date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1994-04-05","Detroit Red Wings","DET","8","Vancouver Canucks","VAN","3",
"1994-04-05","New York Islanders","NYI","4","Washington Capitals","WSH","3",
"1994-04-06","Mighty Ducks of Anaheim","MDA","2","Calgary Flames","CGY","4",
"1994-04-06","New York Islanders","NYI","3","Hartford Whalers","HAR","3",
"1994-04-06","Tampa Bay Lightning","TBL","3","Montreal Canadiens","MTL","1",
"1994-04-06","Washington Capitals","WSH","5","Ottawa Senators","OTT","6",
"1994-04-06","New Jersey Devils","NJD","1","Pittsburgh Penguins","PIT","3",
"1994-04-06","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","3",
"1994-04-07","Ottawa Senators","OTT","4","Boston Bruins","BOS","5",
"1994-04-07","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","3",
"1994-04-07","Hartford Whalers","HAR","2","Quebec Nordiques","QUE","5",
"1994-04-07","Los Angeles Kings","LAK","2","St. Louis Blues","STL","6",
"1994-04-07","San Jose Sharks","SJS","2","Vancouver Canucks","VAN","3",
"1994-04-08","Montreal Canadiens","MTL","0","Buffalo Sabres","BUF","1",
"1994-04-08","San Jose Sharks","SJS","2","Calgary Flames","CGY","5",
"1994-04-08","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","6",
"1994-04-08","Mighty Ducks of Anaheim","MDA","3","Edmonton Oilers","EDM","1",
"1994-04-08","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","7",
"1994-04-08","Dallas Stars","DAL","1","New York Islanders","NYI","5",
"1994-04-08","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","5",
"1994-04-09","Tampa Bay Lightning","TBL","3","Boston Bruins","BOS","0",
"1994-04-09","Detroit Red Wings","DET","2","Calgary Flames","CGY","4",
"1994-04-09","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","9",
"1994-04-09","Mighty Ducks of Anaheim","MDA","3","Vancouver Canucks","VAN","1",
"1994-04-09","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","4",
"1994-04-09","Ottawa Senators","OTT","4","Washington Capitals","WSH","8",
"1994-04-10","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","4",
"1994-04-10","Los Angeles Kings","LAK","1","Chicago Blackhawks","CHI","2",
"1994-04-10","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","4",
"1994-04-10","New Jersey Devils","NJD","2","Florida Panthers","FLA","2",
"1994-04-10","Tampa Bay Lightning","TBL","4","Hartford Whalers","HAR","6",
"1994-04-10","New York Rangers","NYR","4","New York Islanders","NYI","5",
"1994-04-10","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","3",
"1994-04-10","Vancouver Canucks","VAN","1","San Jose Sharks","SJS","3",
"1994-04-10","Dallas Stars","DAL","2","St. Louis Blues","STL","2",
"1994-04-10","Winnipeg Jets","WIN","0","Toronto Maple Leafs","TOR","7",
"1994-04-11","Montreal Canadiens","MTL","3","Hartford Whalers","HAR","1",
"1994-04-11","Calgary Flames","CGY","3","Mighty Ducks of Anaheim","MDA","0",
"1994-04-11","Pittsburgh Penguins","PIT","4","Ottawa Senators","OTT","0",
"1994-04-12","St. Louis Blues","STL","5","Dallas Stars","DAL","9",
"1994-04-12","Quebec Nordiques","QUE","5","Florida Panthers","FLA","2",
"1994-04-12","Buffalo Sabres","BUF","2","New York Rangers","NYR","3",
"1994-04-12","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","4",
"1994-04-12","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","3",
"1994-04-12","Winnipeg Jets","WIN","3","Washington Capitals","WSH","4",
"1994-04-13","Montreal Canadiens","MTL","0","Detroit Red Wings","DET","9",
"1994-04-13","Calgary Flames","CGY","4","Los Angeles Kings","LAK","6",
"1994-04-13","Vancouver Canucks","VAN","2","Mighty Ducks of Anaheim","MDA","1",
"1994-04-13","Boston Bruins","BOS","8","Ottawa Senators","OTT","0",
"1994-04-13","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","2",
"1994-04-13","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","0",
"1994-04-14","Hartford Whalers","HAR","3","Boston Bruins","BOS","2",
"1994-04-14","Washington Capitals","WSH","3","Buffalo Sabres","BUF","2",
"1994-04-14","Toronto Maple Leafs","TOR","6","Chicago Blackhawks","CHI","4",
"1994-04-14","Detroit Red Wings","DET","3","Dallas Stars","DAL","4",
"1994-04-14","New York Islanders","NYI","1","Florida Panthers","FLA","4",
"1994-04-14","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","2",
"1994-04-14","Ottawa Senators","OTT","1","New Jersey Devils","NJD","4",
"1994-04-14","Philadelphia Flyers","PHI","2","New York Rangers","NYR","2",
"1994-04-14","Winnipeg Jets","WIN","1","St. Louis Blues","STL","3",
"1994-04-14","Quebec Nordiques","QUE","2","Tampa Bay Lightning","TBL","5",
