rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"749","Wes Walz","23","CGY","RW","53","11","27","38","20","16","10","1","0","0","19","8","0","79","13.9","",""
"750","Aaron Ward","21","DET","D","5","1","0","1","2","4","1","0","0","0","0","0","0","3","33.3","",""
"751","Dixon Ward","25","TOT","LW","67","12","3","15","-22","82","8","4","0","1","3","0","0","90","13.3","",""
"752","Ed Ward","24","QUE","RW","7","1","0","1","0","5","1","0","0","0","0","0","0","3","33.3","",""
"753","Tim Watters","34","LAK","D","60","1","9","10","-11","67","0","0","1","0","8","0","1","38","2.6","",""
"754","Doug Weight","23","EDM","C","84","24","50","74","-22","47","19","4","1","1","26","24","0","188","12.8","",""
"755","Eric Weinrich","27","TOT","D","62","4","24","28","1","33","2","2","0","2","10","13","1","115","3.5","",""
"756","Jay Wells","34","NYR","D","79","2","7","9","4","110","2","0","0","0","7","0","0","64","3.1","",""
"757","Brad Werenka","24","TOT","D","26","0","11","11","3","22","0","0","0","0","9","2","0","28","0.0","",""
"758","Glen Wesley","25","BOS","D","81","14","44","58","1","64","7","6","1","1","11","33","0","265","5.3","",""
"759","Peter White","24","EDM","LW","26","3","5","8","1","2","3","0","0","0","5","0","0","17","17.6","",""
"760","Ray Whitney","21","SJS","C","61","14","26","40","2","14","13","1","0","0","18","8","0","82","17.1","",""
"761","Jim Wiemer","33","BOS","D","4","0","0","0","-3","2","0","0","0","0","0","0","0","8","0.0","",""
"762","Bob Wilkie","24","PHI","D","10","1","3","4","-2","8","1","0","0","0","2","1","0","10","10.0","",""
"763","Neil Wilkinson","26","CHI","D","72","3","9","12","2","116","2","1","0","0","7","1","1","72","4.2","",""
"764","David Williams","26","MDA","D","56","5","15","20","8","42","3","2","0","0","10","5","0","74","6.8","",""
"765","Ron Wilson","37","MTL","C","48","2","10","12","-2","12","2","0","0","0","8","0","2","39","5.1","",""
"766","Chris Winnes","25","PHI","RW","4","0","2","2","1","0","0","0","0","0","2","0","0","4","0.0","",""
"767","Craig Wolanin","26","QUE","D","63","6","10","16","16","80","6","0","0","0","8","2","0","78","7.7","",""
"768","Randy Wood","30","BUF","LW","84","22","16","38","11","71","18","2","2","5","12","2","2","161","13.7","",""
"769","Jason Woolley","24","WSH","D","10","1","2","3","2","4","1","0","0","0","1","1","0","15","6.7","",""
"770","Kevin Wortman","24","CGY","D","5","0","0","0","1","2","0","0","0","0","0","0","0","2","0.0","",""
"771","Tyler Wright","20","EDM","C","5","0","0","0","-3","4","0","0","0","0","0","0","0","2","0.0","",""
"772","Terry Yake","25","MDA","RW","82","21","31","52","2","44","16","5","0","2","20","10","1","188","11.2","",""
"773","Alexei Yashin","20","OTT","C","83","30","49","79","-49","22","17","11","2","3","32","16","1","232","12.9","",""
"774","Trent Yawney","28","CGY","D","58","6","15","21","21","60","4","1","1","1","10","5","0","62","9.7","",""
"775","Jason York","23","DET","D","7","1","2","3","0","2","1","0","0","0","0","2","0","9","11.1","",""
"776","Scott Young","26","QUE","RW","76","26","25","51","-4","14","19","6","1","1","14","11","0","236","11.0","",""
"777","Paul Ysebaert","27","TOT","C","71","14","21","35","-7","26","11","3","0","1","12","9","0","151","9.3","",""
"778","Dmitry Yushkevich","22","PHI","D","75","5","25","30","-8","86","4","1","0","2","20","3","2","136","3.7","",""
"779","Steve Yzerman","28","DET","LW","58","24","58","82","11","36","14","7","3","3","38","17","3","217","11.1","",""
"780","Zarley Zalapski","25","TOT","D","69","10","37","47","-6","74","9","1","0","1","16","20","1","156","6.4","",""
"781","Rob Zamuner","24","TBL","LW","59","6","6","12","-9","42","6","0","0","1","6","0","0","109","5.5","",""
"782","Brad Zavisha","22","EDM","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"783","Valeri Zelepukin","25","NJD","LW","82","26","31","57","36","70","18","8","0","0","27","4","0","155","16.8","",""
"784","Rob Zettler","25","TOT","D","75","0","7","7","-26","134","0","0","0","0","7","0","0","55","0.0","",""
"785","Peter Zezel","28","TOR","C","41","8","8","16","5","19","8","0","0","0","8","0","0","47","17.0","",""
"786","Alex Zhamnov","23","WIN","C","61","26","45","71","-20","62","19","7","0","1","23","22","0","196","13.3","",""
"787","Alexei Zhitnik","21","LAK","D","81","12","40","52","-11","101","1","11","0","1","22","18","0","227","5.3","",""
"788","Sergei Zholtok","21","BOS","LW","24","2","1","3","-7","2","1","1","0","0","1","0","0","25","8.0","",""
"789","Doug Zmolek","23","TOT","D","75","1","4","5","-8","133","1","0","0","0","4","0","0","32","3.1","",""
"790","Rick Zombo","30","STL","D","74","2","8","10","-15","85","2","0","0","0","5","3","0","53","3.8","",""
"791","Sergei Zubov","23","NYR","D","78","12","77","89","20","39","3","9","0","1","36","40","1","222","5.4","",""
