date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2009-01-21","Columbus Blue Jackets","CBJ","4","Calgary Flames","CGY","5",
"2009-01-21","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","0",
"2009-01-21","Los Angeles Kings","LAK","6","Colorado Avalanche","COL","5",
"2009-01-21","Dallas Stars","DAL","4","Florida Panthers","FLA","1",
"2009-01-21","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","5",
"2009-01-21","Anaheim Ducks","ANA","1","New York Islanders","NYI","2",
"2009-01-21","Atlanta Thrashers","ATL","3","Philadelphia Flyers","PHI","5",
"2009-01-21","Buffalo Sabres","BUF","3","Tampa Bay Lightning","TBL","5",
"2009-01-21","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","3",
"2009-01-27","Washington Capitals","WSH","2","Boston Bruins","BOS","3",
"2009-01-27","Detroit Red Wings","DET","2","Columbus Blue Jackets","CBJ","3",
"2009-01-27","San Jose Sharks","SJS","3","Colorado Avalanche","COL","0",
"2009-01-27","Atlanta Thrashers","ATL","0","Dallas Stars","DAL","2",
"2009-01-27","Buffalo Sabres","BUF","10","Edmonton Oilers","EDM","2",
"2009-01-27","Philadelphia Flyers","PHI","2","Florida Panthers","FLA","3",
"2009-01-27","Toronto Maple Leafs","TOR","1","Minnesota Wild","MIN","6",
"2009-01-27","Carolina Hurricanes","CAR","2","New York Rangers","NYR","3",
"2009-01-27","New Jersey Devils","NJD","4","Ottawa Senators","OTT","1",
"2009-01-27","Anaheim Ducks","ANA","7","Phoenix Coyotes","PHX","3",
"2009-01-27","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","5",
"2009-01-28","Chicago Blackhawks","CHI","3","Anaheim Ducks","ANA","2",
"2009-01-28","Buffalo Sabres","BUF","2","Calgary Flames","CGY","5",
"2009-01-28","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","6",
"2009-01-28","Nashville Predators","NSH","5","Vancouver Canucks","VAN","3",
"2009-01-29","New York Islanders","NYI","5","Atlanta Thrashers","ATL","4",
"2009-01-29","New Jersey Devils","NJD","4","Boston Bruins","BOS","3",
"2009-01-29","Tampa Bay Lightning","TBL","2","Carolina Hurricanes","CAR","3",
"2009-01-29","Toronto Maple Leafs","TOR","7","Colorado Avalanche","COL","4",
"2009-01-29","Dallas Stars","DAL","4","Detroit Red Wings","DET","2",
"2009-01-29","Montreal Canadiens","MTL","1","Florida Panthers","FLA","5",
"2009-01-29","Chicago Blackhawks","CHI","2","Los Angeles Kings","LAK","5",
"2009-01-29","Phoenix Coyotes","PHX","0","San Jose Sharks","SJS","2",
"2009-01-29","Ottawa Senators","OTT","3","St. Louis Blues","STL","1",
"2009-01-30","Ottawa Senators","OTT","0","Columbus Blue Jackets","CBJ","1",
"2009-01-30","Nashville Predators","NSH","1","Calgary Flames","CGY","3",
"2009-01-30","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","3",
"2009-01-30","Pittsburgh Penguins","PIT","3","New Jersey Devils","NJD","4",
"2009-01-30","Philadelphia Flyers","PHI","6","Tampa Bay Lightning","TBL","1",
"2009-01-31","New York Rangers","NYR","0","Boston Bruins","BOS","1",
"2009-01-31","Atlanta Thrashers","ATL","0","Carolina Hurricanes","CAR","2",
"2009-01-31","Dallas Stars","DAL","7","Columbus Blue Jackets","CBJ","3",
"2009-01-31","Anaheim Ducks","ANA","4","Colorado Avalanche","COL","3",
"2009-01-31","Los Angeles Kings","LAK","3","Montreal Canadiens","MTL","4",
"2009-01-31","Florida Panthers","FLA","1","New York Islanders","NYI","3",
"2009-01-31","Buffalo Sabres","BUF","2","Phoenix Coyotes","PHX","0",
"2009-01-31","Chicago Blackhawks","CHI","4","San Jose Sharks","SJS","2",
"2009-01-31","Philadelphia Flyers","PHI","0","St. Louis Blues","STL","4",
"2009-01-31","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","5",
"2009-01-31","Minnesota Wild","MIN","4","Vancouver Canucks","VAN","3",
"2009-01-31","Detroit Red Wings","DET","2","Washington Capitals","WSH","4",
"2009-02-01","Nashville Predators","NSH","2","Edmonton Oilers","EDM","1",
"2009-02-01","Boston Bruins","BOS","3","Montreal Canadiens","MTL","1",
"2009-02-01","Ottawa Senators","OTT","4","Washington Capitals","WSH","7",
"2009-02-02","Buffalo Sabres","BUF","2","Anaheim Ducks","ANA","3",
"2009-02-02","Calgary Flames","CGY","3","Colorado Avalanche","COL","4",
"2009-02-02","St. Louis Blues","STL","3","Detroit Red Wings","DET","4",
"2009-02-03","St. Louis Blues","STL","4","Columbus Blue Jackets","CBJ","2",
"2009-02-03","Calgary Flames","CGY","1","Dallas Stars","DAL","3",
"2009-02-03","Chicago Blackhawks","CHI","3","Edmonton Oilers","EDM","1",
"2009-02-03","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","4",
"2009-02-03","Washington Capitals","WSH","5","New Jersey Devils","NJD","2",
"2009-02-03","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","2",
"2009-02-03","Tampa Bay Lightning","TBL","1","New York Islanders","NYI","3",
"2009-02-03","Atlanta Thrashers","ATL","2","New York Rangers","NYR","1",
"2009-02-03","Los Angeles Kings","LAK","1","Ottawa Senators","OTT","0",
"2009-02-03","Florida Panthers","FLA","4","Toronto Maple Leafs","TOR","3",
"2009-02-03","Carolina Hurricanes","CAR","3","Vancouver Canucks","VAN","4",
"2009-02-04","Toronto Maple Leafs","TOR","0","Buffalo Sabres","BUF","5",
"2009-02-04","Phoenix Coyotes","PHX","4","Detroit Red Wings","DET","5",
"2009-02-04","Anaheim Ducks","ANA","0","Minnesota Wild","MIN","3",
"2009-02-04","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","1",
"2009-02-04","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","4",
"2009-02-05","Chicago Blackhawks","CHI","5","Calgary Flames","CGY","2",
"2009-02-05","Dallas Stars","DAL","2","Colorado Avalanche","COL","3",
"2009-02-05","New York Islanders","NYI","2","Florida Panthers","FLA","3",
"2009-02-05","Anaheim Ducks","ANA","2","Nashville Predators","NSH","4",
"2009-02-05","Boston Bruins","BOS","4","Ottawa Senators","OTT","3",
"2009-02-05","Carolina Hurricanes","CAR","4","San Jose Sharks","SJS","3",
"2009-02-05","Edmonton Oilers","EDM","2","St. Louis Blues","STL","1",
"2009-02-05","Los Angeles Kings","LAK","5","Washington Capitals","WSH","4",
"2009-02-06","New Jersey Devils","NJD","5","Atlanta Thrashers","ATL","1",
"2009-02-06","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","3",
"2009-02-06","New York Rangers","NYR","2","Dallas Stars","DAL","10",
"2009-02-06","Nashville Predators","NSH","2","Minnesota Wild","MIN","0",
"2009-02-06","Columbus Blue Jackets","CBJ","1","Pittsburgh Penguins","PIT","4",
"2009-02-07","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","3",
"2009-02-07","San Jose Sharks","SJS","2","Columbus Blue Jackets","CBJ","3",
"2009-02-07","Anaheim Ducks","ANA","2","Calgary Flames","CGY","1",
"2009-02-07","Edmonton Oilers","EDM","3","Detroit Red Wings","DET","8",
"2009-02-07","Toronto Maple Leafs","TOR","5","Montreal Canadiens","MTL","2",
"2009-02-07","Los Angeles Kings","LAK","3","New Jersey Devils","NJD","1",
"2009-02-07","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","3",
"2009-02-07","Carolina Hurricanes","CAR","7","Phoenix Coyotes","PHX","2",
"2009-02-07","Colorado Avalanche","COL","1","St. Louis Blues","STL","4",
"2009-02-07","New York Islanders","NYI","0","Tampa Bay Lightning","TBL","1",
"2009-02-07","Chicago Blackhawks","CHI","3","Vancouver Canucks","VAN","7",
"2009-02-07","Florida Panthers","FLA","1","Washington Capitals","WSH","3",
"2009-02-08","Philadelphia Flyers","PHI","3","Atlanta Thrashers","ATL","2",
"2009-02-08","Nashville Predators","NSH","1","Dallas Stars","DAL","4",
"2009-02-08","Edmonton Oilers","EDM","2","Minnesota Wild","MIN","3",
"2009-02-08","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","0",
"2009-02-09","Montreal Canadiens","MTL","2","Calgary Flames","CGY","6",
"2009-02-09","New York Rangers","NYR","0","New Jersey Devils","NJD","3",
"2009-02-10","San Jose Sharks","SJS","5","Boston Bruins","BOS","2",
"2009-02-10","Colorado Avalanche","COL","0","Columbus Blue Jackets","CBJ","3",
"2009-02-10","Toronto Maple Leafs","TOR","4","Florida Panthers","FLA","5",
"2009-02-10","Detroit Red Wings","DET","5","Nashville Predators","NSH","3",
"2009-02-10","Los Angeles Kings","LAK","4","New York Islanders","NYI","3",
"2009-02-10","Vancouver Canucks","VAN","6","St. Louis Blues","STL","4",
"2009-02-10","Atlanta Thrashers","ATL","3","Tampa Bay Lightning","TBL","1",
"2009-02-11","Calgary Flames","CGY","2","Anaheim Ducks","ANA","3",
"2009-02-11","Chicago Blackhawks","CHI","3","Atlanta Thrashers","ATL","1",
"2009-02-11","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","1",
"2009-02-11","Phoenix Coyotes","PHX","1","Dallas Stars","DAL","0",
"2009-02-11","Montreal Canadiens","MTL","2","Edmonton Oilers","EDM","7",
"2009-02-11","Colorado Avalanche","COL","2","Minnesota Wild","MIN","3",
"2009-02-11","New York Islanders","NYI","2","New Jersey Devils","NJD","4",
"2009-02-11","Washington Capitals","WSH","4","New York Rangers","NYR","5",
"2009-02-11","San Jose Sharks","SJS","1","Pittsburgh Penguins","PIT","2",
"2009-02-12","Florida Panthers","FLA","5","Carolina Hurricanes","CAR","0",
"2009-02-12","Minnesota Wild","MIN","2","Detroit Red Wings","DET","4",
"2009-02-12","Calgary Flames","CGY","2","Los Angeles Kings","LAK","0",
"2009-02-12","St. Louis Blues","STL","3","Nashville Predators","NSH","4",
"2009-02-12","Ottawa Senators","OTT","5","Philadelphia Flyers","PHI","2",
"2009-02-12","Vancouver Canucks","VAN","4","Phoenix Coyotes","PHX","3",
"2009-02-12","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","6",
"2009-02-13","San Jose Sharks","SJS","5","Buffalo Sabres","BUF","6",
"2009-02-13","Detroit Red Wings","DET","2","Columbus Blue Jackets","CBJ","3",
"2009-02-13","Montreal Canadiens","MTL","4","Colorado Avalanche","COL","2",
"2009-02-13","Vancouver Canucks","VAN","1","Dallas Stars","DAL","2",
"2009-02-13","New York Rangers","NYR","1","Florida Panthers","FLA","2",
"2009-02-13","Boston Bruins","BOS","0","New Jersey Devils","NJD","1",
"2009-02-13","Chicago Blackhawks","CHI","0","St. Louis Blues","STL","1",
"2009-02-14","Columbus Blue Jackets","CBJ","5","Carolina Hurricanes","CAR","1",
"2009-02-14","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","6",
"2009-02-14","Edmonton Oilers","EDM","3","Los Angeles Kings","LAK","2",
"2009-02-14","Ottawa Senators","OTT","5","Minnesota Wild","MIN","3",
"2009-02-14","Boston Bruins","BOS","2","Nashville Predators","NSH","3",
"2009-02-14","New York Islanders","NYI","1","Philadelphia Flyers","PHI","5",
"2009-02-14","Calgary Flames","CGY","7","Phoenix Coyotes","PHX","5",
"2009-02-14","Washington Capitals","WSH","5","Tampa Bay Lightning","TBL","1",
"2009-02-14","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","6",
"2009-02-15","Atlanta Thrashers","ATL","8","Anaheim Ducks","ANA","4",
"2009-02-15","Carolina Hurricanes","CAR","3","Buffalo Sabres","BUF","0",
"2009-02-15","Colorado Avalanche","COL","6","Detroit Red Wings","DET","5",
"2009-02-15","Washington Capitals","WSH","4","Florida Panthers","FLA","2",
"2009-02-15","San Jose Sharks","SJS","5","New Jersey Devils","NJD","6",
"2009-02-15","Philadelphia Flyers","PHI","5","New York Rangers","NYR","2",
"2009-02-15","Montreal Canadiens","MTL","2","Vancouver Canucks","VAN","4",
"2009-02-16","Dallas Stars","DAL","3","Columbus Blue Jackets","CBJ","2",
"2009-02-16","Atlanta Thrashers","ATL","7","Los Angeles Kings","LAK","6",
"2009-02-16","Ottawa Senators","OTT","2","Nashville Predators","NSH","0",
"2009-02-16","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","3",
"2009-02-16","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","1",
"2009-02-16","New York Rangers","NYR","1","St. Louis Blues","STL","2",
"2009-02-17","Boston Bruins","BOS","5","Carolina Hurricanes","CAR","1",
"2009-02-17","Vancouver Canucks","VAN","4","Calgary Flames","CGY","3",
"2009-02-17","Ottawa Senators","OTT","2","Colorado Avalanche","COL","3",
"2009-02-17","New Jersey Devils","NJD","0","Florida Panthers","FLA","4",
"2009-02-17","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","4",
"2009-02-17","Chicago Blackhawks","CHI","5","Tampa Bay Lightning","TBL","3",
"2009-02-17","Buffalo Sabres","BUF","4","Toronto Maple Leafs","TOR","1",
"2009-02-18","Los Angeles Kings","LAK","4","Anaheim Ducks","ANA","3",
"2009-02-18","St. Louis Blues","STL","3","Columbus Blue Jackets","CBJ","4",
"2009-02-18","Nashville Predators","NSH","2","Detroit Red Wings","DET","6",
"2009-02-18","New York Islanders","NYI","1","New York Rangers","NYR","3",
"2009-02-18","Montreal Canadiens","MTL","3","Washington Capitals","WSH","4",
"2009-02-19","Edmonton Oilers","EDM","2","Dallas Stars","DAL","4",
"2009-02-19","Chicago Blackhawks","CHI","4","Florida Panthers","FLA","0",
"2009-02-19","Calgary Flames","CGY","3","Minnesota Wild","MIN","2",
"2009-02-19","St. Louis Blues","STL","2","Nashville Predators","NSH","1",
"2009-02-19","Carolina Hurricanes","CAR","6","New York Islanders","NYI","2",
"2009-02-19","Vancouver Canucks","VAN","5","Ottawa Senators","OTT","2",
"2009-02-19","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","6",
"2009-02-19","Atlanta Thrashers","ATL","3","Phoenix Coyotes","PHX","4",
"2009-02-19","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","5",
"2009-02-19","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","4",
"2009-02-19","New Jersey Devils","NJD","3","Tampa Bay Lightning","TBL","2",
"2009-02-19","Columbus Blue Jackets","CBJ","4","Toronto Maple Leafs","TOR","3",
"2009-02-20","Tampa Bay Lightning","TBL","1","Carolina Hurricanes","CAR","4",
"2009-02-20","Anaheim Ducks","ANA","2","Detroit Red Wings","DET","5",
"2009-02-20","Colorado Avalanche","COL","4","Washington Capitals","WSH","1",
"2009-02-21","New York Rangers","NYR","2","Buffalo Sabres","BUF","4",
"2009-02-21","Anaheim Ducks","ANA","5","Columbus Blue Jackets","CBJ","2",
"2009-02-21","Chicago Blackhawks","CHI","3","Dallas Stars","DAL","1",
"2009-02-21","Calgary Flames","CGY","3","Edmonton Oilers","EDM","2",
"2009-02-21","Boston Bruins","BOS","0","Florida Panthers","FLA","2",
"2009-02-21","Phoenix Coyotes","PHX","6","Los Angeles Kings","LAK","3",
"2009-02-21","Detroit Red Wings","DET","2","Minnesota Wild","MIN","5",
"2009-02-21","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","5",
"2009-02-21","New Jersey Devils","NJD","0","New York Islanders","NYI","4",
"2009-02-21","Pittsburgh Penguins","PIT","5","Philadelphia Flyers","PHI","4",
"2009-02-21","Atlanta Thrashers","ATL","1","San Jose Sharks","SJS","3",
"2009-02-21","Nashville Predators","NSH","1","St. Louis Blues","STL","0",
"2009-02-21","Vancouver Canucks","VAN","3","Toronto Maple Leafs","TOR","2",
"2009-02-22","Colorado Avalanche","COL","2","Carolina Hurricanes","CAR","5",
"2009-02-22","Minnesota Wild","MIN","2","Chicago Blackhawks","CHI","1",
"2009-02-22","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","2",
"2009-02-22","Boston Bruins","BOS","3","Tampa Bay Lightning","TBL","4",
"2009-02-22","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","5",
"2009-02-23","San Jose Sharks","SJS","1","Dallas Stars","DAL","0",
"2009-02-24","Colorado Avalanche","COL","3","Atlanta Thrashers","ATL","4",
"2009-02-24","Florida Panthers","FLA","1","Boston Bruins","BOS","6",
"2009-02-24","Anaheim Ducks","ANA","3","Buffalo Sabres","BUF","2",
"2009-02-24","Columbus Blue Jackets","CBJ","1","Calgary Flames","CGY","4",
"2009-02-24","Tampa Bay Lightning","TBL","3","Edmonton Oilers","EDM","5",
"2009-02-24","Los Angeles Kings","LAK","2","Minnesota Wild","MIN","1",
"2009-02-24","Vancouver Canucks","VAN","0","Montreal Canadiens","MTL","3",
"2009-02-24","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","5",
"2009-02-24","Carolina Hurricanes","CAR","2","Ottawa Senators","OTT","4",
"2009-02-24","Phoenix Coyotes","PHX","1","St. Louis Blues","STL","2",
"2009-02-24","Philadelphia Flyers","PHI","4","Washington Capitals","WSH","2",
"2009-02-25","San Jose Sharks","SJS","1","Detroit Red Wings","DET","4",
"2009-02-25","Los Angeles Kings","LAK","0","Philadelphia Flyers","PHI","2",
"2009-02-25","New York Islanders","NYI","0","Pittsburgh Penguins","PIT","1",
"2009-02-25","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","2",
"2009-02-26","Anaheim Ducks","ANA","0","Boston Bruins","BOS","6",
"2009-02-26","Buffalo Sabres","BUF","1","Carolina Hurricanes","CAR","2",
"2009-02-26","St. Louis Blues","STL","3","Dallas Stars","DAL","1",
"2009-02-26","Columbus Blue Jackets","CBJ","1","Edmonton Oilers","EDM","0",
"2009-02-26","Colorado Avalanche","COL","0","New Jersey Devils","NJD","4",
"2009-02-26","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","4",
"2009-02-26","Toronto Maple Leafs","TOR","5","New York Islanders","NYI","4",
"2009-02-26","Florida Panthers","FLA","2","New York Rangers","NYR","1",
"2009-02-26","San Jose Sharks","SJS","2","Ottawa Senators","OTT","1",
"2009-02-26","Atlanta Thrashers","ATL","3","Washington Capitals","WSH","4",
"2009-02-27","Minnesota Wild","MIN","1","Calgary Flames","CGY","4",
"2009-02-27","Pittsburgh Penguins","PIT","5","Chicago Blackhawks","CHI","4",
"2009-02-27","Los Angeles Kings","LAK","1","Detroit Red Wings","DET","2",
"2009-02-27","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","3",
"2009-02-27","Tampa Bay Lightning","TBL","1","Vancouver Canucks","VAN","2",
"2009-02-28","Carolina Hurricanes","CAR","3","Atlanta Thrashers","ATL","5",
"2009-02-28","Washington Capitals","WSH","4","Boston Bruins","BOS","3",
"2009-02-28","Anaheim Ducks","ANA","4","Dallas Stars","DAL","3",
"2009-02-28","Minnesota Wild","MIN","2","Edmonton Oilers","EDM","3",
"2009-02-28","San Jose Sharks","SJS","2","Montreal Canadiens","MTL","3",
"2009-02-28","Florida Panthers","FLA","2","New Jersey Devils","NJD","7",
"2009-02-28","Detroit Red Wings","DET","0","Nashville Predators","NSH","8",
"2009-02-28","Buffalo Sabres","BUF","0","New York Islanders","NYI","2",
"2009-02-28","Colorado Avalanche","COL","1","New York Rangers","NYR","6",
"2009-02-28","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","3",
"2009-02-28","St. Louis Blues","STL","3","Phoenix Coyotes","PHX","1",
"2009-03-01","Tampa Bay Lightning","TBL","8","Calgary Flames","CGY","6",
"2009-03-01","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","4",
"2009-03-01","Pittsburgh Penguins","PIT","4","Dallas Stars","DAL","1",
"2009-03-01","Philadelphia Flyers","PHI","0","New Jersey Devils","NJD","3",
"2009-03-01","Columbus Blue Jackets","CBJ","1","Vancouver Canucks","VAN","3",
"2009-03-01","Florida Panthers","FLA","6","Washington Capitals","WSH","2",
"2009-03-02","Colorado Avalanche","COL","2","New York Islanders","NYI","4",
"2009-03-03","Florida Panthers","FLA","4","Atlanta Thrashers","ATL","3",
"2009-03-03","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","2",
"2009-03-03","Los Angeles Kings","LAK","4","Columbus Blue Jackets","CBJ","5",
"2009-03-03","Anaheim Ducks","ANA","2","Chicago Blackhawks","CHI","3",
"2009-03-03","Edmonton Oilers","EDM","5","Nashville Predators","NSH","6",
"2009-03-03","Calgary Flames","CGY","6","Ottawa Senators","OTT","3",
"2009-03-03","Dallas Stars","DAL","4","San Jose Sharks","SJS","1",
"2009-03-03","Detroit Red Wings","DET","5","St. Louis Blues","STL","0",
"2009-03-03","Pittsburgh Penguins","PIT","3","Tampa Bay Lightning","TBL","1",
"2009-03-03","New Jersey Devils","NJD","3","Toronto Maple Leafs","TOR","2",
"2009-03-03","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","4",
"2009-03-03","Carolina Hurricanes","CAR","5","Washington Capitals","WSH","2",
"2009-03-04","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","5",
"2009-03-04","Detroit Red Wings","DET","3","Colorado Avalanche","COL","2",
"2009-03-05","Phoenix Coyotes","PHX","2","Boston Bruins","BOS","1",
"2009-03-05","Pittsburgh Penguins","PIT","4","Florida Panthers","FLA","1",
"2009-03-05","Dallas Stars","DAL","4","Los Angeles Kings","LAK","5",
"2009-03-05","Columbus Blue Jackets","CBJ","2","Nashville Predators","NSH","4",
"2009-03-05","New York Rangers","NYR","4","New York Islanders","NYI","2",
"2009-03-05","Edmonton Oilers","EDM","2","Ottawa Senators","OTT","4",
"2009-03-05","Calgary Flames","CGY","5","Philadelphia Flyers","PHI","1",
"2009-03-05","Minnesota Wild","MIN","4","San Jose Sharks","SJS","3",
"2009-03-05","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","1",
"2009-03-06","Dallas Stars","DAL","3","Anaheim Ducks","ANA","2",
"2009-03-06","Montreal Canadiens","MTL","0","Atlanta Thrashers","ATL","2",
"2009-03-06","Phoenix Coyotes","PHX","1","Buffalo Sabres","BUF","5",
"2009-03-06","Calgary Flames","CGY","1","Carolina Hurricanes","CAR","6",
"2009-03-06","St. Louis Blues","STL","4","Tampa Bay Lightning","TBL","3",
"2009-03-07","Chicago Blackhawks","CHI","3","Boston Bruins","BOS","5",
"2009-03-07","Columbus Blue Jackets","CBJ","8","Detroit Red Wings","DET","2",
"2009-03-07","St. Louis Blues","STL","3","Florida Panthers","FLA","5",
"2009-03-07","Minnesota Wild","MIN","3","Los Angeles Kings","LAK","4",
"2009-03-07","New Jersey Devils","NJD","3","New York Islanders","NYI","7",
"2009-03-07","Buffalo Sabres","BUF","3","Ottawa Senators","OTT","6",
"2009-03-07","Nashville Predators","NSH","1","Philadelphia Flyers","PHI","4",
"2009-03-07","Carolina Hurricanes","CAR","9","Tampa Bay Lightning","TBL","3",
"2009-03-07","Edmonton Oilers","EDM","4","Toronto Maple Leafs","TOR","1",
"2009-03-07","San Jose Sharks","SJS","1","Vancouver Canucks","VAN","3",
"2009-03-08","Minnesota Wild","MIN","3","Anaheim Ducks","ANA","2",
"2009-03-08","Calgary Flames","CGY","2","Atlanta Thrashers","ATL","5",
"2009-03-08","Colorado Avalanche","COL","5","Chicago Blackhawks","CHI","1",
"2009-03-08","Montreal Canadiens","MTL","3","Dallas Stars","DAL","1",
"2009-03-08","Phoenix Coyotes","PHX","2","New York Islanders","NYI","3",
"2009-03-08","Boston Bruins","BOS","3","New York Rangers","NYR","4",
"2009-03-08","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","3",
"2009-03-09","New York Rangers","NYR","0","Carolina Hurricanes","CAR","3",
"2009-03-09","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","3",
"2009-03-09","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","2",
"2009-03-10","Boston Bruins","BOS","0","Columbus Blue Jackets","CBJ","2",
"2009-03-10","Atlanta Thrashers","ATL","3","Colorado Avalanche","COL","0",
"2009-03-10","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","3",
"2009-03-10","San Jose Sharks","SJS","5","Minnesota Wild","MIN","4",
"2009-03-10","Edmonton Oilers","EDM","3","Montreal Canadiens","MTL","4",
"2009-03-10","Calgary Flames","CGY","2","New Jersey Devils","NJD","3",
"2009-03-10","Washington Capitals","WSH","2","Nashville Predators","NSH","1",
"2009-03-10","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","5",
"2009-03-10","Florida Panthers","FLA","3","Pittsburgh Penguins","PIT","4",
"2009-03-10","Dallas Stars","DAL","2","St. Louis Blues","STL","5",
"2009-03-10","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","3",
"2009-03-11","Vancouver Canucks","VAN","3","Anaheim Ducks","ANA","4",
"2009-03-11","Carolina Hurricanes","CAR","2","Chicago Blackhawks","CHI","3",
"2009-03-11","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","3",
"2009-03-12","Ottawa Senators","OTT","3","Boston Bruins","BOS","5",
"2009-03-12","Florida Panthers","FLA","1","Buffalo Sabres","BUF","3",
"2009-03-12","Pittsburgh Penguins","PIT","3","Columbus Blue Jackets","CBJ","4",
"2009-03-12","Minnesota Wild","MIN","1","Colorado Avalanche","COL","2",
"2009-03-12","Carolina Hurricanes","CAR","2","Dallas Stars","DAL","3",
"2009-03-12","Calgary Flames","CGY","6","Detroit Red Wings","DET","5",
"2009-03-12","Atlanta Thrashers","ATL","4","Edmonton Oilers","EDM","3",
"2009-03-12","New York Islanders","NYI","3","Montreal Canadiens","MTL","2",
"2009-03-12","Phoenix Coyotes","PHX","2","New Jersey Devils","NJD","5",
"2009-03-12","New York Rangers","NYR","4","Nashville Predators","NSH","2",
"2009-03-12","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","1",
"2009-03-12","San Jose Sharks","SJS","1","St. Louis Blues","STL","3",
"2009-03-12","Tampa Bay Lightning","TBL","4","Toronto Maple Leafs","TOR","1",
"2009-03-13","Columbus Blue Jackets","CBJ","5","Chicago Blackhawks","CHI","3",
"2009-03-13","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","4",
"2009-03-14","New York Islanders","NYI","1","Boston Bruins","BOS","2",
"2009-03-14","Atlanta Thrashers","ATL","4","Buffalo Sabres","BUF","3",
"2009-03-14","Minnesota Wild","MIN","2","Dallas Stars","DAL","3",
"2009-03-14","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","2",
"2009-03-14","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","3",
"2009-03-14","New Jersey Devils","NJD","3","Montreal Canadiens","MTL","1",
"2009-03-14","New York Rangers","NYR","2","Philadelphia Flyers","PHI","4",
"2009-03-14","Nashville Predators","NSH","2","Phoenix Coyotes","PHX","0",
"2009-03-14","Ottawa Senators","OTT","4","Pittsburgh Penguins","PIT","3",
"2009-03-14","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","2",
"2009-03-14","Detroit Red Wings","DET","5","St. Louis Blues","STL","2",
"2009-03-14","Calgary Flames","CGY","6","Toronto Maple Leafs","TOR","8",
"2009-03-14","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","5",
"2009-03-15","San Jose Sharks","SJS","1","Anaheim Ducks","ANA","0",
"2009-03-15","Detroit Red Wings","DET","4","Columbus Blue Jackets","CBJ","0",
"2009-03-15","New York Islanders","NYI","4","Chicago Blackhawks","CHI","2",
"2009-03-15","Philadelphia Flyers","PHI","1","New York Rangers","NYR","4",
"2009-03-15","Boston Bruins","BOS","4","Pittsburgh Penguins","PIT","6",
"2009-03-15","Minnesota Wild","MIN","3","St. Louis Blues","STL","5",
"2009-03-15","Colorado Avalanche","COL","2","Vancouver Canucks","VAN","4",
"2009-03-16","Washington Capitals","WSH","1","Atlanta Thrashers","ATL","5",
