rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"460","Toni Lydman","25","CGY","D","81","6","20","26","-7","28","3","3","0","0","11","8","1","143","4.2","2088","25:47"
"461","Craig MacDonald","25","CAR","LW","35","1","3","4","-3","20","1","0","0","0","3","0","0","43","2.3","327","9:21"
"462","Al MacInnis","39","STL","D","80","16","52","68","22","61","6","9","1","2","23","28","1","299","5.4","2153","26:55"
"463","Ian MacNeil","25","PHI","C","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","20","10:08"
"464","John Madden","29","NJD","C","80","19","22","41","13","26","15","2","2","3","18","2","2","207","9.2","1465","18:18"
"465","Adam Mair","23","BUF","C","79","6","11","17","-4","146","5","0","1","1","11","0","0","83","7.2","839","10:37"
"466","Ivan Majesky","26","FLA","D","82","4","8","12","-18","92","4","0","0","2","8","0","0","52","7.7","1713","20:53"
"467","Vladimir Malakhov","34","NYR","D","71","3","14","17","-7","52","2","1","0","0","6","8","0","131","2.3","1519","21:24"
"468","Tomas Malec","20","CAR","D","41","0","2","2","-5","43","0","0","0","0","1","1","0","30","0.0","460","11:13"
"469","Manny Malhotra","22","DAL","C","59","3","7","10","-2","42","3","0","0","1","7","0","0","62","4.8","552","9:22"
"470","Marek Malik","27","TOT","D","79","7","13","20","20","68","5","1","1","2","9","3","1","77","9.1","1419","17:58"
"471","Kirk Maltby","30","DET","LW","82","14","23","37","17","91","10","0","4","1","21","1","1","116","12.1","1326","16:10"
"472","Kent Manderville","31","PIT","C","82","2","5","7","-22","46","2","0","0","1","5","0","0","72","2.8","909","11:05"
"473","Eric Manlow","27","NYI","C","8","2","1","3","2","4","1","1","0","0","1","0","0","7","28.6","100","12:27"
"474","Cameron Mann","25","NSH","RW","4","0","0","0","-2","0","0","0","0","0","0","0","0","5","0.0","24","5:53"
"475","Paul Manning","23","CBJ","D","8","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","104","13:02"
"476","Justin Mapletoft","22","NYI","C","11","2","2","4","-1","2","1","1","0","0","1","0","1","12","16.7","135","12:17"
"477","Paul Mara","23","PHX","D","73","10","15","25","-7","78","9","1","0","0","10","5","0","95","10.5","1541","21:06"
"478","Todd Marchant","29","EDM","C","77","20","40","60","13","48","12","7","1","3","24","12","4","146","13.7","1532","19:54"
"479","Bryan Marchment","33","TOT","D","81","2","12","14","2","141","2","0","0","0","8","3","1","84","2.4","1528","18:52"
"480","Andrei Markov","24","MTL","D","79","13","24","37","13","34","10","3","0","2","12","12","0","159","8.2","1840","23:17"
"481","Danny Markov","26","PHX","D","64","4","16","20","2","36","2","2","0","0","12","4","0","105","3.8","1489","23:16"
"482","Patrick Marleau","23","SJS","C","82","28","29","57","-10","33","19","8","1","3","15","14","0","172","16.3","1519","18:31"
"483","Grant Marshall","29","TOT","RW","76","9","23","32","-11","78","6","3","0","2","15","8","0","113","8.0","1036","13:38"
"484","Jason Marshall","31","MIN","D","45","1","5","6","4","69","1","0","0","0","4","1","0","40","2.5","513","11:24"
"485","Radek Martinek","26","NYI","D","66","2","11","13","15","26","2","0","0","1","10","1","0","67","3.0","1138","17:15"
"486","Steve Martins","30","TOT","C","42","5","6","11","-5","28","4","0","1","0","5","0","1","38","13.2","518","12:20"
"487","Stephane Matteau","33","FLA","LW","52","4","4","8","-9","27","4","0","0","0","4","0","0","47","8.5","560","10:46"
"488","Richard Matvichuk","29","DAL","D","68","1","5","6","1","58","1","0","0","1","4","0","1","59","1.7","1318","19:23"
"489","Brad May","31","TOT","LW","23","3","4","7","4","42","3","0","0","0","4","0","0","25","12.0","222","9:40"
"490","Jamal Mayers","28","STL","RW","15","2","5","7","1","8","2","0","0","0","4","1","0","26","7.7","215","14:21"
"491","Chris McAllister","27","TOT","D","33","0","1","1","4","47","0","0","0","0","1","0","0","13","0.0","294","8:54"
"492","Chris McAlpine","31","LAK","D","21","0","2","2","-4","24","0","0","0","0","2","0","0","15","0.0","267","12:42"
"493","Dean McAmmond","29","COL","LW","41","10","8","18","1","10","8","2","0","2","4","4","0","72","13.9","591","14:24"
"494","Bryan McCabe","27","TOR","D","75","6","18","24","9","135","3","3","0","1","9","6","3","149","4.0","1773","23:39"
"495","Sandy McCarthy","30","NYR","RW","82","6","9","15","-4","81","6","0","0","1","9","0","0","81","7.4","609","7:26"
"496","Steve McCarthy","21","CHI","D","57","1","4","5","-1","23","1","0","0","0","3","1","0","55","1.8","935","16:25"
"497","Darren McCarty","30","DET","RW","73","13","9","22","10","138","12","1","0","2","8","1","0","129","10.1","970","13:18"
"498","Alyn McCauley","25","TOT","C","80","9","16","25","1","20","6","3","0","0","14","2","0","108","8.3","1105","13:49"
"499","Andy McDonald","25","MDA","C","46","10","11","21","-1","14","7","3","0","1","8","3","0","92","10.9","852","18:31"
"500","Kent McDonell","23","CBJ","RW","3","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","26","8:40"
"501","Shawn McEachern","33","ATL","LW","46","10","16","26","-27","28","5","4","1","1","9","7","0","120","8.3","888","19:18"
"502","Dan McGillis","30","TOT","D","71","3","17","20","3","60","1","2","0","0","11","6","0","130","2.3","1460","20:34"
"503","Marty McInnis","32","BOS","RW","77","9","10","19","-11","38","9","0","0","1","8","2","0","121","7.4","1095","14:14"
"504","Randy McKay","36","MTL","RW","75","6","13","19","-14","72","4","2","0","0","13","0","0","52","11.5","829","11:03"
"505","Jay McKee","25","BUF","D","59","0","5","5","-16","49","0","0","0","0","5","0","0","44","0.0","1106","18:45"
"506","Steve McKenna","29","PIT","LW","79","9","1","10","-18","128","4","5","0","3","1","0","0","59","15.3","613","7:45"
"507","Jim McKenzie","33","NJD","LW","76","4","8","12","3","88","4","0","0","2","8","0","0","42","9.5","585","7:42"
"508","Kyle McLaren","25","SJS","D","33","0","8","8","-10","30","0","0","0","0","6","2","0","43","0.0","748","22:40"
"509","Brett McLean","24","CHI","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","22","10:47"
"510","Sean McMorrow","21","BUF","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","1:27"
"511","Josef Melichar","24","PIT","D","8","0","0","0","-2","2","0","0","0","0","0","0","0","6","0.0","122","15:19"
"512","Scott Mellanby","36","STL","RW","80","26","31","57","1","176","13","13","0","4","18","13","0","132","19.7","1332","16:39"
"513","Eric Meloche","26","PIT","RW","13","5","1","6","-2","4","3","2","0","1","1","0","0","34","14.7","219","16:52"
"514","Eric Messier","29","COL","LW","72","4","10","14","-2","16","3","0","1","1","10","0","0","52","7.7","888","12:20"
"515","Mark Messier","42","NYR","C","78","18","22","40","-2","30","9","8","1","5","14","8","0","117","15.4","1453","18:38"
"516","Glen Metropolit","28","WSH","RW","23","2","3","5","4","6","2","0","0","1","3","0","0","22","9.1","233","10:07"
"517","Branislav Mezei","22","FLA","D","11","2","0","2","-2","10","2","0","0","1","0","0","0","10","20.0","202","18:22"
"518","Aaron Miller","31","LAK","D","49","1","5","6","-7","24","1","0","0","0","5","0","0","34","2.9","1053","21:30"
"519","Kip Miller","33","WSH","C","72","12","38","50","-1","18","9","3","0","4","23","14","1","89","13.5","1077","14:58"
"520","Norm Milley","22","BUF","RW","8","0","2","2","-2","6","0","0","0","0","2","0","0","8","0.0","85","10:41"
"521","Boris Mironov","30","TOT","D","56","6","10","16","2","56","4","2","0","0","5","4","1","70","8.6","1125","20:05"
"522","Willie Mitchell","25","MIN","D","69","2","12","14","13","84","1","0","1","1","12","0","0","67","3.0","1482","21:28"
"523","Mike Modano","32","DAL","C","79","28","57","85","34","30","21","5","2","6","30","26","1","193","14.5","1649","20:53"
"524","Fredrik Modin","28","TBL","LW","76","17","23","40","7","43","14","2","1","4","16","6","1","179","9.5","1336","17:35"
"525","Jaroslav Modry","31","LAK","D","82","13","25","38","-13","68","5","8","0","1","9","16","0","205","6.3","1857","22:39"
"526","Alexander Mogilny","33","TOR","RW","73","33","46","79","4","12","25","5","3","9","21","23","2","165","20.0","1463","20:03"
"527","Steve Montador","23","CGY","D","50","1","1","2","-9","114","1","0","0","0","1","0","0","64","1.6","759","15:11"
"528","Jim Montgomery","33","DAL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","6:41"
"529","Steve Moore","24","COL","C","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","36","8:56"
"530","Ian Moran","30","TOT","D","78","0","8","8","-18","48","0","0","0","0","8","0","0","96","0.0","1435","18:24"
"531","Ethan Moreau","27","EDM","LW","78","14","17","31","-7","112","9","2","3","2","13","2","2","137","10.2","1054","13:30"
"532","Aleksey Morozov","25","PIT","LW","27","9","16","25","-3","16","3","6","0","2","5","11","0","46","19.6","505","18:42"
"533","Derek Morris","24","COL","D","75","11","37","48","16","68","2","9","0","7","18","19","0","191","5.8","1787","23:49"
"534","Brendan Morrison","27","VAN","C","82","25","46","71","18","36","17","6","2","8","24","22","0","167","15.0","1740","21:13"
"535","Shaone Morrisonn","20","BOS","D","11","0","0","0","0","8","0","0","0","0","0","0","0","4","0.0","98","8:57"
"536","Brenden Morrow","24","DAL","LW","71","21","22","43","20","134","16","2","3","4","20","0","2","105","20.0","1115","15:43"
"537","Mike Mottau","24","CGY","D","4","0","0","0","-1","0","0","0","0","0","0","0","0","0","","39","9:50"
"538","Rick Mrozik","28","CGY","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","20","10:02"
"539","Bill Muckalt","28","MIN","RW","8","5","3","8","5","6","5","0","0","0","3","0","0","13","38.5","104","13:00"
"540","Bryan Muir","29","COL","D","32","0","2","2","3","19","0","0","0","0","2","0","0","9","0.0","209","6:33"
"541","Kirk Muller","36","DAL","LW","55","1","5","6","-6","18","1","0","0","0","4","1","0","48","2.1","521","9:28"
"542","Curtis Murphy","27","MIN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","8:56"
"543","Glen Murray","30","BOS","RW","82","44","48","92","9","64","32","12","0","5","31","16","1","331","13.3","1854","22:36"
"544","Marty Murray","27","PHI","C","76","11","15","26","-1","13","9","1","1","0","12","3","0","105","10.5","940","12:22"
"545","Rem Murray","30","TOT","LW","85","12","19","31","-2","22","9","2","1","1","18","1","0","143","8.4","1416","16:40"
"546","Brantt Myhres","28","BOS","LW","1","0","0","0","0","31","0","0","0","0","0","0","0","0","","5","5:26"
"547","Ladislav Nagy","23","PHX","LW","80","22","35","57","17","92","14","8","0","6","27","8","0","209","10.5","1397","17:28"
"548","Rick Nash","18","CBJ","LW","74","17","22","39","-27","78","11","6","0","2","12","10","0","154","11.0","1032","13:57"
"549","Tyson Nash","27","STL","LW","66","6","3","9","0","114","5","1","0","2","3","0","0","77","7.8","652","9:53"
"550","Markus Naslund","29","VAN","LW","82","48","56","104","6","52","24","24","0","12","26","30","0","294","16.3","1632","19:54"
"551","Alain Nasreddine","27","NYI","D","3","0","0","0","0","2","0","0","0","0","0","0","0","0","","37","12:11"
"552","Andrei Nazarov","28","PHX","LW","59","3","0","3","-9","135","1","2","0","0","0","0","0","35","8.6","387","6:34"
"553","Stan Neckar","27","TBL","D","70","1","4","5","-6","43","1","0","0","1","2","2","0","38","2.6","1309","18:42"
"554","Andrej Nedorost","22","CBJ","C","12","0","1","1","-6","4","0","0","0","0","1","0","0","10","0.0","111","9:15"
"555","Vaclav Nedorost","20","COL","LW","42","4","5","9","8","20","3","1","0","0","5","0","0","35","11.4","440","10:29"
"556","Petr Nedved","31","NYR","C","78","27","31","58","-4","64","16","8","3","4","20","9","2","205","13.2","1587","20:21"
"557","Chris Neil","23","OTT","RW","68","6","4","10","8","147","6","0","0","0","4","0","0","62","9.7","521","7:40"
"558","Scott Nichol","28","CGY","C","68","5","5","10","-7","149","4","0","1","0","5","0","0","66","7.6","733","10:47"
"559","Eric Nickulas","27","STL","RW","8","0","1","1","-2","6","0","0","0","0","1","0","0","3","0.0","76","9:31"
"560","Rob Niedermayer","28","TOT","LW","66","10","12","22","-10","57","7","3","0","1","8","4","0","125","8.0","1128","17:05"
"561","Scott Niedermayer","29","NJD","D","81","11","28","39","23","62","8","3","0","3","21","7","0","164","6.7","1984","24:30"
"562","Ville Nieminen","25","PIT","RW","75","9","12","21","-25","93","7","0","2","1","9","3","0","86","10.5","1061","14:08"
"563","Joe Nieuwendyk","36","NJD","C","80","17","28","45","10","56","14","3","0","4","24","4","0","201","8.5","1340","16:45"
"564","Janne Niinimaa","27","TOT","D","76","5","29","34","-9","80","2","3","0","0","13","15","1","101","5.0","1988","26:09"
"565","Andrei Nikolishin","29","CHI","C","60","6","15","21","-3","26","5","0","1","0","10","5","0","73","8.2","1021","17:01"
"566","Marcus Nilson","24","FLA","LW","82","15","19","34","2","31","7","7","1","0","11","7","1","187","8.0","1273","15:31"
"567","Owen Nolan","30","TOT","RW","75","29","25","54","-3","107","13","13","3","5","18","6","1","221","13.1","1345","17:56"
"568","Mattias Norstrom","31","LAK","D","82","0","6","6","0","49","0","0","0","0","6","0","0","63","0.0","1763","21:30"
"569","Brad Norton","27","LAK","D","53","3","3","6","1","97","3","0","0","0","3","0","0","19","15.8","322","6:04"
"570","Ivan Novoseltsev","24","FLA","RW","78","10","17","27","-16","30","9","1","0","0","14","3","0","115","8.7","1172","15:02"
"571","Teppo Numminen","34","PHX","D","78","6","24","30","0","30","4","2","0","1","9","14","1","108","5.6","1861","23:51"
"572","Michael Nylander","30","TOT","C","80","17","43","60","3","40","10","7","0","2","29","14","0","161","10.6","1465","18:19"
"573","Sean O'Donnell","31","BOS","D","70","1","15","16","8","76","1","0","0","1","10","4","1","61","1.6","1546","22:05"
"574","Jeff O'Neill","26","CAR","LW","82","30","31","61","-21","38","19","11","0","7","15","15","1","316","9.5","1571","19:09"
"575","Chris O'Sullivan","28","MDA","D","2","0","1","1","0","0","0","0","0","0","0","1","0","3","0.0","26","12:46"
"576","Adam Oates","40","MDA","C","67","9","36","45","-1","16","5","4","0","2","20","16","0","67","13.4","1249","18:38"
"577","Lyle Odelein","34","TOT","D","68","7","4","11","7","82","7","0","0","0","4","0","0","78","9.0","1294","19:02"
"578","Jeff Odgers","33","ATL","RW","74","2","4","6","-13","171","2","0","0","1","4","0","0","48","4.2","577","7:48"
"579","Mattias Ohlund","26","VAN","D","59","2","27","29","1","42","2","0","0","0","6","20","1","100","2.0","1498","25:23"
"580","Fredrik Olausson","36","MDA","D","44","2","6","8","0","22","0","2","0","1","3","3","0","38","5.3","635","14:26"
"581","David Oliver","31","DAL","RW","6","0","3","3","1","2","0","0","0","0","3","0","0","5","0.0","55","9:13"
"582","Krzysztof Oliwa","29","TOT","LW","42","0","0","0","-3","161","0","0","0","0","0","0","0","14","0.0","165","3:55"
"583","Jimmie Olvestad","22","TBL","LW","37","0","3","3","-2","16","0","0","0","0","3","0","0","30","0.0","387","10:28"
"584","Brooks Orpik","22","PIT","D","6","0","0","0","-5","2","0","0","0","0","0","0","0","2","0.0","110","18:19"
"585","Vladimir Orszagh","25","NSH","RW","78","16","16","32","-1","38","13","3","0","3","12","4","0","152","10.5","1370","17:34"
"586","Steve Ott","20","DAL","C","26","3","4","7","6","31","3","0","0","0","4","0","0","25","12.0","228","8:46"
"587","Sandis Ozolinsh","30","TOT","D","82","12","32","44","-6","56","6","6","0","3","19","13","0","137","8.8","2133","26:01"
"588","Samuel Pahlsson","25","MDA","C","34","4","11","15","10","18","3","0","1","2","10","0","1","28","14.3","453","13:20"
"589","Ziggy Palffy","30","LAK","RW","76","37","48","85","22","47","25","10","2","5","30","17","1","277","13.4","1706","22:27"
"590","Jay Pandolfo","28","NJD","LW","68","6","11","17","12","23","5","0","1","4","11","0","0","92","6.5","1097","16:08"
"591","Justin Papineau","23","TOT","C","16","3","3","6","0","4","3","0","0","2","3","0","0","23","13.0","195","12:12"
"592","Richard Park","26","MIN","RW","81","14","10","24","-3","16","10","2","2","3","9","1","0","149","9.4","1345","16:36"
"593","Scott Parker","25","COL","LW","43","1","3","4","6","82","1","0","0","0","3","0","0","20","5.0","269","6:15"
"594","Mark Parrish","25","NYI","RW","81","23","25","48","-11","28","14","9","0","5","13","12","0","147","15.6","1312","16:12"
"595","James Patrick","39","BUF","D","69","4","12","16","-3","26","2","2","0","1","6","6","0","63","6.3","1305","18:55"
"596","Jeff Paul","24","COL","D","2","0","0","0","0","7","0","0","0","0","0","0","0","0","","7","3:32"
"597","Stephen Peat","22","WSH","RW","27","1","0","1","-3","57","1","0","0","0","0","0","0","7","14.3","112","4:09"
"598","Michael Peca","28","NYI","C","66","13","29","42","-4","43","7","4","2","2","20","8","1","117","11.1","1251","18:57"
"599","Denis Pederson","27","NSH","RW","43","4","6","10","2","39","4","0","0","0","6","0","0","64","6.3","551","12:48"
"600","Scott Pellerin","33","TOT","LW","43","1","4","5","-8","16","0","1","0","0","4","0","0","37","2.7","433","10:05"
"601","Yanic Perreault","31","MTL","C","73","24","22","46","-11","30","17","7","0","4","16","6","0","145","16.6","1174","16:05"
"602","Nathan Perrott","26","NSH","RW","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","4","4:13"
"603","Oleg Petrov","31","TOT","LW","70","9","18","27","-6","18","7","2","0","2","16","2","0","124","7.3","1006","14:22"
"604","Ronald Petrovicky","25","NYR","LW","66","5","9","14","-12","77","2","2","1","1","8","1","0","65","7.7","820","12:25"
"605","Tomi Pettinen","25","NYI","D","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","23","11:34"
"606","Matt Pettinger","22","WSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","3:30"
"607","Chris Phillips","24","OTT","D","78","3","16","19","7","71","1","2","0","1","13","3","0","97","3.1","1577","20:13"
"608","Karel Pilar","25","TOR","D","17","3","4","7","-7","12","2","1","0","1","2","2","0","22","13.6","314","18:29"
"609","Lasse Pirjeta","28","CBJ","C","51","11","10","21","-4","12","9","2","0","2","9","1","0","80","13.8","585","11:28"
"610","Kamil Piros","24","ATL","C","3","3","2","5","4","2","3","0","0","1","1","1","0","8","37.5","51","17:05"
"611","Ales Pisa","26","TOT","D","51","1","3","4","12","24","0","1","0","0","3","0","0","37","2.7","663","12:59"
"612","Fernando Pisani","26","EDM","RW","35","8","5","13","9","10","7","0","1","0","5","0","0","32","25.0","375","10:43"
"613","Domenic Pittis","28","NSH","C","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","10","4:00"
"614","Steve Poapst","34","CHI","D","75","2","11","13","14","50","2","0","0","0","10","0","1","49","4.1","1714","22:51"
"615","Shjon Podein","34","STL","RW","68","4","6","10","7","28","3","1","0","0","4","1","1","52","7.7","741","10:54"
"616","Alexei Ponikarovsky","22","TOR","LW","13","0","3","3","4","11","0","0","0","0","3","0","0","13","0.0","139","10:43"
"617","Brian Pothier","25","OTT","D","14","2","4","6","11","6","2","0","0","1","3","1","0","23","8.7","215","15:23"
"618","Tom Poti","25","NYR","D","80","11","37","48","-6","58","8","3","0","2","18","18","1","148","7.4","1977","24:43"
"619","Nolan Pratt","27","TBL","D","67","1","7","8","-6","35","1","0","0","0","7","0","0","38","2.6","1177","17:34"
"620","Keith Primeau","31","PHI","C","80","19","27","46","4","93","13","6","0","4","18","7","2","171","11.1","1542","19:16"
"621","Wayne Primeau","26","TOT","C","77","6","12","18","-28","55","5","1","0","0","9","1","2","114","5.3","1251","16:15"
"622","Chris Pronger","28","STL","D","5","1","3","4","-2","10","1","0","0","0","3","0","0","11","9.1","108","21:39"
"623","Sean Pronger","30","CBJ","RW","78","7","6","13","-26","72","6","1","0","0","4","1","1","67","10.4","899","11:32"
"624","Vinny Prospal","27","TBL","LW","80","22","57","79","9","53","13","9","0","4","37","20","0","134","16.4","1493","18:39"
"625","Dale Purinton","26","NYR","D","58","3","9","12","-2","161","3","0","0","0","9","0","0","50","6.0","872","15:02"
"626","Jamie Pushor","29","PIT","D","76","3","1","4","-28","76","3","0","0","0","1","0","0","54","5.6","1290","16:58"
"627","Taylor Pyatt","21","BUF","LW","78","14","14","28","-8","38","12","2","0","0","12","2","0","110","12.7","1099","14:06"
"628","Deron Quint","26","PHX","D","51","7","10","17","-5","20","5","2","0","0","3","7","0","85","8.2","809","15:51"
"629","Stephane Quintal","34","MTL","D","67","5","5","10","-4","70","5","0","0","0","5","0","0","73","6.8","1249","18:38"
"630","Karel Rachunek","23","OTT","D","58","4","25","29","23","30","1","3","0","1","15","9","1","110","3.6","1262","21:46"
"631","Branko Radivojevic","22","PHX","RW","79","12","15","27","-2","63","11","1","0","3","14","1","0","109","11.0","1051","13:18"
"632","Igor Radulov","20","CHI","LW","7","5","0","5","-3","4","2","3","0","0","0","0","0","14","35.7","106","15:06"
"633","Brian Rafalski","29","NJD","D","79","3","37","40","18","14","1","2","0","0","23","14","0","178","1.7","1829","23:09"
"634","Marcus Ragnarsson","31","TOT","D","68","3","13","16","7","62","2","1","0","0","8","4","1","79","3.8","1533","22:33"
"635","Paul Ranheim","37","TOT","RW","68","3","8","11","-8","16","3","0","0","0","6","0","2","71","4.2","813","11:58"
"636","Erik Rasmussen","25","LAK","C","57","4","12","16","-1","28","4","0","0","1","11","1","0","75","5.3","778","13:39"
"637","Mike Rathje","28","SJS","D","82","7","22","29","-19","48","4","3","0","1","10","12","0","147","4.8","1977","24:07"
"638","Rob Ray","34","TOT","RW","46","0","0","0","-5","96","0","0","0","0","0","0","0","14","0.0","205","4:27"
"639","Marty Reasoner","25","EDM","C","70","11","20","31","19","28","7","2","2","0","15","3","2","102","10.8","1038","14:50"
"640","Mark Recchi","34","PHI","RW","79","20","32","52","0","35","11","8","1","3","16","16","0","171","11.7","1488","18:50"
"641","Wade Redden","25","OTT","D","76","10","35","45","23","70","6","4","0","3","16","19","0","154","6.5","1930","25:24"
"642","Robyn Regehr","22","CGY","D","76","0","12","12","-9","87","0","0","0","0","8","3","1","109","0.0","1729","22:45"
"643","Robert Reichel","31","TOR","C","81","12","30","42","7","26","10","1","1","1","21","9","0","111","10.8","1178","14:33"
"644","Brandon Reid","21","VAN","C","7","2","3","5","4","0","2","0","0","0","3","0","0","15","13.3","69","9:47"
"645","Steve Reinprecht","26","COL","C","77","18","33","51","-6","18","15","2","1","1","19","13","1","146","12.3","1337","17:22"
"646","Mikael Renberg","30","TOR","RW","67","14","21","35","5","36","7","7","0","1","16","5","0","137","10.2","907","13:32"
"647","Pascal Rheaume","29","TOT","C","77","8","10","18","-5","32","5","0","3","2","8","1","1","93","8.6","936","12:09"
"648","Mike Ribeiro","22","MTL","LW","52","5","12","17","-3","6","3","2","0","0","10","2","0","57","8.8","578","11:07"
"649","Mike Ricci","31","SJS","C","75","11","23","34","-12","53","5","5","1","2","15","8","0","101","10.9","1238","16:31"
"650","Brad Richards","22","TBL","C","80","17","57","74","3","24","13","4","0","2","23","34","0","277","6.1","1595","19:56"
"651","Luke Richardson","33","CBJ","D","82","0","13","13","-16","73","0","0","0","0","11","0","2","56","0.0","1929","23:32"
"652","Jani Rita","21","EDM","LW","12","3","1","4","2","0","3","0","0","0","1","0","0","18","16.7","114","9:32"
"653","Byron Ritchie","25","FLA","RW","30","0","3","3","-4","19","0","0","0","0","3","0","0","29","0.0","279","9:18"
"654","Jamie Rivers","27","FLA","D","1","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","18","18:27"
"655","Craig Rivet","28","MTL","D","82","7","15","22","1","71","4","3","0","2","11","4","0","118","5.9","1803","21:00"
"656","Gary Roberts","36","TOR","LW","14","5","3","8","-2","10","2","3","0","0","2","1","0","22","22.7","218","15:35"
"657","Stephane Robidas","25","DAL","D","76","3","7","10","15","35","3","0","0","1","7","0","0","47","6.4","980","12:54"
"658","Luc Robitaille","36","DET","LW","81","11","20","31","4","50","8","3","0","0","11","9","0","148","7.4","1038","12:49"
"659","Randy Robitaille","27","TOT","C","51","6","14","20","5","10","4","2","0","2","12","2","0","69","8.7","697","13:40"
"660","Jeremy Roenick","33","PHI","C","79","27","32","59","20","75","18","8","1","6","21","10","1","197","13.7","1485","18:48"
"661","Stacy Roest","28","DET","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","15","7:19"
"662","Brian Rolston","29","BOS","C","81","27","32","59","1","32","16","6","5","5","15","15","2","281","9.6","1657","20:28"
"663","Cliff Ronning","37","MIN","LW","80","17","31","48","-6","24","9","8","0","5","16","14","1","171","9.9","1394","17:25"
"664","Pavel Rosa","25","LAK","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","28","13:57"
"665","Kyle Rossiter","22","FLA","D","3","0","0","0","-2","0","0","0","0","0","0","0","0","0","","30","10:09"
"666","Andre Roy","27","TBL","LW","62","10","7","17","0","119","10","0","0","2","7","0","0","85","11.8","667","10:46"
"667","Michal Rozsival","24","PIT","D","53","4","6","10","-5","40","3","1","0","0","3","3","0","61","6.6","1082","20:25"
"668","Steve Rucchin","31","MDA","C","82","20","38","58","-14","12","13","6","1","4","19","17","2","194","10.3","1729","21:05"
"669","Martin Rucinsky","31","STL","LW","61","16","14","30","-1","38","8","4","4","3","13","0","1","135","11.9","1032","16:55"
"670","Darren Rumble","34","TBL","D","19","0","0","0","-2","6","0","0","0","0","0","0","0","10","0.0","211","11:07"
"671","Mike Rupp","23","NJD","C","26","5","3","8","0","21","3","2","0","3","2","1","0","34","14.7","303","11:39"
"672","Jarkko Ruutu","27","VAN","RW","36","2","2","4","-7","66","2","0","0","1","2","0","0","36","5.6","323","8:58"
"673","Joe Sacco","33","PHI","RW","34","1","5","6","0","20","1","0","0","1","5","0","0","48","2.1","424","12:27"
"674","Kirill Safronov","21","ATL","D","32","2","2","4","-10","14","2","0","0","0","1","1","0","21","9.5","481","15:02"
"675","Joe Sakic","33","COL","C","58","26","32","58","4","24","18","8","0","1","21","10","1","190","13.7","1230","21:12"
"676","Ruslan Salei","28","MDA","D","61","4","8","12","2","78","4","0","0","0","8","0","0","93","4.3","1335","21:53"
"677","Sami Salo","28","VAN","D","79","9","21","30","9","10","5","4","0","1","12","5","4","126","7.1","1591","20:08"
"678","Andreas Salomonsson","29","WSH","LW","32","1","4","5","-1","14","1","0","0","0","4","0","0","20","5.0","282","8:50"
"679","Bryce Salvador","26","STL","D","71","2","8","10","7","95","1","1","0","0","8","0","0","73","2.7","1346","18:57"
"680","Sergei Samsonov","24","BOS","LW","8","5","6","11","8","2","4","1","0","3","5","1","0","23","21.7","163","20:20"
"681","Martin Samuelsson","21","BOS","RW","8","0","1","1","-1","2","0","0","0","0","1","0","0","3","0.0","94","11:42"
"682","Mikael Samuelsson","26","TOT","RW","80","10","14","24","-21","40","7","2","1","2","10","3","1","154","6.5","1211","15:08"
"683","Geoff Sanderson","30","CBJ","LW","82","34","33","67","-4","34","17","15","2","2","21","11","1","286","11.9","1536","18:44"
"684","Oleg Saprykin","21","CGY","LW","52","8","15","23","5","46","7","1","0","1","11","4","0","116","6.9","618","11:53"
"685","Cory Sarich","24","TBL","D","82","5","9","14","-3","63","5","0","0","2","7","0","2","79","6.3","1607","19:36"
"686","Miroslav Satan","28","BUF","RW","79","26","49","75","-3","20","14","11","1","3","26","20","3","240","10.8","1690","21:23"
"687","Kurt Sauer","22","MDA","D","80","1","2","3","-23","74","1","0","0","0","2","0","0","50","2.0","1484","18:33"
"688","Andre Savage","27","PHI","C","16","2","1","3","2","4","2","0","0","1","1","0","0","13","15.4","125","7:49"
"689","Brian Savage","31","PHX","LW","43","6","10","16","-4","22","5","1","0","1","8","2","0","68","8.8","575","13:22"
"690","Marc Savard","25","TOT","C","67","17","33","50","-14","85","11","6","0","4","18","14","1","148","11.5","1277","19:04"
