date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2003-01-18","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","5",
"2003-01-18","Washington Capitals","WSH","2","Ottawa Senators","OTT","5",
"2003-01-18","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","3",
"2003-01-18","Buffalo Sabres","BUF","1","Phoenix Coyotes","PHX","0",
"2003-01-18","Dallas Stars","DAL","3","San Jose Sharks","SJS","1",
"2003-01-18","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","4",
"2003-01-19","New York Islanders","NYI","4","Atlanta Thrashers","ATL","1",
"2003-01-19","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","1",
"2003-01-19","Philadelphia Flyers","PHI","4","New York Rangers","NYR","2",
"2003-01-20","Washington Capitals","WSH","3","Boston Bruins","BOS","3",
"2003-01-20","St. Louis Blues","STL","5","Carolina Hurricanes","CAR","3",
"2003-01-20","Chicago Blackhawks","CHI","1","Columbus Blue Jackets","CBJ","5",
"2003-01-20","Edmonton Oilers","EDM","3","Calgary Flames","CGY","4",
"2003-01-20","Dallas Stars","DAL","1","Colorado Avalanche","COL","1",
"2003-01-20","Montreal Canadiens","MTL","3","Florida Panthers","FLA","2",
"2003-01-20","Minnesota Wild","MIN","2","Mighty Ducks of Anaheim","MDA","1",
"2003-01-20","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","3",
"2003-01-20","Ottawa Senators","OTT","2","Tampa Bay Lightning","TBL","6",
"2003-01-21","St. Louis Blues","STL","4","Atlanta Thrashers","ATL","8",
"2003-01-21","Pittsburgh Penguins","PIT","0","Buffalo Sabres","BUF","0",
"2003-01-21","Vancouver Canucks","VAN","2","Nashville Predators","NSH","3",
"2003-01-21","New York Rangers","NYR","5","New York Islanders","NYI","0",
"2003-01-21","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","1",
"2003-01-22","Columbus Blue Jackets","CBJ","2","Dallas Stars","DAL","4",
"2003-01-22","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","4",
"2003-01-22","Ottawa Senators","OTT","2","Florida Panthers","FLA","1",
"2003-01-22","Los Angeles Kings","LAK","5","Mighty Ducks of Anaheim","MDA","6",
"2003-01-22","New Jersey Devils","NJD","5","San Jose Sharks","SJS","4",
"2003-01-22","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","2",
"2003-01-22","Carolina Hurricanes","CAR","3","Washington Capitals","WSH","5",
"2003-01-23","Ottawa Senators","OTT","3","Atlanta Thrashers","ATL","3",
"2003-01-23","Phoenix Coyotes","PHX","7","Calgary Flames","CGY","1",
"2003-01-23","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","3",
"2003-01-23","Columbus Blue Jackets","CBJ","0","Colorado Avalanche","COL","5",
"2003-01-23","Minnesota Wild","MIN","2","Los Angeles Kings","LAK","1",
"2003-01-23","New York Rangers","NYR","4","Nashville Predators","NSH","2",
"2003-01-23","Boston Bruins","BOS","4","Pittsburgh Penguins","PIT","1",
"2003-01-24","Toronto Maple Leafs","TOR","0","Buffalo Sabres","BUF","4",
"2003-01-24","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","3",
"2003-01-24","Tampa Bay Lightning","TBL","4","Dallas Stars","DAL","1",
"2003-01-24","Phoenix Coyotes","PHX","5","Edmonton Oilers","EDM","1",
"2003-01-24","New Jersey Devils","NJD","3","Mighty Ducks of Anaheim","MDA","1",
"2003-01-24","New York Islanders","NYI","3","Philadelphia Flyers","PHI","1",
"2003-01-24","Detroit Red Wings","DET","5","Vancouver Canucks","VAN","2",
"2003-01-25","Philadelphia Flyers","PHI","0","Boston Bruins","BOS","1",
"2003-01-25","New York Islanders","NYI","1","Columbus Blue Jackets","CBJ","4",
"2003-01-25","Detroit Red Wings","DET","1","Calgary Flames","CGY","4",
"2003-01-25","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","3",
"2003-01-25","New Jersey Devils","NJD","1","Los Angeles Kings","LAK","2",
"2003-01-25","Washington Capitals","WSH","1","Montreal Canadiens","MTL","1",
"2003-01-25","Tampa Bay Lightning","TBL","2","Nashville Predators","NSH","3",
"2003-01-25","Atlanta Thrashers","ATL","4","New York Rangers","NYR","1",
"2003-01-25","Buffalo Sabres","BUF","3","Ottawa Senators","OTT","4",
"2003-01-25","Chicago Blackhawks","CHI","3","Pittsburgh Penguins","PIT","5",
"2003-01-25","Minnesota Wild","MIN","1","San Jose Sharks","SJS","4",
"2003-01-25","Dallas Stars","DAL","4","St. Louis Blues","STL","2",
"2003-01-25","Colorado Avalanche","COL","3","Toronto Maple Leafs","TOR","0",
"2003-01-26","Chicago Blackhawks","CHI","3","Montreal Canadiens","MTL","4",
"2003-01-26","Phoenix Coyotes","PHX","0","Vancouver Canucks","VAN","1",
"2003-01-26","New York Rangers","NYR","2","Washington Capitals","WSH","7",
"2003-01-27","Nashville Predators","NSH","5","Buffalo Sabres","BUF","1",
"2003-01-27","Ottawa Senators","OTT","3","Dallas Stars","DAL","5",
"2003-01-27","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","0",
"2003-01-28","New York Rangers","NYR","2","Atlanta Thrashers","ATL","5",
"2003-01-28","Nashville Predators","NSH","1","Boston Bruins","BOS","2",
"2003-01-28","Colorado Avalanche","COL","2","Columbus Blue Jackets","CBJ","2",
"2003-01-28","Florida Panthers","FLA","3","Montreal Canadiens","MTL","6",
"2003-01-28","Detroit Red Wings","DET","0","New Jersey Devils","NJD","1",
"2003-01-28","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","5",
"2003-01-28","Tampa Bay Lightning","TBL","3","Philadelphia Flyers","PHI","0",
"2003-01-28","Calgary Flames","CGY","3","Phoenix Coyotes","PHX","4",
"2003-01-28","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","3",
"2003-01-28","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","2",
"2003-01-28","St. Louis Blues","STL","5","Washington Capitals","WSH","3",
"2003-01-29","Toronto Maple Leafs","TOR","3","Carolina Hurricanes","CAR","2",
"2003-01-29","Calgary Flames","CGY","1","Dallas Stars","DAL","4",
"2003-01-29","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","5",
"2003-01-29","Ottawa Senators","OTT","2","Mighty Ducks of Anaheim","MDA","3",
"2003-01-30","Toronto Maple Leafs","TOR","5","Atlanta Thrashers","ATL","2",
"2003-01-30","Chicago Blackhawks","CHI","3","Boston Bruins","BOS","1",
"2003-01-30","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","2",
"2003-01-30","Florida Panthers","FLA","2","Detroit Red Wings","DET","2",
"2003-01-30","Ottawa Senators","OTT","0","Los Angeles Kings","LAK","3",
"2003-01-30","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","5",
"2003-01-30","Montreal Canadiens","MTL","1","New York Islanders","NYI","3",
"2003-01-30","Colorado Avalanche","COL","4","New York Rangers","NYR","3",
"2003-01-30","Mighty Ducks of Anaheim","MDA","4","San Jose Sharks","SJS","3",
"2003-01-30","Buffalo Sabres","BUF","1","St. Louis Blues","STL","2",
"2003-01-30","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","3",
"2003-01-30","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","3",
"2003-01-30","Pittsburgh Penguins","PIT","1","Washington Capitals","WSH","2",
"2003-02-04","Colorado Avalanche","COL","3","Boston Bruins","BOS","2",
"2003-02-04","Mighty Ducks of Anaheim","MDA","3","Calgary Flames","CGY","2",
"2003-02-04","Nashville Predators","NSH","5","Detroit Red Wings","DET","5",
"2003-02-04","Atlanta Thrashers","ATL","4","Montreal Canadiens","MTL","3",
"2003-02-04","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","4",
"2003-02-04","Philadelphia Flyers","PHI","2","New York Islanders","NYI","1",
"2003-02-04","Vancouver Canucks","VAN","3","Pittsburgh Penguins","PIT","2",
"2003-02-04","Washington Capitals","WSH","5","Tampa Bay Lightning","TBL","1",
"2003-02-05","Vancouver Canucks","VAN","4","Columbus Blue Jackets","CBJ","4",
"2003-02-05","St. Louis Blues","STL","2","Dallas Stars","DAL","2",
"2003-02-05","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","2",
"2003-02-05","Toronto Maple Leafs","TOR","6","Florida Panthers","FLA","0",
"2003-02-05","Phoenix Coyotes","PHX","3","Los Angeles Kings","LAK","4",
"2003-02-05","Chicago Blackhawks","CHI","1","Minnesota Wild","MIN","2",
"2003-02-05","Ottawa Senators","OTT","5","New York Rangers","NYR","3",
"2003-02-05","Carolina Hurricanes","CAR","2","San Jose Sharks","SJS","6",
"2003-02-05","New Jersey Devils","NJD","4","Washington Capitals","WSH","1",
"2003-02-06","Montreal Canadiens","MTL","3","Boston Bruins","BOS","6",
"2003-02-06","Chicago Blackhawks","CHI","2","Calgary Flames","CGY","2",
"2003-02-06","Colorado Avalanche","COL","1","Detroit Red Wings","DET","0",
"2003-02-06","Philadelphia Flyers","PHI","2","Ottawa Senators","OTT","2",
"2003-02-06","Florida Panthers","FLA","6","Pittsburgh Penguins","PIT","0",
"2003-02-06","New York Rangers","NYR","4","St. Louis Blues","STL","4",
"2003-02-06","Toronto Maple Leafs","TOR","3","Tampa Bay Lightning","TBL","2",
"2003-02-07","Vancouver Canucks","VAN","4","Buffalo Sabres","BUF","2",
"2003-02-07","Calgary Flames","CGY","4","Edmonton Oilers","EDM","3",
"2003-02-07","Carolina Hurricanes","CAR","2","Los Angeles Kings","LAK","8",
"2003-02-07","Phoenix Coyotes","PHX","2","Mighty Ducks of Anaheim","MDA","3",
"2003-02-07","San Jose Sharks","SJS","3","Minnesota Wild","MIN","4",
"2003-02-07","Atlanta Thrashers","ATL","4","New Jersey Devils","NJD","2",
"2003-02-07","New York Islanders","NYI","0","Washington Capitals","WSH","3",
"2003-02-08","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","2",
"2003-02-08","Detroit Red Wings","DET","3","Colorado Avalanche","COL","5",
"2003-02-08","Chicago Blackhawks","CHI","3","Edmonton Oilers","EDM","0",
"2003-02-08","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","4",
"2003-02-08","Columbus Blue Jackets","CBJ","2","Nashville Predators","NSH","3",
"2003-02-08","Buffalo Sabres","BUF","1","New York Islanders","NYI","3",
"2003-02-08","Atlanta Thrashers","ATL","1","Ottawa Senators","OTT","3",
"2003-02-08","New York Rangers","NYR","1","Philadelphia Flyers","PHI","2",
"2003-02-08","Dallas Stars","DAL","3","Phoenix Coyotes","PHX","1",
"2003-02-08","San Jose Sharks","SJS","1","St. Louis Blues","STL","4",
"2003-02-08","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","3",
"2003-02-09","Calgary Flames","CGY","2","Colorado Avalanche","COL","4",
"2003-02-09","Los Angeles Kings","LAK","1","Dallas Stars","DAL","3",
"2003-02-09","Carolina Hurricanes","CAR","1","Mighty Ducks of Anaheim","MDA","2",
"2003-02-09","Minnesota Wild","MIN","2","New Jersey Devils","NJD","3",
"2003-02-09","Montreal Canadiens","MTL","2","Washington Capitals","WSH","0",
"2003-02-10","San Jose Sharks","SJS","4","Detroit Red Wings","DET","5",
"2003-02-10","Minnesota Wild","MIN","1","Philadelphia Flyers","PHI","0",
"2003-02-10","Chicago Blackhawks","CHI","1","Vancouver Canucks","VAN","2",
"2003-02-11","St. Louis Blues","STL","3","Buffalo Sabres","BUF","2",
"2003-02-11","New Jersey Devils","NJD","1","Colorado Avalanche","COL","3",
"2003-02-11","Carolina Hurricanes","CAR","1","Dallas Stars","DAL","2",
"2003-02-11","Boston Bruins","BOS","1","Montreal Canadiens","MTL","3",
"2003-02-11","Los Angeles Kings","LAK","3","Nashville Predators","NSH","2",
"2003-02-11","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","6",
"2003-02-11","Edmonton Oilers","EDM","5","Toronto Maple Leafs","TOR","4",
"2003-02-12","Washington Capitals","WSH","5","Atlanta Thrashers","ATL","1",
"2003-02-12","San Jose Sharks","SJS","0","Columbus Blue Jackets","CBJ","1",
"2003-02-12","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","1",
"2003-02-12","New York Rangers","NYR","3","Florida Panthers","FLA","1",
"2003-02-12","Calgary Flames","CGY","3","Mighty Ducks of Anaheim","MDA","4",
"2003-02-12","Philadelphia Flyers","PHI","0","Minnesota Wild","MIN","2",
"2003-02-12","New Jersey Devils","NJD","3","Phoenix Coyotes","PHX","0",
"2003-02-12","Ottawa Senators","OTT","3","Pittsburgh Penguins","PIT","0",
"2003-02-13","Buffalo Sabres","BUF","2","Detroit Red Wings","DET","4",
"2003-02-13","Calgary Flames","CGY","2","Los Angeles Kings","LAK","4",
"2003-02-13","Columbus Blue Jackets","CBJ","2","Montreal Canadiens","MTL","1",
"2003-02-13","New York Islanders","NYI","0","Nashville Predators","NSH","2",
"2003-02-13","Edmonton Oilers","EDM","0","Ottawa Senators","OTT","2",
"2003-02-13","Philadelphia Flyers","PHI","4","St. Louis Blues","STL","3",
"2003-02-13","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","2",
"2003-02-14","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","2",
"2003-02-14","Washington Capitals","WSH","1","Carolina Hurricanes","CAR","3",
"2003-02-14","San Jose Sharks","SJS","4","Chicago Blackhawks","CHI","2",
"2003-02-14","Mighty Ducks of Anaheim","MDA","4","Dallas Stars","DAL","2",
"2003-02-14","Boston Bruins","BOS","6","Florida Panthers","FLA","5",
"2003-02-14","Phoenix Coyotes","PHX","3","Minnesota Wild","MIN","2",
"2003-02-14","Pittsburgh Penguins","PIT","0","New York Rangers","NYR","1",
"2003-02-15","Detroit Red Wings","DET","6","Atlanta Thrashers","ATL","2",
"2003-02-15","New York Rangers","NYR","4","Buffalo Sabres","BUF","5",
"2003-02-15","Chicago Blackhawks","CHI","7","Columbus Blue Jackets","CBJ","1",
"2003-02-15","Vancouver Canucks","VAN","2","Calgary Flames","CGY","2",
"2003-02-15","Minnesota Wild","MIN","2","Colorado Avalanche","COL","3",
"2003-02-15","Washington Capitals","WSH","2","Florida Panthers","FLA","1",
"2003-02-15","New York Islanders","NYI","3","Los Angeles Kings","LAK","2",
"2003-02-15","Edmonton Oilers","EDM","2","Montreal Canadiens","MTL","3",
"2003-02-15","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","1",
"2003-02-15","Mighty Ducks of Anaheim","MDA","1","Nashville Predators","NSH","2",
"2003-02-15","Carolina Hurricanes","CAR","2","Philadelphia Flyers","PHI","2",
"2003-02-15","Phoenix Coyotes","PHX","5","St. Louis Blues","STL","3",
"2003-02-15","Boston Bruins","BOS","2","Tampa Bay Lightning","TBL","5",
"2003-02-15","Ottawa Senators","OTT","1","Toronto Maple Leafs","TOR","2",
"2003-02-16","San Jose Sharks","SJS","1","Dallas Stars","DAL","3",
"2003-02-17","Buffalo Sabres","BUF","3","Atlanta Thrashers","ATL","4",
"2003-02-17","Colorado Avalanche","COL","5","Chicago Blackhawks","CHI","4",
"2003-02-17","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","3",
"2003-02-17","New York Islanders","NYI","2","Mighty Ducks of Anaheim","MDA","2",
"2003-02-17","Boston Bruins","BOS","1","Nashville Predators","NSH","5",
"2003-02-17","New York Rangers","NYR","2","Ottawa Senators","OTT","3",
"2003-02-17","Calgary Flames","CGY","3","St. Louis Blues","STL","5",
"2003-02-17","Washington Capitals","WSH","1","Tampa Bay Lightning","TBL","3",
"2003-02-18","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","3",
"2003-02-18","Florida Panthers","FLA","3","Montreal Canadiens","MTL","0",
"2003-02-18","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","2",
"2003-02-18","Columbus Blue Jackets","CBJ","2","Phoenix Coyotes","PHX","5",
"2003-02-18","Edmonton Oilers","EDM","3","Pittsburgh Penguins","PIT","4",
"2003-02-18","Carolina Hurricanes","CAR","3","Toronto Maple Leafs","TOR","4",
"2003-02-19","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","2",
"2003-02-19","Boston Bruins","BOS","1","Carolina Hurricanes","CAR","1",
"2003-02-19","Calgary Flames","CGY","1","Dallas Stars","DAL","1",
"2003-02-19","Columbus Blue Jackets","CBJ","0","Mighty Ducks of Anaheim","MDA","2",
"2003-02-19","New York Rangers","NYR","4","Minnesota Wild","MIN","2",
"2003-02-19","Ottawa Senators","OTT","5","New Jersey Devils","NJD","3",
"2003-02-19","New York Islanders","NYI","3","San Jose Sharks","SJS","0",
"2003-02-19","Atlanta Thrashers","ATL","0","Tampa Bay Lightning","TBL","2",
"2003-02-20","Phoenix Coyotes","PHX","2","Chicago Blackhawks","CHI","1",
"2003-02-20","Edmonton Oilers","EDM","2","Detroit Red Wings","DET","6",
"2003-02-20","Calgary Flames","CGY","1","Nashville Predators","NSH","4",
"2003-02-20","Florida Panthers","FLA","4","Ottawa Senators","OTT","3",
"2003-02-20","Los Angeles Kings","LAK","0","Philadelphia Flyers","PHI","5",
"2003-02-20","Colorado Avalanche","COL","5","Pittsburgh Penguins","PIT","2",
"2003-02-20","Vancouver Canucks","VAN","4","St. Louis Blues","STL","2",
"2003-02-20","Toronto Maple Leafs","TOR","6","Washington Capitals","WSH","2",
"2003-02-21","Los Angeles Kings","LAK","4","Buffalo Sabres","BUF","1",
"2003-02-21","Tampa Bay Lightning","TBL","2","Carolina Hurricanes","CAR","2",
"2003-02-21","Phoenix Coyotes","PHX","2","Dallas Stars","DAL","2",
"2003-02-21","New York Rangers","NYR","6","Mighty Ducks of Anaheim","MDA","2",
"2003-02-21","Boston Bruins","BOS","2","New Jersey Devils","NJD","3",
"2003-02-21","Colorado Avalanche","COL","1","New York Islanders","NYI","4",
"2003-02-21","Columbus Blue Jackets","CBJ","0","San Jose Sharks","SJS","6",
"2003-02-22","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","2",
"2003-02-22","Toronto Maple Leafs","TOR","5","Montreal Canadiens","MTL","3",
"2003-02-22","Nashville Predators","NSH","0","Ottawa Senators","OTT","4",
"2003-02-22","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","2",
"2003-02-22","St. Louis Blues","STL","1","Pittsburgh Penguins","PIT","2",
"2003-02-22","Detroit Red Wings","DET","5","Washington Capitals","WSH","1",
"2003-02-23","Mighty Ducks of Anaheim","MDA","4","Carolina Hurricanes","CAR","0",
"2003-02-23","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","0",
"2003-02-23","New York Rangers","NYR","1","Colorado Avalanche","COL","4",
"2003-02-23","Atlanta Thrashers","ATL","3","Edmonton Oilers","EDM","3",
"2003-02-23","St. Louis Blues","STL","1","Minnesota Wild","MIN","3",
"2003-02-23","Boston Bruins","BOS","4","New York Islanders","NYI","4",
"2003-02-23","Calgary Flames","CGY","4","Phoenix Coyotes","PHX","2",
"2003-02-23","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","3",
"2003-02-23","Buffalo Sabres","BUF","4","Tampa Bay Lightning","TBL","1",
"2003-02-23","Nashville Predators","NSH","5","Toronto Maple Leafs","TOR","2",
"2003-02-23","Columbus Blue Jackets","CBJ","2","Vancouver Canucks","VAN","7",
"2003-02-24","Los Angeles Kings","LAK","4","Detroit Red Wings","DET","5",
"2003-02-24","Buffalo Sabres","BUF","2","Florida Panthers","FLA","2",
"2003-02-24","Calgary Flames","CGY","2","San Jose Sharks","SJS","5",
"2003-02-24","Montreal Canadiens","MTL","1","Washington Capitals","WSH","4",
"2003-02-25","Dallas Stars","DAL","5","Boston Bruins","BOS","5",
"2003-02-25","Philadelphia Flyers","PHI","2","Chicago Blackhawks","CHI","0",
"2003-02-25","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","4",
"2003-02-25","New York Rangers","NYR","3","New Jersey Devils","NJD","3",
"2003-02-25","Columbus Blue Jackets","CBJ","0","Nashville Predators","NSH","5",
"2003-02-25","Minnesota Wild","MIN","3","Ottawa Senators","OTT","0",
"2003-02-25","Los Angeles Kings","LAK","5","Pittsburgh Penguins","PIT","3",
"2003-02-25","Mighty Ducks of Anaheim","MDA","0","Tampa Bay Lightning","TBL","2",
"2003-02-25","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","5",
"2003-02-25","Atlanta Thrashers","ATL","0","Vancouver Canucks","VAN","8",
"2003-02-26","Mighty Ducks of Anaheim","MDA","2","Florida Panthers","FLA","1",
"2003-02-26","Carolina Hurricanes","CAR","2","Phoenix Coyotes","PHX","4",
"2003-02-26","Buffalo Sabres","BUF","2","Washington Capitals","WSH","3",
"2003-02-27","Los Angeles Kings","LAK","1","Columbus Blue Jackets","CBJ","3",
"2003-02-27","Atlanta Thrashers","ATL","4","Colorado Avalanche","COL","3",
"2003-02-27","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","7",
"2003-02-27","Minnesota Wild","MIN","6","Montreal Canadiens","MTL","3",
"2003-02-27","Pittsburgh Penguins","PIT","0","Nashville Predators","NSH","6",
"2003-02-27","New Jersey Devils","NJD","3","New York Islanders","NYI","3",
"2003-02-27","Boston Bruins","BOS","1","New York Rangers","NYR","4",
"2003-02-27","Dallas Stars","DAL","2","Ottawa Senators","OTT","3",
"2003-02-27","Chicago Blackhawks","CHI","2","Philadelphia Flyers","PHI","5",
"2003-02-27","Edmonton Oilers","EDM","1","St. Louis Blues","STL","4",
"2003-02-27","Florida Panthers","FLA","1","Tampa Bay Lightning","TBL","3",
"2003-02-27","San Jose Sharks","SJS","3","Vancouver Canucks","VAN","2",
"2003-02-28","Dallas Stars","DAL","3","Buffalo Sabres","BUF","5",
"2003-02-28","Mighty Ducks of Anaheim","MDA","1","Phoenix Coyotes","PHX","3",
"2003-03-01","Philadelphia Flyers","PHI","3","Boston Bruins","BOS","2",
"2003-03-01","Edmonton Oilers","EDM","3","Columbus Blue Jackets","CBJ","3",
"2003-03-01","San Jose Sharks","SJS","3","Calgary Flames","CGY","4",
"2003-03-01","Pittsburgh Penguins","PIT","1","Colorado Avalanche","COL","4",
"2003-03-01","Atlanta Thrashers","ATL","1","Los Angeles Kings","LAK","4",
"2003-03-01","Vancouver Canucks","VAN","1","Montreal Canadiens","MTL","1",
"2003-03-01","Washington Capitals","WSH","1","New Jersey Devils","NJD","2",
"2003-03-01","Chicago Blackhawks","CHI","4","Nashville Predators","NSH","5",
"2003-03-01","Buffalo Sabres","BUF","1","New York Islanders","NYI","2",
"2003-03-01","Florida Panthers","FLA","2","New York Rangers","NYR","5",
"2003-03-01","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","1",
"2003-03-01","Minnesota Wild","MIN","0","St. Louis Blues","STL","2",
"2003-03-01","Carolina Hurricanes","CAR","1","Toronto Maple Leafs","TOR","4",
"2003-03-02","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","2",
"2003-03-02","Pittsburgh Penguins","PIT","1","Dallas Stars","DAL","3",
"2003-03-02","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","5",
"2003-03-02","Atlanta Thrashers","ATL","4","Mighty Ducks of Anaheim","MDA","1",
"2003-03-02","Carolina Hurricanes","CAR","0","Washington Capitals","WSH","2",
"2003-03-03","Vancouver Canucks","VAN","6","Boston Bruins","BOS","4",
"2003-03-03","Detroit Red Wings","DET","3","Columbus Blue Jackets","CBJ","2",
"2003-03-03","New York Islanders","NYI","1","New York Rangers","NYR","1",
"2003-03-03","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","1",
"2003-03-04","Washington Capitals","WSH","2","Buffalo Sabres","BUF","1",
"2003-03-04","Boston Bruins","BOS","4","Carolina Hurricanes","CAR","2",
"2003-03-04","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","2",
"2003-03-04","Mighty Ducks of Anaheim","MDA","2","Los Angeles Kings","LAK","1",
"2003-03-04","New Jersey Devils","NJD","2","Minnesota Wild","MIN","3",
"2003-03-04","Tampa Bay Lightning","TBL","3","New York Islanders","NYI","1",
"2003-03-04","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","4",
"2003-03-04","Vancouver Canucks","VAN","0","Philadelphia Flyers","PHI","3",
"2003-03-04","Phoenix Coyotes","PHX","4","Pittsburgh Penguins","PIT","1",
"2003-03-04","Nashville Predators","NSH","1","St. Louis Blues","STL","2",
"2003-03-05","New Jersey Devils","NJD","4","Calgary Flames","CGY","5",
"2003-03-05","Chicago Blackhawks","CHI","4","Dallas Stars","DAL","7",
"2003-03-05","Tampa Bay Lightning","TBL","2","Detroit Red Wings","DET","3",
"2003-03-05","Colorado Avalanche","COL","3","Florida Panthers","FLA","1",
"2003-03-05","Montreal Canadiens","MTL","1","Mighty Ducks of Anaheim","MDA","3",
"2003-03-06","New York Islanders","NYI","1","Boston Bruins","BOS","4",
"2003-03-06","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","4",
"2003-03-06","Vancouver Canucks","VAN","4","Columbus Blue Jackets","CBJ","5",
"2003-03-06","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","1",
"2003-03-06","Minnesota Wild","MIN","2","Nashville Predators","NSH","2",
"2003-03-06","Carolina Hurricanes","CAR","4","Pittsburgh Penguins","PIT","0",
"2003-03-06","Montreal Canadiens","MTL","3","San Jose Sharks","SJS","4",
"2003-03-06","Phoenix Coyotes","PHX","3","St. Louis Blues","STL","6",
"2003-03-06","Atlanta Thrashers","ATL","4","Washington Capitals","WSH","4",
"2003-03-07","Florida Panthers","FLA","2","Atlanta Thrashers","ATL","1",
"2003-03-07","Minnesota Wild","MIN","0","Carolina Hurricanes","CAR","1",
"2003-03-07","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","0",
"2003-03-07","Nashville Predators","NSH","2","Dallas Stars","DAL","1",
"2003-03-07","St. Louis Blues","STL","2","Detroit Red Wings","DET","7",
"2003-03-07","Edmonton Oilers","EDM","4","Mighty Ducks of Anaheim","MDA","1",
"2003-03-07","Philadelphia Flyers","PHI","1","New York Rangers","NYR","5",
"2003-03-07","Colorado Avalanche","COL","3","Tampa Bay Lightning","TBL","4",
"2003-03-08","Washington Capitals","WSH","4","Boston Bruins","BOS","5",
"2003-03-08","Calgary Flames","CGY","3","Columbus Blue Jackets","CBJ","2",
"2003-03-08","Buffalo Sabres","BUF","4","Florida Panthers","FLA","0",
"2003-03-08","Montreal Canadiens","MTL","1","Los Angeles Kings","LAK","2",
"2003-03-08","New Jersey Devils","NJD","4","New York Islanders","NYI","2",
"2003-03-08","Colorado Avalanche","COL","2","Philadelphia Flyers","PHI","1",
"2003-03-08","San Jose Sharks","SJS","4","Phoenix Coyotes","PHX","6",
"2003-03-08","Ottawa Senators","OTT","5","Pittsburgh Penguins","PIT","1",
"2003-03-08","Vancouver Canucks","VAN","3","Toronto Maple Leafs","TOR","3",
"2003-03-09","Minnesota Wild","MIN","6","Atlanta Thrashers","ATL","4",
"2003-03-09","Boston Bruins","BOS","5","Chicago Blackhawks","CHI","8",
"2003-03-09","San Jose Sharks","SJS","0","Dallas Stars","DAL","3",
"2003-03-09","Detroit Red Wings","DET","1","Mighty Ducks of Anaheim","MDA","4",
"2003-03-09","Pittsburgh Penguins","PIT","2","Ottawa Senators","OTT","4",
"2003-03-09","Buffalo Sabres","BUF","1","Tampa Bay Lightning","TBL","1",
"2003-03-10","Columbus Blue Jackets","CBJ","5","Carolina Hurricanes","CAR","6",
"2003-03-10","Phoenix Coyotes","PHX","2","Colorado Avalanche","COL","2",
"2003-03-10","Toronto Maple Leafs","TOR","3","Edmonton Oilers","EDM","2",
"2003-03-10","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","2",
"2003-03-10","Montreal Canadiens","MTL","3","Nashville Predators","NSH","1",
