rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Borje Salming","30","TOR","D","69","12","44","56","4","170","11","1","0","0","24","20","0","175","6.9","",""
"502","Gary Sargent","27","MNS","D","15","0","5","5","5","18","0","0","0","0","2","3","0","24","0.0","",""
"503","Jean-Francois Sauve","22","BUF","C","69","19","36","55","7","46","14","5","0","1","25","11","0","119","16.0","",""
"504","Andre Savard","28","BUF","C","62","18","20","38","5","24","15","2","1","3","19","1","0","118","15.3","",""
"505","Denis Savard","20","CBH","C","80","32","87","119","0","82","24","8","0","4","50","37","0","231","13.9","",""
"506","Serge Savard","36","WIN","D","47","2","5","7","-8","26","2","0","0","1","5","0","0","41","4.9","",""
"507","Andy Schliebener","19","VAN","D","22","0","1","1","-11","10","0","0","0","0","1","0","0","19","0.0","",""
"508","Jim Schoenfeld","29","TOT","D","52","8","11","19","7","99","8","0","0","1","11","0","0","108","7.4","",""
"509","Rod Schutt","25","PIT","LW","35","9","12","21","3","42","9","0","0","3","10","2","0","73","12.3","",""
"510","Al Secord","23","CBH","LW","80","44","31","75","-17","303","30","14","0","6","19","12","0","215","20.5","",""
"511","Ric Seiling","24","BUF","RW","57","22","25","47","7","58","14","7","1","3","18","7","0","112","19.6","",""
"512","Dave Semenko","24","EDM","LW","59","12","12","24","7","194","8","4","0","1","10","2","0","54","22.2","",""
"513","Glen Sharpley","25","CBH","C","36","9","7","16","2","11","9","0","0","2","6","1","0","38","23.7","",""
"514","Doug Shedden","20","PIT","C","38","10","15","25","-2","12","6","4","0","2","10","5","0","76","13.2","",""
"515","Bobby Sheehan","33","LAK","C","4","0","0","0","-2","2","0","0","0","0","0","0","0","7","0.0","",""
"516","Gregg Sheppard","32","PIT","C","58","11","10","21","9","35","11","0","0","1","8","0","2","81","13.6","",""
"517","Paul Shmyr","36","HAR","D","66","1","11","12","-11","134","1","0","0","0","9","2","0","44","2.3","",""
"518","Steve Shutt","29","MTL","LW","57","31","24","55","24","40","26","5","0","3","19","5","0","154","20.1","",""
"519","Dave Silk","24","NYR","RW","64","15","20","35","17","39","14","1","0","0","15","5","0","111","13.5","",""
"520","Mike Siltala","18","WSH","RW","3","1","0","1","-1","2","1","0","0","0","0","0","0","2","50.0","",""
"521","Risto Siltanen","23","EDM","D","63","15","48","63","13","26","9","6","0","1","22","26","0","143","10.5","",""
"522","Charlie Simmer","27","LAK","LW","50","15","24","39","-7","42","12","3","0","2","17","7","0","88","17.0","",""
"523","Bobby Simpson","25","PIT","LW","26","9","9","18","-3","4","9","0","0","1","9","0","0","37","24.3","",""
"524","Al Sims","28","LAK","D","8","1","1","2","-3","16","1","0","0","0","1","0","0","14","7.1","",""
"525","Ilkka Sinisalo","23","PHI","LW","66","15","22","37","18","22","14","1","0","0","16","6","0","87","17.2","",""
"526","Darryl Sittler","31","TOT","C","73","32","38","70","-15","74","19","10","3","2","31","7","0","241","13.3","",""
"527","Louis Sleigher","23","QUE","RW","8","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"528","Doug Smail","24","WIN","LW","72","17","18","35","-22","55","14","2","1","1","18","0","0","97","17.5","",""
"529","Bobby Smith","23","MNS","C","80","43","71","114","10","82","23","20","0","4","56","15","0","261","16.5","",""
"530","Brad Smith","23","DET","RW","33","2","0","2","-7","80","2","0","0","1","0","0","0","25","8.0","",""
"531","Derek Smith","27","TOT","LW/C","61","9","15","24","-4","12","9","0","0","0","14","1","0","97","9.3","",""
"532","Doug Smith","18","LAK","C","80","16","14","30","-13","64","15","1","0","1","14","0","0","141","11.3","",""
"533","Greg Smith","26","DET","D","69","10","22","32","-22","79","8","2","0","1","17","5","0","154","6.5","",""
"534","Steve Smith","18","PHI","D","8","0","1","1","-2","0","0","0","0","0","1","0","0","9","0.0","",""
"535","Stu Smith","21","HAR","D","17","0","3","3","-7","15","0","0","0","0","3","0","0","14","0.0","",""
"536","Stan Smyl","24","VAN","RW","80","34","44","78","18","144","22","10","2","5","34","10","0","222","15.3","",""
"537","Harold Snepsts","27","VAN","D","68","3","14","17","22","153","3","0","0","0","12","0","2","69","4.3","",""
"538","Ken Solheim","20","MNS","LW","29","4","5","9","-8","4","2","2","0","2","5","0","0","46","8.7","",""
"539","Don Spring","22","WIN","D","78","0","16","16","-13","21","0","0","0","0","16","0","0","67","0.0","",""
"540","Andre St. Laurent","28","TOT","C","34","10","9","19","7","32","8","1","1","1","8","1","0","60","16.7","",""
"541","Ron Stackhouse","32","PIT","D","76","2","19","21","-11","102","2","0","0","0","16","2","1","95","2.1","",""
"542","Anton Stastny","22","QUE","LW","68","26","46","72","-29","16","16","10","0","4","33","13","0","135","19.3","",""
"543","Marian Stastny","29","QUE","RW","74","35","54","89","0","27","22","13","0","3","39","15","0","176","19.9","",""
"544","Peter Stastny","25","QUE","C","80","46","93","139","-10","91","27","16","3","3","60","32","1","227","20.3","",""
"545","Thomas Steen","21","WIN","C","73","15","29","44","16","42","11","4","0","1","24","5","0","133","11.3","",""
"546","Bill Stewart","24","STL","D","22","0","5","5","-5","25","0","0","0","0","4","1","0","21","0.0","",""
"547","Roland Stoltz","27","WSH","RW","14","2","2","4","-3","14","2","0","0","0","1","1","0","6","33.3","",""
"548","Blaine Stoughton","28","HAR","LW","80","52","39","91","-17","57","38","13","1","4","23","16","0","266","19.5","",""
"549","Todd Strueby","18","EDM","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"550","Kai Suikkanen","22","BUF","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"551","Doug Sulliman","22","HAR","RW","77","29","40","69","-13","39","24","5","0","4","26","14","0","195","14.9","",""
"552","Brent Sutter","19","NYI","C","43","21","22","43","28","114","18","3","0","1","15","7","0","93","22.6","",""
"553","Brian Sutter","25","STL","LW","74","39","36","75","-2","239","25","14","0","3","24","12","0","195","20.0","",""
"554","Darryl Sutter","23","CBH","LW","40","23","12","35","0","31","16","4","3","0","8","4","0","102","22.5","",""
"555","Duane Sutter","21","NYI","RW","77","18","35","53","23","100","14","4","0","0","31","4","0","140","12.9","",""
"556","Dean Talafous","28","NYR","RW","29","6","7","13","-3","8","5","1","0","2","7","0","0","33","18.2","",""
"557","Steve Tambellini","23","CLR","C","79","29","30","59","-33","14","20","9","0","0","24","6","0","185","15.7","",""
"558","Christian Tanguay","19","QUE","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"559","Tony Tanti","18","CBH","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"560","Marc Tardif","32","QUE","C","75","39","31","70","-15","55","25","14","0","3","16","15","0","166","23.5","",""
"561","Dave Taylor","26","LAK","RW","78","39","67","106","-4","130","26","13","0","3","37","29","1","232","16.8","",""
"562","Mark Taylor","24","PHI","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"563","Greg Terrion","21","LAK","LW","61","15","22","37","-12","23","14","1","0","3","18","4","0","106","14.2","",""
"564","Greg Theberge","22","WSH","D","57","5","32","37","-8","49","3","2","0","0","14","18","0","150","3.3","",""
"565","Gaston Therrien","21","QUE","D","14","0","7","7","2","6","0","0","0","0","4","3","0","15","0.0","",""
"566","John Tonelli","24","NYI","LW","80","35","58","93","48","57","30","5","0","5","45","13","0","165","21.2","",""
"567","Tim Tookey","21","WSH","C","28","8","8","16","-9","35","3","5","0","0","6","2","0","52","15.4","",""
"568","Mario Tremblay","25","MTL","RW","80","33","40","73","24","66","26","7","0","4","32","8","0","205","16.1","",""
"569","Tim Trimper","22","WIN","LW","74","8","8","16","-7","100","7","0","1","0","7","0","1","68","11.8","",""
"570","Bryan Trottier","25","NYI","C","80","50","79","129","70","88","30","18","2","10","58","16","5","217","23.0","",""
"571","Ian Turnbull","28","TOT","D","54","11","17","28","-4","89","10","1","0","1","12","5","0","146","7.5","",""
"572","Perry Turnbull","22","STL","LW","79","33","26","59","-15","161","31","2","0","2","21","5","0","215","15.3","",""
"573","Randy Turnbull","19","CGY","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"574","Garry Unger","34","EDM","C","46","7","13","20","8","69","7","0","0","2","11","2","0","62","11.3","",""
"575","Carol Vadnais","36","NYR","D","50","5","6","11","-2","45","4","1","0","0","6","0","0","43","11.6","",""
"576","Eric Vail","28","TOT","LW","58","14","15","29","-22","35","10","4","0","0","8","7","0","94","14.9","",""
"577","Rick Vaive","22","TOR","RW","77","54","35","89","12","157","37","12","5","6","28","6","1","267","20.2","",""
"578","Chris Valentine","20","WSH","C","60","30","37","67","-15","92","12","18","0","5","21","16","0","154","19.5","",""
"579","John Van Boxmeer","29","BUF","D","69","14","54","68","20","62","11","3","0","1","29","25","0","120","11.7","",""
"580","Yvon Vautour","25","CLR","RW","14","1","2","3","-6","18","0","1","0","0","2","0","0","21","4.8","",""
"581","Darren Veitch","21","WSH","D","67","9","44","53","-17","54","4","5","0","1","15","29","0","203","4.4","",""
"582","Steve Vickers","30","NYR","LW","34","9","11","20","4","13","7","2","0","2","8","3","0","48","18.8","",""
"583","Alain Vigneault","20","STL","D","14","1","2","3","-1","43","1","0","0","0","2","0","0","9","11.1","",""
"584","Hannu Virta","18","BUF","D","3","0","1","1","-3","4","0","0","0","0","1","0","0","3","0.0","",""
"585","Mickey Volcan","19","HAR","D","26","1","5","6","-17","29","0","1","0","0","5","0","0","45","2.2","",""
"586","Howard Walker","23","WSH","D","16","0","2","2","-9","26","0","0","0","0","2","0","0","18","0.0","",""
"587","Peter Wallin","24","NYR","LW","40","2","9","11","1","12","2","0","0","1","6","3","0","50","4.0","",""
"588","Jim Walsh","25","BUF","D","4","0","1","1","-1","4","0","0","0","0","1","0","0","8","0.0","",""
"589","Ryan Walter","23","WSH","LW","78","38","49","87","-3","142","18","19","1","3","35","14","0","183","20.8","",""
"590","Gord Wappel","23","CGY","D","11","1","0","1","-4","6","1","0","0","0","0","0","0","7","14.3","",""
"591","Jimmy Watson","29","PHI","D","76","3","9","12","12","99","3","0","0","1","9","0","0","67","4.5","",""
"592","Tim Watters","22","WIN","D","69","2","22","24","14","97","2","0","0","0","20","2","0","66","3.0","",""
"593","Stan Weir","29","TOT","C","61","5","16","21","-7","23","4","1","0","2","16","0","0","41","12.2","",""
"594","Wally Weir","27","QUE","D","62","3","5","8","-16","173","3","0","0","0","4","1","0","44","6.8","",""
"595","Jay Wells","22","LAK","D","60","1","8","9","2","145","1","0","0","0","7","0","1","84","1.2","",""
"596","John Wensink","28","CLR","LW","57","5","3","8","-13","152","4","1","0","0","3","0","0","35","14.3","",""
"597","Blake Wesley","22","HAR","D","78","9","18","27","-34","123","6","3","0","1","12","6","0","115","7.8","",""
"598","Doug Wickenheiser","20","MTL","C","56","12","23","35","18","43","11","1","0","3","20","3","0","94","12.8","",""
"599","Gord Williams","21","PHI","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"600","Tiger Williams","27","VAN","LW","77","17","21","38","-6","341","11","5","1","1","18","3","0","138","12.3","",""
"601","Behn Wilson","23","PHI","D","59","13","23","36","6","135","8","5","0","3","12","11","0","130","10.0","",""
"602","Doug Wilson","24","CBH","D","76","39","46","85","1","54","24","14","1","3","27","18","1","325","12.0","",""
"603","Rik Wilson","19","STL","D","48","3","18","21","-10","24","2","1","0","1","13","4","1","95","3.2","",""
"604","Ron Wilson","25","WIN","C","39","3","13","16","-3","49","3","0","0","0","12","1","0","53","5.7","",""
"605","Bennett Wolf","22","PIT","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"606","Paul Woods","26","DET","C","75","10","17","27","-5","48","9","0","1","1","15","1","1","68","14.7","",""
"607","Gary Yaremchuk","20","TOR","C","18","0","3","3","-7","10","0","0","0","0","3","0","0","6","0.0","",""
"608","Tim Young","26","MNS","C","49","10","31","41","0","67","9","1","0","1","22","7","2","125","8.0","",""
"609","Warren Young","26","MNS","C","1","0","0","0","-3","0","0","0","0","0","0","0","0","0","","",""
"610","Tom Younghans","29","TOT","RW","50","4","5","9","1","17","3","0","1","0","4","0","1","39","10.3","",""
"611","Miles Zaharko","24","CBH","D","15","1","2","3","-1","18","1","0","0","0","2","0","0","20","5.0","",""
"612","Ron Zanussi","25","TOR","RW","43","0","8","8","-4","14","0","0","0","0","7","1","0","25","0.0","",""
"613","Mike Zuke","27","STL","C","76","13","40","53","-18","41","11","1","1","2","23","16","1","159","8.2","",""
