date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2000-01-28","Edmonton Oilers","EDM","7","Tampa Bay Lightning","TBL","3",
"2000-01-28","San Jose Sharks","SJS","1","Vancouver Canucks","VAN","4",
"2000-01-28","Phoenix Coyotes","PHX","2","Washington Capitals","WSH","3",
"2000-01-29","Buffalo Sabres","BUF","0","Boston Bruins","BOS","1",
"2000-01-29","New Jersey Devils","NJD","1","Detroit Red Wings","DET","3",
"2000-01-29","Edmonton Oilers","EDM","1","Florida Panthers","FLA","2",
"2000-01-29","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","2",
"2000-01-29","Calgary Flames","CGY","1","Nashville Predators","NSH","3",
"2000-01-29","New York Rangers","NYR","2","Ottawa Senators","OTT","3",
"2000-01-29","Mighty Ducks of Anaheim","MDA","7","Pittsburgh Penguins","PIT","1",
"2000-01-29","New York Islanders","NYI","3","San Jose Sharks","SJS","2",
"2000-01-29","Colorado Avalanche","COL","0","St. Louis Blues","STL","4",
"2000-01-29","Atlanta Thrashers","ATL","1","Tampa Bay Lightning","TBL","2",
"2000-01-29","Los Angeles Kings","LAK","2","Toronto Maple Leafs","TOR","3",
"2000-01-30","Carolina Hurricanes","CAR","0","Montreal Canadiens","MTL","3",
"2000-01-30","Chicago Blackhawks","CHI","3","Vancouver Canucks","VAN","1",
"2000-01-30","Philadelphia Flyers","PHI","0","Washington Capitals","WSH","2",
"2000-01-31","Pittsburgh Penguins","PIT","2","Atlanta Thrashers","ATL","1",
"2000-01-31","Mighty Ducks of Anaheim","MDA","4","Boston Bruins","BOS","2",
"2000-01-31","Edmonton Oilers","EDM","1","Dallas Stars","DAL","2",
"2000-01-31","New York Islanders","NYI","2","Los Angeles Kings","LAK","5",
"2000-01-31","Nashville Predators","NSH","1","New York Rangers","NYR","5",
"2000-01-31","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","5",
"2000-02-01","Mighty Ducks of Anaheim","MDA","2","Buffalo Sabres","BUF","2",
"2000-02-01","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","4",
"2000-02-01","St. Louis Blues","STL","5","Calgary Flames","CGY","4",
"2000-02-01","Vancouver Canucks","VAN","1","Colorado Avalanche","COL","2",
"2000-02-01","Boston Bruins","BOS","4","Ottawa Senators","OTT","4",
"2000-02-01","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","3",
"2000-02-01","Phoenix Coyotes","PHX","1","San Jose Sharks","SJS","0",
"2000-02-01","Toronto Maple Leafs","TOR","5","Tampa Bay Lightning","TBL","3",
"2000-02-02","Atlanta Thrashers","ATL","1","Dallas Stars","DAL","2",
"2000-02-02","Chicago Blackhawks","CHI","1","Edmonton Oilers","EDM","4",
"2000-02-02","Montreal Canadiens","MTL","1","Florida Panthers","FLA","3",
"2000-02-02","Nashville Predators","NSH","6","New York Islanders","NYI","4",
"2000-02-02","New Jersey Devils","NJD","3","New York Rangers","NYR","1",
"2000-02-03","New York Rangers","NYR","6","Atlanta Thrashers","ATL","3",
"2000-02-03","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","4",
"2000-02-03","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","4",
"2000-02-03","Chicago Blackhawks","CHI","5","Calgary Flames","CGY","5",
"2000-02-03","San Jose Sharks","SJS","3","Colorado Avalanche","COL","3",
"2000-02-03","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","6",
"2000-02-03","Nashville Predators","NSH","1","New Jersey Devils","NJD","4",
"2000-02-03","Mighty Ducks of Anaheim","MDA","3","Philadelphia Flyers","PHI","3",
"2000-02-03","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","0",
"2000-02-03","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","4",
"2000-02-03","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","1",
"2000-02-03","St. Louis Blues","STL","5","Vancouver Canucks","VAN","2",
"2000-02-03","Carolina Hurricanes","CAR","1","Washington Capitals","WSH","2",
"2000-02-08","Washington Capitals","WSH","2","Boston Bruins","BOS","2",
"2000-02-08","Buffalo Sabres","BUF","2","Colorado Avalanche","COL","0",
"2000-02-08","St. Louis Blues","STL","4","Detroit Red Wings","DET","1",
"2000-02-08","Mighty Ducks of Anaheim","MDA","5","Los Angeles Kings","LAK","3",
"2000-02-08","Edmonton Oilers","EDM","5","Montreal Canadiens","MTL","4",
"2000-02-08","Carolina Hurricanes","CAR","4","New York Islanders","NYI","3",
"2000-02-08","New Jersey Devils","NJD","2","New York Rangers","NYR","2",
"2000-02-08","San Jose Sharks","SJS","8","Tampa Bay Lightning","TBL","0",
"2000-02-09","San Jose Sharks","SJS","1","Florida Panthers","FLA","4",
"2000-02-09","Dallas Stars","DAL","5","Mighty Ducks of Anaheim","MDA","3",
"2000-02-09","New York Rangers","NYR","1","New Jersey Devils","NJD","4",
"2000-02-09","Los Angeles Kings","LAK","5","Phoenix Coyotes","PHX","2",
"2000-02-09","Atlanta Thrashers","ATL","2","Pittsburgh Penguins","PIT","5",
"2000-02-09","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","2",
"2000-02-09","Calgary Flames","CGY","3","Vancouver Canucks","VAN","4",
"2000-02-10","Calgary Flames","CGY","2","Colorado Avalanche","COL","3",
"2000-02-10","Washington Capitals","WSH","1","Montreal Canadiens","MTL","0",
"2000-02-10","Buffalo Sabres","BUF","2","Nashville Predators","NSH","1",
"2000-02-10","Tampa Bay Lightning","TBL","4","New York Islanders","NYI","5",
"2000-02-10","Edmonton Oilers","EDM","3","Philadelphia Flyers","PHI","2",
"2000-02-10","Detroit Red Wings","DET","2","St. Louis Blues","STL","0",
"2000-02-11","San Jose Sharks","SJS","3","Atlanta Thrashers","ATL","0",
"2000-02-11","Dallas Stars","DAL","2","Los Angeles Kings","LAK","3",
"2000-02-11","Boston Bruins","BOS","2","New York Rangers","NYR","5",
"2000-02-11","Florida Panthers","FLA","3","Ottawa Senators","OTT","5",
"2000-02-11","Edmonton Oilers","EDM","2","Pittsburgh Penguins","PIT","2",
"2000-02-12","Chicago Blackhawks","CHI","4","Atlanta Thrashers","ATL","3",
"2000-02-12","Florida Panthers","FLA","5","Boston Bruins","BOS","1",
"2000-02-12","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","5",
"2000-02-12","Washington Capitals","WSH","4","Nashville Predators","NSH","2",
"2000-02-12","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","5",
"2000-02-12","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","3",
"2000-02-12","Calgary Flames","CGY","3","Phoenix Coyotes","PHX","4",
"2000-02-12","Mighty Ducks of Anaheim","MDA","3","St. Louis Blues","STL","6",
"2000-02-12","Carolina Hurricanes","CAR","5","Tampa Bay Lightning","TBL","2",
"2000-02-12","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","1",
"2000-02-13","Edmonton Oilers","EDM","2","Buffalo Sabres","BUF","2",
"2000-02-13","Detroit Red Wings","DET","4","Colorado Avalanche","COL","3",
"2000-02-13","Washington Capitals","WSH","1","Dallas Stars","DAL","2",
"2000-02-13","San Jose Sharks","SJS","1","New Jersey Devils","NJD","3",
"2000-02-13","New York Islanders","NYI","4","New York Rangers","NYR","2",
"2000-02-14","Mighty Ducks of Anaheim","MDA","4","Chicago Blackhawks","CHI","3",
"2000-02-14","Calgary Flames","CGY","3","Los Angeles Kings","LAK","4",
"2000-02-14","Florida Panthers","FLA","1","Montreal Canadiens","MTL","4",
"2000-02-14","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","1",
"2000-02-14","Vancouver Canucks","VAN","0","Pittsburgh Penguins","PIT","3",
"2000-02-14","Carolina Hurricanes","CAR","5","Toronto Maple Leafs","TOR","2",
"2000-02-15","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","4",
"2000-02-15","Edmonton Oilers","EDM","2","Nashville Predators","NSH","1",
"2000-02-15","San Jose Sharks","SJS","4","New York Islanders","NYI","1",
"2000-02-15","Carolina Hurricanes","CAR","1","Ottawa Senators","OTT","5",
"2000-02-15","Atlanta Thrashers","ATL","1","St. Louis Blues","STL","4",
"2000-02-15","New York Rangers","NYR","2","Tampa Bay Lightning","TBL","2",
"2000-02-15","Colorado Avalanche","COL","1","Washington Capitals","WSH","2",
"2000-02-16","Montreal Canadiens","MTL","5","Atlanta Thrashers","ATL","1",
"2000-02-16","Los Angeles Kings","LAK","4","Chicago Blackhawks","CHI","1",
"2000-02-16","Nashville Predators","NSH","0","Dallas Stars","DAL","3",
"2000-02-16","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","5",
"2000-02-16","New York Rangers","NYR","0","Florida Panthers","FLA","3",
"2000-02-16","Calgary Flames","CGY","5","Mighty Ducks of Anaheim","MDA","6",
"2000-02-16","Buffalo Sabres","BUF","1","Pittsburgh Penguins","PIT","1",
"2000-02-16","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","3",
"2000-02-17","Vancouver Canucks","VAN","2","Buffalo Sabres","BUF","1",
"2000-02-17","Montreal Canadiens","MTL","3","Carolina Hurricanes","CAR","0",
"2000-02-17","Colorado Avalanche","COL","5","New Jersey Devils","NJD","5",
"2000-02-17","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","6",
"2000-02-17","New York Islanders","NYI","2","Philadelphia Flyers","PHI","2",
"2000-02-18","Edmonton Oilers","EDM","2","Calgary Flames","CGY","4",
"2000-02-18","Washington Capitals","WSH","5","Chicago Blackhawks","CHI","4",
"2000-02-18","Phoenix Coyotes","PHX","4","Dallas Stars","DAL","3",
"2000-02-18","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","2",
"2000-02-18","San Jose Sharks","SJS","4","Mighty Ducks of Anaheim","MDA","4",
"2000-02-18","St. Louis Blues","STL","2","Nashville Predators","NSH","1",
"2000-02-18","Colorado Avalanche","COL","4","New York Rangers","NYR","2",
"2000-02-19","Los Angeles Kings","LAK","1","Buffalo Sabres","BUF","4",
"2000-02-19","Tampa Bay Lightning","TBL","2","Carolina Hurricanes","CAR","4",
"2000-02-19","Calgary Flames","CGY","3","Edmonton Oilers","EDM","2",
"2000-02-19","Pittsburgh Penguins","PIT","2","Florida Panthers","FLA","1",
"2000-02-19","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","2",
"2000-02-19","New York Islanders","NYI","4","New Jersey Devils","NJD","2",
"2000-02-19","Vancouver Canucks","VAN","3","Ottawa Senators","OTT","1",
"2000-02-19","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","4",
"2000-02-20","Detroit Red Wings","DET","4","Chicago Blackhawks","CHI","6",
"2000-02-20","Dallas Stars","DAL","2","Colorado Avalanche","COL","1",
"2000-02-20","Philadelphia Flyers","PHI","3","New York Rangers","NYR","2",
"2000-02-20","Atlanta Thrashers","ATL","2","Phoenix Coyotes","PHX","4",
"2000-02-21","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","3",
"2000-02-21","Washington Capitals","WSH","1","Carolina Hurricanes","CAR","1",
"2000-02-21","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","6",
"2000-02-21","Ottawa Senators","OTT","4","Florida Panthers","FLA","2",
"2000-02-21","St. Louis Blues","STL","4","Mighty Ducks of Anaheim","MDA","2",
"2000-02-21","Dallas Stars","DAL","2","Nashville Predators","NSH","5",
"2000-02-21","Detroit Red Wings","DET","2","New York Islanders","NYI","0",
"2000-02-21","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","2",
"2000-02-21","Boston Bruins","BOS","2","Vancouver Canucks","VAN","5",
"2000-02-22","Atlanta Thrashers","ATL","4","Colorado Avalanche","COL","3",
"2000-02-22","Phoenix Coyotes","PHX","0","Montreal Canadiens","MTL","1",
"2000-02-22","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"2000-02-22","Chicago Blackhawks","CHI","1","Philadelphia Flyers","PHI","3",
"2000-02-23","Los Angeles Kings","LAK","7","Calgary Flames","CGY","2",
"2000-02-23","Nashville Predators","NSH","4","Chicago Blackhawks","CHI","2",
"2000-02-23","Dallas Stars","DAL","5","Detroit Red Wings","DET","2",
"2000-02-23","Boston Bruins","BOS","2","Edmonton Oilers","EDM","4",
"2000-02-23","Vancouver Canucks","VAN","4","Mighty Ducks of Anaheim","MDA","4",
"2000-02-23","St. Louis Blues","STL","4","San Jose Sharks","SJS","1",
"2000-02-23","Phoenix Coyotes","PHX","3","Toronto Maple Leafs","TOR","5",
"2000-02-23","Florida Panthers","FLA","2","Washington Capitals","WSH","3",
"2000-02-24","Florida Panthers","FLA","4","Carolina Hurricanes","CAR","2",
"2000-02-24","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","3",
"2000-02-24","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","4",
"2000-02-24","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","5",
"2000-02-25","New York Rangers","NYR","6","Buffalo Sabres","BUF","3",
"2000-02-25","Phoenix Coyotes","PHX","3","Calgary Flames","CGY","3",
"2000-02-25","Chicago Blackhawks","CHI","4","Dallas Stars","DAL","3",
"2000-02-25","New York Islanders","NYI","2","Detroit Red Wings","DET","5",
"2000-02-25","Atlanta Thrashers","ATL","4","Edmonton Oilers","EDM","5",
"2000-02-25","Toronto Maple Leafs","TOR","3","New Jersey Devils","NJD","1",
"2000-02-25","Colorado Avalanche","COL","2","St. Louis Blues","STL","4",
"2000-02-25","Los Angeles Kings","LAK","5","Vancouver Canucks","VAN","2",
"2000-02-25","Boston Bruins","BOS","3","Washington Capitals","WSH","0",
"2000-02-26","Atlanta Thrashers","ATL","2","Calgary Flames","CGY","5",
"2000-02-26","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","1",
"2000-02-26","Washington Capitals","WSH","3","Montreal Canadiens","MTL","0",
"2000-02-26","Tampa Bay Lightning","TBL","3","Nashville Predators","NSH","2",
"2000-02-26","Philadelphia Flyers","PHI","5","New York Islanders","NYI","1",
"2000-02-26","New York Rangers","NYR","2","Ottawa Senators","OTT","4",
"2000-02-26","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","2",
"2000-02-26","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","6",
"2000-02-26","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","5",
"2000-02-27","Colorado Avalanche","COL","1","Dallas Stars","DAL","1",
"2000-02-27","Tampa Bay Lightning","TBL","1","Detroit Red Wings","DET","3",
"2000-02-27","Edmonton Oilers","EDM","2","Mighty Ducks of Anaheim","MDA","3",
"2000-02-27","Montreal Canadiens","MTL","0","New Jersey Devils","NJD","3",
"2000-02-27","Chicago Blackhawks","CHI","4","St. Louis Blues","STL","1",
"2000-02-27","Phoenix Coyotes","PHX","1","Vancouver Canucks","VAN","2",
"2000-02-28","Buffalo Sabres","BUF","5","Florida Panthers","FLA","2",
"2000-02-28","Washington Capitals","WSH","3","New York Islanders","NYI","2",
"2000-02-28","Ottawa Senators","OTT","1","Pittsburgh Penguins","PIT","1",
"2000-02-29","Toronto Maple Leafs","TOR","4","Atlanta Thrashers","ATL","0",
"2000-02-29","Ottawa Senators","OTT","5","Boston Bruins","BOS","3",
"2000-02-29","Edmonton Oilers","EDM","3","Colorado Avalanche","COL","1",
"2000-02-29","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","1",
"2000-02-29","New Jersey Devils","NJD","2","Nashville Predators","NSH","1",
"2000-02-29","Mighty Ducks of Anaheim","MDA","4","San Jose Sharks","SJS","2",
"2000-02-29","Philadelphia Flyers","PHI","2","St. Louis Blues","STL","3",
"2000-03-01","Pittsburgh Penguins","PIT","2","Calgary Flames","CGY","8",
"2000-03-01","Montreal Canadiens","MTL","4","Chicago Blackhawks","CHI","1",
"2000-03-01","Philadelphia Flyers","PHI","0","Dallas Stars","DAL","2",
"2000-03-01","Toronto Maple Leafs","TOR","1","Florida Panthers","FLA","3",
"2000-03-01","Buffalo Sabres","BUF","3","New York Rangers","NYR","3",
"2000-03-01","Carolina Hurricanes","CAR","5","Phoenix Coyotes","PHX","7",
"2000-03-01","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","2",
"2000-03-02","St. Louis Blues","STL","5","Atlanta Thrashers","ATL","2",
"2000-03-02","Montreal Canadiens","MTL","5","Boston Bruins","BOS","2",
"2000-03-02","New Jersey Devils","NJD","0","Colorado Avalanche","COL","5",
"2000-03-02","Carolina Hurricanes","CAR","5","Los Angeles Kings","LAK","2",
"2000-03-02","Ottawa Senators","OTT","5","New York Islanders","NYI","5",
"2000-03-02","Nashville Predators","NSH","3","San Jose Sharks","SJS","4",
"2000-03-02","Mighty Ducks of Anaheim","MDA","1","Vancouver Canucks","VAN","3",
"2000-03-03","Mighty Ducks of Anaheim","MDA","1","Calgary Flames","CGY","4",
"2000-03-03","Tampa Bay Lightning","TBL","1","Chicago Blackhawks","CHI","5",
"2000-03-03","Florida Panthers","FLA","2","New York Rangers","NYR","4",
"2000-03-03","Dallas Stars","DAL","4","Phoenix Coyotes","PHX","1",
"2000-03-03","Detroit Red Wings","DET","2","Washington Capitals","WSH","2",
"2000-03-04","Philadelphia Flyers","PHI","3","Boston Bruins","BOS","0",
"2000-03-04","Tampa Bay Lightning","TBL","1","Colorado Avalanche","COL","4",
"2000-03-04","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","2",
"2000-03-04","St. Louis Blues","STL","1","Florida Panthers","FLA","1",
"2000-03-04","Nashville Predators","NSH","2","Los Angeles Kings","LAK","3",
"2000-03-04","Buffalo Sabres","BUF","2","New York Islanders","NYI","4",
"2000-03-04","Atlanta Thrashers","ATL","2","Ottawa Senators","OTT","3",
"2000-03-04","Carolina Hurricanes","CAR","5","San Jose Sharks","SJS","2",
"2000-03-04","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","4",
"2000-03-04","New Jersey Devils","NJD","2","Vancouver Canucks","VAN","4",
"2000-03-05","New Jersey Devils","NJD","2","Calgary Flames","CGY","2",
"2000-03-05","Phoenix Coyotes","PHX","3","Chicago Blackhawks","CHI","7",
"2000-03-05","Detroit Red Wings","DET","5","Dallas Stars","DAL","3",
"2000-03-05","Nashville Predators","NSH","0","Mighty Ducks of Anaheim","MDA","1",
"2000-03-05","New York Islanders","NYI","4","Philadelphia Flyers","PHI","3",
"2000-03-05","Buffalo Sabres","BUF","1","Washington Capitals","WSH","2",
"2000-03-06","Ottawa Senators","OTT","5","Boston Bruins","BOS","1",
"2000-03-06","Atlanta Thrashers","ATL","2","Montreal Canadiens","MTL","3",
"2000-03-06","New York Rangers","NYR","1","San Jose Sharks","SJS","2",
"2000-03-06","Toronto Maple Leafs","TOR","6","Vancouver Canucks","VAN","5",
"2000-03-07","Colorado Avalanche","COL","8","Calgary Flames","CGY","3",
"2000-03-07","Toronto Maple Leafs","TOR","2","Edmonton Oilers","EDM","0",
"2000-03-07","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","1",
"2000-03-07","Chicago Blackhawks","CHI","1","Nashville Predators","NSH","3",
"2000-03-07","Phoenix Coyotes","PHX","0","St. Louis Blues","STL","4",
"2000-03-07","Florida Panthers","FLA","2","Washington Capitals","WSH","4",
"2000-03-08","Boston Bruins","BOS","1","Buffalo Sabres","BUF","2",
"2000-03-08","Chicago Blackhawks","CHI","1","Carolina Hurricanes","CAR","4",
"2000-03-08","Vancouver Canucks","VAN","3","Dallas Stars","DAL","3",
"2000-03-08","New York Rangers","NYR","4","Mighty Ducks of Anaheim","MDA","3",
"2000-03-08","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","0",
"2000-03-08","Detroit Red Wings","DET","1","San Jose Sharks","SJS","1",
"2000-03-08","Philadelphia Flyers","PHI","3","Tampa Bay Lightning","TBL","2",
"2000-03-09","Toronto Maple Leafs","TOR","6","Calgary Flames","CGY","2",
"2000-03-09","New York Rangers","NYR","1","Los Angeles Kings","LAK","3",
"2000-03-09","Pittsburgh Penguins","PIT","0","Ottawa Senators","OTT","7",
"2000-03-09","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","3",
"2000-03-09","New York Islanders","NYI","0","Phoenix Coyotes","PHX","5",
"2000-03-09","Vancouver Canucks","VAN","2","St. Louis Blues","STL","2",
"2000-03-10","New Jersey Devils","NJD","9","Atlanta Thrashers","ATL","0",
"2000-03-10","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","2",
"2000-03-10","Boston Bruins","BOS","5","Carolina Hurricanes","CAR","3",
"2000-03-10","New York Islanders","NYI","4","Dallas Stars","DAL","3",
"2000-03-10","Colorado Avalanche","COL","4","Edmonton Oilers","EDM","2",
"2000-03-10","Detroit Red Wings","DET","3","Nashville Predators","NSH","1",
"2000-03-10","Florida Panthers","FLA","4","Tampa Bay Lightning","TBL","3",
"2000-03-11","Chicago Blackhawks","CHI","5","Florida Panthers","FLA","2",
"2000-03-11","Calgary Flames","CGY","1","Los Angeles Kings","LAK","3",
"2000-03-11","Boston Bruins","BOS","5","Montreal Canadiens","MTL","3",
"2000-03-11","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","2",
"2000-03-11","Vancouver Canucks","VAN","0","Phoenix Coyotes","PHX","5",
"2000-03-11","New York Rangers","NYR","1","Pittsburgh Penguins","PIT","3",
"2000-03-11","Mighty Ducks of Anaheim","MDA","1","St. Louis Blues","STL","1",
"2000-03-11","New Jersey Devils","NJD","2","Washington Capitals","WSH","4",
"2000-03-12","New York Islanders","NYI","2","Buffalo Sabres","BUF","4",
"2000-03-12","Atlanta Thrashers","ATL","1","Carolina Hurricanes","CAR","5",
"2000-03-12","Philadelphia Flyers","PHI","1","Colorado Avalanche","COL","3",
"2000-03-12","St. Louis Blues","STL","2","Dallas Stars","DAL","4",
"2000-03-12","Edmonton Oilers","EDM","3","Nashville Predators","NSH","4",
"2000-03-12","Chicago Blackhawks","CHI","4","Tampa Bay Lightning","TBL","1",
"2000-03-13","Edmonton Oilers","EDM","3","Atlanta Thrashers","ATL","0",
"2000-03-13","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","3",
"2000-03-13","Dallas Stars","DAL","4","New York Rangers","NYR","3",
"2000-03-13","Philadelphia Flyers","PHI","4","Phoenix Coyotes","PHX","1",
"2000-03-13","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","2",
"2000-03-13","Calgary Flames","CGY","3","San Jose Sharks","SJS","5",
"2000-03-14","Mighty Ducks of Anaheim","MDA","2","Colorado Avalanche","COL","4",
"2000-03-14","Nashville Predators","NSH","2","Detroit Red Wings","DET","3",
"2000-03-14","Tampa Bay Lightning","TBL","4","Montreal Canadiens","MTL","3",
"2000-03-15","Edmonton Oilers","EDM","2","Carolina Hurricanes","CAR","2",
"2000-03-15","Ottawa Senators","OTT","3","Calgary Flames","CGY","1",
"2000-03-15","Los Angeles Kings","LAK","2","Mighty Ducks of Anaheim","MDA","2",
"2000-03-15","Dallas Stars","DAL","3","New Jersey Devils","NJD","2",
"2000-03-15","Tampa Bay Lightning","TBL","4","New York Rangers","NYR","4",
"2000-03-15","St. Louis Blues","STL","5","Phoenix Coyotes","PHX","3",
"2000-03-15","Buffalo Sabres","BUF","5","San Jose Sharks","SJS","6",
"2000-03-15","Chicago Blackhawks","CHI","5","Toronto Maple Leafs","TOR","2",
"2000-03-15","New York Islanders","NYI","3","Washington Capitals","WSH","4",
"2000-03-16","New York Islanders","NYI","4","Atlanta Thrashers","ATL","2",
"2000-03-16","Boston Bruins","BOS","4","Chicago Blackhawks","CHI","5",
"2000-03-16","Nashville Predators","NSH","2","Colorado Avalanche","COL","2",
"2000-03-16","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","3",
"2000-03-16","Montreal Canadiens","MTL","1","Philadelphia Flyers","PHI","1",
"2000-03-16","Florida Panthers","FLA","2","Pittsburgh Penguins","PIT","4",
"2000-03-16","Buffalo Sabres","BUF","3","Vancouver Canucks","VAN","6",
"2000-03-17","Ottawa Senators","OTT","2","Edmonton Oilers","EDM","4",
"2000-03-17","St. Louis Blues","STL","4","Los Angeles Kings","LAK","0",
"2000-03-17","San Jose Sharks","SJS","2","Mighty Ducks of Anaheim","MDA","4",
"2000-03-17","Tampa Bay Lightning","TBL","3","New Jersey Devils","NJD","1",
"2000-03-17","Nashville Predators","NSH","4","Phoenix Coyotes","PHX","3",
"2000-03-17","Carolina Hurricanes","CAR","2","Washington Capitals","WSH","4",
"2000-03-18","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","3",
"2000-03-18","Buffalo Sabres","BUF","5","Calgary Flames","CGY","1",
"2000-03-18","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","2",
"2000-03-18","Detroit Red Wings","DET","4","Colorado Avalanche","COL","3",
"2000-03-18","Carolina Hurricanes","CAR","2","Montreal Canadiens","MTL","3",
"2000-03-18","Florida Panthers","FLA","4","New York Islanders","NYI","2",
"2000-03-18","New York Rangers","NYR","3","Philadelphia Flyers","PHI","2",
"2000-03-18","Atlanta Thrashers","ATL","4","Toronto Maple Leafs","TOR","1",
"2000-03-18","Ottawa Senators","OTT","1","Vancouver Canucks","VAN","6",
"2000-03-19","San Jose Sharks","SJS","3","Dallas Stars","DAL","5",
"2000-03-19","Calgary Flames","CGY","3","Edmonton Oilers","EDM","2",
"2000-03-19","Nashville Predators","NSH","2","Los Angeles Kings","LAK","1",
"2000-03-19","Detroit Red Wings","DET","1","Mighty Ducks of Anaheim","MDA","3",
"2000-03-19","Florida Panthers","FLA","2","New Jersey Devils","NJD","5",
"2000-03-19","Boston Bruins","BOS","2","Philadelphia Flyers","PHI","6",
"2000-03-19","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","5",
"2000-03-19","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","5",
"2000-03-20","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","4",
"2000-03-20","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","2",
"2000-03-20","Washington Capitals","WSH","1","St. Louis Blues","STL","2",
"2000-03-21","Tampa Bay Lightning","TBL","0","Boston Bruins","BOS","4",
"2000-03-21","Mighty Ducks of Anaheim","MDA","5","Los Angeles Kings","LAK","2",
"2000-03-21","Carolina Hurricanes","CAR","5","New Jersey Devils","NJD","0",
"2000-03-21","Philadelphia Flyers","PHI","2","Nashville Predators","NSH","0",
"2000-03-21","Pittsburgh Penguins","PIT","8","New York Islanders","NYI","2",
"2000-03-21","Florida Panthers","FLA","4","New York Rangers","NYR","3",
"2000-03-21","Atlanta Thrashers","ATL","1","Ottawa Senators","OTT","7",
"2000-03-21","Chicago Blackhawks","CHI","3","Phoenix Coyotes","PHX","0",
"2000-03-22","Montreal Canadiens","MTL","1","Atlanta Thrashers","ATL","1",
"2000-03-22","St. Louis Blues","STL","2","Carolina Hurricanes","CAR","1",
"2000-03-22","Calgary Flames","CGY","2","Detroit Red Wings","DET","2",
"2000-03-22","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","2",
"2000-03-22","Vancouver Canucks","VAN","3","San Jose Sharks","SJS","4",
"2000-03-22","New York Islanders","NYI","5","Toronto Maple Leafs","TOR","2",
"2000-03-23","Florida Panthers","FLA","3","Boston Bruins","BOS","1",
"2000-03-23","Calgary Flames","CGY","2","Buffalo Sabres","BUF","4",
"2000-03-23","Detroit Red Wings","DET","6","Nashville Predators","NSH","3",
"2000-03-23","Washington Capitals","WSH","4","New York Rangers","NYR","1",
"2000-03-23","Toronto Maple Leafs","TOR","2","Ottawa Senators","OTT","3",
"2000-03-23","Los Angeles Kings","LAK","3","Philadelphia Flyers","PHI","2",
"2000-03-23","Colorado Avalanche","COL","4","Phoenix Coyotes","PHX","2",
"2000-03-24","Pittsburgh Penguins","PIT","5","Atlanta Thrashers","ATL","3",
