rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Reijo Ruotsalainen","25","NYR","D","80","17","42","59","22","47","11","6","0","2","27","15","0","228","7.5","",""
"502","Terry Ruskowski","31","PIT","LW","73","26","37","63","10","162","15","11","0","7","25","12","0","91","28.6","",""
"503","Phil Russell","33","TOT","D","42","4","6","10","-25","63","4","0","0","0","6","0","0","37","10.8","",""
"504","Borje Salming","34","TOR","D","41","7","15","22","-7","48","3","3","1","1","6","9","0","71","9.9","",""
"505","Gary Sampson","26","WSH","LW","19","1","4","5","-3","2","1","0","0","1","3","1","0","17","5.9","",""
"506","Kjell Samuelsson","27","NYR","D","9","0","0","0","-1","10","0","0","0","0","0","0","0","7","0.0","",""
"507","Ulf Samuelsson","21","HAR","D","80","5","19","24","7","174","4","0","1","1","15","4","0","72","6.9","",""
"508","Jim Sandlak","19","VAN","RW","23","1","3","4","-4","10","1","0","0","0","2","1","0","34","2.9","",""
"509","Tomas Sandstrom","21","NYR","RW","73","25","29","54","-4","109","15","8","2","1","11","18","0","238","10.5","",""
"510","Jean-Francois Sauve","26","QUE","C","75","16","40","56","-13","20","3","13","0","1","4","36","0","100","16.0","",""
"511","Denis Savard","24","CBH","C","80","47","69","116","7","111","32","14","1","8","42","26","1","279","16.8","",""
"512","Norm Schmidt","23","PIT","D","66","15","14","29","7","57","12","3","0","0","10","3","1","141","10.6","",""
"513","Dwight Schofield","29","WSH","D","50","1","2","3","5","127","1","0","0","0","2","0","0","13","7.7","",""
"514","Rod Schutt","29","TOR","LW","6","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"515","Al Secord","27","CBH","LW","80","40","36","76","8","201","28","12","0","3","20","16","0","210","19.0","",""
"516","Ric Seiling","28","BUF","RW/C","69","12","13","25","-5","74","12","0","0","1","9","2","2","85","14.1","",""
"517","Dave Semenko","28","EDM","LW","69","6","12","18","-1","141","6","0","0","0","12","0","0","51","11.8","",""
"518","Brad Shaw","21","HAR","D","8","0","2","2","-1","4","0","0","0","0","0","2","0","17","0.0","",""
"519","David Shaw","21","QUE","D","73","7","19","26","14","78","5","2","0","2","15","3","1","126","5.6","",""
"520","Doug Shedden","24","TOT","RW","78","34","37","71","-8","34","13","21","0","5","23","14","0","212","16.0","",""
"521","Neil Sheehy","25","CGY","D","65","2","16","18","-1","271","1","1","0","0","16","0","0","59","3.4","",""
"522","Gord Sherven","22","TOT","C","18","1","3","4","1","15","1","0","0","0","1","1","1","14","7.1","",""
"523","Dave Silk","28","WIN","RW","32","2","4","6","4","63","2","0","0","1","4","0","0","30","6.7","",""
"524","Risto Siltanen","27","TOT","D","65","10","27","37","1","36","2","8","0","1","10","17","0","179","5.6","",""
"525","Charlie Simmer","31","BOS","LW","55","36","24","60","12","42","22","14","0","5","16","8","0","141","25.5","",""
"526","Frank Simonetti","23","BOS","D","17","1","0","1","-1","14","1","0","0","0","0","0","0","8","12.5","",""
"527","Craig Simpson","18","PIT","C","76","11","17","28","1","49","8","2","1","0","11","6","0","74","14.9","",""
"528","Ilkka Sinisalo","27","PHI","LW","74","39","37","76","17","31","19","19","1","7","23","14","0","187","20.9","",""
"529","Ville Siren","21","PIT","D","60","4","8","12","-8","32","3","1","0","0","6","2","0","58","6.9","",""
"530","Petri Skriko","23","VAN","LW","80","38","40","78","-17","34","25","12","1","2","22","14","4","192","19.8","",""
"531","Brian Skrudland","22","MTL","C","65","9","13","22","3","57","7","0","2","0","13","0","0","62","14.5","",""
"532","Louis Sleigher","27","BOS","RW","13","4","2","6","-4","20","4","0","0","1","1","1","0","18","22.2","",""
"533","Doug Smail","28","WIN","LW","73","16","26","42","-10","32","12","1","3","4","20","3","3","150","10.7","",""
"534","Bobby Smith","27","MTL","C","79","31","55","86","10","55","26","5","0","7","38","17","0","202","15.3","",""
"535","Brad Smith","27","TOR","RW","42","5","17","22","-8","84","5","0","0","0","14","3","0","46","10.9","",""
"536","Derrick Smith","21","PHI","LW","69","6","6","12","14","57","6","0","0","2","6","0","0","108","5.6","",""
"537","Doug Smith","22","TOT","C","78","18","20","38","-27","129","12","4","2","3","15","4","1","187","9.6","",""
"538","Greg Smith","30","TOT","D","76","5","22","27","-11","94","5","0","0","0","18","4","0","59","8.5","",""
"539","Randy Smith","20","MNS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"540","Steve Smith","22","EDM","D","55","4","20","24","30","166","3","1","0","1","15","4","1","74","5.4","",""
"541","Steve Smith","22","PHI","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","",""
"542","Stan Smyl","28","VAN","RW","73","27","35","62","-20","144","20","3","4","1","23","10","2","165","16.4","",""
"543","Harold Snepsts","31","DET","D","35","0","6","6","-7","75","0","0","0","0","6","0","0","12","0.0","",""
"544","Ken Solheim","24","EDM","LW","6","1","0","1","-2","5","1","0","0","0","0","0","0","8","12.5","",""
"545","Ted Speers","25","DET","C","4","1","1","2","2","0","1","0","0","0","1","0","0","6","16.7","",""
"546","Daryl Stanley","23","PHI","D","33","0","2","2","-5","69","0","0","0","0","2","0","0","7","0.0","",""
"547","Anton Stastny","26","QUE","RW","74","31","43","74","8","19","23","8","0","4","29","14","0","163","19.0","",""
"548","Marian Stastny","33","TOR","RW","70","23","30","53","-6","21","16","7","0","0","23","7","0","132","17.4","",""
"549","Peter Stastny","29","QUE","C","76","41","81","122","2","60","26","15","0","8","41","40","0","207","19.8","",""
"550","Ray Staszak","23","DET","RW","4","0","1","1","-3","7","0","0","0","0","1","0","0","5","0.0","",""
"551","Thomas Steen","25","WIN","C","78","17","47","64","-29","76","12","2","3","1","32","14","1","195","8.7","",""
"552","Scott Stevens","21","WSH","D","73","15","38","53","0","165","12","3","0","2","28","10","0","121","12.4","",""
"553","Allan Stewart","22","NJD","LW","4","0","0","0","-1","21","0","0","0","0","0","0","0","0","","",""
"554","Bill Stewart","28","MNS","D","8","0","2","2","2","13","0","0","0","0","2","0","0","3","0.0","",""
"555","Ryan Stewart","18","WIN","RW","3","1","0","1","0","0","1","0","0","0","0","0","0","5","20.0","",""
"556","Trevor Stienburg","19","QUE","RW","2","1","0","1","0","0","1","0","0","0","0","0","0","6","16.7","",""
"557","Mike Stothers","23","PHI","D","6","0","1","1","1","6","0","0","0","0","1","0","0","1","0.0","",""
"558","Doug Sulliman","26","NJD","RW","73","21","22","43","-10","20","14","6","1","5","18","4","0","139","15.1","",""
"559","Raimo Summanen","23","EDM","LW","73","19","18","37","7","16","18","1","0","4","17","1","0","83","22.9","",""
"560","Patrik Sundstrom","24","VAN","C","79","18","48","66","-8","28","11","6","1","0","30","17","1","155","11.6","",""
"561","Peter Sundstrom","24","NYR","LW","53","8","15","23","7","12","8","0","0","1","15","0","0","63","12.7","",""
"562","Gary Suter","21","CGY","D","80","18","50","68","11","141","9","9","0","4","20","29","1","195","9.2","",""
"563","Brent Sutter","23","NYI","C","61","24","31","55","11","74","14","10","0","2","26","5","0","135","17.8","",""
"564","Brian Sutter","29","STL","LW","44","19","23","42","-12","87","11","8","0","1","18","5","0","92","20.7","",""
"565","Darryl Sutter","27","CBH","LW","50","17","10","27","-15","44","14","3","0","2","8","2","0","89","19.1","",""
"566","Duane Sutter","25","NYI","RW","80","20","33","53","15","157","16","4","0","1","28","5","0","151","13.2","",""
"567","Rich Sutter","22","PHI","RW","78","14","25","39","28","199","14","0","0","2","25","0","0","124","11.3","",""
"568","Ron Sutter","22","PHI","C","75","18","42","60","26","159","18","0","0","4","39","2","1","145","12.4","",""
"569","Petr Svoboda","19","MTL","D","73","1","18","19","24","93","1","0","0","0","14","4","0","63","1.6","",""
"570","Phil Sykes","26","LAK","LW","76","20","24","44","-26","97","17","1","2","4","17","5","2","132","15.2","",""
"571","Peter Taglianetti","22","WIN","D","18","0","0","0","-1","48","0","0","0","0","0","0","0","8","0.0","",""
"572","Steve Tambellini","27","VAN","C","48","15","15","30","-18","12","9","6","0","2","9","6","0","89","16.9","",""
"573","Tony Tanti","22","VAN","RW","77","39","33","72","-8","85","22","17","0","5","16","16","1","213","18.3","",""
"574","Dave Taylor","30","LAK","RW","76","33","38","71","-16","110","22","11","0","1","28","10","0","203","16.3","",""
"575","Mark Taylor","28","WSH","C","30","2","1","3","-4","4","2","0","0","0","1","0","0","23","8.7","",""
"576","Greg Terrion","25","TOR","LW","76","10","22","32","-5","31","8","0","2","1","21","0","1","105","9.5","",""
"577","Mats Thelin","24","BOS","D","31","2","3","5","3","29","1","1","0","0","3","0","0","29","6.9","",""
"578","Michael Thelven","25","BOS","D","60","6","20","26","7","48","5","1","0","0","9","10","1","108","5.6","",""
"579","Steve Thomas","22","TOR","LW","65","20","37","57","-15","36","15","5","0","5","31","6","0","197","10.2","",""
"580","Esa Tikkanen","21","EDM","LW","35","7","6","13","5","28","7","0","0","2","5","1","0","44","15.9","",""
"581","Dave Tippett","24","HAR","LW","80","14","20","34","9","18","12","0","2","1","17","1","2","118","11.9","",""
"582","Rick Tocchet","21","PHI","RW","69","14","21","35","12","284","11","3","0","1","19","2","0","107","13.1","",""
"583","John Tonelli","28","TOT","LW","74","23","45","68","21","60","19","4","0","2","30","15","0","157","14.6","",""
"584","Mario Tremblay","29","MTL","RW","56","19","20","39","4","55","16","3","0","3","16","4","0","119","16.0","",""
"585","Bryan Trottier","29","NYI","C","78","37","59","96","29","72","31","5","1","3","37","22","0","185","20.0","",""
"586","John Tucker","21","BUF","C","75","31","34","65","0","39","23","8","0","3","21","13","0","146","21.2","",""
"587","Allan Tuer","22","LAK","D","45","0","1","1","-16","150","0","0","0","0","1","0","0","14","0.0","",""
"588","Alfie Turcotte","20","MTL","C","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"589","Sylvain Turgeon","21","HAR","LW","76","45","34","79","1","88","32","13","0","5","21","13","0","249","18.1","",""
"590","Perry Turnbull","26","WIN","LW","80","20","31","51","-18","183","14","6","0","2","27","3","1","168","11.9","",""
"591","Rick Vaive","26","TOR","RW","61","33","31","64","-19","85","21","12","0","1","24","6","1","225","14.7","",""
"592","Darren Veitch","25","TOT","D","75","3","14","17","12","29","3","0","0","0","12","1","1","104","2.9","",""
"593","Randy Velischek","23","NJD","D","47","2","7","9","-20","39","2","0","0","0","7","0","0","24","8.3","",""
"594","Pat Verbeek","21","NJD","C","76","25","28","53","-24","79","20","4","1","0","21","6","1","159","15.7","",""
"595","Hannu Virta","22","BUF","D","47","5","23","28","2","16","4","1","0","0","13","10","0","81","6.2","",""
"596","Emanuel Viveiros","20","MNS","D","4","0","1","1","2","0","0","0","0","0","1","0","0","4","0.0","",""
"597","Ryan Walter","27","MTL","LW","69","15","34","49","-9","45","6","9","0","1","18","16","0","115","13.0","",""
"598","Bill Watson","21","CBH","RW","52","8","16","24","-4","2","6","2","0","0","11","5","0","67","11.9","",""
"599","Tim Watters","26","WIN","D","56","6","8","14","-10","97","6","0","0","0","7","1","0","37","16.2","",""
"600","Jay Wells","26","LAK","D","79","11","31","42","7","226","7","4","0","2","21","9","1","113","9.7","",""
"601","Blake Wesley","26","TOR","D","27","0","1","1","-4","21","0","0","0","0","1","0","0","11","0.0","",""
"602","Rob Whistle","24","NYR","D","32","4","2","6","-1","10","3","1","0","1","1","1","0","30","13.3","",""
"603","Doug Wickenheiser","24","STL","C","36","8","11","19","11","16","8","0","0","2","8","0","3","53","15.1","",""
"604","Jim Wiemer","25","NYR","D","7","3","0","3","0","2","3","0","0","1","0","0","0","22","13.6","",""
"605","Brian Wilks","19","LAK","C","43","4","8","12","-7","25","4","0","0","0","8","0","0","31","12.9","",""
"606","Tiger Williams","31","LAK","LW","72","20","29","49","-6","320","15","5","0","1","24","5","0","138","14.5","",""
"607","Behn Wilson","27","CBH","D","69","13","37","50","-11","113","3","10","0","6","24","12","1","138","9.4","",""
"608","Carey Wilson","23","CGY","C","76","29","29","58","1","24","24","5","0","2","22","7","0","149","19.5","",""
"609","Doug Wilson","28","CBH","D","79","17","47","64","24","80","14","3","0","2","33","14","0","243","7.0","",""
"610","Rik Wilson","23","TOT","D","34","0","4","4","-7","48","0","0","0","0","3","1","0","48","0.0","",""
"611","Ron Wilson","29","WIN","C","54","6","7","13","-2","16","4","0","2","0","7","0","0","64","9.4","",""
"612","Ron Wilson","30","MNS","LW","11","1","3","4","-2","8","0","1","0","0","0","3","0","21","4.8","",""
"613","Craig Wolanin","18","NJD","D","44","2","16","18","-7","74","2","0","0","1","14","2","0","45","4.4","",""
"614","Ken Yaremchuk","22","CBH","RW","78","14","20","34","-17","43","14","0","0","2","20","0","0","82","17.1","",""
"615","Warren Young","30","DET","LW","79","22","24","46","-34","161","13","9","0","1","16","8","0","95","23.2","",""
"616","Steve Yzerman","20","DET","C","51","14","28","42","-24","16","11","3","0","3","13","15","0","132","10.6","",""
"617","Peter Zezel","20","PHI","C","79","17","37","54","27","76","13","4","0","4","25","10","2","144","11.8","",""
"618","Rick Zombo","22","DET","D","14","0","1","1","-10","16","0","0","0","0","1","0","0","8","0.0","",""
"619","Mike Zuke","31","HAR","C","17","0","2","2","-2","12","0","0","0","0","2","0","0","2","0.0","",""
