date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2007-03-29","Edmonton Oilers","EDM","2","St. Louis Blues","STL","5",
"2007-03-30","New York Islanders","NYI","4","Buffalo Sabres","BUF","6",
"2007-03-30","Tampa Bay Lightning","TBL","4","Carolina Hurricanes","CAR","2",
"2007-03-30","Columbus Blue Jackets","CBJ","1","Chicago Blackhawks","CHI","3",
"2007-03-30","Dallas Stars","DAL","4","Detroit Red Wings","DET","3",
"2007-03-30","Washington Capitals","WSH","2","Florida Panthers","FLA","3",
"2007-03-30","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","3",
"2007-03-30","Montreal Canadiens","MTL","2","Ottawa Senators","OTT","5",
"2007-03-30","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","4",
"2007-03-31","Atlanta Thrashers","ATL","3","Boston Bruins","BOS","2",
"2007-03-31","Minnesota Wild","MIN","1","Colorado Avalanche","COL","2",
"2007-03-31","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","4",
"2007-03-31","Dallas Stars","DAL","4","Nashville Predators","NSH","2",
"2007-03-31","Ottawa Senators","OTT","5","New York Islanders","NYI","2",
"2007-03-31","New York Rangers","NYR","6","Philadelphia Flyers","PHI","4",
"2007-03-31","Anaheim Ducks","ANA","3","St. Louis Blues","STL","2",
"2007-03-31","Washington Capitals","WSH","2","Tampa Bay Lightning","TBL","5",
"2007-03-31","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","5",
"2007-03-31","Calgary Flames","CGY","3","Vancouver Canucks","VAN","2",
"2007-04-01","Detroit Red Wings","DET","4","Columbus Blue Jackets","CBJ","1",
"2007-04-01","Edmonton Oilers","EDM","1","Chicago Blackhawks","CHI","2",
"2007-04-01","Carolina Hurricanes","CAR","4","Florida Panthers","FLA","3",
"2007-04-01","Boston Bruins","BOS","1","New Jersey Devils","NJD","3",
"2007-04-01","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","7",
"2007-04-01","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","6",
"2007-04-02","St. Louis Blues","STL","4","Dallas Stars","DAL","2",
"2007-04-03","Colorado Avalanche","COL","4","Calgary Flames","CGY","3",
"2007-04-03","Columbus Blue Jackets","CBJ","0","Detroit Red Wings","DET","3",
"2007-04-03","Edmonton Oilers","EDM","0","Minnesota Wild","MIN","3",
"2007-04-03","Boston Bruins","BOS","0","Montreal Canadiens","MTL","2",
"2007-04-03","Ottawa Senators","OTT","1","New Jersey Devils","NJD","2",
"2007-04-03","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","2",
"2007-04-03","New York Rangers","NYR","2","New York Islanders","NYI","3",
"2007-04-03","St. Louis Blues","STL","5","Phoenix Coyotes","PHX","2",
"2007-04-03","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","1",
"2007-04-03","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","3",
"2007-04-03","Philadelphia Flyers","PHI","2","Toronto Maple Leafs","TOR","3",
"2007-04-03","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","4",
"2007-04-03","Florida Panthers","FLA","0","Washington Capitals","WSH","1",
"2007-04-04","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","2",
"2007-04-04","Washington Capitals","WSH","3","Atlanta Thrashers","ATL","2",
"2007-04-05","Boston Bruins","BOS","2","Buffalo Sabres","BUF","4",
"2007-04-05","Dallas Stars","DAL","1","Columbus Blue Jackets","CBJ","2",
"2007-04-05","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"2007-04-05","Edmonton Oilers","EDM","0","Minnesota Wild","MIN","3",
"2007-04-05","St. Louis Blues","STL","1","Nashville Predators","NSH","4",
"2007-04-05","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","5",
"2007-04-05","Montreal Canadiens","MTL","1","New York Rangers","NYR","3",
"2007-04-05","Pittsburgh Penguins","PIT","3","Ottawa Senators","OTT","2",
"2007-04-05","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","2",
"2007-04-05","Los Angeles Kings","LAK","2","Phoenix Coyotes","PHX","3",
"2007-04-05","Calgary Flames","CGY","3","San Jose Sharks","SJS","4",
"2007-04-05","Colorado Avalanche","COL","3","Vancouver Canucks","VAN","1",
"2007-04-06","Atlanta Thrashers","ATL","4","Carolina Hurricanes","CAR","1",
"2007-04-06","Anaheim Ducks","ANA","1","Dallas Stars","DAL","2",
"2007-04-06","Florida Panthers","FLA","7","Tampa Bay Lightning","TBL","2",
"2007-04-07","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","3",
"2007-04-07","Ottawa Senators","OTT","6","Boston Bruins","BOS","3",
"2007-04-07","Florida Panthers","FLA","4","Carolina Hurricanes","CAR","5",
"2007-04-07","Anaheim Ducks","ANA","4","Columbus Blue Jackets","CBJ","3",
"2007-04-07","Edmonton Oilers","EDM","3","Calgary Flames","CGY","2",
"2007-04-07","Nashville Predators","NSH","4","Colorado Avalanche","COL","2",
"2007-04-07","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","7",
"2007-04-07","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","3",
"2007-04-07","St. Louis Blues","STL","1","Minnesota Wild","MIN","5",
"2007-04-07","New York Islanders","NYI","4","Philadelphia Flyers","PHI","2",
"2007-04-07","New York Rangers","NYR","1","Pittsburgh Penguins","PIT","2",
"2007-04-07","Vancouver Canucks","VAN","4","San Jose Sharks","SJS","3",
"2007-04-07","Montreal Canadiens","MTL","5","Toronto Maple Leafs","TOR","6",
"2007-04-07","Buffalo Sabres","BUF","2","Washington Capitals","WSH","0",
"2007-04-08","Calgary Flames","CGY","3","Colorado Avalanche","COL","6",
"2007-04-08","Chicago Blackhawks","CHI","2","Dallas Stars","DAL","3",
"2007-04-08","New York Islanders","NYI","3","New Jersey Devils","NJD","2",
"2007-04-08","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","4",
"2007-04-08","Vancouver Canucks","VAN","1","Phoenix Coyotes","PHX","3",
