rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"460","Brad Lukowich","34","DAL","D","5","0","0","0","2","0","0","0","0","0","0","0","0","3","0.0","51","10:16"
"461","Mike Lundin","26","TBL","D","69","1","11","12","-3","12","1","0","0","0","11","0","0","55","1.8","1408","20:24"
"462","Joffrey Lupul","27","TOT","C","54","14","17","31","-11","33","10","4","0","2","8","9","0","129","10.9","844","15:37"
"463","Toni Lydman","33","ANA","D","78","3","22","25","32","42","3","0","0","0","20","2","0","99","3.0","1729","22:10"
"464","Clarke MacArthur","25","TOR","LW","82","21","41","62","-3","37","15","6","0","3","28","13","0","154","13.6","1403","17:07"
"465","Andrew MacDonald","24","NYI","D","60","4","23","27","9","37","3","1","0","1","12","11","0","72","5.6","1405","23:25"
"466","Spencer Machacek","22","ATL","RW","10","0","0","0","-2","0","0","0","0","0","0","0","0","7","0.0","77","7:41"
"467","Ray Macias","24","COL","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","30","15:06"
"468","Steve MacIntyre","30","EDM","LW","34","0","1","1","-1","93","0","0","0","0","1","0","0","6","0.0","120","3:32"
"469","Derek MacKenzie","29","CBJ","C","63","9","14","23","14","22","8","0","1","1","12","1","1","76","11.8","683","10:51"
"470","Brett Maclean","22","PHX","LW","13","2","1","3","0","2","1","1","0","2","1","0","0","16","12.5","114","8:46"
"471","John Madden","37","MIN","C","76","12","13","25","-9","10","10","1","1","4","12","1","0","107","11.2","1166","15:20"
"472","Olivier Magnan","24","NJD","D","18","0","0","0","-4","4","0","0","0","0","0","0","0","8","0.0","283","15:43"
"473","Adam Mair","31","NJD","C","65","1","3","4","-16","45","1","0","0","0","3","0","0","58","1.7","591","9:06"
"474","Manny Malhotra","30","VAN","C","72","11","19","30","9","22","7","3","1","2","15","3","1","111","9.9","1164","16:10"
"475","Evgeni Malkin","24","PIT","C","43","15","22","37","-4","18","10","5","0","3","13","9","0","182","8.2","852","19:49"
"476","Ryan Malone","31","TBL","LW","54","14","24","38","-3","51","5","9","0","1","15","9","0","149","9.4","866","16:02"
"477","Mark Mancari","25","BUF","RW","20","1","7","8","-1","12","0","1","0","0","6","1","0","43","2.3","246","12:19"
"478","Paul Mara","31","TOT","D","53","1","5","6","1","88","1","0","0","1","5","0","0","50","2.0","969","18:17"
"479","Brad Marchand","22","BOS","C","77","21","20","41","25","51","14","2","5","2","18","1","1","149","14.1","1077","13:59"
"480","Todd Marchant","37","ANA","C","79","1","7","8","-18","26","1","0","0","0","5","1","1","63","1.6","1050","13:17"
"481","Andrei Markov","32","MTL","D","7","1","2","3","2","4","1","0","0","1","1","1","0","20","5.0","160","22:55"
"482","Patrick Marleau","31","SJS","C","82","37","36","73","-3","16","24","11","2","9","20","15","1","279","13.3","1705","20:47"
"483","Matt Martin","21","NYI","LW","68","5","9","14","-13","147","5","0","0","1","8","0","1","60","8.3","745","10:57"
"484","Paul Martin","29","PIT","D","77","3","21","24","9","16","1","2","0","1","12","8","1","104","2.9","1799","23:22"
"485","Radek Martinek","34","NYI","D","64","3","13","16","-5","35","2","1","0","0","13","0","0","97","3.1","1334","20:51"
"486","Alec Martinez","23","LAK","D","60","5","11","16","11","18","4","1","0","0","7","4","0","74","6.8","917","15:17"
"487","Brandon Mashinter","22","SJS","LW","13","0","0","0","-2","17","0","0","0","0","0","0","0","5","0.0","83","6:23"
"488","Jon Matsumoto","24","CAR","C","13","2","0","2","-4","4","2","0","0","0","0","0","0","11","18.2","92","7:04"
"489","Shawn Matthias","22","FLA","C","51","6","10","16","0","16","6","0","0","0","8","2","0","90","6.7","604","11:50"
"490","Greg Mauldin","28","COL","C","29","5","5","10","5","8","3","0","2","1","5","0","0","46","10.9","306","10:33"
"491","Ben Maxwell","22","ATL","C","12","1","1","2","-7","9","1","0","0","0","1","0","0","13","7.7","144","11:00"
"492","Jamal Mayers","36","SJS","RW","78","3","11","14","3","124","3","0","0","0","11","0","0","62","4.8","693","8:53"
"493","Maksim Mayorov","21","CBJ","LW","5","1","0","1","0","0","1","0","0","0","0","0","0","3","33.3","44","8:42"
"494","Kenndal McArdle","24","FLA","LW","11","0","0","0","-3","16","0","0","0","0","0","0","0","6","0.0","109","9:57"
"495","Jamie McBain","22","CAR","D","76","7","23","30","-8","32","6","1","0","2","16","7","0","95","7.4","1452","19:06"
"496","Bryan McCabe","35","TOT","D","67","7","21","28","2","34","3","4","0","0","12","9","0","122","5.7","1311","19:34"
"497","John McCarthy","24","SJS","LW","37","2","2","4","-8","8","2","0","0","0","2","0","0","41","4.9","323","8:45"
"498","Jay McClement","27","TOT","C","80","7","13","20","-21","30","6","1","0","1","12","0","1","127","5.5","1335","16:42"
"499","Cody McCormick","27","BUF","C","81","8","12","20","2","142","8","0","0","1","11","1","0","104","7.7","887","10:57"
"500","Ryan McDonagh","21","NYR","D","40","1","8","9","16","14","1","0","0","1","6","0","2","27","3.7","750","18:44"
"501","Andy McDonald","33","STL","C","58","20","30","50","18","26","14","5","1","3","18","12","0","180","11.1","1162","20:02"
"502","Jamie McGinn","22","SJS","LW","49","1","5","6","-6","33","1","0","0","0","5","0","0","63","1.6","568","11:35"
"503","Frazer McLaren","23","SJS","LW","9","0","0","0","-1","22","0","0","0","0","0","0","0","1","0.0","38","4:15"
"504","Cody McLeod","26","COL","LW","71","5","3","8","-7","189","3","2","0","0","3","0","0","73","6.8","694","9:47"
"505","Brandon McMillan","20","ANA","LW","60","11","10","21","-5","18","7","2","2","2","7","1","2","77","14.3","844","14:04"
"506","Carson McMillan","22","MIN","RW","4","1","1","2","1","0","1","0","0","0","1","0","0","5","20.0","37","9:20"
"507","Adam McQuaid","24","BOS","D","67","3","12","15","30","96","3","0","0","0","12","0","0","46","6.5","996","14:52"
"508","Philip McRae","20","STL","C","15","1","2","3","-10","2","1","0","0","0","2","0","0","13","7.7","136","9:02"
"509","Andrej Meszaros","25","PHI","D","81","8","24","32","30","42","5","3","0","2","21","3","0","144","5.6","1711","21:07"
"510","Marc Methot","25","CBJ","D","74","0","15","15","2","58","0","0","0","0","14","0","1","58","0.0","1472","19:53"
"511","Freddy Meyer","30","ATL","D","15","1","1","2","-7","8","1","0","0","0","1","0","0","11","9.1","229","15:16"
"512","Stefan Meyer","25","CGY","LW","16","0","2","2","0","17","0","0","0","0","2","0","0","12","0.0","124","7:45"
"513","Milan Michalek","26","OTT","RW","66","18","15","33","-12","49","13","1","4","0","12","3","0","167","10.8","1192","18:04"
"514","Zbynek Michalek","28","PIT","D","73","5","14","19","0","30","4","1","0","2","11","3","0","104","4.8","1594","21:50"
"515","Antti Miettinen","30","MIN","RW","73","16","19","35","-3","38","8","8","0","4","13","6","0","168","9.5","1243","17:02"
"516","Brendan Mikkelson","23","TOT","D","24","0","2","2","-6","9","0","0","0","0","2","0","0","14","0.0","341","14:14"
"517","Drew Miller","26","DET","LW","67","10","8","18","-2","13","9","0","1","2","8","0","0","85","11.8","787","11:45"
"518","Brad Mills","27","NJD","C","4","1","0","1","1","5","1","0","0","0","0","0","0","6","16.7","33","8:17"
"519","John Mitchell","26","TOR","C","23","2","1","3","-7","12","1","1","0","1","1","0","0","28","7.1","288","12:31"
"520","Torrey Mitchell","26","SJS","C","66","9","14","23","10","46","9","0","0","1","14","0","0","116","7.8","881","13:21"
"521","Willie Mitchell","33","LAK","D","57","5","5","10","4","21","4","0","1","1","5","0","0","59","8.5","1243","21:49"
"522","Mike Modano","40","DET","C","40","4","11","15","-4","8","3","1","0","0","6","5","0","79","5.1","498","12:27"
"523","Fredrik Modin","36","TOT","LW","40","7","3","10","-14","14","6","0","1","0","3","0","0","54","13.0","464","11:36"
"524","Travis Moen","28","MTL","LW","79","6","10","16","-4","96","5","0","1","0","10","0","0","99","6.1","1042","13:11"
"525","Oscar Moller","22","LAK","C","13","1","3","4","-1","2","1","0","0","0","3","0","0","27","3.7","190","14:36"
"526","Steve Montador","31","BUF","D","73","5","21","26","16","83","5","0","0","0","20","1","0","118","4.2","1440","19:43"
"527","Dominic Moore","30","TBL","C","77","18","14","32","-12","52","12","6","0","3","13","1","0","175","10.3","1201","15:36"
"528","John Moore","20","CBJ","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","23","11:29"
"529","Mike Moore","26","SJS","D","6","1","0","1","-1","7","1","0","0","0","0","0","0","5","20.0","61","10:07"
"530","Ethan Moreau","35","CBJ","LW","37","1","5","6","-9","24","1","0","0","1","4","1","0","56","1.8","462","12:29"
"531","Jeremy Morin","19","CHI","LW","9","2","1","3","2","9","2","0","0","0","0","1","0","13","15.4","109","12:06"
"532","Travis Morin","27","DAL","C","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","27","8:52"
"533","Derek Morris","32","PHX","D","77","5","11","16","-2","58","4","1","0","1","10","0","1","83","6.0","1622","21:04"
"534","Brendan Morrison","35","CGY","C","66","9","34","43","13","16","5","3","1","1","24","9","1","89","10.1","1102","16:42"
"535","Shaone Morrisonn","28","BUF","D","62","1","4","5","-2","32","1","0","0","1","4","0","0","44","2.3","1003","16:10"
"536","Brenden Morrow","32","DAL","LW","82","33","23","56","-3","76","23","9","1","5","19","4","0","209","15.8","1577","19:14"
"537","Dave Moss","29","CGY","LW","58","17","13","30","9","18","12","5","0","3","11","2","0","127","13.4","794","13:41"
"538","Mike Mottau","32","NYI","D","20","0","3","3","-12","8","0","0","0","0","2","1","0","21","0.0","407","20:20"
"539","Matt Moulson","27","NYI","LW","82","31","22","53","-10","24","22","9","0","3","16","6","0","237","13.1","1547","18:52"
"540","Chris Mueller","24","NSH","C","15","0","3","3","0","2","0","0","0","0","3","0","0","7","0.0","130","8:38"
"541","Marcel Mueller","22","TOR","C","3","0","0","0","0","2","0","0","0","0","0","0","0","5","0.0","30","10:07"
"542","Andrew Murray","29","CBJ","C","29","4","4","8","2","4","4","0","0","1","3","0","1","48","8.3","330","11:23"
"543","Douglas Murray","30","SJS","D","73","1","13","14","5","44","1","0","0","0","12","1","0","102","1.0","1432","19:37"
"544","Jan Mursak ","23","DET","LW","19","1","0","1","-3","4","1","0","0","0","0","0","0","20","5.0","156","8:12"
"545","Jake Muzzin","21","LAK","D","11","0","1","1","-2","0","0","0","0","0","1","0","0","8","0.0","151","13:43"
"546","Tyler Myers","20","BUF","D","80","10","27","37","0","40","7","3","0","5","16","11","0","122","8.2","1797","22:27"
"547","Brendon Nash","23","MTL","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","20","10:12"
"548","Rick Nash","26","CBJ","LW","75","32","34","66","2","34","26","6","0","7","26","8","0","305","10.5","1420","18:56"
"549","James Neal","23","TOT","LW","79","22","23","45","7","66","17","5","0","3","18","5","0","212","10.4","1382","17:30"
"550","Chris Neil","31","OTT","RW","80","6","10","16","-14","210","6","0","0","2","10","0","0","105","5.7","1021","12:46"
"551","Greg Nemisz","20","CGY","C","6","0","1","1","-1","0","0","0","0","0","1","0","0","5","0.0","31","5:06"
"552","Kris Newbury","28","NYR","C","11","0","1","1","-1","35","0","0","0","0","1","0","0","6","0.0","84","7:38"
"553","Scott Nichol","36","SJS","C","56","4","3","7","-3","50","4","0","0","0","3","0","0","61","6.6","546","9:45"
"554","Rob Niedermayer","36","BUF","C","71","5","14","19","-8","22","5","0","0","1","14","0","0","80","6.3","906","12:46"
"555","Nino Niederreiter","18","NYI","RW","9","1","1","2","-1","8","1","0","0","0","1","0","0","12","8.3","122","13:36"
"556","Frans Nielsen","26","NYI","C","71","13","31","44","13","38","6","0","7","1","22","8","1","156","8.3","1261","17:46"
"557","Nikita Nikitin","24","STL","D","41","1","8","9","1","10","1","0","0","0","4","4","0","46","2.2","672","16:24"
"558","Matt Niskanen","24","TOT","D","63","1","9","10","-3","50","1","0","0","0","4","5","0","77","1.3","1041","16:32"
"559","Andreas Nodl","23","PHI","RW","67","11","11","22","14","16","9","1","1","2","11","0","0","100","11.0","889","13:16"
"560","Maxim Noreau","23","MIN","D","5","0","0","0","-1","0","0","0","0","0","0","0","0","8","0.0","71","14:17"
"561","Eric Nystrom","27","MIN","LW","82","4","8","12","-16","30","3","1","0","0","8","0","0","83","4.8","1091","13:19"
"562","Jim O'Brien","22","OTT","C","6","0","0","0","-3","2","0","0","0","0","0","0","0","11","0.0","58","9:40"
"563","Shane O'Brien","27","NSH","D","80","2","7","9","1","83","2","0","0","0","7","0","0","50","4.0","1369","17:07"
"564","Ryan O'Byrne","26","TOT","D","67","0","10","10","-7","75","0","0","0","0","10","0","0","45","0.0","1351","20:09"
"565","Sean O'Donnell","39","PHI","D","81","1","17","18","8","87","1","0","0","0","16","0","1","34","2.9","1259","15:33"
"566","Ryan O'Marra","23","EDM","C","21","1","4","5","-2","13","1","0","0","0","3","1","0","13","7.7","231","11:01"
"567","Cal O'Reilly","24","NSH","C","38","6","12","18","4","2","5","1","0","1","9","3","0","44","13.6","642","16:54"
"568","Ryan O'Reilly","19","COL","C","74","13","13","26","-7","16","10","2","1","0","10","2","1","119","10.9","1188","16:03"
"569","Patrick O'Sullivan","25","TOT","C","31","2","6","8","-2","4","2","0","0","0","3","3","0","50","4.0","378","12:11"
"570","Evan Oberg","22","VAN","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","20","9:50"
"571","Johnny Oduya","29","ATL","D","82","2","15","17","-15","22","2","0","0","0","11","4","0","90","2.2","1699","20:43"
"572","Mattias Ohlund","34","TBL","D","72","0","5","5","-7","70","0","0","0","0","4","1","0","39","0.0","1348","18:43"
"573","Kyle Okposo","22","NYI","RW","38","5","15","20","3","40","5","0","0","2","10","5","0","72","6.9","630","16:35"
"574","Rostislav Olesz","25","FLA","C","44","6","11","17","-1","8","5","1","0","1","11","0","0","71","8.5","611","13:53"
"575","Mark Olver","23","COL","C","18","2","7","9","-2","18","2","0","0","0","7","0","0","25","8.0","214","11:53"
"576","Linus Omark","23","EDM","LW","51","5","22","27","-16","26","4","1","0","0","15","7","0","76","6.6","783","15:21"
"577","Victor Oreskovich","24","VAN","D","16","0","3","3","1","8","0","0","0","0","3","0","0","19","0.0","126","7:54"
"578","Brooks Orpik","30","PIT","D","63","1","12","13","12","66","1","0","0","0","9","0","3","56","1.8","1316","20:53"
"579","Colton Orr","28","TOR","RW","46","2","0","2","-1","128","2","0","0","1","0","0","0","14","14.3","233","5:04"
"580","Jed Ortmeyer","32","MIN","RW","4","0","0","0","-1","2","0","0","0","0","0","0","0","5","0.0","38","9:24"
"581","T.J. Oshie","24","STL","C","49","12","22","34","10","15","8","3","1","3","16","6","0","103","11.7","940","19:11"
"582","Steve Ott","28","DAL","C","82","12","20","32","-9","183","7","3","2","4","11","7","2","120","10.0","1407","17:09"
"583","Alex Ovechkin","25","WSH","LW","79","32","53","85","24","41","25","7","0","11","36","17","0","367","8.7","1688","21:22"
"584","Nathan Oystrick","28","STL","D","9","1","2","3","1","9","0","1","0","0","2","0","0","11","9.1","110","12:10"
"585","Magnus Paajarvi","19","EDM","LW","80","15","19","34","-13","16","12","3","0","0","13","6","0","180","8.3","1231","15:23"
"586","Max Pacioretty","22","MTL","LW","37","14","10","24","-1","39","7","7","0","2","9","1","0","112","12.5","588","15:54"
"587","Samuel Pahlsson","33","CBJ","C","82","7","13","20","-13","30","6","0","1","1","13","0","0","108","6.5","1258","15:20"
"588","Daniel Paille","26","BOS","LW","43","6","7","13","3","28","5","0","1","0","7","0","0","48","12.5","486","11:18"
"589","Kyle Palmieri","19","ANA","C","10","1","0","1","-1","0","1","0","0","0","0","0","0","10","10.0","87","8:41"
"590","Nick Palmieri","21","NJD","RW","43","9","8","17","9","6","8","1","0","2","7","1","0","66","13.6","616","14:20"
"591","Aaron Palushaj","21","MTL","RW","3","0","0","0","1","2","0","0","0","0","0","0","0","3","0.0","26","8:31"
"592","Adam Pardy","26","CGY","D","30","1","6","7","3","24","1","0","0","0","5","1","0","36","2.8","441","14:41"
"593","Ryan Parent","23","VAN","D","4","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","56","13:54"
"594","P.A. Parenteau","27","NYI","LW","81","20","33","53","-8","46","11","9","0","2","22","11","0","161","12.4","1476","18:13"
"595","Zach Parise","26","NJD","C","13","3","3","6","-1","6","3","0","0","1","2","1","0","49","6.1","258","19:51"
"596","Mark Parrish","33","BUF","RW","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","24","11:47"
"597","George Parros","31","ANA","RW","78","3","1","4","-4","171","3","0","0","1","1","0","0","33","9.1","500","6:25"
"598","Scott Parse","26","LAK","C","5","1","3","4","5","0","1","0","0","0","3","0","0","6","16.7","69","13:47"
"599","Joe Pavelski","26","SJS","C","74","20","46","66","10","24","8","11","1","5","27","17","2","282","7.1","1454","19:39"
"600","Theo Peckham","23","EDM","D","71","3","10","13","-5","198","3","0","0","0","10","0","0","41","7.3","1320","18:36"
"601","Rod Pelley","26","NJD","C","74","3","7","10","-9","27","2","1","0","0","7","0","0","88","3.4","874","11:48"
"602","Dustin Penner","28","TOT","RW","81","23","22","45","-12","47","16","6","1","3","20","2","0","173","13.3","1468","18:07"
"603","Joel Perrault","27","VAN","C","7","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","50","7:12"
"604","Mathieu Perreault","23","WSH","C","35","7","7","14","-3","20","6","1","0","1","5","2","0","41","17.1","416","11:53"
"605","David Perron","22","STL","LW","10","5","2","7","7","12","5","0","0","0","1","0","1","29","17.2","184","18:25"
"606","Corey Perry","25","ANA","RW","82","50","48","98","9","104","32","14","4","11","30","17","1","290","17.2","1830","22:19"
"607","Warren Peters","28","MIN","LW","11","1","0","1","-2","4","1","0","0","0","0","0","0","11","9.1","96","8:43"
"608","Toby Petersen","32","DAL","C","60","2","4","6","-7","8","0","0","2","0","4","0","0","58","3.4","602","10:02"
"609","Richard Petiot","28","EDM","D","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","26","13:05"
"610","Jeff Petry","23","EDM","D","35","1","4","5","-12","10","1","0","0","0","1","3","0","41","2.4","713","20:22"
"611","Rich Peverley","28","TOT","C","82","18","23","41","-17","37","10","6","2","3","16","6","1","201","9.0","1497","18:15"
"612","Dion Phaneuf","25","TOR","D","66","8","22","30","-2","88","5","3","0","1","12","9","1","190","4.2","1670","25:18"
"613","Chris Phillips","32","OTT","D","82","1","8","9","-35","32","1","0","0","0","7","1","0","81","1.2","1765","21:31"
"614","Alexandre Picard","25","MTL","D","43","3","5","8","0","17","1","2","0","1","5","0","0","49","6.1","706","16:26"
"615","Alex Pietrangelo","21","STL","D","79","11","32","43","18","19","7","4","0","1","21","10","1","161","6.8","1738","22:00"
"616","Brandon Pirri","19","CHI","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","9","8:56"
"617","Fernando Pisani","34","CHI","RW","60","7","9","16","0","10","6","1","0","1","9","0","0","72","9.7","754","12:34"
"618","Joni Pitkanen","27","CAR","D","72","5","30","35","-2","60","4","1","0","1","19","11","0","144","3.5","1802","25:01"
"619","Alex Plante","21","EDM","D","3","0","0","0","-2","11","0","0","0","0","0","0","0","5","0.0","45","15:03"
"620","Tomas Plekanec","28","MTL","C","77","22","35","57","8","60","18","3","1","4","19","15","1","227","9.7","1559","20:15"
"621","Roman Polak","24","STL","D","55","3","9","12","-4","33","3","0","0","1","9","0","0","54","5.6","1098","19:57"
"622","Jason Pominville","28","BUF","RW","73","22","30","52","1","15","16","5","1","2","21","9","0","215","10.2","1325","18:09"
"623","Alexei Ponikarovsky","30","LAK","LW","61","5","10","15","1","36","4","1","0","1","8","2","0","94","5.3","769","12:36"
"624","Chris Porter","26","STL","C","45","3","4","7","-4","16","3","0","0","1","4","0","0","55","5.5","467","10:23"
"625","Kevin Porter","24","COL","RW","74","14","11","25","-11","27","13","1","0","3","10","1","0","102","13.7","1023","13:49"
"626","Paul Postma","21","ATL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","10","9:55"
"627","Tom Poti","33","WSH","D","21","2","5","7","-4","8","2","0","0","0","4","1","0","20","10.0","386","18:22"
"628","Corey Potter","27","PIT","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","17","16:43"
"629","Ryan Potulny","26","TOT","C","10","0","0","0","-1","0","0","0","0","0","0","0","0","7","0.0","79","7:54"
"630","Benoit Pouliot","24","MTL","LW","79","13","17","30","2","87","12","1","0","4","17","0","0","129","10.1","911","11:32"
"631","Marc Pouliot","25","TBL","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","32","10:46"
"632","Darroll Powe","25","PHI","C","81","7","10","17","-6","41","5","0","2","2","9","0","1","87","8.0","995","12:17"
"633","Chris Pronger","36","PHI","D","50","4","21","25","7","44","1","3","0","1","9","11","1","112","3.6","1125","22:30"
"634","Vinny Prospal","35","NYR","C","29","9","14","23","4","8","7","2","0","0","6","8","0","61","14.8","445","15:20"
"635","Nate Prosser","24","MIN","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","30","14:48"
"636","Petr Prucha","28","PHX","C","11","0","1","1","0","4","0","0","0","0","1","0","0","10","0.0","126","11:28"
"637","Brandon Prust","26","NYR","LW","82","13","16","29","2","160","8","0","5","1","13","1","2","87","14.9","1133","13:49"
"638","Teddy Purcell","25","TBL","RW","81","17","34","51","5","10","14","3","0","1","16","18","0","196","8.7","1142","14:06"
"639","Taylor Pyatt","29","PHX","LW","76","18","13","31","11","27","16","2","0","6","11","2","0","126","14.3","1178","15:30"
"640","Tom Pyatt","23","MTL","C","61","2","5","7","-1","9","2","0","0","0","3","0","2","65","3.1","649","10:38"
"641","Kyle Quincey","25","COL","D","21","0","1","1","-5","18","0","0","0","0","1","0","0","39","0.0","411","19:35"
"642","Brian Rafalski","37","DET","D","63","4","44","48","11","22","4","0","0","0","27","17","0","106","3.8","1287","20:25"
"643","Rhett Rakhshani","22","NYI","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","23","11:43"
"644","Mason Raymond","25","VAN","LW","70","15","24","39","8","10","12","2","1","5","20","4","0","197","7.6","1106","15:48"
"645","Marty Reasoner","33","FLA","C","82","14","18","32","2","22","14","0","0","4","17","1","0","124","11.3","1407","17:10"
"646","Ryan Reaves","24","STL","RW","28","2","2","4","-1","78","2","0","0","1","2","0","0","16","12.5","191","6:48"
"647","Mark Recchi","42","BOS","RW","81","14","34","48","13","35","8","6","0","6","22","11","1","132","10.6","1304","16:06"
"648","Liam Reddox","25","EDM","LW","44","1","9","10","-8","20","1","0","0","0","8","0","1","85","1.2","660","14:00"
"649","Dylan Reese","26","NYI","D","27","0","6","6","-12","15","0","0","0","0","6","0","0","23","0.0","400","14:49"
"650","Robyn Regehr","30","CGY","D","79","2","15","17","2","58","1","1","0","0","13","1","1","72","2.8","1697","21:29"
"651","Peter Regin","24","OTT","C","55","3","14","17","-4","12","3","0","0","1","12","2","0","87","3.4","736","13:23"
"652","Steve Reinprecht","34","FLA","C","29","4","6","10","-2","6","3","1","0","1","6","0","0","31","12.9","341","11:46"
"653","Michal Repik","22","FLA","RW","31","2","6","8","-6","22","2","0","0","0","5","1","0","54","3.7","396","12:47"
"654","Mike Ribeiro","30","DAL","C","82","19","52","71","-4","28","12","7","0","4","36","16","0","161","11.8","1637","19:58"
"655","Brad Richards","30","DAL","C","72","28","49","77","1","24","21","7","0","3","27","22","0","272","10.3","1564","21:43"
"656","Mike Richards","25","PHI","C","81","23","43","66","11","62","15","5","3","4","24","16","3","184","12.5","1529","18:53"
"657","Brad Richardson","25","LAK","RW","68","7","12","19","-13","47","6","0","1","1","12","0","0","103","6.8","800","11:46"
"658","Patrick Rissmiller","32","TOT","C","10","0","1","1","-1","0","0","0","0","0","1","0","0","14","0.0","104","10:22"
"659","Mattias Ritola","23","TBL","C","31","4","4","8","-5","11","4","0","0","2","4","0","0","42","9.5","312","10:04"
"660","Craig Rivet","36","TOT","D","37","2","2","4","-12","35","2","0","0","0","2","0","0","33","6.1","543","14:41"
"661","Stephane Robidas","33","DAL","D","81","5","25","30","-7","67","4","1","0","1","9","14","2","106","4.7","1987","24:32"
"662","Bryan Rodney","26","CAR","D","3","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","26","8:44"
"663","Brian Rolston","37","NJD","C","65","14","20","34","-6","34","8","6","0","4","14","5","1","168","8.3","1144","17:36"
"664","Aaron Rome","27","VAN","D","56","1","4","5","1","53","1","0","0","0","2","2","0","50","2.0","975","17:25"
"665","Jay Rosehill","25","TOR","D","26","1","2","3","-6","71","1","0","0","0","2","0","0","12","8.3","135","5:12"
"666","Derek Roy","27","BUF","C","35","10","25","35","-1","16","8","2","0","1","13","12","0","89","11.2","684","19:32"
"667","Mathieu Roy","27","TBL","D","4","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","19","4:43"
"668","Michal Rozsival","32","TOT","D","65","6","15","21","6","42","4","2","0","3","9","6","0","55","10.9","1365","21:00"
"669","Mike Rupp","31","PIT","C","81","9","8","17","-4","124","9","0","0","1","7","1","0","81","11.1","814","10:03"
"670","Kris Russell","23","CBJ","D","73","5","18","23","-9","37","4","1","0","0","12","5","1","88","5.7","1279","17:31"
"671","Jarkko Ruutu","35","TOT","LW","73","3","9","12","-2","97","3","0","0","1","8","0","1","66","4.5","830","11:22"
"672","Tuomo Ruutu","27","CAR","C","82","19","38","57","1","54","12","7","0","1","29","9","0","148","12.8","1380","16:50"
"673","Bobby Ryan","23","ANA","RW","82","34","37","71","15","61","28","5","1","5","32","5","0","270","12.6","1655","20:11"
"674","Michael Ryder","30","BOS","RW","79","18","23","41","-1","26","10","8","0","6","17","6","0","165","10.9","1144","14:29"
"675","Rick Rypien","26","VAN","C","9","0","1","1","-5","31","0","0","0","0","1","0","0","6","0.0","46","5:07"
"676","Ruslan Salei","36","DET","D","75","2","8","10","0","48","2","0","0","0","8","0","0","75","2.7","1347","17:58"
"677","Anssi Salmela","26","NJD","D","48","1","6","7","-11","14","1","0","0","1","6","0","0","57","1.8","835","17:24"
"678","Sami Salo","36","VAN","D","27","3","4","7","-3","14","2","1","0","0","2","2","0","39","7.7","549","20:21"
"679","Jerome Samson","23","CAR","RW","23","0","2","2","0","0","0","0","0","0","2","0","0","28","0.0","158","6:51"
"680","Sergei Samsonov","32","TOT","LW","78","13","27","40","-2","14","9","4","0","1","18","9","0","123","10.6","1205","15:27"
"681","Mikael Samuelsson","34","VAN","RW","75","18","32","50","8","36","13","5","0","2","18","14","0","215","8.4","1247","16:38"
"682","Mike Santorelli","25","FLA","C","82","20","21","41","-17","20","14","5","1","1","14","7","0","193","10.4","1368","16:41"
"683","Cory Sarich","32","CGY","D","76","4","13","17","11","75","4","0","0","1","13","0","0","75","5.3","1359","17:53"
"684","Michael Sauer","23","NYR","D","76","3","12","15","20","75","2","1","0","2","12","0","0","54","5.6","1331","17:31"
"685","Yann Sauve","20","VAN","D","5","0","0","0","-2","0","0","0","0","0","0","0","0","6","0.0","65","13:00"
"686","Marc Savard","33","BOS","C","25","2","8","10","-7","29","2","0","0","1","4","4","0","50","4.0","395","15:48"
"687","Raymond Sawada","25","DAL","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","6","5:50"
"688","Luca Sbisa","21","ANA","D","68","2","9","11","-11","43","1","1","0","0","7","0","2","76","2.6","1142","16:48"
"689","Marco Scandella","20","MIN","D","20","0","2","2","-9","2","0","0","0","0","2","0","0","13","0.0","299","14:58"
"690","Dave Scatchard","34","STL","C","8","0","1","1","1","6","0","0","0","0","1","0","0","6","0.0","38","4:45"
"691","Colton Sceviour","21","DAL","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","5","5:09"
