date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1999-02-09","Montreal Canadiens","MTL","2","Pittsburgh Penguins","PIT","3",
"1999-02-10","San Jose Sharks","SJS","5","Chicago Blackhawks","CHI","2",
"1999-02-10","Philadelphia Flyers","PHI","4","Mighty Ducks of Anaheim","MDA","5",
"1999-02-10","Los Angeles Kings","LAK","0","Phoenix Coyotes","PHX","3",
"1999-02-10","St. Louis Blues","STL","5","Tampa Bay Lightning","TBL","4",
"1999-02-10","Carolina Hurricanes","CAR","6","Toronto Maple Leafs","TOR","5",
"1999-02-11","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","5",
"1999-02-11","Edmonton Oilers","EDM","2","Detroit Red Wings","DET","4",
"1999-02-11","Philadelphia Flyers","PHI","3","Los Angeles Kings","LAK","4",
"1999-02-11","Florida Panthers","FLA","3","Ottawa Senators","OTT","1",
"1999-02-11","Vancouver Canucks","VAN","5","Pittsburgh Penguins","PIT","6",
"1999-02-11","San Jose Sharks","SJS","5","St. Louis Blues","STL","1",
"1999-02-12","Boston Bruins","BOS","3","Calgary Flames","CGY","4",
"1999-02-12","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","1",
"1999-02-12","Dallas Stars","DAL","3","Mighty Ducks of Anaheim","MDA","2",
"1999-02-12","Washington Capitals","WSH","3","New Jersey Devils","NJD","2",
"1999-02-12","Nashville Predators","NSH","2","New York Islanders","NYI","1",
"1999-02-12","Carolina Hurricanes","CAR","3","New York Rangers","NYR","1",
"1999-02-13","New York Islanders","NYI","2","Buffalo Sabres","BUF","2",
"1999-02-13","Phoenix Coyotes","PHX","4","Colorado Avalanche","COL","1",
"1999-02-13","Dallas Stars","DAL","3","Los Angeles Kings","LAK","2",
"1999-02-13","Florida Panthers","FLA","0","Montreal Canadiens","MTL","4",
"1999-02-13","Carolina Hurricanes","CAR","4","New Jersey Devils","NJD","6",
"1999-02-13","Pittsburgh Penguins","PIT","3","Nashville Predators","NSH","2",
"1999-02-13","Washington Capitals","WSH","1","Ottawa Senators","OTT","2",
"1999-02-13","Edmonton Oilers","EDM","3","St. Louis Blues","STL","2",
"1999-02-13","San Jose Sharks","SJS","3","Tampa Bay Lightning","TBL","1",
"1999-02-13","Chicago Blackhawks","CHI","6","Toronto Maple Leafs","TOR","2",
"1999-02-13","Boston Bruins","BOS","1","Vancouver Canucks","VAN","3",
"1999-02-14","Philadelphia Flyers","PHI","4","Colorado Avalanche","COL","4",
"1999-02-14","Detroit Red Wings","DET","4","New York Rangers","NYR","2",
"1999-02-14","Mighty Ducks of Anaheim","MDA","5","Phoenix Coyotes","PHX","1",
"1999-02-15","Carolina Hurricanes","CAR","2","Buffalo Sabres","BUF","3",
"1999-02-15","Edmonton Oilers","EDM","1","Dallas Stars","DAL","4",
"1999-02-15","San Jose Sharks","SJS","2","Florida Panthers","FLA","2",
"1999-02-15","Mighty Ducks of Anaheim","MDA","3","Los Angeles Kings","LAK","1",
"1999-02-15","Toronto Maple Leafs","TOR","3","New Jersey Devils","NJD","3",
"1999-02-15","New York Rangers","NYR","7","Nashville Predators","NSH","4",
"1999-02-15","Tampa Bay Lightning","TBL","3","New York Islanders","NYI","3",
"1999-02-15","Chicago Blackhawks","CHI","2","Ottawa Senators","OTT","6",
"1999-02-15","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","7",
"1999-02-15","Vancouver Canucks","VAN","1","St. Louis Blues","STL","8",
"1999-02-16","Philadelphia Flyers","PHI","4","Phoenix Coyotes","PHX","1",
"1999-02-17","Toronto Maple Leafs","TOR","3","Buffalo Sabres","BUF","2",
"1999-02-17","Vancouver Canucks","VAN","0","Chicago Blackhawks","CHI","4",
"1999-02-17","Florida Panthers","FLA","1","Dallas Stars","DAL","2",
"1999-02-17","San Jose Sharks","SJS","1","Detroit Red Wings","DET","3",
"1999-02-17","Edmonton Oilers","EDM","6","Mighty Ducks of Anaheim","MDA","2",
"1999-02-17","Tampa Bay Lightning","TBL","1","New Jersey Devils","NJD","7",
"1999-02-17","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","3",
"1999-02-17","Montreal Canadiens","MTL","6","New York Rangers","NYR","3",
"1999-02-18","Washington Capitals","WSH","2","Carolina Hurricanes","CAR","2",
"1999-02-18","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","3",
"1999-02-18","Boston Bruins","BOS","0","Ottawa Senators","OTT","2",
"1999-02-18","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","1",
"1999-02-18","Florida Panthers","FLA","0","St. Louis Blues","STL","0",
"1999-02-19","San Jose Sharks","SJS","2","Buffalo Sabres","BUF","4",
"1999-02-19","Mighty Ducks of Anaheim","MDA","3","Calgary Flames","CGY","6",
"1999-02-19","Chicago Blackhawks","CHI","1","Dallas Stars","DAL","5",
"1999-02-19","New Jersey Devils","NJD","1","Detroit Red Wings","DET","3",
"1999-02-19","Colorado Avalanche","COL","4","Nashville Predators","NSH","4",
"1999-02-19","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","6",
"1999-02-19","Phoenix Coyotes","PHX","2","Tampa Bay Lightning","TBL","4",
"1999-02-20","Los Angeles Kings","LAK","2","Calgary Flames","CGY","2",
"1999-02-20","Phoenix Coyotes","PHX","1","Florida Panthers","FLA","7",
"1999-02-20","New York Islanders","NYI","3","New Jersey Devils","NJD","2",
"1999-02-20","Philadelphia Flyers","PHI","1","Ottawa Senators","OTT","4",
"1999-02-20","Nashville Predators","NSH","4","St. Louis Blues","STL","3",
"1999-02-20","Carolina Hurricanes","CAR","3","Tampa Bay Lightning","TBL","2",
"1999-02-20","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","3",
"1999-02-20","Mighty Ducks of Anaheim","MDA","5","Vancouver Canucks","VAN","1",
"1999-02-20","San Jose Sharks","SJS","1","Washington Capitals","WSH","3",
"1999-02-21","Detroit Red Wings","DET","4","Buffalo Sabres","BUF","4",
"1999-02-21","New York Islanders","NYI","1","Carolina Hurricanes","CAR","4",
"1999-02-21","Boston Bruins","BOS","6","Chicago Blackhawks","CHI","3",
"1999-02-21","Colorado Avalanche","COL","1","Dallas Stars","DAL","1",
"1999-02-21","New York Rangers","NYR","2","Edmonton Oilers","EDM","1",
"1999-02-21","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","2",
"1999-02-22","New York Rangers","NYR","2","Calgary Flames","CGY","6",
"1999-02-22","Phoenix Coyotes","PHX","1","Pittsburgh Penguins","PIT","4",
"1999-02-22","Los Angeles Kings","LAK","1","St. Louis Blues","STL","5",
"1999-02-22","New Jersey Devils","NJD","3","Tampa Bay Lightning","TBL","2",
"1999-02-22","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","4",
"1999-02-23","Ottawa Senators","OTT","2","Boston Bruins","BOS","5",
"1999-02-23","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","4",
"1999-02-23","Dallas Stars","DAL","4","Nashville Predators","NSH","3",
"1999-02-24","Buffalo Sabres","BUF","2","Calgary Flames","CGY","2",
"1999-02-24","Nashville Predators","NSH","2","Dallas Stars","DAL","1",
"1999-02-24","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","2",
"1999-02-24","Mighty Ducks of Anaheim","MDA","2","Edmonton Oilers","EDM","1",
"1999-02-24","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","5",
"1999-02-24","Vancouver Canucks","VAN","1","San Jose Sharks","SJS","1",
"1999-02-24","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","1",
"1999-02-24","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","2",
"1999-02-24","Phoenix Coyotes","PHX","2","Washington Capitals","WSH","1",
"1999-02-25","New Jersey Devils","NJD","3","Boston Bruins","BOS","3",
"1999-02-25","Pittsburgh Penguins","PIT","3","Colorado Avalanche","COL","2",
"1999-02-25","Toronto Maple Leafs","TOR","4","New York Islanders","NYI","1",
"1999-02-25","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","3",
"1999-02-26","St. Louis Blues","STL","4","Calgary Flames","CGY","2",
"1999-02-26","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","1",
"1999-02-26","Pittsburgh Penguins","PIT","4","Dallas Stars","DAL","6",
"1999-02-26","Florida Panthers","FLA","5","Detroit Red Wings","DET","5",
"1999-02-26","Buffalo Sabres","BUF","3","Edmonton Oilers","EDM","6",
"1999-02-26","San Jose Sharks","SJS","1","Mighty Ducks of Anaheim","MDA","3",
"1999-02-26","Phoenix Coyotes","PHX","0","New York Rangers","NYR","3",
"1999-02-26","Philadelphia Flyers","PHI","1","Tampa Bay Lightning","TBL","4",
"1999-02-26","Carolina Hurricanes","CAR","0","Vancouver Canucks","VAN","1",
"1999-02-27","Washington Capitals","WSH","3","Boston Bruins","BOS","4",
"1999-02-27","Nashville Predators","NSH","1","Colorado Avalanche","COL","3",
"1999-02-27","Carolina Hurricanes","CAR","2","Edmonton Oilers","EDM","2",
"1999-02-27","Ottawa Senators","OTT","1","Montreal Canadiens","MTL","4",
"1999-02-27","Detroit Red Wings","DET","1","New York Islanders","NYI","3",
"1999-02-27","Mighty Ducks of Anaheim","MDA","4","San Jose Sharks","SJS","1",
"1999-02-27","Florida Panthers","FLA","1","Toronto Maple Leafs","TOR","4",
"1999-02-28","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","1",
"1999-02-28","Los Angeles Kings","LAK","0","Dallas Stars","DAL","1",
"1999-02-28","Phoenix Coyotes","PHX","1","New Jersey Devils","NJD","4",
"1999-02-28","Philadelphia Flyers","PHI","5","New York Rangers","NYR","6",
"1999-02-28","Buffalo Sabres","BUF","2","Vancouver Canucks","VAN","0",
"1999-02-28","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","4",
"1999-03-01","San Jose Sharks","SJS","2","Calgary Flames","CGY","1",
"1999-03-01","Edmonton Oilers","EDM","4","Colorado Avalanche","COL","3",
"1999-03-02","Phoenix Coyotes","PHX","2","Boston Bruins","BOS","3",
"1999-03-02","Philadelphia Flyers","PHI","1","Montreal Canadiens","MTL","4",
"1999-03-02","St. Louis Blues","STL","5","Nashville Predators","NSH","1",
"1999-03-02","Ottawa Senators","OTT","4","New York Islanders","NYI","2",
"1999-03-02","Dallas Stars","DAL","2","New York Rangers","NYR","2",
"1999-03-02","Washington Capitals","WSH","8","Tampa Bay Lightning","TBL","2",
"1999-03-03","Edmonton Oilers","EDM","5","Buffalo Sabres","BUF","3",
"1999-03-03","Boston Bruins","BOS","1","Carolina Hurricanes","CAR","2",
"1999-03-03","Colorado Avalanche","COL","7","Florida Panthers","FLA","5",
"1999-03-03","Los Angeles Kings","LAK","1","Mighty Ducks of Anaheim","MDA","2",
"1999-03-03","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","4",
"1999-03-03","New Jersey Devils","NJD","5","Toronto Maple Leafs","TOR","2",
"1999-03-03","San Jose Sharks","SJS","4","Vancouver Canucks","VAN","3",
"1999-03-04","Nashville Predators","NSH","4","Los Angeles Kings","LAK","3",
"1999-03-04","Dallas Stars","DAL","3","New York Islanders","NYI","2",
"1999-03-04","Ottawa Senators","OTT","5","Philadelphia Flyers","PHI","0",
"1999-03-04","Toronto Maple Leafs","TOR","4","St. Louis Blues","STL","0",
"1999-03-04","Colorado Avalanche","COL","1","Tampa Bay Lightning","TBL","2",
"1999-03-04","New York Rangers","NYR","4","Washington Capitals","WSH","2",
"1999-03-05","Dallas Stars","DAL","1","Buffalo Sabres","BUF","2",
"1999-03-05","Nashville Predators","NSH","2","Mighty Ducks of Anaheim","MDA","3",
"1999-03-05","Boston Bruins","BOS","4","New Jersey Devils","NJD","1",
"1999-03-05","Detroit Red Wings","DET","7","Phoenix Coyotes","PHX","2",
"1999-03-05","Edmonton Oilers","EDM","2","Pittsburgh Penguins","PIT","2",
"1999-03-05","Calgary Flames","CGY","5","Vancouver Canucks","VAN","1",
"1999-03-06","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","2",
"1999-03-06","Calgary Flames","CGY","4","Los Angeles Kings","LAK","1",
"1999-03-06","Tampa Bay Lightning","TBL","6","Montreal Canadiens","MTL","1",
"1999-03-06","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","3",
"1999-03-06","New York Islanders","NYI","3","Philadelphia Flyers","PHI","3",
"1999-03-06","Chicago Blackhawks","CHI","4","San Jose Sharks","SJS","0",
"1999-03-06","Edmonton Oilers","EDM","3","Washington Capitals","WSH","4",
"1999-03-07","New York Rangers","NYR","3","Boston Bruins","BOS","1",
"1999-03-07","Philadelphia Flyers","PHI","1","Buffalo Sabres","BUF","1",
"1999-03-07","St. Louis Blues","STL","3","Dallas Stars","DAL","4",
"1999-03-07","Detroit Red Wings","DET","1","Mighty Ducks of Anaheim","MDA","3",
"1999-03-07","New Jersey Devils","NJD","4","New York Islanders","NYI","2",
"1999-03-07","Nashville Predators","NSH","3","Phoenix Coyotes","PHX","4",
"1999-03-07","Colorado Avalanche","COL","3","Pittsburgh Penguins","PIT","1",
"1999-03-07","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","2",
"1999-03-08","Buffalo Sabres","BUF","1","Carolina Hurricanes","CAR","4",
"1999-03-08","Florida Panthers","FLA","5","Montreal Canadiens","MTL","2",
"1999-03-08","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","3",
"1999-03-08","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","9",
"1999-03-09","Florida Panthers","FLA","0","Boston Bruins","BOS","2",
"1999-03-09","Detroit Red Wings","DET","2","Los Angeles Kings","LAK","4",
"1999-03-09","Philadelphia Flyers","PHI","2","New York Islanders","NYI","2",
"1999-03-09","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","2",
"1999-03-09","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","4",
"1999-03-09","Calgary Flames","CGY","7","St. Louis Blues","STL","4",
"1999-03-09","Tampa Bay Lightning","TBL","1","Toronto Maple Leafs","TOR","6",
"1999-03-09","Colorado Avalanche","COL","3","Washington Capitals","WSH","2",
"1999-03-10","Pittsburgh Penguins","PIT","3","Carolina Hurricanes","CAR","2",
"1999-03-10","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","5",
"1999-03-10","Edmonton Oilers","EDM","4","Dallas Stars","DAL","7",
"1999-03-10","Vancouver Canucks","VAN","4","Mighty Ducks of Anaheim","MDA","4",
"1999-03-10","Ottawa Senators","OTT","3","New York Rangers","NYR","0",
"1999-03-11","Tampa Bay Lightning","TBL","5","Buffalo Sabres","BUF","2",
"1999-03-11","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","1",
"1999-03-11","Colorado Avalanche","COL","5","Philadelphia Flyers","PHI","3",
"1999-03-11","Vancouver Canucks","VAN","3","Phoenix Coyotes","PHX","0",
"1999-03-11","Montreal Canadiens","MTL","3","St. Louis Blues","STL","0",
"1999-03-11","Florida Panthers","FLA","2","Washington Capitals","WSH","1",
"1999-03-12","Calgary Flames","CGY","1","Carolina Hurricanes","CAR","2",
"1999-03-12","Mighty Ducks of Anaheim","MDA","0","Dallas Stars","DAL","4",
"1999-03-12","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","5",
"1999-03-12","Boston Bruins","BOS","5","New York Rangers","NYR","4",
"1999-03-12","Detroit Red Wings","DET","0","San Jose Sharks","SJS","2",
"1999-03-13","Boston Bruins","BOS","1","Buffalo Sabres","BUF","3",
"1999-03-13","Tampa Bay Lightning","TBL","0","Florida Panthers","FLA","1",
"1999-03-13","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","3",
"1999-03-13","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","2",
"1999-03-13","Mighty Ducks of Anaheim","MDA","0","Phoenix Coyotes","PHX","1",
"1999-03-13","Philadelphia Flyers","PHI","0","Pittsburgh Penguins","PIT","4",
"1999-03-13","Ottawa Senators","OTT","2","San Jose Sharks","SJS","3",
"1999-03-13","Edmonton Oilers","EDM","4","St. Louis Blues","STL","6",
"1999-03-13","Calgary Flames","CGY","5","Washington Capitals","WSH","4",
"1999-03-14","St. Louis Blues","STL","5","Chicago Blackhawks","CHI","2",
"1999-03-14","Detroit Red Wings","DET","3","Colorado Avalanche","COL","1",
"1999-03-14","Edmonton Oilers","EDM","1","Nashville Predators","NSH","3",
"1999-03-14","New York Rangers","NYR","3","New York Islanders","NYI","2",
"1999-03-14","Dallas Stars","DAL","1","Philadelphia Flyers","PHI","1",
"1999-03-15","New York Islanders","NYI","1","Buffalo Sabres","BUF","2",
"1999-03-15","Ottawa Senators","OTT","0","Los Angeles Kings","LAK","4",
"1999-03-15","Washington Capitals","WSH","1","New York Rangers","NYR","1",
"1999-03-15","Carolina Hurricanes","CAR","5","Phoenix Coyotes","PHX","5",
"1999-03-15","New Jersey Devils","NJD","2","Vancouver Canucks","VAN","1",
"1999-03-16","Calgary Flames","CGY","4","Nashville Predators","NSH","2",
"1999-03-16","Dallas Stars","DAL","2","Pittsburgh Penguins","PIT","2",
"1999-03-16","Philadelphia Flyers","PHI","2","St. Louis Blues","STL","5",
"1999-03-17","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","3",
"1999-03-17","Phoenix Coyotes","PHX","4","Detroit Red Wings","DET","3",
"1999-03-17","New Jersey Devils","NJD","4","Edmonton Oilers","EDM","1",
"1999-03-17","Ottawa Senators","OTT","2","Mighty Ducks of Anaheim","MDA","2",
"1999-03-17","Florida Panthers","FLA","2","San Jose Sharks","SJS","4",
"1999-03-17","Pittsburgh Penguins","PIT","2","Tampa Bay Lightning","TBL","0",
"1999-03-17","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","1",
"1999-03-17","Dallas Stars","DAL","1","Washington Capitals","WSH","2",
"1999-03-18","Carolina Hurricanes","CAR","2","Colorado Avalanche","COL","3",
"1999-03-18","Mighty Ducks of Anaheim","MDA","4","Los Angeles Kings","LAK","2",
"1999-03-18","Nashville Predators","NSH","2","Montreal Canadiens","MTL","3",
"1999-03-18","Phoenix Coyotes","PHX","2","St. Louis Blues","STL","2",
"1999-03-19","Ottawa Senators","OTT","2","Dallas Stars","DAL","1",
"1999-03-19","Buffalo Sabres","BUF","3","New York Rangers","NYR","2",
"1999-03-19","Detroit Red Wings","DET","5","Tampa Bay Lightning","TBL","3",
"1999-03-19","New York Islanders","NYI","3","Vancouver Canucks","VAN","1",
"1999-03-20","San Jose Sharks","SJS","2","Boston Bruins","BOS","2",
"1999-03-20","Chicago Blackhawks","CHI","5","Colorado Avalanche","COL","5",
"1999-03-20","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","4",
"1999-03-20","Florida Panthers","FLA","3","Los Angeles Kings","LAK","4",
"1999-03-20","Washington Capitals","WSH","1","Montreal Canadiens","MTL","0",
"1999-03-20","Nashville Predators","NSH","1","Pittsburgh Penguins","PIT","1",
"1999-03-20","Ottawa Senators","OTT","3","St. Louis Blues","STL","2",
"1999-03-20","New Jersey Devils","NJD","1","Toronto Maple Leafs","TOR","3",
"1999-03-21","New York Islanders","NYI","1","Calgary Flames","CGY","2",
"1999-03-21","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","4",
"1999-03-21","Carolina Hurricanes","CAR","2","Dallas Stars","DAL","3",
"1999-03-21","Florida Panthers","FLA","5","Mighty Ducks of Anaheim","MDA","2",
"1999-03-21","Pittsburgh Penguins","PIT","2","New York Rangers","NYR","2",
"1999-03-21","Detroit Red Wings","DET","4","Philadelphia Flyers","PHI","5",
"1999-03-21","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","4",
"1999-03-21","Boston Bruins","BOS","4","Washington Capitals","WSH","1",
"1999-03-22","Calgary Flames","CGY","2","Edmonton Oilers","EDM","2",
"1999-03-22","San Jose Sharks","SJS","1","Montreal Canadiens","MTL","1",
"1999-03-22","Carolina Hurricanes","CAR","2","St. Louis Blues","STL","5",
"1999-03-22","New York Rangers","NYR","3","Tampa Bay Lightning","TBL","6",
"1999-03-22","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","1",
"1999-03-23","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","1",
"1999-03-23","Dallas Stars","DAL","3","Phoenix Coyotes","PHX","2",
"1999-03-23","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","5",
"1999-03-24","New York Islanders","NYI","1","Carolina Hurricanes","CAR","2",
"1999-03-24","Vancouver Canucks","VAN","2","Colorado Avalanche","COL","5",
"1999-03-24","Buffalo Sabres","BUF","1","Detroit Red Wings","DET","2",
"1999-03-24","Montreal Canadiens","MTL","2","Edmonton Oilers","EDM","0",
"1999-03-24","New York Rangers","NYR","2","Florida Panthers","FLA","1",
"1999-03-24","Boston Bruins","BOS","3","Ottawa Senators","OTT","0",
"1999-03-24","Nashville Predators","NSH","3","Tampa Bay Lightning","TBL","0",
"1999-03-24","San Jose Sharks","SJS","8","Toronto Maple Leafs","TOR","5",
"1999-03-25","Chicago Blackhawks","CHI","3","Boston Bruins","BOS","3",
"1999-03-25","Montreal Canadiens","MTL","1","Calgary Flames","CGY","2",
"1999-03-25","Dallas Stars","DAL","2","Los Angeles Kings","LAK","1",
"1999-03-25","Pittsburgh Penguins","PIT","3","New Jersey Devils","NJD","5",
"1999-03-25","Washington Capitals","WSH","2","Phoenix Coyotes","PHX","4",
"1999-03-25","St. Louis Blues","STL","4","Vancouver Canucks","VAN","1",
"1999-03-26","Toronto Maple Leafs","TOR","7","Carolina Hurricanes","CAR","2",
"1999-03-26","Washington Capitals","WSH","1","Colorado Avalanche","COL","3",
"1999-03-26","Tampa Bay Lightning","TBL","1","Detroit Red Wings","DET","6",
"1999-03-26","St. Louis Blues","STL","1","Edmonton Oilers","EDM","2",
"1999-03-26","Nashville Predators","NSH","1","Florida Panthers","FLA","4",
"1999-03-26","Dallas Stars","DAL","1","Mighty Ducks of Anaheim","MDA","5",
"1999-03-26","San Jose Sharks","SJS","1","Ottawa Senators","OTT","1",
"1999-03-27","Chicago Blackhawks","CHI","4","New Jersey Devils","NJD","4",
"1999-03-27","Ottawa Senators","OTT","7","New York Islanders","NYI","3",
"1999-03-27","New York Rangers","NYR","1","Philadelphia Flyers","PHI","3",
"1999-03-27","Calgary Flames","CGY","1","Phoenix Coyotes","PHX","2",
"1999-03-27","Buffalo Sabres","BUF","1","Pittsburgh Penguins","PIT","1",
"1999-03-27","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","2",
"1999-03-27","Montreal Canadiens","MTL","1","Vancouver Canucks","VAN","5",
"1999-03-28","Pittsburgh Penguins","PIT","3","Buffalo Sabres","BUF","4",
"1999-03-28","Tampa Bay Lightning","TBL","3","Carolina Hurricanes","CAR","3",
"1999-03-28","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","3",
"1999-03-28","Los Angeles Kings","LAK","2","Colorado Avalanche","COL","7",
"1999-03-28","Philadelphia Flyers","PHI","2","Detroit Red Wings","DET","3",
"1999-03-28","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","5",
"1999-03-28","New Jersey Devils","NJD","2","Florida Panthers","FLA","2",
"1999-03-28","Calgary Flames","CGY","1","Mighty Ducks of Anaheim","MDA","5",
"1999-03-28","Dallas Stars","DAL","3","Nashville Predators","NSH","0",
"1999-03-29","New York Islanders","NYI","1","New York Rangers","NYR","3",
"1999-03-29","Phoenix Coyotes","PHX","0","Vancouver Canucks","VAN","1",
"1999-03-30","Los Angeles Kings","LAK","2","Boston Bruins","BOS","1",
"1999-03-30","Calgary Flames","CGY","3","Colorado Avalanche","COL","3",
"1999-03-30","Phoenix Coyotes","PHX","7","Edmonton Oilers","EDM","4",
"1999-03-30","Carolina Hurricanes","CAR","3","Philadelphia Flyers","PHI","3",
"1999-03-30","Ottawa Senators","OTT","6","Pittsburgh Penguins","PIT","4",
"1999-03-30","Nashville Predators","NSH","3","Washington Capitals","WSH","2",
"1999-03-31","Buffalo Sabres","BUF","1","Chicago Blackhawks","CHI","2",
"1999-03-31","Tampa Bay Lightning","TBL","4","Dallas Stars","DAL","6",
"1999-03-31","Los Angeles Kings","LAK","1","Detroit Red Wings","DET","2",
"1999-03-31","New York Islanders","NYI","5","Florida Panthers","FLA","3",
"1999-03-31","Mighty Ducks of Anaheim","MDA","1","New Jersey Devils","NJD","7",
"1999-03-31","Colorado Avalanche","COL","3","San Jose Sharks","SJS","2",
"1999-03-31","Toronto Maple Leafs","TOR","6","Vancouver Canucks","VAN","5",
"1999-04-01","Phoenix Coyotes","PHX","4","Calgary Flames","CGY","1",
"1999-04-01","Toronto Maple Leafs","TOR","5","Edmonton Oilers","EDM","1",
"1999-04-01","Boston Bruins","BOS","3","Montreal Canadiens","MTL","2",
"1999-04-01","Philadelphia Flyers","PHI","2","Nashville Predators","NSH","1",
"1999-04-01","Pittsburgh Penguins","PIT","3","Ottawa Senators","OTT","3",
"1999-04-01","Tampa Bay Lightning","TBL","0","St. Louis Blues","STL","3",
"1999-04-01","Florida Panthers","FLA","3","Washington Capitals","WSH","5",
"1999-04-02","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","5",
"1999-04-02","Mighty Ducks of Anaheim","MDA","4","New York Rangers","NYR","1",
"1999-04-02","San Jose Sharks","SJS","7","Vancouver Canucks","VAN","0",
"1999-04-03","Philadelphia Flyers","PHI","0","Boston Bruins","BOS","3",
"1999-04-03","Toronto Maple Leafs","TOR","5","Calgary Flames","CGY","1",
"1999-04-03","Carolina Hurricanes","CAR","1","Chicago Blackhawks","CHI","2",
"1999-04-03","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","5",
"1999-04-03","Ottawa Senators","OTT","6","Florida Panthers","FLA","4",
"1999-04-03","Buffalo Sabres","BUF","1","Montreal Canadiens","MTL","2",
"1999-04-03","Los Angeles Kings","LAK","2","Nashville Predators","NSH","3",
"1999-04-03","Mighty Ducks of Anaheim","MDA","2","New York Islanders","NYI","2",
"1999-04-03","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","2",
"1999-04-03","Vancouver Canucks","VAN","2","San Jose Sharks","SJS","5",
"1999-04-03","Dallas Stars","DAL","2","St. Louis Blues","STL","5",
"1999-04-03","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","4",
"1999-04-04","Detroit Red Wings","DET","3","Dallas Stars","DAL","0",
"1999-04-04","New York Rangers","NYR","1","New Jersey Devils","NJD","4",
"1999-04-05","Montreal Canadiens","MTL","0","Boston Bruins","BOS","3",
"1999-04-05","Pittsburgh Penguins","PIT","1","Buffalo Sabres","BUF","3",
"1999-04-05","Vancouver Canucks","VAN","1","Chicago Blackhawks","CHI","2",
"1999-04-05","Los Angeles Kings","LAK","1","Colorado Avalanche","COL","4",
"1999-04-05","Mighty Ducks of Anaheim","MDA","2","Detroit Red Wings","DET","3",
"1999-04-05","Washington Capitals","WSH","3","Florida Panthers","FLA","0",
"1999-04-05","New York Rangers","NYR","5","Philadelphia Flyers","PHI","1",
"1999-04-05","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","4",
"1999-04-05","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","2",
"1999-04-06","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","4",
"1999-04-06","Buffalo Sabres","BUF","4","New York Islanders","NYI","3",
"1999-04-06","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","0",
"1999-04-07","Nashville Predators","NSH","1","Colorado Avalanche","COL","4",
"1999-04-07","Mighty Ducks of Anaheim","MDA","1","Dallas Stars","DAL","5",
"1999-04-07","Vancouver Canucks","VAN","1","Detroit Red Wings","DET","6",
"1999-04-07","Calgary Flames","CGY","2","Edmonton Oilers","EDM","4",
"1999-04-07","Boston Bruins","BOS","5","Florida Panthers","FLA","2",
