rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Jim McKenzie","29","MDA","LW","73","5","4","9","-18","99","4","1","0","1","4","0","0","59","8.5","757","10:22"
"462","Kyle McLaren","21","BOS","D","52","6","18","24","1","48","3","3","0","0","10","8","0","97","6.2","1218","23:25"
"463","Marty McSorley","35","EDM","D","46","2","3","5","-5","101","2","0","0","0","3","0","0","29","6.9","780","16:58"
"464","Scott Mellanby","32","FLA","RW","67","18","27","45","5","85","14","4","0","3","20","7","0","136","13.2","1088","16:14"
"465","Jan Mertzig","28","NYR","D","23","0","2","2","-5","8","0","0","0","0","1","1","0","10","0.0","277","12:02"
"466","Eric Messier","25","COL","D","31","4","2","6","0","14","3","1","0","1","2","0","0","30","13.3","425","13:43"
"467","Mark Messier","38","VAN","C","59","13","35","48","-12","33","7","4","2","2","12","18","5","97","13.4","1333","22:36"
"468","Craig Millar","22","EDM","D","24","0","2","2","-6","19","0","0","0","0","2","0","0","18","0.0","364","15:09"
"469","Aaron Miller","27","COL","D","76","5","13","18","3","42","4","1","0","2","12","1","0","87","5.7","1658","21:49"
"470","Kelly Miller","35","WSH","LW","62","2","5","7","-5","29","2","0","0","1","5","0","0","49","4.1","693","11:11"
"471","Kevin Miller","33","NYI","C","33","1","5","6","-5","13","1","0","0","0","5","0","0","37","2.7","340","10:19"
"472","Kip Miller","29","PIT","C","77","19","23","42","1","22","18","1","0","4","18","5","0","125","15.2","1303","16:55"
"473","Craig Mills","22","CHI","RW","7","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","41","5:48"
"474","Boris Mironov","26","TOT","D","75","11","38","49","13","131","6","5","0","4","18","20","0","173","6.4","1924","25:39"
"475","Dmitri Mironov","33","WSH","D","46","2","14","16","-5","80","0","2","0","0","8","5","1","86","2.3","913","19:51"
"476","Mike Modano","28","DAL","C","77","34","47","81","29","44","24","6","4","7","25","21","1","224","15.2","1604","20:50"
"477","Fredrik Modin","24","TOR","LW","67","16","15","31","14","35","15","1","0","3","14","1","0","108","14.8","909","13:34"
"478","Jaroslav Modry","27","LAK","D","5","0","1","1","1","0","0","0","0","0","0","1","0","11","0.0","130","26:00"
"479","Sandy Moger","29","LAK","C","42","3","2","5","-9","26","3","0","0","2","1","1","0","28","10.7","433","10:19"
"480","Alexander Mogilny","29","VAN","RW","59","14","31","45","0","58","9","3","2","1","16","12","3","110","12.7","1214","20:35"
"481","Ian Moran","26","PIT","RW","62","4","5","9","1","37","3","0","1","0","5","0","0","65","6.2","1027","16:34"
"482","Jay More","30","NSH","D","18","0","2","2","2","18","0","0","0","0","2","0","0","24","0.0","297","16:30"
"483","Ethan Moreau","23","TOT","LW","80","10","11","21","-3","92","10","0","0","2","9","2","0","96","10.4","990","12:22"
"484","Dave Morissette","27","MTL","LW","10","0","0","0","1","52","0","0","0","0","0","0","0","2","0.0","22","2:13"
"485","Aleksey Morozov","21","PIT","RW","67","9","10","19","5","14","9","0","0","0","10","0","0","75","12.0","793","11:50"
"486","Derek Morris","20","CGY","D","71","7","27","34","4","73","4","3","0","2","20","7","0","150","4.7","1472","20:44"
"487","Brendan Morrison","23","NJD","C","76","13","33","46","-4","18","8","5","0","2","17","15","1","111","11.7","1058","13:55"
"488","Mark Mowers","24","NSH","RW","30","0","6","6","-4","4","0","0","0","0","6","0","0","24","0.0","281","9:22"
"489","Bill Muckalt","24","VAN","RW","73","16","20","36","-9","98","10","4","2","1","13","7","0","119","13.4","1124","15:24"
"490","Bryan Muir","25","TOT","D","54","1","4","5","1","50","1","0","0","0","4","0","0","82","1.2","1007","18:39"
"491","Kirk Muller","32","FLA","LW","82","4","11","15","-11","49","4","0","0","1","10","1","0","107","3.7","1186","14:28"
"492","Gord Murphy","31","FLA","D","51","0","7","7","4","16","0","0","0","0","5","2","0","56","0.0","1017","19:57"
"493","Joe Murphy","31","SJS","RW","76","25","23","48","10","73","18","7","0","2","15","8","0","176","14.2","1121","14:45"
"494","Larry Murphy","37","DET","D","80","10","42","52","21","42","4","5","1","2","20","21","1","168","6.0","1940","24:15"
"495","Chris Murray","24","TOT","RW","42","1","6","7","-2","79","1","0","0","0","6","0","0","37","2.7","299","7:07"
"496","Glen Murray","26","LAK","RW","61","16","15","31","-14","36","10","3","3","3","12","3","0","173","9.2","1254","20:33"
"497","Rem Murray","26","EDM","LW","78","21","18","39","4","20","16","4","1","4","12","5","1","116","18.1","1235","15:50"
"498","Rob Murray","31","PHX","C","13","1","2","3","2","4","1","0","0","0","2","0","0","11","9.1","108","8:18"
"499","Dana Murzyn","32","VAN","D","12","0","2","2","1","21","0","0","0","0","2","0","0","7","0.0","180","15:02"
"500","Frantisek Musil","34","EDM","D","39","0","3","3","0","34","0","0","0","0","3","0","0","9","0.0","560","14:21"
"501","Brantt Myhres","24","SJS","RW","30","1","0","1","-2","116","1","0","0","0","0","0","0","7","14.3","144","4:47"
"502","Dmitri Nabokov","22","NYI","C","4","0","2","2","4","2","0","0","0","0","2","0","0","4","0.0","47","11:38"
"503","Tyson Nash","23","STL","LW","2","0","0","0","-1","5","0","0","0","0","0","0","0","1","0.0","15","7:44"
"504","Markus Naslund","25","VAN","RW","80","36","30","66","-13","74","19","15","2","3","16","13","1","205","17.6","1596","19:57"
"505","Alain Nasreddine","23","TOT","D","15","0","0","0","-1","52","0","0","0","0","0","0","0","3","0.0","151","10:04"
"506","Andrei Nazarov","24","TOT","LW","62","7","9","16","-4","73","7","0","0","2","6","3","0","71","9.9","736","11:52"
"507","Rumun Ndur","23","TOT","D","39","1","3","4","-1","62","1","0","0","0","3","0","0","22","4.5","459","11:46"
"508","Stan Neckar","23","TOT","D","32","0","3","3","1","18","0","0","0","0","3","0","0","16","0.0","462","14:26"
"509","Petr Nedved","27","NYR","C","56","20","27","47","-6","50","10","9","1","3","20","7","0","153","13.1","1149","20:31"
"510","Jeff Nelson","26","NSH","C","9","2","1","3","-1","2","2","0","0","0","1","0","0","8","25.0","145","16:09"
"511","Sergei Nemchinov","35","TOT","C","77","12","8","20","-13","28","10","2","0","1","8","0","0","74","16.2","1117","14:31"
"512","Jan Nemecek","22","LAK","D","6","1","0","1","-1","4","1","0","0","1","0","0","0","8","12.5","100","16:42"
"513","David Nemirovsky","22","FLA","RW","2","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","18","8:58"
"514","Bernie Nicholls","37","SJS","C","10","0","2","2","-4","4","0","0","0","0","0","2","0","11","0.0","110","11:01"
"515","Eric Nickulas","23","BOS","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","3:27"
"516","Rob Niedermayer","24","FLA","C","82","18","33","51","-13","50","11","6","1","3","23","10","0","142","12.7","1745","21:17"
"517","Scott Niedermayer","25","NJD","D","72","11","35","46","16","26","9","1","1","3","15","20","0","161","6.8","1776","24:40"
"518","Jeff Nielsen","27","MDA","RW","80","5","4","9","-12","34","5","0","0","2","4","0","0","94","5.3","821","10:16"
"519","Joe Nieuwendyk","32","DAL","C","67","28","27","55","11","34","20","8","0","8","17","10","0","157","17.8","1042","15:33"
"520","Janne Niinimaa","23","EDM","D","81","4","24","28","7","88","2","2","0","1","15","8","1","142","2.8","1936","23:54"
"521","Andrei Nikolishin","25","WSH","LW","73","8","27","35","0","28","7","0","1","1","19","7","1","121","6.6","1282","17:34"
"522","Marcus Nilson","20","FLA","RW","8","1","1","2","2","5","1","0","0","1","1","0","0","7","14.3","99","12:24"
"523","Owen Nolan","26","SJS","RW","78","19","26","45","16","129","11","6","2","3","18","8","0","207","9.2","1494","19:09"
"524","Brian Noonan","33","PHX","RW","7","0","0","0","-3","0","0","0","0","0","0","0","0","1","0.0","58","8:16"
"525","Peter Nordstrom","24","BOS","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","16","8:04"
"526","Mattias Norstrom","27","LAK","D","78","2","5","7","-10","36","1","0","1","0","5","0","0","61","3.3","1586","20:20"
"527","Jeff Norton","33","TOT","D","72","4","18","22","2","44","2","2","0","1","7","10","1","70","5.7","1496","20:46"
"528","Teppo Numminen","30","PHX","D","82","10","30","40","3","30","9","1","0","0","13","15","2","156","6.4","2004","24:26"
"529","Michael Nylander","26","TOT","C","33","4","10","14","-9","8","3","1","0","0","6","4","0","33","12.1","424","12:51"
"530","Sean O'Donnell","27","LAK","D","80","1","13","14","1","186","1","0","0","0","8","4","1","64","1.6","1533","19:10"
"531","Jeff O'Neill","22","CAR","C","75","16","15","31","3","66","12","4","0","2","9","6","0","121","13.2","1255","16:44"
"532","Chris O'Sullivan","24","CGY","D","10","0","1","1","-1","2","0","0","0","0","1","0","0","10","0.0","91","9:07"
"533","Adam Oates","36","WSH","C","59","12","42","54","-1","22","9","3","0","0","21","18","3","79","15.2","1213","20:34"
"534","Lyle Odelein","30","NJD","D","70","5","26","31","6","114","4","1","0","0","15","11","0","101","5.0","1392","19:53"
"535","Jeff Odgers","29","COL","RW","75","2","3","5","-3","259","1","1","0","0","3","0","0","39","5.1","384","5:07"
"536","Gino Odjick","28","NYI","LW","23","4","3","7","-2","133","3","1","0","2","2","1","0","28","14.3","227","9:51"
"537","Mattias Ohlund","22","VAN","D","74","9","26","35","-19","83","6","2","1","1","11","15","0","129","7.0","1929","26:04"
"538","Fredrik Olausson","32","MDA","D","74","16","40","56","17","30","6","10","0","2","7","33","0","121","13.2","1464","19:47"
"539","Ed Olczyk","32","CHI","C","61","10","15","25","-3","29","7","2","1","2","13","2","0","88","11.4","899","14:44"
"540","David Oliver","27","OTT","RW","17","2","5","7","1","4","2","0","0","0","5","0","0","18","11.1","180","10:34"
"541","Krzysztof Oliwa","25","NJD","LW","64","5","7","12","4","240","5","0","0","1","7","0","0","59","8.5","450","7:02"
"542","Vladimir Orszagh","21","NYI","RW","12","1","0","1","2","6","1","0","0","0","0","0","0","4","25.0","79","6:36"
"543","Sandis Ozolinsh","26","COL","D","39","7","25","32","10","22","3","4","0","3","8","17","0","81","8.6","862","22:06"
"544","Ziggy Palffy","26","NYI","RW","50","22","28","50","-6","34","15","5","2","1","18","10","0","168","13.1","1103","22:04"
"545","Jay Pandolfo","24","NJD","LW","70","14","13","27","3","10","12","1","1","4","12","1","0","100","14.0","1065","15:13"
"546","Greg Pankewicz","28","CGY","RW","18","0","3","3","0","20","0","0","0","0","3","0","0","10","0.0","134","7:26"
"547","Richard Park","22","PHI","C","7","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","65","9:21"
"548","Scott Parker","21","COL","RW","27","0","0","0","-3","71","0","0","0","0","0","0","0","3","0.0","44","1:37"
"549","Mark Parrish","21","FLA","LW","73","24","13","37","-6","25","19","5","0","5","9","4","0","129","18.6","1021","13:59"
"550","James Patrick","35","BUF","D","45","1","7","8","12","16","1","0","0","0","7","0","0","31","3.2","664","14:45"
"551","Michael Peca","24","BUF","C","82","27","29","56","7","81","17","10","0","8","19","9","1","199","13.6","1700","20:44"
"552","Denis Pederson","23","NJD","C","76","11","12","23","-10","66","8","3","0","1","10","2","0","145","7.6","1164","15:19"
"553","Scott Pellerin","29","STL","LW","80","20","21","41","1","42","15","0","5","4","18","2","1","138","14.5","1384","17:18"
"554","Ville Peltonen","25","NSH","LW","14","5","5","10","1","2","4","1","0","0","3","2","0","31","16.1","223","15:54"
"555","Yanic Perreault","27","TOT","C","76","17","25","42","7","42","10","4","3","3","19","4","2","141","12.1","1146","15:04"
"556","Ricard Persson","29","STL","D","54","1","12","13","4","94","1","0","0","0","11","1","0","52","1.9","1078","19:58"
"557","Brent Peterson","26","TBL","LW","20","2","1","3","-2","0","2","0","0","0","1","0","0","16","12.5","179","8:58"
"558","Robert Petrovicky","25","TBL","C","28","3","4","7","-8","6","3","0","0","0","4","0","0","32","9.4","295","10:33"
"559","Chris Phillips","20","OTT","D","34","3","3","6","-5","32","1","2","0","0","2","1","0","51","5.9","615","18:06"
"560","Michel Picard","29","STL","LW","45","11","11","22","5","16","11","0","0","2","10","1","0","69","15.9","645","14:20"
"561","Rich Pilon","30","NYI","D","52","0","4","4","-8","88","0","0","0","0","4","0","0","27","0.0","862","16:35"
"562","Lance Pitlick","31","OTT","D","50","3","6","9","7","33","3","0","0","0","6","0","0","34","8.8","833","16:39"
"563","Domenic Pittis","24","BUF","C","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","26","8:35"
"564","Michal Pivonka","33","WSH","C","36","5","6","11","-6","12","3","2","0","0","5","1","0","30","16.7","475","13:12"
"565","Derek Plante","28","TOT","C","51","6","14","20","4","16","5","1","0","0","10","3","1","90","6.7","773","15:10"
"566","Steve Poapst","30","WSH","D","22","0","0","0","-8","8","0","0","0","0","0","0","0","11","0.0","274","12:26"
"567","Shjon Podein","30","TOT","LW","55","3","6","9","-5","24","3","0","0","0","6","0","0","75","4.0","651","11:50"
"568","Jason Podollan","22","TOT","RW","10","0","0","0","-3","5","0","0","0","0","0","0","0","9","0.0","87","8:45"
"569","Rudy Poeschek","32","STL","D","16","0","0","0","0","33","0","0","0","0","0","0","0","8","0.0","164","10:14"
"570","Peter Popovic","30","NYR","D","68","1","4","5","-12","40","1","0","0","0","4","0","0","64","1.6","1406","20:41"
"571","Tom Poti","21","EDM","D","73","5","16","21","10","42","3","2","0","3","9","7","0","94","5.3","1427","19:33"
"572","Patrick Poulin","25","MTL","LW","81","8","17","25","6","21","7","0","1","1","17","0","0","87","9.2","1094","13:30"
"573","Nolan Pratt","23","CAR","D","61","1","14","15","15","95","1","0","0","1","13","1","0","46","2.2","1022","16:45"
"574","Keith Primeau","27","CAR","C","78","30","32","62","8","75","20","9","1","5","26","6","0","178","16.9","1665","21:21"
"575","Wayne Primeau","22","BUF","C","67","5","8","13","-6","38","5","0","0","0","7","1","0","55","9.1","691","10:19"
"576","Bob Probert","33","CHI","LW","78","7","14","21","-11","206","7","0","0","3","12","2","0","87","8.0","829","10:38"
"577","Chris Pronger","24","STL","D","67","13","33","46","3","113","5","8","0","0","15","17","1","172","7.6","2050","30:36"
"578","Sean Pronger","26","TOT","C","29","0","4","4","-1","8","0","0","0","0","4","0","0","14","0.0","251","8:40"
"579","Vinny Prospal","23","OTT","C","79","10","26","36","8","58","8","2","0","3","18","8","0","114","8.8","1031","13:03"
"580","Jamie Pushor","25","MDA","D","70","1","2","3","-20","112","1","0","0","0","2","0","0","75","1.3","1349","19:16"
"581","Deron Quint","22","PHX","D","60","5","8","13","-10","20","3","2","0","0","4","4","0","94","5.3","972","16:12"
"582","Stephane Quintal","30","MTL","D","82","8","19","27","-23","84","6","1","1","4","15","2","2","159","5.0","1812","22:06"
"583","Marcus Ragnarsson","27","SJS","D","74","0","13","13","7","66","0","0","0","0","9","3","1","87","0.0","1622","21:55"
"584","Paul Ranheim","33","CAR","LW","78","9","10","19","4","39","7","0","2","1","10","0","0","67","13.4","705","9:02"
"585","Erik Rasmussen","21","BUF","C","42","3","7","10","6","37","3","0","0","0","7","0","0","40","7.5","519","12:22"
"586","Peter Ratchuk","21","FLA","D","24","1","1","2","-1","10","1","0","0","0","1","0","0","34","2.9","334","13:55"
"587","Mike Rathje","24","SJS","D","82","5","9","14","15","36","3","2","0","1","5","2","2","67","7.5","1650","20:07"
"588","Rob Ray","30","BUF","RW","76","0","4","4","-2","261","0","0","0","0","4","0","0","23","0.0","394","5:11"
"589","Marty Reasoner","21","STL","C","22","3","7","10","2","8","2","1","0","0","3","4","0","33","9.1","306","13:55"
"590","Mark Recchi","30","TOT","RW","71","16","37","53","-7","34","13","3","0","2","16","20","1","171","9.4","1453","20:28"
"591","Wade Redden","21","OTT","D","72","8","21","29","7","54","5","3","0","1","10","10","1","127","6.3","1688","23:27"
"592","Joe Reekie","33","WSH","D","73","0","10","10","11","68","0","0","0","0","10","0","0","81","0.0","1597","21:53"
"593","Robert Reichel","27","TOT","C","83","26","43","69","-13","54","17","8","1","4","19","24","0","236","11.0","1633","19:40"
"594","Dave Reid","34","DAL","LW","73","6","11","17","0","16","5","1","0","1","11","0","0","81","7.4","844","11:34"
"595","Todd Reirden","27","EDM","D","17","2","3","5","-1","20","2","0","0","0","2","1","0","26","7.7","294","17:17"
"596","Mikael Renberg","26","TOT","RW","66","15","23","38","5","18","9","6","0","2","19","4","0","154","9.7","1047","15:52"
"597","Pascal Rheaume","25","STL","C","60","9","18","27","10","24","7","2","0","0","18","0","0","85","10.6","799","13:19"
"598","Mike Ricci","27","SJS","C","82","13","26","39","1","68","10","2","1","2","21","5","0","98","13.3","1261","15:23"
"599","Luke Richardson","29","PHI","D","78","0","6","6","-3","106","0","0","0","0","6","0","0","49","0.0","1291","16:33"
"600","Stephane Richer","32","TBL","RW","64","12","21","33","-10","22","7","3","2","1","18","2","1","139","8.6","1074","16:47"
"601","Barry Richter","28","NYI","D","72","6","18","24","-4","34","6","0","0","2","10","8","0","111","5.4","1522","21:08"
"602","Byron Ritchie","21","CAR","C","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","10","3:25"
"603","Jamie Rivers","23","STL","D","76","2","5","7","-3","47","1","1","0","0","3","2","0","78","2.6","1077","14:10"
"604","Craig Rivet","24","MTL","D","66","2","8","10","-3","66","2","0","0","0","8","0","0","39","5.1","946","14:20"
"605","Gary Roberts","32","CAR","LW","77","14","28","42","2","178","12","1","1","4","24","4","0","138","10.1","1509","19:36"
"606","Bert Robertsson","24","VAN","D","39","2","2","4","-7","13","2","0","0","0","2","0","0","13","15.4","290","7:26"
"607","Luc Robitaille","32","LAK","LW","82","39","35","74","-1","54","28","11","0","7","25","10","0","292","13.4","1573","19:11"
"608","Randy Robitaille","23","BOS","C","4","0","2","2","-1","0","0","0","0","0","0","2","0","5","0.0","41","10:11"
"609","Dave Roche","23","CGY","C","36","3","3","6","-1","44","2","1","0","2","3","0","0","30","10.0","261","7:15"
"610","Jeremy Roenick","29","PHX","C","78","24","48","72","7","130","20","4","0","3","27","19","2","203","11.8","1573","20:10"
"611","Stacy Roest","24","DET","C","59","4","8","12","-7","14","4","0","0","1","7","1","0","50","8.0","476","8:04"
"612","Brian Rolston","25","NJD","C","82","24","33","57","11","14","14","5","5","3","24","9","0","210","11.4","1543","18:49"
"613","Cliff Ronning","33","TOT","C","79","20","40","60","-3","42","10","10","0","4","27","13","0","257","7.8","1526","19:19"
"614","Pavel Rosa","21","LAK","RW","29","4","12","16","0","6","4","0","0","0","9","3","0","61","6.6","393","13:34"
"615","Bob Rouse","34","SJS","D","70","0","11","11","0","44","0","0","0","0","9","2","0","75","0.0","1187","16:57"
"616","Remi Royer","20","CHI","D","18","0","0","0","-10","67","0","0","0","0","0","0","0","24","0.0","245","13:37"
"617","Steve Rucchin","27","MDA","C","69","23","39","62","11","22","17","5","1","5","22","17","0","145","15.9","1556","22:33"
"618","Mike Rucinski","23","CAR","D","15","0","1","1","1","8","0","0","0","0","1","0","0","8","0.0","157","10:29"
"619","Martin Rucinsky","27","MTL","LW","73","17","17","34","-25","50","12","5","0","1","10","6","1","180","9.4","1329","18:12"
"620","Cam Russell","30","TOT","D","42","1","2","3","-4","94","1","0","0","0","2","0","0","15","6.7","479","11:25"
"621","Terry Ryan","22","MTL","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","3","3:09"
"622","Warren Rychel","31","COL","LW","28","0","2","2","3","63","0","0","0","0","2","0","0","15","0.0","133","4:44"
"623","Joe Sacco","29","NYI","RW","73","3","0","3","-24","45","2","0","1","2","0","0","0","84","3.6","729","9:59"
"624","Joe Sakic","29","COL","C","73","41","55","96","23","29","24","12","5","6","32","22","1","255","16.1","1868","25:35"
"625","Ruslan Salei","24","MDA","D","74","2","14","16","1","65","1","1","0","0","6","8","0","123","1.6","1632","22:03"
"626","Sami Salo","24","OTT","D","61","7","12","19","20","24","5","2","0","1","6","6","0","106","6.6","1202","19:42"
"627","Sergei Samsonov","20","BOS","LW","79","25","26","51","-6","18","19","6","0","8","16","10","0","160","15.6","1294","16:23"
"628","Kjell Samuelsson","40","TBL","D","46","1","4","5","-6","38","1","0","0","0","3","0","1","22","4.5","856","18:37"
"629","Ulf Samuelsson","34","TOT","D","71","4","8","12","5","99","4","0","0","0","6","2","0","39","10.3","1443","20:19"
"630","Geoff Sanderson","26","BUF","LW","75","12","18","30","8","22","11","1","0","1","13","5","0","155","7.7","969","12:55"
"631","Tomas Sandstrom","34","MDA","RW","58","15","17","32","-5","42","8","7","0","2","12","5","0","107","14.0","1007","17:22"
"632","Yves Sarault","26","OTT","LW","11","0","1","1","1","4","0","0","0","0","1","0","0","7","0.0","80","7:15"
"633","Cory Sarich","20","BUF","D","4","0","0","0","3","0","0","0","0","0","0","0","0","2","0.0","53","13:11"
"634","Miroslav Satan","24","BUF","LW","81","40","26","66","24","44","24","13","3","6","18","8","0","208","19.2","1686","20:49"
"635","Andre Savage","23","BOS","C","6","1","0","1","2","0","1","0","0","0","0","0","0","8","12.5","57","9:31"
"636","Brian Savage","27","MTL","LW","54","16","10","26","-14","20","11","5","0","4","7","3","0","124","12.9","891","16:30"
"637","Marc Savard","21","NYR","C","70","9","36","45","-7","38","5","4","0","1","21","15","0","116","7.8","1021","14:35"
"638","Ryan Savoia","25","PIT","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","7","2:27"
"639","Dave Scatchard","22","VAN","C","82","13","13","26","-12","140","11","0","2","2","9","1","3","130","10.0","1129","13:46"
"640","Peter Schaefer","21","VAN","LW","25","4","4","8","-1","8","3","1","0","1","3","1","0","24","16.7","334","13:21"
"641","Mathieu Schneider","29","NYR","D","75","10","24","34","-19","71","5","5","0","2","9","15","0","159","6.3","1844","24:35"
"642","Ray Schultz","22","NYI","D","4","0","0","0","-2","7","0","0","0","0","0","0","0","2","0.0","61","15:21"
"643","Teemu Selanne","28","MDA","RW","75","47","60","107","18","30","22","25","0","7","31","29","0","281","16.7","1709","22:47"
"644","Alex Selivanov","27","TOT","RW","72","14","19","33","-8","42","12","2","0","1","10","9","0","177","7.9","1067","14:49"
"645","Jeff Serowik","32","PIT","D","26","0","6","6","-4","16","0","0","0","0","3","3","0","26","0.0","414","15:56"
"646","Brent Severyn","32","DAL","LW","30","1","2","3","-2","50","1","0","0","0","2","0","0","22","4.5","154","5:07"
"647","Brendan Shanahan","30","DET","LW","81","31","27","58","2","123","26","5","0","5","14","11","2","288","10.8","1419","17:31"
"648","Darryl Shannon","30","BUF","D","71","3","12","15","28","52","2","1","0","0","10","2","0","80","3.8","1432","20:10"
"649","Jeff Shantz","25","TOT","C","76","13","17","30","14","44","11","1","1","3","16","0","1","82","15.9","1265","16:38"
"650","Vadim Sharifijanov","23","NJD","RW","53","11","16","27","11","28","10","1","0","2","10","4","2","71","15.5","723","13:39"
"651","Brad Shaw","34","TOT","D","16","0","0","0","0","8","0","0","0","0","0","0","0","15","0.0","220","13:44"
"652","Ray Sheppard","32","CAR","RW","74","25","33","58","4","16","20","5","0","4","25","8","0","188","13.3","1347","18:12"
"653","Mike Sillinger","27","TOT","C","79","8","5","13","-29","36","6","0","2","0","5","0","0","92","8.7","1021","12:55"
"654","Jon Sim","21","DAL","C","7","1","0","1","1","12","1","0","0","0","0","0","0","8","12.5","80","11:26"
"655","Chris Simon","27","WSH","LW","23","3","7","10","-4","48","3","0","0","0","7","0","0","29","10.3","279","12:08"
"656","Reid Simpson","29","CHI","LW","53","5","4","9","2","145","4","1","0","0","4","0","0","23","21.7","314","5:56"
"657","Todd Simpson","25","CGY","D","73","2","8","10","18","151","2","0","0","0","7","0","1","52","3.8","1264","17:19"
"658","Jarrod Skalde","27","SJS","C","17","1","1","2","-6","4","1","0","0","0","1","0","0","17","5.9","172","10:07"
"659","Andrei Skopintsev","27","TBL","D","19","1","1","2","1","10","1","0","0","0","1","0","0","17","5.9","306","16:05"
"660","Karlis Skrastins","24","NSH","D","2","0","1","1","0","0","0","0","0","0","1","0","0","0","","24","11:47"
"661","Pavel Skrbek","20","PIT","D","4","0","0","0","2","2","0","0","0","0","0","0","0","1","0.0","57","14:21"
"662","Brian Skrudland","35","DAL","C","40","4","1","5","2","33","4","0","0","1","0","0","1","33","12.1","377","9:25"
"663","John Slaney","26","NSH","D","46","2","12","14","-12","14","2","0","0","1","5","6","1","84","2.4","950","20:39"
"664","Jiri Slegr","27","PIT","D","63","3","20","23","13","86","2","1","0","0","18","0","2","91","3.3","1178","18:42"
"665","Blake Sloan","23","DAL","RW","14","0","0","0","-1","10","0","0","0","0","0","0","0","7","0.0","126","9:01"
"666","Richard Smehlik","29","BUF","D","72","3","11","14","-9","44","3","0","0","0","10","1","0","61","4.9","1572","21:50"
"667","Brandon Smith","25","BOS","D","5","0","0","0","2","0","0","0","0","0","0","0","0","2","0.0","48","9:38"
"668","Dan Smith","22","COL","D","12","0","0","0","5","9","0","0","0","0","0","0","0","6","0.0","147","12:14"
"669","Geoff Smith","29","NYR","D","4","0","0","0","-5","2","0","0","0","0","0","0","0","0","","60","14:56"
"670","Jason Smith","25","TOT","D","72","3","12","15","-9","51","3","0","0","0","12","0","0","68","4.4","1296","18:00"
"671","Steve Smith","35","CGY","D","69","1","14","15","3","80","1","0","0","0","12","2","0","42","2.4","1556","22:33"
"672","Bryan Smolinski","27","NYI","C","82","16","24","40","-7","49","9","7","0","3","16","8","0","223","7.2","1584","19:19"
"673","Brad Smyth","25","NSH","RW","3","0","0","0","-1","6","0","0","0","0","0","0","0","5","0.0","30","9:54"
"674","Ryan Smyth","22","EDM","LW","71","13","18","31","0","62","7","6","0","2","12","6","0","161","8.1","1025","14:26"
"675","Martin Sonnenberg","21","PIT","LW","44","1","1","2","-2","19","1","0","0","0","1","0","0","12","8.3","176","4:00"
"676","Brent Sopel","22","VAN","D","5","1","0","1","-1","4","0","1","0","0","0","0","0","5","20.0","60","11:58"
"677","Lee Sorochan","23","CGY","D","2","0","0","0","-3","0","0","0","0","0","0","0","0","5","0.0","31","15:43"
"678","Sheldon Souray","22","NJD","D","70","1","7","8","5","110","1","0","0","0","7","0","0","101","1.0","1045","14:56"
"679","Jaroslav Spacek","24","FLA","D","63","3","12","15","15","28","0","2","1","0","9","2","1","92","3.3","1225","19:27"
"680","Corey Spring","27","TBL","RW","8","0","1","1","0","2","0","0","0","0","1","0","0","6","0.0","44","5:32"
"681","Martin St. Louis","23","CGY","C","13","1","1","2","-2","10","1","0","0","0","0","1","0","14","7.1","107","8:15"
"682","Steve Staios","25","VAN","RW","57","0","2","2","-12","54","0","0","0","0","2","0","0","33","0.0","392","6:53"
"683","Mike Stapleton","32","PHX","C","76","9","9","18","-7","34","7","0","2","2","7","2","0","106","8.5","1039","13:40"
"684","Ron Stern","32","SJS","RW","78","7","9","16","-3","158","6","1","0","2","9","0","0","94","7.4","906","11:37"
"685","Kevin Stevens","33","NYR","LW","81","23","20","43","-10","64","15","8","0","3","14","6","0","136","16.9","1231","15:12"
"686","Scott Stevens","34","NJD","D","75","5","22","27","29","64","5","0","0","1","19","0","3","111","4.5","1814","24:11"
"687","Turner Stevenson","26","MTL","RW","69","10","17","27","6","88","10","0","0","2","16","1","0","102","9.8","894","12:57"
"688","Cory Stillman","25","CGY","C","76","27","30","57","7","38","15","9","3","5","20","10","0","175","15.4","1240","16:19"
"689","P.J. Stock","23","NYR","LW","5","0","0","0","-1","6","0","0","0","0","0","0","0","0","","14","2:42"
"690","Martin Straka","26","PIT","C","80","35","48","83","12","26","26","5","4","4","29","17","2","177","19.8","1887","23:35"
"691","Jason Strudwick","23","VAN","D","65","0","3","3","-19","114","0","0","0","0","2","0","1","25","0.0","833","12:49"
"692","Jozef Stumpel","26","LAK","C","64","13","21","34","-18","10","12","1","0","1","14","5","2","131","9.9","1263","19:44"
