date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2006-03-23","San Jose Sharks","SJS","0","Detroit Red Wings","DET","4",
"2006-03-23","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","5",
"2006-03-23","Chicago Blackhawks","CHI","3","Phoenix Coyotes","PHX","4",
"2006-03-23","Calgary Flames","CGY","7","St. Louis Blues","STL","2",
"2006-03-23","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","4",
"2006-03-23","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","4",
"2006-03-24","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","1",
"2006-03-24","Calgary Flames","CGY","2","Columbus Blue Jackets","CBJ","3",
"2006-03-24","Chicago Blackhawks","CHI","2","Dallas Stars","DAL","3",
"2006-03-24","New York Rangers","NYR","2","Florida Panthers","FLA","3",
"2006-03-24","Nashville Predators","NSH","3","Mighty Ducks of Anaheim","MDA","6",
"2006-03-24","Boston Bruins","BOS","2","New Jersey Devils","NJD","4",
"2006-03-24","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","4",
"2006-03-25","Buffalo Sabres","BUF","4","Boston Bruins","BOS","5",
"2006-03-25","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","1",
"2006-03-25","Columbus Blue Jackets","CBJ","5","Detroit Red Wings","DET","4",
"2006-03-25","Nashville Predators","NSH","4","Los Angeles Kings","LAK","6",
"2006-03-25","San Jose Sharks","SJS","5","Minnesota Wild","MIN","1",
"2006-03-25","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","6",
"2006-03-25","Atlanta Thrashers","ATL","1","New York Islanders","NYI","5",
"2006-03-25","Ottawa Senators","OTT","3","Philadelphia Flyers","PHI","6",
"2006-03-25","Mighty Ducks of Anaheim","MDA","5","Phoenix Coyotes","PHX","2",
"2006-03-25","Colorado Avalanche","COL","3","St. Louis Blues","STL","2",
"2006-03-25","New York Rangers","NYR","3","Tampa Bay Lightning","TBL","4",
"2006-03-25","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","2",
"2006-03-26","San Jose Sharks","SJS","5","Chicago Blackhawks","CHI","4",
"2006-03-26","Edmonton Oilers","EDM","4","Colorado Avalanche","COL","3",
"2006-03-26","Calgary Flames","CGY","2","Dallas Stars","DAL","3",
"2006-03-26","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","3",
"2006-03-26","Montreal Canadiens","MTL","6","Pittsburgh Penguins","PIT","5",
"2006-03-27","Florida Panthers","FLA","4","Boston Bruins","BOS","3",
"2006-03-27","Tampa Bay Lightning","TBL","1","Carolina Hurricanes","CAR","2",
"2006-03-27","Buffalo Sabres","BUF","4","New York Rangers","NYR","5",
"2006-03-27","Detroit Red Wings","DET","4","St. Louis Blues","STL","1",
"2006-03-27","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","7",
"2006-03-28","San Jose Sharks","SJS","1","Columbus Blue Jackets","CBJ","4",
"2006-03-28","Mighty Ducks of Anaheim","MDA","3","Colorado Avalanche","COL","4",
"2006-03-28","Minnesota Wild","MIN","3","Edmonton Oilers","EDM","2",
"2006-03-28","New York Islanders","NYI","0","Montreal Canadiens","MTL","2",
"2006-03-28","New Jersey Devils","NJD","3","Ottawa Senators","OTT","2",
"2006-03-28","Toronto Maple Leafs","TOR","3","Philadelphia Flyers","PHI","2",
"2006-03-28","Nashville Predators","NSH","3","Phoenix Coyotes","PHX","5",
"2006-03-29","Boston Bruins","BOS","3","Buffalo Sabres","BUF","4",
"2006-03-29","Washington Capitals","WSH","5","Carolina Hurricanes","CAR","1",
"2006-03-29","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"2006-03-29","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","3",
"2006-03-29","Mighty Ducks of Anaheim","MDA","1","Dallas Stars","DAL","2",
"2006-03-29","New York Rangers","NYR","5","New York Islanders","NYI","1",
"2006-03-29","Florida Panthers","FLA","5","Pittsburgh Penguins","PIT","3",
"2006-03-29","Minnesota Wild","MIN","1","Vancouver Canucks","VAN","2",
"2006-03-30","Los Angeles Kings","LAK","0","Edmonton Oilers","EDM","4",
"2006-03-30","Washington Capitals","WSH","2","Montreal Canadiens","MTL","3",
"2006-03-30","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","3",
"2006-03-30","Detroit Red Wings","DET","4","Nashville Predators","NSH","2",
"2006-03-30","New York Rangers","NYR","1","Ottawa Senators","OTT","4",
"2006-03-30","Phoenix Coyotes","PHX","5","San Jose Sharks","SJS","2",
"2006-03-30","Atlanta Thrashers","ATL","3","Tampa Bay Lightning","TBL","4",
"2006-03-31","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"2006-03-31","Colorado Avalanche","COL","3","Calgary Flames","CGY","6",
"2006-03-31","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","2",
"2006-03-31","Dallas Stars","DAL","4","Mighty Ducks of Anaheim","MDA","5",
"2006-03-31","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","0",
"2006-03-31","Columbus Blue Jackets","CBJ","4","St. Louis Blues","STL","2",
"2006-03-31","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","1",
"2006-04-01","Carolina Hurricanes","CAR","2","Atlanta Thrashers","ATL","5",
"2006-04-01","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","5",
"2006-04-01","Calgary Flames","CGY","4","Edmonton Oilers","EDM","1",
"2006-04-01","Tampa Bay Lightning","TBL","2","Florida Panthers","FLA","4",
"2006-04-01","Dallas Stars","DAL","0","Los Angeles Kings","LAK","1",
"2006-04-01","Boston Bruins","BOS","0","Montreal Canadiens","MTL","2",
"2006-04-01","St. Louis Blues","STL","1","Nashville Predators","NSH","2",
"2006-04-01","Washington Capitals","WSH","1","Ottawa Senators","OTT","0",
"2006-04-01","New Jersey Devils","NJD","4","Philadelphia Flyers","PHI","1",
"2006-04-01","Phoenix Coyotes","PHX","4","San Jose Sharks","SJS","3",
"2006-04-01","Buffalo Sabres","BUF","0","Toronto Maple Leafs","TOR","7",
"2006-04-02","Vancouver Canucks","VAN","2","Mighty Ducks of Anaheim","MDA","6",
"2006-04-02","Detroit Red Wings","DET","3","Minnesota Wild","MIN","2",
"2006-04-02","Philadelphia Flyers","PHI","4","New York Islanders","NYI","1",
"2006-04-02","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","2",
"2006-04-03","Washington Capitals","WSH","5","Carolina Hurricanes","CAR","6",
"2006-04-03","Detroit Red Wings","DET","2","Calgary Flames","CGY","1",
"2006-04-03","Chicago Blackhawks","CHI","3","Colorado Avalanche","COL","4",
"2006-04-03","San Jose Sharks","SJS","3","Dallas Stars","DAL","2",
"2006-04-03","Phoenix Coyotes","PHX","1","Edmonton Oilers","EDM","7",
"2006-04-03","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","1",
"2006-04-03","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","1",
"2006-04-03","Atlanta Thrashers","ATL","4","Ottawa Senators","OTT","6",
"2006-04-03","Florida Panthers","FLA","1","Tampa Bay Lightning","TBL","4",
"2006-04-03","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","2",
"2006-04-04","Los Angeles Kings","LAK","2","Mighty Ducks of Anaheim","MDA","6",
"2006-04-04","St. Louis Blues","STL","4","Minnesota Wild","MIN","5",
"2006-04-04","Boston Bruins","BOS","3","Montreal Canadiens","MTL","5",
"2006-04-04","Philadelphia Flyers","PHI","2","New York Rangers","NYR","3",
"2006-04-05","Ottawa Senators","OTT","4","Buffalo Sabres","BUF","5",
"2006-04-05","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","5",
"2006-04-05","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","4",
"2006-04-05","San Jose Sharks","SJS","2","Colorado Avalanche","COL","1",
"2006-04-05","Atlanta Thrashers","ATL","5","Florida Panthers","FLA","2",
"2006-04-05","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","6",
"2006-04-05","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","3",
"2006-04-05","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","3",
"2006-04-06","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","3",
"2006-04-06","San Jose Sharks","SJS","5","Los Angeles Kings","LAK","0",
"2006-04-06","Dallas Stars","DAL","5","Mighty Ducks of Anaheim","MDA","3",
"2006-04-06","Edmonton Oilers","EDM","1","Minnesota Wild","MIN","2",
"2006-04-06","New York Islanders","NYI","1","New York Rangers","NYR","3",
"2006-04-06","Montreal Canadiens","MTL","5","Ottawa Senators","OTT","3",
"2006-04-06","Nashville Predators","NSH","3","St. Louis Blues","STL","0",
"2006-04-06","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","3",
"2006-04-07","Philadelphia Flyers","PHI","4","Buffalo Sabres","BUF","2",
"2006-04-07","Minnesota Wild","MIN","1","Calgary Flames","CGY","2",
"2006-04-07","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","3",
"2006-04-07","Columbus Blue Jackets","CBJ","5","Detroit Red Wings","DET","6",
"2006-04-07","Pittsburgh Penguins","PIT","5","Florida Panthers","FLA","1",
"2006-04-07","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","3",
"2006-04-08","Carolina Hurricanes","CAR","2","Atlanta Thrashers","ATL","5",
"2006-04-08","New York Rangers","NYR","4","Boston Bruins","BOS","3",
"2006-04-08","Detroit Red Wings","DET","4","Columbus Blue Jackets","CBJ","2",
"2006-04-08","St. Louis Blues","STL","2","Colorado Avalanche","COL","4",
"2006-04-08","Mighty Ducks of Anaheim","MDA","4","Los Angeles Kings","LAK","2",
"2006-04-08","New Jersey Devils","NJD","3","Montreal Canadiens","MTL","2",
"2006-04-08","Chicago Blackhawks","CHI","1","Nashville Predators","NSH","2",
"2006-04-08","Washington Capitals","WSH","0","New York Islanders","NYI","5",
"2006-04-08","Buffalo Sabres","BUF","6","Ottawa Senators","OTT","2",
"2006-04-08","Toronto Maple Leafs","TOR","5","Philadelphia Flyers","PHI","2",
"2006-04-08","Dallas Stars","DAL","3","Phoenix Coyotes","PHX","2",
"2006-04-08","Pittsburgh Penguins","PIT","0","Tampa Bay Lightning","TBL","1",
"2006-04-08","Calgary Flames","CGY","2","Vancouver Canucks","VAN","3",
"2006-04-09","Minnesota Wild","MIN","5","Colorado Avalanche","COL","2",
"2006-04-09","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","6",
"2006-04-09","New York Rangers","NYR","2","New Jersey Devils","NJD","3",
"2006-04-09","Dallas Stars","DAL","1","San Jose Sharks","SJS","4",
"2006-04-09","Edmonton Oilers","EDM","1","St. Louis Blues","STL","2",
"2006-04-10","Washington Capitals","WSH","2","Boston Bruins","BOS","1",
"2006-04-10","Ottawa Senators","OTT","2","Montreal Canadiens","MTL","3",
"2006-04-10","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","2",
"2006-04-10","Mighty Ducks of Anaheim","MDA","4","Vancouver Canucks","VAN","2",
"2006-04-11","New Jersey Devils","NJD","4","Carolina Hurricanes","CAR","3",
"2006-04-11","Mighty Ducks of Anaheim","MDA","0","Calgary Flames","CGY","3",
"2006-04-11","Phoenix Coyotes","PHX","4","Colorado Avalanche","COL","6",
"2006-04-11","Columbus Blue Jackets","CBJ","2","Dallas Stars","DAL","3",
"2006-04-11","Edmonton Oilers","EDM","0","Detroit Red Wings","DET","2",
"2006-04-11","Chicago Blackhawks","CHI","0","Minnesota Wild","MIN","2",
"2006-04-11","New York Islanders","NYI","3","New York Rangers","NYR","2",
"2006-04-11","Boston Bruins","BOS","3","Ottawa Senators","OTT","4",
"2006-04-11","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","4",
"2006-04-11","Nashville Predators","NSH","2","St. Louis Blues","STL","0",
"2006-04-11","Atlanta Thrashers","ATL","6","Tampa Bay Lightning","TBL","2",
"2006-04-11","Florida Panthers","FLA","5","Toronto Maple Leafs","TOR","6",
"2006-04-12","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","3",
"2006-04-12","San Jose Sharks","SJS","5","Vancouver Canucks","VAN","4",
"2006-04-13","Washington Capitals","WSH","3","Atlanta Thrashers","ATL","5",
"2006-04-13","Montreal Canadiens","MTL","4","Boston Bruins","BOS","3",
"2006-04-13","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","4",
"2006-04-13","Colorado Avalanche","COL","0","Calgary Flames","CGY","2",
"2006-04-13","Detroit Red Wings","DET","7","Chicago Blackhawks","CHI","3",
"2006-04-13","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","2",
"2006-04-13","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","4",
"2006-04-13","Minnesota Wild","MIN","2","Nashville Predators","NSH","4",
"2006-04-13","Toronto Maple Leafs","TOR","4","New York Islanders","NYI","3",
"2006-04-13","Florida Panthers","FLA","5","Ottawa Senators","OTT","4",
"2006-04-13","Los Angeles Kings","LAK","0","Phoenix Coyotes","PHX","3",
"2006-04-13","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","5",
"2006-04-13","Vancouver Canucks","VAN","3","San Jose Sharks","SJS","5",
"2006-04-14","Tampa Bay Lightning","TBL","4","Carolina Hurricanes","CAR","5",
"2006-04-15","Boston Bruins","BOS","3","Atlanta Thrashers","ATL","4",
"2006-04-15","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","5",
"2006-04-15","Minnesota Wild","MIN","3","Dallas Stars","DAL","4",
"2006-04-15","Washington Capitals","WSH","2","Florida Panthers","FLA","1",
"2006-04-15","Calgary Flames","CGY","1","Los Angeles Kings","LAK","2",
"2006-04-15","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","2",
"2006-04-15","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","5",
"2006-04-15","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","5",
"2006-04-15","New York Rangers","NYR","1","Philadelphia Flyers","PHI","4",
"2006-04-15","Mighty Ducks of Anaheim","MDA","3","San Jose Sharks","SJS","6",
"2006-04-15","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"2006-04-15","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","3",
"2006-04-15","Ottawa Senators","OTT","1","Toronto Maple Leafs","TOR","5",
"2006-04-15","Colorado Avalanche","COL","3","Vancouver Canucks","VAN","4",
"2006-04-16","Toronto Maple Leafs","TOR","0","Buffalo Sabres","BUF","6",
"2006-04-16","Columbus Blue Jackets","CBJ","3","Chicago Blackhawks","CHI","4",
"2006-04-16","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","5",
"2006-04-16","Phoenix Coyotes","PHX","3","St. Louis Blues","STL","0",
"2006-04-17","Dallas Stars","DAL","2","Detroit Red Wings","DET","3",
"2006-04-17","Colorado Avalanche","COL","2","Edmonton Oilers","EDM","4",
"2006-04-17","Calgary Flames","CGY","3","Mighty Ducks of Anaheim","MDA","4",
"2006-04-17","New York Islanders","NYI","1","Pittsburgh Penguins","PIT","6",
"2006-04-17","Los Angeles Kings","LAK","4","San Jose Sharks","SJS","0",
"2006-04-17","Atlanta Thrashers","ATL","4","Washington Capitals","WSH","6",
"2006-04-18","Buffalo Sabres","BUF","4","Carolina Hurricanes","CAR","0",
"2006-04-18","Dallas Stars","DAL","4","Columbus Blue Jackets","CBJ","5",
"2006-04-18","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","3",
"2006-04-18","Atlanta Thrashers","ATL","1","Florida Panthers","FLA","2",
"2006-04-18","New Jersey Devils","NJD","4","Montreal Canadiens","MTL","3",
"2006-04-18","Detroit Red Wings","DET","3","Nashville Predators","NSH","6",
"2006-04-18","Philadelphia Flyers","PHI","4","New York Islanders","NYI","1",
"2006-04-18","Ottawa Senators","OTT","5","New York Rangers","NYR","1",
"2006-04-18","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","1",
"2006-04-18","Pittsburgh Penguins","PIT","3","Toronto Maple Leafs","TOR","5",
