rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"460","Brad May","34","COL","LW","54","3","3","6","-14","82","3","0","0","0","3","0","0","55","5.5","453","8:23"
"461","Jamal Mayers","31","STL","C","67","15","11","26","-22","129","13","0","2","1","9","0","2","111","13.5","1013","15:07"
"462","Dean McAmmond","32","STL","LW","78","15","22","37","-25","32","11","4","0","0","12","10","0","116","12.9","1251","16:02"
"463","Bryan McCabe","30","TOR","D","73","19","49","68","-1","116","6","13","0","6","13","32","4","207","9.2","2066","28:18"
"464","Steve McCarthy","24","TOT","D","67","9","7","16","3","51","7","2","0","0","4","3","0","66","13.6","945","14:06"
"465","Darren McCarty","33","CGY","RW","67","7","6","13","-1","117","6","1","0","0","5","1","0","67","10.4","784","11:43"
"466","Alyn McCauley","28","SJS","C","76","12","14","26","-3","30","6","4","2","3","10","1","3","105","11.4","1082","14:14"
"467","Jay McClement","22","STL","C","67","6","21","27","-23","30","5","1","0","2","12","9","0","76","7.9","934","13:56"
"468","Cody McCormick","22","COL","C","45","4","4","8","1","29","4","0","0","1","4","0","0","43","9.3","347","7:42"
"469","Andy McDonald","28","MDA","C","82","34","51","85","24","32","21","13","0","7","25","25","1","229","14.8","1378","16:48"
"470","Shawn McEachern","36","BOS","LW","28","2","6","8","-12","22","1","1","0","0","6","0","0","40","5.0","402","14:20"
"471","Dan McGillis","33","NJD","D","27","0","6","6","-5","36","0","0","0","0","4","2","0","32","0.0","384","14:14"
"472","Brian McGrattan","24","OTT","RW","60","2","3","5","0","141","2","0","0","0","3","0","0","36","5.6","254","4:14"
"473","Jay McKee","28","BUF","D","75","5","11","16","0","57","4","0","1","0","10","0","1","50","10.0","1354","18:03"
"474","Kyle McLaren","28","SJS","D","77","2","21","23","6","66","2","0","0","1","16","5","0","67","3.0","1761","22:52"
"475","Brett McLean","27","COL","C","82","9","31","40","-7","51","8","1","0","0","21","10","0","115","7.8","1001","12:12"
"476","Josef Melichar","27","PIT","D","72","3","12","15","-2","66","2","0","1","0","11","0","1","53","5.7","1256","17:26"
"477","Scott Mellanby","39","ATL","RW","71","12","22","34","5","55","9","3","0","3","15","7","0","100","12.0","952","13:25"
"478","Andrej Meszaros","20","OTT","D","82","10","29","39","34","61","5","5","0","2","9","19","1","137","7.3","1491","18:11"
"479","Freddy Meyer","25","PHI","D","57","6","21","27","10","33","4","2","0","0","7","14","0","68","8.8","1023","17:56"
"480","Branislav Mezei","25","FLA","D","16","0","1","1","3","37","0","0","0","0","1","0","0","13","0.0","308","19:17"
"481","Milan Michalek","21","SJS","RW","81","17","18","35","1","45","13","4","0","2","11","7","0","159","10.7","1277","15:46"
"482","Zbynek Michalek","23","PHX","D","82","9","15","24","4","62","4","5","0","2","9","5","1","105","8.6","1872","22:50"
"483","Antti Miettinen","25","DAL","LW","79","11","20","31","0","46","7","4","0","1","13","7","0","107","10.3","956","12:06"
"484","Aaron Miller","34","LAK","D","56","0","8","8","-6","27","0","0","0","0","6","1","1","32","0.0","1033","18:26"
"485","Norm Milley","25","TBL","RW","14","2","1","3","-2","4","1","1","0","0","1","0","0","12","16.7","100","7:09"
"486","Graham Mink","26","WSH","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","17","5:32"
"487","Willie Mitchell","28","TOT","D","80","2","8","10","19","113","2","0","0","0","8","0","0","58","3.4","1668","20:51"
"488","Mike Modano","35","DAL","C","78","27","50","77","23","58","14","12","1","4","27","22","1","207","13.0","1526","19:34"
"489","Fredrik Modin","31","TBL","LW","77","31","23","54","5","56","18","12","1","4","17","4","2","221","14.0","1508","19:35"
"490","Jaroslav Modry","34","ATL","D","79","7","31","38","-9","76","2","5","0","2","9","22","0","143","4.9","1643","20:48"
"491","Travis Moen","23","MDA","LW","39","4","1","5","-3","72","4","0","0","0","0","1","0","28","14.3","431","11:03"
"492","Alexander Mogilny","36","NJD","RW","34","12","13","25","-7","6","5","7","0","3","10","3","0","93","12.9","549","16:09"
"493","Tomas Mojzis","23","VAN","D","7","0","1","1","2","12","0","0","0","0","1","0","0","7","0.0","98","13:57"
"494","Steve Montador","26","TOT","D","58","2","5","7","4","79","2","0","0","0","5","0","0","55","3.6","801","13:48"
"495","Dominic Moore","25","NYR","C","82","9","9","18","4","28","7","2","0","1","7","2","0","139","6.5","1022","12:28"
"496","Ian Moran","33","BOS","D","12","1","1","2","0","10","1","0","0","0","1","0","0","7","14.3","173","14:25"
"497","Ethan Moreau","30","EDM","LW","74","11","16","27","6","87","5","2","4","4","11","2","3","151","7.3","1183","15:59"
"498","Jason Morgan","29","CHI","C","7","1","1","2","1","6","1","0","0","0","1","0","0","6","16.7","71","10:06"
"499","Derek Morris","27","PHX","D","53","6","21","27","-7","54","1","4","1","2","6","14","1","91","6.6","1106","20:52"
"500","Brendan Morrison","30","VAN","C","82","19","37","56","-1","84","11","8","0","5","22","15","0","156","12.2","1600","19:31"
"501","Shaone Morrisonn","23","WSH","D","80","1","13","14","7","91","1","0","0","0","10","0","3","56","1.8","1658","20:44"
"502","Brenden Morrow","27","DAL","LW","81","23","42","65","30","183","14","8","1","4","31","9","2","146","15.8","1560","19:15"
"503","Joe Motzko","25","CBJ","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","21","10:35"
"504","Mark Mowers","31","DET","RW","46","4","11","15","13","16","4","0","0","0","11","0","0","65","6.2","382","8:18"
"505","Bryan Muir","32","WSH","D","72","8","18","26","-9","72","4","4","0","0","5","13","0","136","5.9","1524","21:10"
"506","Matt Murley","26","PIT","LW","41","1","5","6","-9","24","1","0","0","0","4","0","1","48","2.1","470","11:29"
"507","Douglas Murray","25","SJS","D","34","0","1","1","3","27","0","0","0","0","1","0","0","21","0.0","472","13:53"
"508","Garth Murray","23","MTL","C","36","5","1","6","-2","44","5","0","0","1","1","0","0","25","20.0","333","9:15"
"509","Glen Murray","33","BOS","RW","64","24","29","53","-8","52","17","6","1","3","14","13","2","195","12.3","1292","20:12"
"510","Rem Murray","33","EDM","C","9","1","1","2","1","2","1","0","0","0","1","0","0","6","16.7","70","7:49"
"511","Ladislav Nagy","26","PHX","LW","51","15","41","56","8","74","7","7","1","4","18","22","1","132","11.4","963","18:53"
"512","Rick Nash","21","CBJ","LW","54","31","23","54","5","51","20","11","0","4","15","8","0","170","18.2","986","18:16"
"513","Tyson Nash","30","PHX","LW","50","0","6","6","-7","84","0","0","0","0","5","0","1","44","0.0","502","10:03"
"514","Markus Naslund","32","VAN","LW","81","32","47","79","-19","66","19","13","0","2","18","29","0","264","12.1","1496","18:28"
"515","Alain Nasreddine","30","PIT","D","6","0","0","0","2","8","0","0","0","0","0","0","0","3","0.0","91","15:11"
"516","Andrei Nazarov","31","MIN","RW","2","0","0","0","-1","6","0","0","0","0","0","0","0","0","","10","4:48"
"517","Petr Nedved","34","TOT","C","53","7","18","25","-14","70","4","3","0","1","7","10","1","90","7.8","891","16:48"
"518","Chris Neil","26","OTT","RW","79","16","17","33","9","204","8","8","0","0","12","5","0","126","12.7","972","12:18"
"519","Scott Nichol","31","NSH","C","34","3","3","6","3","79","2","0","1","0","3","0","0","32","9.4","357","10:30"
"520","Eric Nickulas","30","BOS","RW","16","2","4","6","2","8","2","0","0","0","4","0","0","14","14.3","130","8:08"
"521","Rob Niedermayer","31","MDA","C","76","15","24","39","-5","89","10","4","1","2","12","12","0","140","10.7","1358","17:52"
"522","Scott Niedermayer","32","MDA","D","82","13","50","63","8","96","4","9","0","3","21","27","2","181","7.2","2092","25:30"
"523","Ville Nieminen","28","TOT","LW","70","8","16","24","7","63","7","0","1","2","14","1","1","114","7.0","897","12:49"
"524","Joe Nieuwendyk","39","FLA","C","65","26","30","56","-2","46","19","7","0","3","17","13","0","195","13.3","1065","16:23"
"525","Janne Niinimaa","30","TOT","D","63","3","13","16","-12","86","1","1","1","1","8","5","0","49","6.1","1246","19:46"
"526","Marcus Nilson","27","CGY","LW","70","6","11","17","13","32","4","2","0","2","9","2","0","83","7.2","1038","14:50"
"527","Robert Nilsson","21","NYI","C","53","6","14","20","-6","26","5","1","0","1","8","6","0","70","8.6","629","11:52"
"528","Petteri Nokelainen","20","NYI","C","15","1","1","2","-1","4","1","0","0","1","1","0","0","13","7.7","117","7:47"
"529","Niklas Nordgren","26","TOT","LW","58","4","2","6","-8","34","4","0","0","0","2","0","0","38","10.5","411","7:05"
"530","Mattias Norstrom","34","LAK","D","77","4","23","27","-3","58","1","2","1","1","14","8","1","83","4.8","1625","21:07"
"531","Brad Norton","30","OTT","D","7","0","0","0","1","31","0","0","0","0","0","0","0","3","0.0","71","10:10"
"532","Filip Novak","23","OTT","D","11","0","0","0","-2","4","0","0","0","0","0","0","0","5","0.0","104","9:26"
"533","Jiri Novotny","22","BUF","C","14","2","1","3","-5","0","1","0","1","0","1","0","0","15","13.3","171","12:15"
"534","Teppo Numminen","37","BUF","D","75","2","38","40","6","36","2","0","0","0","18","20","0","60","3.3","1463","19:30"
"535","Michael Nylander","33","NYR","C","81","23","56","79","31","76","17","6","0","4","45","11","0","172","13.4","1566","19:20"
"536","Eric Nystrom","22","CGY","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","24","12:01"
"537","Doug O'Brien","21","TBL","D","5","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","39","7:44"
"538","Sean O'Donnell","34","TOT","D","78","2","9","11","6","147","2","0","0","0","8","1","0","33","6.1","1291","16:33"
"539","Jeff O'Neill","29","TOR","RW","74","19","19","38","-19","64","5","14","0","6","12","7","0","169","11.2","936","12:39"
"540","Lyle Odelein","37","PIT","D","27","0","1","1","-10","50","0","0","0","0","1","0","0","17","0.0","438","16:13"
"541","Mattias Ohlund","29","VAN","D","78","13","20","33","-6","92","4","8","1","2","11","7","2","183","7.1","2002","25:40"
"542","Rostislav Olesz","20","FLA","C","59","8","13","21","-4","24","7","0","1","3","12","1","0","105","7.6","877","14:52"
"543","David Oliver","34","DAL","RW","3","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","23","7:37"
"544","Krzysztof Oliwa","32","NJD","LW","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","19","6:18"
"545","Ben Ondrus","23","TOR","LW","22","0","0","0","-10","18","0","0","0","0","0","0","0","17","0.0","223","10:07"
"546","Brooks Orpik","25","PIT","D","64","2","7","9","-3","124","2","0","0","0","6","1","0","32","6.3","1206","18:50"
"547","Colton Orr","23","TOT","RW","35","0","1","1","1","71","0","0","0","0","1","0","0","1","0.0","101","2:53"
"548","Vladimir Orszagh","28","STL","RW","16","4","5","9","-2","14","3","1","0","0","5","0","0","23","17.4","270","16:52"
"549","Jed Ortmeyer","27","NYR","RW","78","5","2","7","2","38","5","0","0","1","2","0","0","90","5.6","866","11:06"
"550","Steve Ott","23","DAL","LW","82","5","17","22","1","178","5","0","0","1","17","0","0","89","5.6","976","11:54"
"551","Michel Ouellet","23","PIT","LW","50","16","16","32","-13","16","5","11","0","0","8","7","1","87","18.4","701","14:02"
"552","Alex Ovechkin","20","WSH","LW","81","52","54","106","2","52","28","21","3","5","23","31","0","425","12.2","1751","21:37"
"553","Sandis Ozolinsh","33","TOT","D","36","6","14","20","-2","28","4","2","0","2","3","11","0","58","10.3","754","20:56"
"554","Nathan Paetsch","22","BUF","D","1","0","1","1","-1","0","0","0","0","0","0","1","0","0","","16","15:38"
"555","Samuel Pahlsson","28","MDA","C","82","11","10","21","-1","34","8","0","3","1","8","1","1","116","9.5","1354","16:30"
"556","Daniel Paille","21","BUF","LW","14","1","2","3","5","2","1","0","0","0","2","0","0","15","6.7","145","10:24"
"557","Ziggy Palffy","33","PIT","RW","42","11","31","42","5","12","9","2","0","2","22","9","0","112","9.8","812","19:19"
"558","Jay Pandolfo","31","NJD","RW","82","10","10","20","2","16","10","0","0","0","9","1","0","116","8.6","1479","18:03"
"559","Zach Parise","21","NJD","C","81","14","18","32","-1","28","12","2","0","5","9","9","0","133","10.5","1064","13:08"
"560","Richard Park","29","VAN","C","60","8","10","18","-2","29","7","0","1","2","10","0","0","97","8.2","660","11:00"
"561","Scott Parker","28","SJS","LW","10","1","0","1","3","38","1","0","0","0","0","0","0","6","16.7","56","5:39"
"562","Mark Parrish","28","TOT","RW","76","29","20","49","-23","20","13","16","0","5","6","14","0","137","21.2","1409","18:33"
"563","George Parros","26","LAK","RW","55","2","3","5","1","138","2","0","0","0","3","0","0","23","8.7","272","4:56"
"564","Serge Payer","26","FLA","RW","71","2","4","6","-7","26","2","0","0","0","4","0","0","70","2.9","702","9:53"
"565","Stephen Peat","25","WSH","RW","1","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","5","4:47"
"566","Michael Peca","31","EDM","C","71","9","14","23","-4","56","5","2","2","1","8","4","2","108","8.3","1182","16:39"
"567","Dustin Penner","23","MDA","RW","19","4","3","7","3","14","2","2","0","1","3","0","0","46","8.7","227","11:58"
"568","Alexander Perezhogin","22","MTL","RW","67","9","10","19","5","38","6","3","0","2","7","3","0","109","8.3","679","10:08"
"569","Joel Perrault","22","PHX","C","5","1","1","2","0","2","1","0","0","0","1","0","0","7","14.3","57","11:29"
"570","Yanic Perreault","34","NSH","C","69","22","35","57","-3","30","12","10","0","2","18","17","0","145","15.2","1031","14:57"
"571","Nathan Perrott","29","TOT","RW","26","2","1","3","-3","56","2","0","0","1","1","0","0","19","10.5","143","5:30"
"572","Corey Perry","20","MDA","RW","56","13","12","25","1","50","9","4","0","2","5","7","0","98","13.3","648","11:34"
"573","Andrew Peters","25","BUF","LW","28","0","0","0","-2","100","0","0","0","0","0","0","0","6","0.0","91","3:16"
"574","Richard Petiot","23","LAK","D","2","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","10","4:47"
"575","Ronald Petrovicky","28","ATL","RW","60","8","12","20","-8","62","6","2","0","2","11","1","0","70","11.4","713","11:53"
"576","Tomi Pettinen","28","NYI","D","18","0","0","0","-2","16","0","0","0","0","0","0","0","7","0.0","264","14:40"
"577","Matt Pettinger","25","WSH","LW","71","20","18","38","-2","39","11","4","5","2","11","6","1","134","14.9","1099","15:29"
"578","Dion Phaneuf","20","CGY","D","82","20","29","49","5","93","4","16","0","7","11","17","1","242","8.3","1782","21:44"
"579","Chris Phillips","27","OTT","D","69","1","18","19","19","90","1","0","0","0","11","1","6","79","1.3","1440","20:52"
"580","Alexandre Picard","20","CBJ","LW","17","0","0","0","-2","14","0","0","0","0","0","0","0","10","0.0","156","9:09"
"581","Alexandre Picard","20","PHI","D","6","0","0","0","-2","4","0","0","0","0","0","0","0","9","0.0","57","9:33"
"582","Tuomas Pihlman","23","NJD","LW","11","1","1","2","-1","10","1","0","0","0","1","0","0","14","7.1","111","10:04"
"583","Lasse Pirjeta","31","PIT","C","25","4","3","7","4","18","4","0","0","0","3","0","0","30","13.3","231","9:15"
"584","Fernando Pisani","29","EDM","C","80","18","19","37","5","42","13","4","1","2","14","5","0","131","13.7","1108","13:51"
"585","Joni Pitkanen","22","PHI","D","58","13","33","46","22","78","8","5","0","3","18","14","1","118","11.0","1375","23:43"
"586","Geoff Platt","20","CBJ","C","15","0","5","5","-4","16","0","0","0","0","5","0","0","29","0.0","168","11:12"
"587","Tomas Plekanec","23","MTL","LW","67","9","20","29","4","32","8","1","0","0","12","5","3","99","9.1","888","13:15"
"588","Steve Poapst","37","TOT","D","62","0","5","5","-26","47","0","0","0","0","5","0","0","23","0.0","1011","16:18"
"589","Thomas Pock","24","NYR","D","8","1","1","2","-3","4","1","0","0","0","1","0","0","15","6.7","121","15:10"
"590","John Pohl","26","TOR","RW","7","3","1","4","2","4","2","1","0","0","1","0","0","17","17.6","89","12:47"
"591","Vojtech Polak","20","DAL","LW","3","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","20","6:31"
"592","Jason Pominville","23","BUF","RW","57","18","12","30","-4","22","6","10","2","2","7","5","0","124","14.5","805","14:07"
"593","Alexei Ponikarovsky","25","TOR","LW","81","21","17","38","15","68","15","2","4","3","14","2","1","157","13.4","1142","14:06"
"594","Mark Popovic","23","ATL","D","7","0","0","0","-5","0","0","0","0","0","0","0","0","6","0.0","77","11:04"
"595","Brian Pothier","28","OTT","D","77","5","30","35","29","59","2","3","0","0","16","14","0","133","3.8","1291","16:46"
"596","Tom Poti","28","NYR","D","73","3","20","23","16","70","1","2","0","2","8","12","0","122","2.5","1517","20:46"
"597","Ryan Potulny","21","PHI","C","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","12","6:09"
"598","Marc Pouliot","20","EDM","C","8","1","0","1","1","0","1","0","0","0","0","0","0","5","20.0","68","8:30"
"599","Nolan Pratt","30","TBL","D","82","0","9","9","7","60","0","0","0","0","9","0","0","26","0.0","1475","17:59"
"600","Tom Preissing","27","SJS","D","74","11","32","43","17","26","9","2","0","2","11","20","1","131","8.4","1517","20:30"
"601","Keith Primeau","34","PHI","C","9","1","6","7","0","6","0","1","0","0","3","2","1","12","8.3","143","15:56"
"602","Wayne Primeau","29","TOT","C","71","11","11","22","-16","57","9","1","1","1","10","1","0","101","10.9","1156","16:17"
"603","David Printz","25","PHI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","5:45"
"604","Chris Pronger","31","EDM","D","80","12","44","56","2","74","2","10","0","3","12","32","0","155","7.7","2239","27:59"
"605","Vinny Prospal","30","TBL","LW","81","25","55","80","-3","50","15","10","0","3","38","17","0","236","10.6","1553","19:10"
"606","Petr Prucha","23","NYR","LW","68","30","17","47","3","32","14","16","0","2","11","6","0","130","23.1","931","13:42"
"607","Konstantin Pushkarev","20","LAK","RW","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","10","9:33"
"608","Jamie Pushor","32","CBJ","D","4","1","2","3","1","0","1","0","0","0","2","0","0","2","50.0","73","18:13"
"609","Taylor Pyatt","24","BUF","LW","41","6","6","12","-1","33","6","0","0","1","4","2","0","62","9.7","461","11:14"
"610","Kyle Quincey","20","DET","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","12","11:37"
"611","Branko Radivojevic","25","PHI","RW","64","8","6","14","-6","44","7","1","0","1","4","2","0","84","9.5","817","12:46"
"612","Brian Rafalski","32","NJD","D","82","6","43","49","0","36","3","3","0","2","18","24","1","126","4.8","2093","25:32"
"613","Paul Ranger","21","TBL","D","76","1","17","18","5","58","1","0","0","1","13","1","3","73","1.4","1301","17:07"
"614","Erik Rasmussen","28","NJD","C","67","5","5","10","-4","32","4","1","0","0","5","0","0","45","11.1","473","7:04"
"615","Mike Rathje","31","PHI","D","79","3","21","24","22","46","1","1","1","1","18","3","0","55","5.5","1590","20:08"
"616","Ryan Ready","27","PHI","LW","7","0","1","1","0","0","0","0","0","0","1","0","0","9","0.0","57","8:08"
"617","Marty Reasoner","28","TOT","C","77","11","23","34","-14","28","5","6","0","1","16","7","0","102","10.8","1027","13:20"
"618","Mark Recchi","37","TOT","RW","83","28","36","64","-36","68","15","13","0","3","13","21","2","199","14.1","1693","20:24"
"619","Wade Redden","28","OTT","D","65","10","40","50","35","63","2","8","0","4","16","22","2","153","6.5","1526","23:28"
"620","Richie Regehr","23","CGY","D","14","0","2","2","0","6","0","0","0","0","2","0","0","12","0.0","159","11:21"
"621","Robyn Regehr","25","CGY","D","68","6","20","26","6","67","1","5","0","2","10","10","0","89","6.7","1573","23:08"
"622","Steve Regier","21","NYI","LW","9","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","54","6:02"
"623","Darren Reid","22","TBL","RW","7","0","1","1","-2","0","0","0","0","0","1","0","0","3","0.0","40","5:41"
"624","Steve Reinprecht","29","TOT","C","80","22","30","52","11","32","12","9","1","3","21","9","0","130","16.9","1305","16:19"
"625","Erik Reitz","23","MIN","D","5","0","0","0","-2","4","0","0","0","0","0","0","0","0","","66","13:09"
"626","Pascal Rheaume","32","TOT","C","13","0","0","0","-7","4","0","0","0","0","0","0","0","11","0.0","117","9:00"
"627","Mike Ribeiro","25","MTL","LW","79","16","35","51","-6","36","8","8","0","2","18","17","0","130","12.3","1310","16:35"
"628","Mike Ricci","34","PHX","C","78","10","6","16","-22","69","4","5","1","1","4","1","1","50","20.0","998","12:48"
"629","Brad Richards","25","TBL","C","82","23","68","91","0","32","12","7","4","0","28","39","1","282","8.2","1866","22:45"
"630","Mike Richards","20","PHI","C","79","11","23","34","6","65","7","1","3","1","16","5","2","168","6.5","1215","15:23"
"631","Brad Richardson","20","COL","C","41","3","10","13","0","12","2","1","0","0","10","0","0","51","5.9","440","10:44"
"632","Luke Richardson","36","TOT","D","65","1","9","10","-19","71","1","0","0","0","8","1","0","40","2.5","1066","16:24"
"633","Danny Richmond","21","TOT","D","20","0","1","1","-6","25","0","0","0","0","1","0","0","13","0.0","226","11:18"
"634","Patrick Rissmiller","27","SJS","C","18","3","3","6","1","8","2","1","0","1","3","0","0","26","11.5","169","9:22"
"635","Jani Rita","24","TOT","LW","51","6","4","10","-6","10","6","0","0","0","4","0","0","49","12.2","445","8:43"
"636","Byron Ritchie","28","CGY","C","45","4","2","6","-2","69","4","0","0","0","2","0","0","34","11.8","444","9:52"
"637","Jamie Rivers","30","TOT","D","33","0","6","6","2","38","0","0","0","0","2","4","0","36","0.0","495","14:59"
"638","Craig Rivet","31","MTL","D","82","7","27","34","-5","109","2","5","0","1","16","10","1","122","5.7","1840","22:27"
"639","Andy Roach","32","STL","D","5","1","2","3","0","10","0","1","0","0","0","2","0","2","50.0","72","14:20"
"640","Gary Roberts","39","FLA","LW","58","14","26","40","4","51","10","4","0","1","17","9","0","122","11.5","972","16:45"
"641","Stephane Robidas","28","DAL","D","75","5","15","20","15","67","3","1","1","0","13","2","0","95","5.3","1274","16:59"
"642","Nathan Robinson","24","BOS","C","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","7","3:32"
"643","Louis Robitaille","23","WSH","D","2","0","0","0","-1","5","0","0","0","0","0","0","0","0","","9","4:42"
"644","Luc Robitaille","39","LAK","LW","65","15","9","24","-6","52","12","3","0","2","3","6","0","125","12.0","914","14:03"
"645","Randy Robitaille","30","MIN","C","67","12","28","40","-5","54","5","7","0","2","15","13","0","112","10.7","987","14:44"
"646","Jeremy Roenick","36","LAK","C","58","9","13","22","-5","36","7","2","0","1","6","5","2","111","8.1","1007","17:22"
"647","Brian Rolston","32","MIN","C","82","34","45","79","14","50","14","15","5","7","28","17","0","293","11.6","1669","20:21"
"648","Allan Rourke","25","NYI","D","6","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","103","17:15"
"649","Andre Roy","30","PIT","LW","42","2","1","3","-3","116","2","0","0","1","1","0","0","11","18.2","212","5:03"
"650","Derek Roy","22","BUF","C","70","18","28","46","1","57","12","5","1","1","18","10","0","151","11.9","1192","17:02"
"651","Mathieu Roy","22","EDM","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","13:00"
"652","Michal Rozsival","27","NYR","D","82","5","25","30","35","90","2","3","0","3","16","8","1","115","4.3","1841","22:27"
"653","Steve Rucchin","34","NYR","C","72","13","23","36","6","10","8","4","1","0","11","12","0","111","11.7","1151","15:00"
"654","Martin Rucinsky","34","NYR","LW","52","16","39","55","10","56","12","4","0","4","17","22","0","152","10.5","958","18:25"
"655","Mike Rupp","26","TOT","LW","40","4","2","6","-3","58","4","0","0","0","1","0","1","39","10.3","360","9:00"
"656","Jarkko Ruutu","30","VAN","RW","82","10","7","17","1","142","8","2","0","2","7","0","0","85","11.8","960","11:42"
"657","Tuomo Ruutu","22","CHI","C","15","2","3","5","-7","31","1","1","0","0","3","0","0","30","6.7","221","14:43"
"658","Stefan Ruzicka","20","PHI","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","5","4:48"
"659","Matt Ryan","22","LAK","C","12","0","1","1","-4","2","0","0","0","0","1","0","0","8","0.0","73","6:07"
"660","Prestin Ryan","25","VAN","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","8","7:30"
"661","Mark Rycroft","27","STL","LW","80","6","4","10","-14","46","5","0","1","2","4","0","0","77","7.8","836","10:27"
"662","Michael Ryder","25","MTL","RW","81","30","25","55","-5","40","12","18","0","6","11","14","0","243","12.3","1310","16:10"
"663","Rick Rypien","21","VAN","C","5","1","0","1","1","4","1","0","0","0","0","0","0","6","16.7","32","6:19"
"664","Jason Ryznar","22","NJD","LW","8","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","43","5:19"
"665","Joe Sakic","36","COL","C","82","32","55","87","10","60","22","10","0","6","31","24","0","263","12.2","1633","19:55"
"666","Ruslan Salei","31","MDA","D","78","1","18","19","17","114","1","0","0","0","11","6","1","108","0.9","1756","22:31"
"667","Sami Salo","31","VAN","D","59","10","23","33","9","38","1","9","0","2","11","11","1","140","7.1","1445","24:30"
"668","Bryce Salvador","29","STL","D","46","1","4","5","-24","26","1","0","0","0","2","1","1","23","4.3","911","19:48"
"669","Sergei Samsonov","27","TOT","LW","74","23","30","53","-3","28","13","10","0","1","14","16","0","143","16.1","1222","16:31"
"670","Mikael Samuelsson","29","DET","RW","71","23","22","45","27","42","16","7","0","3","16","6","0","187","12.3","960","13:31"
"671","Geoff Sanderson","33","TOT","LW","77","25","21","46","-15","58","13","11","1","1","14","7","0","159","15.7","1056","13:42"
"672","Oleg Saprykin","24","PHX","LW","67","11","14","25","-16","50","8","3","0","1","9","5","0","126","8.7","918","13:42"
"673","Cory Sarich","27","TBL","D","82","1","14","15","-2","79","1","0","0","0","12","1","1","88","1.1","1523","18:34"
"674","Peter Sarno","26","CBJ","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","11","10:42"
"675","Miroslav Satan","31","NYI","RW","82","35","31","66","-8","54","18","17","0","2","20","10","1","253","13.8","1572","19:10"
"676","Kurt Sauer","25","COL","D","37","1","4","5","5","24","1","0","0","0","4","0","0","19","5.3","474","12:48"
"677","Brian Savage","34","PHI","LW","66","9","5","14","-18","28","4","4","1","1","4","1","0","102","8.8","879","13:19"
"678","Marc Savard","28","ATL","C","82","28","69","97","7","100","13","14","1","4","31","36","2","212","13.2","1682","20:30"
"679","Dave Scatchard","29","TOT","C","63","15","18","33","-13","112","10","5","0","3","7","11","0","121","12.4","964","15:18"
"680","Peter Schaefer","28","OTT","LW","82","20","30","50","16","40","12","4","4","2","23","6","1","137","14.6","1297","15:49"
"681","Mathieu Schneider","36","DET","D","72","21","38","59","33","86","10","11","0","4","20","18","0","188","11.2","1765","24:31"
"682","Christoph Schubert","23","OTT","D","56","4","6","10","4","48","3","0","1","0","5","1","0","72","5.6","622","11:06"
"683","Nick Schultz","23","MIN","D","79","2","12","14","2","43","2","0","0","0","11","0","1","45","4.4","1419","17:58"
"684","Rob Scuderi","27","PIT","D","57","0","4","4","-18","36","0","0","0","0","4","0","0","28","0.0","1154","20:15"
"685","Brent Seabrook","20","CHI","D","69","5","27","32","5","60","4","1","0","2","12","15","0","114","4.4","1382","20:02"
"686","Daniel Sedin","25","VAN","LW","82","22","49","71","7","34","11","11","0","4","26","21","2","204","10.8","1366","16:40"
"687","Henrik Sedin","25","VAN","C","82","18","57","75","11","56","12","5","1","0","28","27","2","113","15.9","1386","16:54"
"688","Dennis Seidenberg","24","TOT","D","63","3","15","18","-13","18","1","2","0","0","7","7","1","83","3.6","1070","16:59"
"689","Peter Sejna","26","STL","LW","6","1","1","2","1","4","1","0","0","0","1","0","0","9","11.1","70","11:43"
"690","Teemu Selanne","35","MDA","RW","80","40","50","90","28","44","22","18","0","5","28","22","0","267","15.0","1424","17:48"
