rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Mikael Samuelsson","35","TOT","RW","54","14","17","31","1","20","7","7","0","1","11","6","0","138","10.1","861","15:57"
"693","Bobby Sanguinetti","23","CAR","D","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","36","11:56"
"694","Mike Santorelli","26","FLA","C","60","9","2","11","-10","18","7","2","0","1","1","1","0","117","7.7","744","12:24"
"695","Cory Sarich","33","CGY","D","62","1","6","7","1","66","1","0","0","0","6","0","0","36","2.8","999","16:07"
"696","Michael Sauer","24","NYR","D","19","1","2","3","9","21","1","0","0","0","2","0","0","14","7.1","356","18:44"
"697","Max Sauve","22","BOS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","3:43"
"698","David Savard","21","CBJ","D","31","2","8","10","0","16","1","1","0","0","5","3","0","34","5.9","514","16:34"
"699","Luca Sbisa","22","ANA","D","80","5","19","24","-5","66","5","0","0","0","16","3","0","88","5.7","1434","17:56"
"700","Marco Scandella","21","MIN","D","63","3","9","12","-22","19","2","1","0","1","4","5","0","77","3.9","1372","21:47"
"701","Mark Scheifele","18","WPG","C","7","1","0","1","0","0","0","1","0","0","0","0","0","5","20.0","77","10:57"
"702","Brayden Schenn","20","PHI","C","54","12","6","18","-7","34","8","4","0","3","5","1","0","97","12.4","763","14:07"
"703","Luke Schenn","22","TOR","D","79","2","20","22","-6","62","2","0","0","0","18","1","1","81","2.5","1267","16:02"
"704","David Schlemko","24","PHX","D","46","1","10","11","7","10","1","0","0","0","10","0","0","58","1.7","844","18:21"
"705","Jeff Schultz","25","WSH","D","54","1","5","6","-2","12","1","0","0","0","5","0","0","22","4.5","826","15:18"
"706","Nick Schultz","29","TOT","D","82","1","6","7","-12","40","0","1","0","0","6","0","0","51","2.0","1616","19:42"
"707","Jaden Schwartz","19","STL","C","7","2","1","3","1","0","1","1","0","1","1","0","0","6","33.3","82","11:41"
"708","John Scott","29","TOT","D","35","0","1","1","-1","53","0","0","0","0","1","0","0","9","0.0","235","6:42"
"709","Rob Scuderi","33","LAK","D","82","1","8","9","-7","16","1","0","0","0","8","0","0","63","1.6","1690","20:37"
"710","Brent Seabrook","26","CHI","D","78","9","25","34","21","22","7","2","0","3","22","2","1","156","5.8","1929","24:43"
"711","Daniel Sedin","31","VAN","LW","72","30","37","67","14","40","20","10","0","6","22","15","0","229","13.1","1355","18:49"
"712","Henrik Sedin","31","VAN","C","82","14","67","81","23","52","6","8","0","6","48","19","0","113","12.4","1565","19:05"
"713","Brandon Segal","28","TBL","RW","10","0","0","0","-2","4","0","0","0","0","0","0","0","8","0.0","66","6:35"
"714","Tyler Seguin","20","BOS","C","81","29","38","67","34","30","24","5","0","7","28","10","0","242","12.0","1372","16:56"
"715","Dennis Seidenberg","30","BOS","D","80","5","18","23","15","39","5","0","0","2","8","8","2","174","2.9","1923","24:02"
"716","Andrej Sekera","25","BUF","D","69","3","10","13","3","18","2","1","0","0","10","0","0","88","3.4","1353","19:36"
"717","Teemu Selanne","41","ANA","RW","82","26","40","66","-1","50","14","12","0","4","24","16","0","210","12.4","1466","17:53"
"718","Alexander Semin","27","WSH","LW","77","21","33","54","9","56","19","2","0","1","24","9","0","183","11.5","1293","16:47"
"719","Tim Sestito","27","NJD","LW","18","0","0","0","-5","7","0","0","0","0","0","0","0","6","0.0","149","8:15"
"720","Tom Sestito","24","PHI","LW","14","0","1","1","-3","83","0","0","0","0","1","0","0","4","0.0","97","6:54"
"721","Devin Setoguchi","25","MIN","RW","69","19","17","36","-17","28","12","7","0","2","11","6","0","174","10.9","1214","17:36"
"722","Ryan Shannon","28","TBL","RW","45","4","8","12","-11","10","3","1","0","0","6","2","0","46","8.7","541","12:02"
"723","Patrick Sharp","30","CHI","C","74","33","36","69","28","38","25","7","1","8","26","10","0","282","11.7","1473","19:54"
"724","Kevin Shattenkirk","23","STL","D","81","9","34","43","20","60","4","5","0","2","20","13","1","178","5.1","1750","21:36"
"725","Andrew Shaw","20","CHI","C","37","12","11","23","-1","50","12","0","0","2","7","4","0","74","16.2","563","15:12"
"726","Riley Sheahan","20","DET","C","1","0","0","0","0","4","0","0","0","0","0","0","0","3","0.0","6","6:03"
"727","Jody Shelley","35","PHI","LW","30","0","1","1","-6","64","0","0","0","0","1","0","0","19","0.0","170","5:39"
"728","Wayne Simmonds","23","PHI","RW","82","28","21","49","-1","114","17","11","0","4","16","5","0","197","14.2","1305","15:55"
"729","Jack Skille","24","FLA","RW","46","4","6","10","-9","28","3","0","1","1","6","0","0","76","5.3","550","11:58"
"730","Jeff Skinner","19","CAR","RW","64","20","24","44","-8","56","16","4","0","5","15","9","0","210","9.5","1192","18:37"
"731","Jim Slater","29","WPG","C","78","13","8","21","-9","42","12","0","1","1","8","0","0","118","11.0","1152","14:46"
"732","Ladislav Smid","25","EDM","D","78","5","10","15","4","44","5","0","0","0","9","0","1","47","10.6","1631","20:54"
"733","Ben Smith","23","CHI","RW","13","2","0","2","-5","0","2","0","0","0","0","0","0","18","11.1","128","9:49"
"734","Brendan Smith","22","DET","D","14","1","6","7","3","13","1","0","0","0","5","1","0","13","7.7","219","15:38"
"735","Craig Smith","22","NSH","C","72","14","22","36","-9","30","8","6","0","1","15","7","0","172","8.1","1022","14:11"
"736","Derek Smith","27","CGY","D","47","2","9","11","-1","12","2","0","0","1","5","4","0","44","4.5","749","15:56"
"737","Reilly Smith","20","DAL","RW","3","0","0","0","-3","2","0","0","0","0","0","0","0","2","0.0","25","8:24"
"738","Trevor Smith","26","TBL","LW","16","2","3","5","2","4","2","0","0","0","2","0","1","17","11.8","199","12:28"
"739","Zack Smith","23","OTT","C","81","14","12","26","4","98","11","1","2","3","11","0","1","134","10.4","1140","14:04"
"740","Devante Smith-Pelly","19","ANA","RW","49","7","6","13","-7","16","5","1","1","1","5","1","0","66","10.6","590","12:03"
"741","Jerred Smithson","32","TOT","C","69","1","5","6","-5","34","1","0","0","0","4","0","1","37","2.7","808","11:43"
"742","Ryan Smyth","35","EDM","LW","82","19","27","46","-5","82","15","4","0","4","23","4","0","194","9.8","1565","19:05"
"743","Carl Sneep","24","PIT","D","1","0","1","1","1","0","0","0","0","0","1","0","0","0","","16","16:19"
"744","Vladimir Sobotka","24","STL","C","73","5","15","20","12","42","4","0","1","1","14","1","0","117","4.3","1157","15:51"
"745","Sheldon Souray","35","DAL","D","64","6","15","21","11","73","3","2","1","1","11","4","0","179","3.4","1310","20:28"
"746","Jaroslav Spacek","37","TOT","D","46","5","10","15","6","8","2","3","0","1","8","2","0","42","11.9","740","16:05"
"747","Nick Spaling","23","NSH","C","77","10","12","22","-7","18","10","0","0","3","11","0","1","107","9.3","1210","15:43"
"748","Jason Spezza","28","OTT","C","80","34","50","84","11","36","24","10","0","2","36","14","0","232","14.7","1594","19:55"
"749","Jared Spurgeon","22","MIN","D","70","3","20","23","-4","6","1","2","0","1","10","10","0","92","3.3","1512","21:36"
"750","Frederic St. Denis","26","MTL","D","17","1","2","3","3","10","1","0","0","0","2","0","0","11","9.1","247","14:31"
"751","Martin St. Louis","36","TBL","RW","77","25","49","74","-3","16","21","4","0","3","37","12","0","185","13.5","1743","22:38"
"752","Eric Staal","27","CAR","C","82","24","46","70","-20","48","14","7","3","3","28","16","2","262","9.2","1767","21:33"
"753","Jordan Staal","23","PIT","C","62","25","25","50","11","34","17","5","3","0","21","2","2","149","16.8","1243","20:03"
"754","Marc Staal","25","NYR","D","46","2","3","5","-7","16","1","1","0","0","1","1","1","61","3.3","915","19:54"
"755","Drew Stafford","26","BUF","RW","80","20","30","50","5","46","16","3","1","4","26","4","0","226","8.8","1412","17:39"
"756","Steve Staios","38","NYI","D","65","0","8","8","-19","53","0","0","0","0","8","0","0","67","0.0","1110","17:05"
"757","Matt Stajan","28","CGY","C","61","8","10","18","-3","29","8","0","0","1","8","2","0","77","10.4","794","13:01"
"758","Viktor Stalberg","26","CHI","LW","79","22","21","43","6","34","22","0","0","6","21","0","0","215","10.2","1112","14:04"
"759","Steven Stamkos","21","TBL","C","82","60","37","97","7","66","48","12","0","12","24","13","0","303","19.8","1806","22:01"
"760","Tim Stapleton","29","WPG","C","63","11","16","27","-2","10","7","4","0","3","9","7","0","74","14.9","639","10:09"
"761","Paul Stastny","26","COL","C","79","21","32","53","-8","34","14","7","0","2","20","12","0","190","11.1","1488","18:50"
"762","Brad Staubitz","27","TOT","RW","62","1","0","1","-5","121","1","0","0","0","0","0","0","27","3.7","404","6:31"
"763","David Steckel","29","TOR","C","76","8","5","13","-14","10","5","1","2","0","5","0","0","79","10.1","975","12:50"
"764","Alex Steen","27","STL","C","43","15","13","28","24","28","12","3","0","3","11","2","0","134","11.2","822","19:08"
"765","Lee Stempniak","28","CGY","RW","61","14","14","28","-2","16","12","2","0","2","11","3","0","130","10.8","990","16:14"
"766","Derek Stepan","21","NYR","C","82","17","34","51","14","22","13","4","0","4","22","12","0","169","10.1","1554","18:57"
"767","Brett Sterling","27","STL","LW","4","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","30","7:34"
"768","Anthony Stewart","27","CAR","C","77","9","11","20","-2","30","9","0","0","1","9","2","0","64","14.1","626","8:07"
"769","Chris Stewart","24","STL","RW","79","15","15","30","1","109","13","2","0","1","13","2","0","166","9.0","1220","15:26"
"770","Jarret Stoll","29","LAK","C","78","6","15","21","2","60","5","1","0","0","8","7","0","133","4.5","1301","16:41"
"771","Michael Stone","21","PHX","D","13","1","2","3","7","2","1","0","0","0","2","0","0","13","7.7","180","13:53"
"772","Clayton Stoner","26","MIN","D","51","1","4","5","3","62","1","0","0","0","4","0","0","47","2.1","897","17:36"
"773","Zack Stortini","26","NSH","RW","1","0","0","0","0","7","0","0","0","0","0","0","0","1","0.0","5","4:53"
"774","Tyson Strachan","27","FLA","RW","15","1","2","3","1","5","1","0","0","0","2","0","0","14","7.1","215","14:21"
"775","Brian Strait","24","PIT","D","9","0","1","1","-2","4","0","0","0","0","1","0","0","4","0.0","116","12:53"
"776","Anton Stralman","25","NYR","D","53","2","16","18","9","20","2","0","0","0","12","4","0","55","3.6","906","17:06"
"777","Mark Streit","34","NYI","D","82","7","40","47","-27","46","4","3","0","1","20","20","0","149","4.7","1917","23:23"
"778","Brad Stuart","32","DET","D","81","6","15","21","16","29","4","1","1","2","15","0","0","96","6.3","1705","21:03"
"779","Colin Stuart","29","BUF","LW","2","0","0","0","-3","0","0","0","0","0","0","0","0","0","","12","6:12"
"780","Mark Stuart","27","WPG","D","80","3","11","14","-4","98","2","0","1","1","11","0","0","60","5.0","1376","17:12"
"781","Marco Sturm","33","TOT","LW","48","3","2","5","-13","25","3","0","0","1","2","0","0","65","4.6","591","12:19"
"782","P.K. Subban","22","MTL","D","81","7","29","36","9","119","2","5","0","0","19","9","1","205","3.4","1968","24:18"
"783","Steve Sullivan","37","PIT","C","79","17","31","48","-3","20","12","5","0","1","15","16","0","140","12.1","1213","15:22"
"784","Alexander Sulzer","27","TOT","D","27","3","6","9","8","8","3","0","0","0","5","1","0","33","9.1","481","17:49"
"785","Chris Summers","23","PHX","D","21","0","3","3","-4","11","0","0","0","0","3","0","0","10","0.0","261","12:27"
"786","Ryan Suter","27","NSH","D","79","7","39","46","15","30","3","3","1","1","16","22","1","134","5.2","2094","26:30"
"787","Brandon Sutter","22","CAR","C","82","17","15","32","-3","21","12","2","3","0","14","1","0","171","9.9","1427","17:24"
"788","Brett Sutter","24","CAR","C","15","0","3","3","-1","11","0","0","0","0","3","0","0","11","0.0","114","7:34"
"789","Andy Sutton","36","EDM","D","52","3","7","10","5","80","3","0","0","1","7","0","0","41","7.3","868","16:41"
"790","Bill Sweatt","23","VAN","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","11","5:21"
"791","Petr Sykora","35","NJD","RW","82","21","23","44","4","40","17","4","0","6","21","2","0","170","12.4","1304","15:54"
"792","Paul Szczechura","26","BUF","C","9","1","3","4","0","4","1","0","0","0","3","0","0","11","9.1","103","11:26"
"793","Jeff Taffe","30","MIN","C","5","0","2","2","2","0","0","0","0","0","2","0","0","7","0.0","65","12:55"
"794","Maxime Talbot","27","PHI","C","81","19","15","34","5","59","16","1","2","2","13","1","1","115","16.5","1296","15:00"
"795","Henrik Tallinder","33","NJD","D","39","0","6","6","-11","16","0","0","0","0","5","1","0","43","0.0","831","21:19"
"796","Chris Tanev","22","VAN","D","25","0","2","2","10","2","0","0","0","0","2","0","0","15","0.0","418","16:43"
"797","Eric Tangradi","22","PIT","LW","24","0","2","2","-4","16","0","0","0","0","2","0","0","20","0.0","215","8:56"
"798","Alex Tanguay","32","CGY","LW","64","13","36","49","7","28","11","1","1","3","21","14","1","84","15.5","1219","19:03"
"799","Matt Taormina","25","NJD","D","30","1","6","7","6","4","1","0","0","0","5","1","0","33","3.0","496","16:32"
"800","John Tavares","21","NYI","C","82","31","50","81","-6","26","24","7","0","8","32","18","0","286","10.8","1687","20:34"
"801","Mattias Tedenby","21","NJD","LW","43","1","5","6","-15","16","1","0","0","0","5","0","0","46","2.2","462","10:45"
"802","Colten Teubert","21","EDM","D","24","0","1","1","-5","25","0","0","0","0","1","0","0","13","0.0","303","12:39"
"803","Ryan Thang","24","NSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","8:32"
"804","Bill Thomas","28","FLA","RW","7","1","0","1","0","0","1","0","0","0","0","0","0","9","11.1","61","8:44"
"805","Nate Thompson","27","TBL","C","68","9","6","15","-23","21","9","0","0","1","6","0","0","85","10.6","1008","14:49"
"806","Chris Thorburn","28","WPG","C","72","4","7","11","-6","83","4","0","0","0","7","0","0","69","5.8","733","10:11"
"807","Joe Thornton","32","SJS","C","82","18","59","77","17","31","14","4","0","2","39","19","1","156","11.5","1678","20:28"
"808","Shawn Thornton","34","BOS","RW","81","5","8","13","-7","154","4","0","1","0","8","0","0","114","4.4","744","9:11"
"809","Kimmo Timonen","36","PHI","D","76","4","39","43","8","46","0","4","0","0","22","17","0","130","3.1","1614","21:14"
"810","Jiri Tlusty","23","CAR","C","79","17","19","36","1","26","15","2","0","1","14","4","1","136","12.5","1178","14:54"
"811","Jonathan Toews","23","CHI","C","59","29","28","57","17","28","23","5","1","4","19","7","2","185","15.7","1230","20:51"
"812","Jordin Tootoo","28","NSH","RW","77","6","24","30","-5","92","5","1","0","1","23","1","0","136","4.4","1013","13:09"
"813","Raffi Torres","30","PHX","LW","79","15","11","26","2","83","14","1","0","1","11","0","0","99","15.2","898","11:22"
"814","Corey Tropp","22","BUF","RW","34","3","5","8","0","20","3","0","0","1","5","0","0","32","9.4","343","10:05"
"815","Travis Turnbull","25","BUF","C","3","1","0","1","0","5","1","0","0","0","0","0","0","3","33.3","15","4:55"
"816","Kyle Turris","22","TOT","C","55","12","17","29","10","31","11","1","0","2","13","4","0","142","8.5","927","16:51"
"817","Dana Tyrell","22","TBL","C","26","0","5","5","-5","6","0","0","0","0","5","0","0","23","0.0","273","10:31"
"818","Fedor Tyutin","28","CBJ","D","66","5","21","26","-21","49","4","1","0","0","9","11","1","124","4.0","1593","24:09"
"819","David Ullstrom","22","NYI","LW","29","4","4","8","-2","6","3","1","0","1","4","0","0","40","10.0","318","10:59"
"820","R.J. Umberger","29","CBJ","C","77","20","20","40","-10","27","15","5","0","3","14","5","1","200","10.0","1401","18:11"
"821","Scottie Upshall","28","FLA","RW","26","2","3","5","-3","29","1","1","0","1","3","0","0","53","3.8","331","12:43"
"822","Alexander Urbom","21","NJD","D","5","1","0","1","1","9","1","0","0","0","0","0","0","3","33.3","68","13:36"
"823","David Van Der Gulik","28","COL","RW","25","1","5","6","3","2","1","0","0","0","5","0","0","20","5.0","205","8:12"
"824","James van Riemsdyk","22","PHI","LW","43","11","13","24","-1","24","9","2","0","1","10","3","0","121","9.1","652","15:10"
"825","Jim Vandermeer","31","SJS","D","25","1","3","4","3","33","1","0","0","0","3","0","0","19","5.3","260","10:25"
"826","Chris VandeVelde","24","EDM","C","5","1","0","1","2","2","1","0","0","0","0","0","0","1","100.0","49","9:52"
"827","Thomas Vanek","28","BUF","LW","78","26","35","61","-6","52","16","10","0","5","21","14","0","204","12.7","1321","16:56"
"828","Stephane Veilleux","30","TOT","LW","22","0","2","2","-2","15","0","0","0","0","2","0","0","16","0.0","216","9:49"
"829","Antoine Vermette","29","TOT","C","82","11","26","37","-13","28","6","4","1","4","20","5","1","149","7.4","1411","17:12"
"830","Kris Versteeg","25","FLA","RW","71","23","31","54","4","49","14","8","1","5","21","10","0","181","12.7","1414","19:55"
"831","Tomas Vincour","21","DAL","C","47","4","6","10","-2","2","4","0","0","1","6","0","0","65","6.2","485","10:20"
"832","Lubomir Visnovsky","35","ANA","D","68","6","21","27","7","47","5","1","0","1","12","9","0","112","5.4","1414","20:47"
"833","Joe Vitale","26","PIT","C","68","4","10","14","-5","56","4","0","0","1","9","0","1","70","5.7","760","11:11"
"834","Marc-Edouard Vlasic","24","SJS","D","82","4","19","23","11","40","4","0","0","1","17","1","1","119","3.4","1899","23:09"
"835","Anton Volchenkov","29","NJD","D","72","2","9","11","3","34","2","0","0","1","8","0","1","63","3.2","1294","17:59"
"836","Aaron Volpatti","26","VAN","RW","23","1","0","1","-2","37","1","0","0","0","0","0","0","17","5.9","206","8:58"
"837","Jakub Voracek","22","PHI","RW","78","18","31","49","11","32","18","0","0","2","20","11","0","190","9.5","1271","16:17"
"838","Slava Voynov","22","LAK","D","54","8","12","20","12","12","5","3","0","2","9","3","0","86","9.3","1001","18:32"
"839","Radim Vrbata","30","PHX","RW","77","35","27","62","24","24","25","9","1","12","19","8","0","232","15.1","1435","18:39"
"840","Matt Walker","31","PHI","D","4","0","0","0","-2","16","0","0","0","0","0","0","0","2","0.0","44","10:58"
"841","Tim Wallace","27","TOT","RW","49","3","6","9","-3","16","3","0","0","1","6","0","0","26","11.5","421","8:36"
"842","Tom Wandell","25","DAL","C","72","6","9","15","-5","16","6","0","0","0","9","0","0","103","5.8","701","9:44"
"843","Joel Ward","31","WSH","RW","73","6","12","18","12","20","6","0","0","0","12","0","0","79","7.6","907","12:26"
"844","Francis Wathier","27","DAL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:25"
"845","Matt Watkins","25","PHX","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","7","6:37"
"846","Mike Weaver","33","FLA","D","82","0","16","16","-2","14","0","0","0","0","15","0","1","51","0.0","1667","20:20"
"847","Mike Weber","24","BUF","D","51","1","4","5","-19","64","1","0","0","0","4","0","0","51","2.0","947","18:35"
"848","Shea Weber","26","NSH","D","78","19","30","49","21","46","7","10","2","1","18","12","0","230","8.3","2041","26:10"
"849","Yannick Weber","23","MTL","D","60","4","14","18","-7","30","0","4","0","0","10","4","0","88","4.5","937","15:37"
"850","Dale Weise","23","VAN","RW","68","4","4","8","-1","81","4","0","0","0","4","0","0","48","8.3","555","8:10"
"851","Stephen Weiss","28","FLA","C","80","20","37","57","5","60","14","5","1","6","25","12","0","149","13.4","1641","20:31"
"852","Casey Wellman","24","MIN","C","14","2","5","7","-4","0","2","0","0","1","4","1","0","25","8.0","178","12:44"
"853","Eric Wellwood","21","PHI","LW","24","5","4","9","12","2","5","0","0","1","3","0","1","36","13.9","263","10:57"
"854","Kyle Wellwood","28","WPG","C","77","18","29","47","3","4","14","4","0","1","23","6","0","93","19.4","1151","14:57"
"855","Jeremy Welsh","23","CAR","LW","1","0","0","0","0","4","0","0","0","0","0","0","0","2","0.0","17","16:32"
"856","Kevin Westgarth","27","LAK","RW","25","1","1","2","-3","39","1","0","0","0","1","0","0","13","7.7","132","5:16"
"857","Blake Wheeler","25","WPG","RW","80","17","47","64","3","55","11","6","0","3","38","9","0","208","8.2","1526","19:05"
"858","Colin White","34","SJS","D","54","1","3","4","-5","21","1","0","0","0","3","0","0","33","3.0","807","14:57"
"859","Ian White","27","DET","D","77","7","25","32","23","22","7","0","0","0","15","10","0","196","3.6","1770","22:59"
"860","Ryan White","23","MTL","RW","20","0","3","3","-7","61","0","0","0","0","2","0","1","12","0.0","290","14:31"
"861","Trent Whitfield","34","BOS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","14","13:59"
"862","Derek Whitmore","27","BUF","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","25","12:31"
"863","Ray Whitney","39","PHX","LW","82","24","53","77","26","28","16","8","0","1","41","12","0","185","13.0","1529","18:39"
"864","Ryan Whitney","28","EDM","D","51","3","17","20","-16","16","1","2","0","0","9","8","0","41","7.3","1069","20:58"
"865","Dennis Wideman","28","WSH","D","82","11","35","46","-8","46","7","4","0","3","19","16","0","175","6.3","1960","23:54"
"866","Jason Williams","31","PIT","C","8","1","1","2","1","4","1","0","0","0","0","1","0","4","25.0","85","10:34"
"867","Justin Williams","30","LAK","RW","82","22","37","59","10","44","13","9","0","2","27","10","0","241","9.1","1406","17:09"
"868","Clay Wilson","28","CGY","D","5","0","0","0","0","4","0","0","0","0","0","0","0","7","0.0","66","13:15"
"869","Colin Wilson","22","NSH","C","68","15","20","35","5","21","10","5","0","5","13","7","0","114","13.2","1097","16:08"
"870","Kyle Wilson","27","NSH","C","5","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","41","8:09"
"871","Ryan Wilson","24","COL","D","59","1","20","21","11","33","1","0","0","0","16","4","0","63","1.6","1105","18:44"
"872","Brad Winchester","30","SJS","LW","67","6","4","10","-5","88","6","0","0","0","4","0","0","72","8.3","523","7:48"
"873","Jesse Winchester","28","OTT","C","32","2","6","8","2","22","1","0","1","0","6","0","0","52","3.8","340","10:38"
"874","Tommy Wingels","23","SJS","C","33","3","6","9","-1","18","3","0","0","0","5","1","0","71","4.2","454","13:45"
"875","Daniel Winnik","26","TOT","C","84","8","15","23","-11","52","7","0","1","1","14","0","1","184","4.3","1402","16:42"
"876","Ty Wishart","23","NYI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","17","17:16"
"877","James Wisniewski","27","CBJ","D","48","6","21","27","-13","37","4","2","0","2","11","10","0","99","6.1","1190","24:48"
"878","Wojtek Wolski","25","TOT","LW","31","4","8","12","-5","2","4","0","0","0","7","1","0","50","8.0","427","13:46"
"879","Jeff Woywitka","28","NYR","D","27","1","5","6","2","8","1","0","0","0","5","0","0","13","7.7","281","10:25"
"880","J.T. Wyman","25","TBL","RW","40","2","9","11","1","8","2","0","0","1","9","0","0","31","6.5","422","10:33"
"881","Keith Yandle","25","PHX","D","82","11","32","43","5","51","11","0","0","2","21","11","0","196","5.6","1832","22:20"
"882","Brandon Yip","26","TOT","RW","35","3","4","7","1","28","3","0","0","0","4","0","0","41","7.3","374","10:41"
"883","Nolan Yonkman","30","FLA","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:19"
"884","Travis Zajac","26","NJD","C","15","2","4","6","-3","4","1","1","0","1","4","0","0","25","8.0","261","17:22"
"885","Steven Zalewski","25","NJD","C","7","0","0","0","-2","0","0","0","0","0","0","0","0","6","0.0","74","10:34"
"886","Greg Zanon","31","TOT","D","56","3","5","8","3","18","3","0","0","2","5","0","0","41","7.3","997","17:48"
"887","Henrik Zetterberg","31","DET","LW","82","22","47","69","14","47","19","3","0","4","34","11","2","267","8.2","1627","19:50"
"888","Vladimir Zharkov","24","NJD","RW","4","0","0","0","-2","0","0","0","0","0","0","0","0","0","","20","4:53"
"889","Mika Zibanejad","18","OTT","C","9","0","1","1","-3","2","0","0","0","0","0","1","0","12","0.0","116","12:54"
"890","Marek Zidlicky","34","TOT","D","63","2","20","22","-6","34","0","2","0","1","14","6","0","70","2.9","1344","21:20"
"891","Harry Zolnierczyk","24","PHI","LW","37","3","3","6","-11","35","3","0","0","0","3","0","0","49","6.1","285","7:42"
"892","Dainius Zubrus","33","NJD","RW","82","17","27","44","7","34","10","4","3","2","23","2","2","109","15.6","1532","18:41"
"893","Mats Zuccarello","24","NYR","LW","10","2","1","3","0","6","1","1","0","1","0","1","0","10","20.0","100","10:03"
"894","Jason Zucker","20","MIN","LW","6","0","2","2","-2","2","0","0","0","0","2","0","0","10","0.0","66","11:02"
