date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2012-01-19","Minnesota Wild","MIN","1","Toronto Maple Leafs","TOR","4",
"2012-01-19","Buffalo Sabres","BUF","1","Winnipeg Jets","WPG","4",
"2012-01-20","Washington Capitals","WSH","0","Carolina Hurricanes","CAR","3",
"2012-01-20","Florida Panthers","FLA","1","Chicago Blackhawks","CHI","3",
"2012-01-20","Tampa Bay Lightning","TBL","2","Dallas Stars","DAL","1",
"2012-01-20","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","5",
"2012-01-21","Ottawa Senators","OTT","1","Anaheim Ducks","ANA","2",
"2012-01-21","New York Rangers","NYR","3","Boston Bruins","BOS","2",
"2012-01-21","Columbus Blue Jackets","CBJ","2","Detroit Red Wings","DET","3",
"2012-01-21","Calgary Flames","CGY","6","Edmonton Oilers","EDM","2",
"2012-01-21","Colorado Avalanche","COL","3","Los Angeles Kings","LAK","1",
"2012-01-21","Dallas Stars","DAL","2","Minnesota Wild","MIN","5",
"2012-01-21","Philadelphia Flyers","PHI","4","New Jersey Devils","NJD","1",
"2012-01-21","Chicago Blackhawks","CHI","2","Nashville Predators","NSH","5",
"2012-01-21","Carolina Hurricanes","CAR","1","New York Islanders","NYI","2",
"2012-01-21","Tampa Bay Lightning","TBL","4","Phoenix Coyotes","PHX","3",
"2012-01-21","Buffalo Sabres","BUF","2","St. Louis Blues","STL","4",
"2012-01-21","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","1",
"2012-01-21","San Jose Sharks","SJS","3","Vancouver Canucks","VAN","4",
"2012-01-21","Florida Panthers","FLA","4","Winnipeg Jets","WPG","3",
"2012-01-22","Colorado Avalanche","COL","2","Anaheim Ducks","ANA","3",
"2012-01-22","Boston Bruins","BOS","6","Philadelphia Flyers","PHI","5",
"2012-01-22","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","4",
"2012-01-23","Winnipeg Jets","WPG","1","Carolina Hurricanes","CAR","2",
"2012-01-23","St. Louis Blues","STL","1","Detroit Red Wings","DET","3",
"2012-01-23","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","2",
"2012-01-23","Ottawa Senators","OTT","1","Los Angeles Kings","LAK","4",
"2012-01-23","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","4",
"2012-01-23","New York Islanders","NYI","0","Toronto Maple Leafs","TOR","3",
"2012-01-24","San Jose Sharks","SJS","1","Calgary Flames","CGY","0",
"2012-01-24","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","1",
"2012-01-24","Minnesota Wild","MIN","3","Colorado Avalanche","COL","2",
"2012-01-24","Anaheim Ducks","ANA","0","Dallas Stars","DAL","1",
"2012-01-24","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","2",
"2012-01-24","Buffalo Sabres","BUF","2","New Jersey Devils","NJD","1",
"2012-01-24","Toronto Maple Leafs","TOR","4","New York Islanders","NYI","3",
"2012-01-24","Winnipeg Jets","WPG","0","New York Rangers","NYR","3",
"2012-01-24","Ottawa Senators","OTT","2","Phoenix Coyotes","PHX","3",
"2012-01-24","Pittsburgh Penguins","PIT","3","St. Louis Blues","STL","2",
"2012-01-24","Columbus Blue Jackets","CBJ","2","Tampa Bay Lightning","TBL","4",
"2012-01-24","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","3",
"2012-01-24","Boston Bruins","BOS","3","Washington Capitals","WSH","5",
"2012-01-25","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","7",
"2012-01-31","Ottawa Senators","OTT","3","Boston Bruins","BOS","4",
"2012-01-31","New York Islanders","NYI","5","Carolina Hurricanes","CAR","2",
"2012-01-31","Detroit Red Wings","DET","3","Calgary Flames","CGY","1",
"2012-01-31","Colorado Avalanche","COL","2","Edmonton Oilers","EDM","3",
"2012-01-31","Nashville Predators","NSH","5","Minnesota Wild","MIN","4",
"2012-01-31","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","1",
"2012-01-31","New York Rangers","NYR","3","New Jersey Devils","NJD","4",
"2012-01-31","Winnipeg Jets","WPG","2","Philadelphia Flyers","PHI","1",
"2012-01-31","Anaheim Ducks","ANA","4","Phoenix Coyotes","PHX","1",
"2012-01-31","Toronto Maple Leafs","TOR","4","Pittsburgh Penguins","PIT","5",
"2012-01-31","Columbus Blue Jackets","CBJ","0","San Jose Sharks","SJS","6",
"2012-01-31","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","4",
"2012-01-31","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","3",
"2012-02-01","Dallas Stars","DAL","6","Anaheim Ducks","ANA","2",
"2012-02-01","New York Rangers","NYR","1","Buffalo Sabres","BUF","0",
"2012-02-01","Washington Capitals","WSH","2","Florida Panthers","FLA","4",
"2012-02-01","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","3",
"2012-02-01","Pittsburgh Penguins","PIT","0","Toronto Maple Leafs","TOR","1",
"2012-02-02","Carolina Hurricanes","CAR","3","Boston Bruins","BOS","0",
"2012-02-02","Minnesota Wild","MIN","1","Colorado Avalanche","COL","0",
"2012-02-02","Chicago Blackhawks","CHI","4","Edmonton Oilers","EDM","8",
"2012-02-02","Montreal Canadiens","MTL","3","New Jersey Devils","NJD","5",
"2012-02-02","Nashville Predators","NSH","1","Philadelphia Flyers","PHI","4",
"2012-02-02","Dallas Stars","DAL","2","San Jose Sharks","SJS","5",
"2012-02-02","Winnipeg Jets","WPG","2","Tampa Bay Lightning","TBL","1",
"2012-02-02","Detroit Red Wings","DET","4","Vancouver Canucks","VAN","3",
"2012-02-03","Columbus Blue Jackets","CBJ","3","Anaheim Ducks","ANA","2",
"2012-02-03","Chicago Blackhawks","CHI","1","Calgary Flames","CGY","3",
"2012-02-03","Winnipeg Jets","WPG","1","Florida Panthers","FLA","2",
"2012-02-03","New York Islanders","NYI","2","Ottawa Senators","OTT","1",
"2012-02-03","Los Angeles Kings","LAK","0","St. Louis Blues","STL","1",
"2012-02-04","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","1",
"2012-02-04","Los Angeles Kings","LAK","1","Carolina Hurricanes","CAR","2",
"2012-02-04","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","2",
"2012-02-04","Minnesota Wild","MIN","1","Dallas Stars","DAL","2",
"2012-02-04","Detroit Red Wings","DET","4","Edmonton Oilers","EDM","5",
"2012-02-04","Washington Capitals","WSH","3","Montreal Canadiens","MTL","0",
"2012-02-04","St. Louis Blues","STL","1","Nashville Predators","NSH","3",
"2012-02-04","Buffalo Sabres","BUF","4","New York Islanders","NYI","3",
"2012-02-04","Toronto Maple Leafs","TOR","5","Ottawa Senators","OTT","0",
"2012-02-04","New Jersey Devils","NJD","6","Philadelphia Flyers","PHI","4",
"2012-02-04","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","5",
"2012-02-04","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","6",
"2012-02-05","Winnipeg Jets","WPG","0","Montreal Canadiens","MTL","3",
"2012-02-05","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","5",
"2012-02-05","Philadelphia Flyers","PHI","2","New York Rangers","NYR","5",
"2012-02-05","Boston Bruins","BOS","4","Washington Capitals","WSH","1",
"2012-02-06","Calgary Flames","CGY","2","Anaheim Ducks","ANA","3",
"2012-02-06","Detroit Red Wings","DET","1","Phoenix Coyotes","PHX","3",
"2012-02-06","Edmonton Oilers","EDM","3","Toronto Maple Leafs","TOR","6",
"2012-02-07","Minnesota Wild","MIN","1","Columbus Blue Jackets","CBJ","3",
"2012-02-07","Chicago Blackhawks","CHI","2","Colorado Avalanche","COL","5",
"2012-02-07","Phoenix Coyotes","PHX","4","Dallas Stars","DAL","1",
"2012-02-07","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","3",
"2012-02-07","Vancouver Canucks","VAN","4","Nashville Predators","NSH","3",
"2012-02-07","New Jersey Devils","NJD","1","New York Rangers","NYR","0",
"2012-02-07","St. Louis Blues","STL","3","Ottawa Senators","OTT","1",
"2012-02-07","New York Islanders","NYI","1","Philadelphia Flyers","PHI","0",
"2012-02-07","Los Angeles Kings","LAK","3","Tampa Bay Lightning","TBL","1",
"2012-02-07","Toronto Maple Leafs","TOR","1","Winnipeg Jets","WPG","2",
"2012-02-07","Florida Panthers","FLA","0","Washington Capitals","WSH","4",
"2012-02-08","Carolina Hurricanes","CAR","2","Anaheim Ducks","ANA","3",
"2012-02-08","Boston Bruins","BOS","0","Buffalo Sabres","BUF","6",
"2012-02-08","Edmonton Oilers","EDM","2","Detroit Red Wings","DET","4",
"2012-02-08","Calgary Flames","CGY","4","San Jose Sharks","SJS","3",
"2012-02-09","Dallas Stars","DAL","4","Columbus Blue Jackets","CBJ","2",
"2012-02-09","Los Angeles Kings","LAK","1","Florida Panthers","FLA","3",
"2012-02-09","Vancouver Canucks","VAN","5","Minnesota Wild","MIN","2",
"2012-02-09","St. Louis Blues","STL","4","New Jersey Devils","NJD","3",
"2012-02-09","Montreal Canadiens","MTL","4","New York Islanders","NYI","2",
"2012-02-09","Tampa Bay Lightning","TBL","3","New York Rangers","NYR","4",
"2012-02-09","Nashville Predators","NSH","3","Ottawa Senators","OTT","4",
"2012-02-09","Toronto Maple Leafs","TOR","3","Philadelphia Flyers","PHI","4",
"2012-02-09","Calgary Flames","CGY","1","Phoenix Coyotes","PHX","2",
"2012-02-09","Winnipeg Jets","WPG","3","Washington Capitals","WSH","2",
"2012-02-10","Dallas Stars","DAL","2","Buffalo Sabres","BUF","3",
"2012-02-10","Carolina Hurricanes","CAR","3","Colorado Avalanche","COL","4",
"2012-02-10","Anaheim Ducks","ANA","1","Detroit Red Wings","DET","2",
"2012-02-10","Chicago Blackhawks","CHI","3","San Jose Sharks","SJS","5",
"2012-02-11","Nashville Predators","NSH","3","Boston Bruins","BOS","4",
"2012-02-11","Tampa Bay Lightning","TBL","2","Buffalo Sabres","BUF","1",
"2012-02-11","Vancouver Canucks","VAN","2","Calgary Flames","CGY","3",
"2012-02-11","Columbus Blue Jackets","CBJ","3","Minnesota Wild","MIN","1",
"2012-02-11","Florida Panthers","FLA","3","New Jersey Devils","NJD","1",
"2012-02-11","Los Angeles Kings","LAK","1","New York Islanders","NYI","2",
"2012-02-11","Edmonton Oilers","EDM","4","Ottawa Senators","OTT","3",
"2012-02-11","New York Rangers","NYR","5","Philadelphia Flyers","PHI","2",
"2012-02-11","Chicago Blackhawks","CHI","0","Phoenix Coyotes","PHX","3",
"2012-02-11","Winnipeg Jets","WPG","5","Pittsburgh Penguins","PIT","8",
"2012-02-11","Colorado Avalanche","COL","2","St. Louis Blues","STL","3",
"2012-02-11","Montreal Canadiens","MTL","5","Toronto Maple Leafs","TOR","0",
"2012-02-12","Anaheim Ducks","ANA","5","Columbus Blue Jackets","CBJ","3",
"2012-02-12","Los Angeles Kings","LAK","4","Dallas Stars","DAL","2",
"2012-02-12","Philadelphia Flyers","PHI","3","Detroit Red Wings","DET","4",
"2012-02-12","Florida Panthers","FLA","4","New York Islanders","NYI","1",
"2012-02-12","Washington Capitals","WSH","2","New York Rangers","NYR","3",
"2012-02-12","Tampa Bay Lightning","TBL","2","Pittsburgh Penguins","PIT","4",
"2012-02-12","San Jose Sharks","SJS","0","St. Louis Blues","STL","3",
"2012-02-13","Carolina Hurricanes","CAR","5","Montreal Canadiens","MTL","3",
"2012-02-13","Phoenix Coyotes","PHX","1","Vancouver Canucks","VAN","2",
"2012-02-13","San Jose Sharks","SJS","5","Washington Capitals","WSH","3",
"2012-02-14","New York Rangers","NYR","3","Boston Bruins","BOS","0",
"2012-02-14","New Jersey Devils","NJD","4","Buffalo Sabres","BUF","1",
"2012-02-14","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","2",
"2012-02-14","Toronto Maple Leafs","TOR","1","Calgary Flames","CGY","5",
"2012-02-14","Dallas Stars","DAL","1","Detroit Red Wings","DET","3",
"2012-02-14","Anaheim Ducks","ANA","2","Minnesota Wild","MIN","1",
"2012-02-14","Chicago Blackhawks","CHI","2","Nashville Predators","NSH","3",
"2012-02-14","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","0",
"2012-02-14","New York Islanders","NYI","3","Winnipeg Jets","WPG","1",
"2012-02-15","Toronto Maple Leafs","TOR","4","Edmonton Oilers","EDM","3",
"2012-02-15","Ottawa Senators","OTT","6","Florida Panthers","FLA","2",
"2012-02-15","Boston Bruins","BOS","4","Montreal Canadiens","MTL","3",
"2012-02-15","Anaheim Ducks","ANA","2","Pittsburgh Penguins","PIT","1",
"2012-02-15","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","3",
"2012-02-16","Calgary Flames","CGY","2","Dallas Stars","DAL","3",
"2012-02-16","Phoenix Coyotes","PHX","1","Los Angeles Kings","LAK","0",
"2012-02-16","Winnipeg Jets","WPG","4","Minnesota Wild","MIN","3",
"2012-02-16","Chicago Blackhawks","CHI","4","New York Rangers","NYR","2",
"2012-02-16","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","7",
"2012-02-16","New York Islanders","NYI","1","St. Louis Blues","STL","5",
"2012-02-16","San Jose Sharks","SJS","5","Tampa Bay Lightning","TBL","6",
"2012-02-17","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","3",
"2012-02-17","San Jose Sharks","SJS","2","Carolina Hurricanes","CAR","3",
"2012-02-17","Nashville Predators","NSH","1","Detroit Red Wings","DET","2",
"2012-02-17","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","1",
"2012-02-17","Washington Capitals","WSH","2","Florida Panthers","FLA","1",
"2012-02-17","Anaheim Ducks","ANA","2","New Jersey Devils","NJD","3",
"2012-02-17","Boston Bruins","BOS","2","Winnipeg Jets","WPG","4",
"2012-02-18","Chicago Blackhawks","CHI","6","Columbus Blue Jackets","CBJ","1",
"2012-02-18","Calgary Flames","CGY","1","Los Angeles Kings","LAK","0",
"2012-02-18","Carolina Hurricanes","CAR","3","New York Islanders","NYI","4",
"2012-02-18","Pittsburgh Penguins","PIT","6","Philadelphia Flyers","PHI","4",
"2012-02-18","Dallas Stars","DAL","1","Phoenix Coyotes","PHX","2",
"2012-02-18","Minnesota Wild","MIN","0","St. Louis Blues","STL","4",
"2012-02-18","Washington Capitals","WSH","1","Tampa Bay Lightning","TBL","2",
"2012-02-18","Toronto Maple Leafs","TOR","2","Vancouver Canucks","VAN","6",
"2012-02-19","Pittsburgh Penguins","PIT","2","Buffalo Sabres","BUF","6",
"2012-02-19","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","3",
"2012-02-19","Nashville Predators","NSH","3","Dallas Stars","DAL","2",
"2012-02-19","San Jose Sharks","SJS","2","Detroit Red Wings","DET","3",
"2012-02-19","Vancouver Canucks","VAN","5","Edmonton Oilers","EDM","2",
"2012-02-19","Anaheim Ducks","ANA","2","Florida Panthers","FLA","0",
"2012-02-19","Boston Bruins","BOS","0","Minnesota Wild","MIN","2",
"2012-02-19","New Jersey Devils","NJD","3","Montreal Canadiens","MTL","1",
"2012-02-19","Columbus Blue Jackets","CBJ","2","New York Rangers","NYR","3",
"2012-02-19","Colorado Avalanche","COL","1","Winnipeg Jets","WPG","5",
"2012-02-20","Washington Capitals","WSH","0","Carolina Hurricanes","CAR","5",
"2012-02-20","Ottawa Senators","OTT","6","New York Islanders","NYI","0",
"2012-02-21","New York Islanders","NYI","1","Buffalo Sabres","BUF","2",
"2012-02-21","San Jose Sharks","SJS","3","Columbus Blue Jackets","CBJ","6",
"2012-02-21","Edmonton Oilers","EDM","6","Calgary Flames","CGY","1",
"2012-02-21","Detroit Red Wings","DET","1","Chicago Blackhawks","CHI","2",
"2012-02-21","Dallas Stars","DAL","3","Montreal Canadiens","MTL","0",
"2012-02-21","Vancouver Canucks","VAN","1","Nashville Predators","NSH","3",
"2012-02-21","Los Angeles Kings","LAK","4","Phoenix Coyotes","PHX","5",
"2012-02-21","New York Rangers","NYR","0","Pittsburgh Penguins","PIT","2",
"2012-02-21","Anaheim Ducks","ANA","2","Tampa Bay Lightning","TBL","3",
"2012-02-21","New Jersey Devils","NJD","4","Toronto Maple Leafs","TOR","3",
"2012-02-21","Philadelphia Flyers","PHI","5","Winnipeg Jets","WPG","4",
"2012-02-22","Los Angeles Kings","LAK","1","Colorado Avalanche","COL","4",
"2012-02-22","Washington Capitals","WSH","2","Ottawa Senators","OTT","5",
"2012-02-22","Boston Bruins","BOS","4","St. Louis Blues","STL","2",
"2012-02-23","Anaheim Ducks","ANA","3","Carolina Hurricanes","CAR","2",
"2012-02-23","Phoenix Coyotes","PHX","4","Calgary Flames","CGY","3",
"2012-02-23","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","1",
"2012-02-23","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","3",
"2012-02-23","Philadelphia Flyers","PHI","0","Edmonton Oilers","EDM","2",
"2012-02-23","Minnesota Wild","MIN","3","Florida Panthers","FLA","2",
"2012-02-23","St. Louis Blues","STL","3","Nashville Predators","NSH","2",
"2012-02-23","San Jose Sharks","SJS","2","Toronto Maple Leafs","TOR","1",
"2012-02-23","Tampa Bay Lightning","TBL","3","Winnipeg Jets","WPG","4",
"2012-02-24","Boston Bruins","BOS","1","Buffalo Sabres","BUF","2",
"2012-02-24","Colorado Avalanche","COL","5","Columbus Blue Jackets","CBJ","0",
"2012-02-24","Minnesota Wild","MIN","1","Dallas Stars","DAL","4",
"2012-02-24","Vancouver Canucks","VAN","2","New Jersey Devils","NJD","1",
"2012-02-24","New York Rangers","NYR","3","New York Islanders","NYI","4",
"2012-02-24","Montreal Canadiens","MTL","1","Washington Capitals","WSH","4",
"2012-02-25","Florida Panthers","FLA","3","Carolina Hurricanes","CAR","2",
"2012-02-25","Philadelphia Flyers","PHI","5","Calgary Flames","CGY","4",
"2012-02-25","Colorado Avalanche","COL","4","Detroit Red Wings","DET","3",
"2012-02-25","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","1",
"2012-02-25","Chicago Blackhawks","CHI","0","Los Angeles Kings","LAK","4",
"2012-02-25","San Jose Sharks","SJS","2","Nashville Predators","NSH","6",
"2012-02-25","Buffalo Sabres","BUF","2","New York Rangers","NYR","3",
"2012-02-25","Boston Bruins","BOS","5","Ottawa Senators","OTT","3",
"2012-02-25","Tampa Bay Lightning","TBL","1","Pittsburgh Penguins","PIT","8",
"2012-02-25","Washington Capitals","WSH","4","Toronto Maple Leafs","TOR","2",
"2012-02-25","St. Louis Blues","STL","3","Winnipeg Jets","WPG","2",
"2012-02-26","Chicago Blackhawks","CHI","1","Anaheim Ducks","ANA","3",
"2012-02-26","Vancouver Canucks","VAN","2","Dallas Stars","DAL","3",
"2012-02-26","Montreal Canadiens","MTL","2","Florida Panthers","FLA","4",
"2012-02-26","San Jose Sharks","SJS","3","Minnesota Wild","MIN","4",
"2012-02-26","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","3",
"2012-02-26","New York Islanders","NYI","2","Ottawa Senators","OTT","5",
"2012-02-26","Columbus Blue Jackets","CBJ","2","Pittsburgh Penguins","PIT","4",
"2012-02-27","St. Louis Blues","STL","3","Calgary Flames","CGY","1",
"2012-02-27","Anaheim Ducks","ANA","1","Colorado Avalanche","COL","4",
"2012-02-27","Los Angeles Kings","LAK","1","Nashville Predators","NSH","2",
"2012-02-27","New Jersey Devils","NJD","0","New York Rangers","NYR","2",
"2012-02-27","Edmonton Oilers","EDM","5","Winnipeg Jets","WPG","3",
"2012-02-28","Ottawa Senators","OTT","1","Boston Bruins","BOS","0",
"2012-02-28","Nashville Predators","NSH","3","Carolina Hurricanes","CAR","4",
"2012-02-28","Detroit Red Wings","DET","5","Columbus Blue Jackets","CBJ","2",
"2012-02-28","Los Angeles Kings","LAK","4","Minnesota Wild","MIN","0",
"2012-02-28","Vancouver Canucks","VAN","1","Phoenix Coyotes","PHX","2",
"2012-02-28","Philadelphia Flyers","PHI","0","San Jose Sharks","SJS","1",
"2012-02-28","Montreal Canadiens","MTL","1","Tampa Bay Lightning","TBL","2",
"2012-02-28","Florida Panthers","FLA","5","Toronto Maple Leafs","TOR","3",
"2012-02-28","New York Islanders","NYI","2","Washington Capitals","WSH","3",
"2012-02-29","Buffalo Sabres","BUF","2","Anaheim Ducks","ANA","0",
"2012-02-29","Toronto Maple Leafs","TOR","4","Chicago Blackhawks","CHI","5",
"2012-02-29","Pittsburgh Penguins","PIT","4","Dallas Stars","DAL","3",
"2012-02-29","St. Louis Blues","STL","5","Edmonton Oilers","EDM","2",
"2012-03-01","New Jersey Devils","NJD","3","Boston Bruins","BOS","4",
"2012-03-01","New York Rangers","NYR","3","Carolina Hurricanes","CAR","2",
"2012-03-01","Columbus Blue Jackets","CBJ","2","Colorado Avalanche","COL","0",
"2012-03-01","Minnesota Wild","MIN","4","Montreal Canadiens","MTL","5",
"2012-03-01","New York Islanders","NYI","3","Philadelphia Flyers","PHI","6",
"2012-03-01","Calgary Flames","CGY","4","Phoenix Coyotes","PHX","2",
"2012-03-01","Buffalo Sabres","BUF","1","San Jose Sharks","SJS","0",
"2012-03-01","St. Louis Blues","STL","0","Vancouver Canucks","VAN","2",
"2012-03-01","Florida Panthers","FLA","0","Winnipeg Jets","WPG","7",
"2012-03-02","Calgary Flames","CGY","2","Anaheim Ducks","ANA","3",
"2012-03-02","Minnesota Wild","MIN","0","Detroit Red Wings","DET","6",
"2012-03-02","Dallas Stars","DAL","3","Edmonton Oilers","EDM","1",
"2012-03-02","Chicago Blackhawks","CHI","2","Ottawa Senators","OTT","1",
"2012-03-02","New York Rangers","NYR","3","Tampa Bay Lightning","TBL","4",
"2012-03-02","New Jersey Devils","NJD","5","Washington Capitals","WSH","0",
"2012-03-03","New York Islanders","NYI","3","Boston Bruins","BOS","2",
"2012-03-03","Tampa Bay Lightning","TBL","4","Carolina Hurricanes","CAR","3",
"2012-03-03","Pittsburgh Penguins","PIT","5","Colorado Avalanche","COL","1",
"2012-03-03","Nashville Predators","NSH","3","Florida Panthers","FLA","1",
"2012-03-03","Anaheim Ducks","ANA","2","Los Angeles Kings","LAK","4",
"2012-03-03","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","1",
"2012-03-03","Columbus Blue Jackets","CBJ","5","Phoenix Coyotes","PHX","2",
"2012-03-03","St. Louis Blues","STL","3","San Jose Sharks","SJS","1",
"2012-03-03","Buffalo Sabres","BUF","5","Vancouver Canucks","VAN","3",
"2012-03-04","Dallas Stars","DAL","3","Calgary Flames","CGY","2",
"2012-03-04","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","1",
"2012-03-04","Ottawa Senators","OTT","2","Florida Panthers","FLA","4",
"2012-03-04","Colorado Avalanche","COL","2","Minnesota Wild","MIN","0",
"2012-03-04","New Jersey Devils","NJD","0","New York Islanders","NYI","1",
"2012-03-04","Boston Bruins","BOS","3","New York Rangers","NYR","4",
"2012-03-04","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","0",
"2012-03-05","Edmonton Oilers","EDM","2","Anaheim Ducks","ANA","4",
"2012-03-05","Phoenix Coyotes","PHX","1","Pittsburgh Penguins","PIT","2",
"2012-03-05","Buffalo Sabres","BUF","1","Winnipeg Jets","WPG","3",
"2012-03-06","Phoenix Coyotes","PHX","2","Columbus Blue Jackets","CBJ","3",
"2012-03-06","Montreal Canadiens","MTL","4","Calgary Flames","CGY","5",
"2012-03-06","Minnesota Wild","MIN","1","Colorado Avalanche","COL","7",
"2012-03-06","New York Rangers","NYR","1","New Jersey Devils","NJD","4",
"2012-03-06","Los Angeles Kings","LAK","5","Nashville Predators","NSH","4",
"2012-03-06","Detroit Red Wings","DET","2","Philadelphia Flyers","PHI","3",
"2012-03-06","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","2",
"2012-03-06","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","5",
"2012-03-06","Ottawa Senators","OTT","7","Tampa Bay Lightning","TBL","3",
"2012-03-06","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","4",
"2012-03-06","Dallas Stars","DAL","5","Vancouver Canucks","VAN","2",
"2012-03-06","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","3",
"2012-03-07","Carolina Hurricanes","CAR","2","Buffalo Sabres","BUF","3",
"2012-03-07","Toronto Maple Leafs","TOR","2","Pittsburgh Penguins","PIT","3",
"2012-03-08","Buffalo Sabres","BUF","1","Boston Bruins","BOS","3",
"2012-03-08","Los Angeles Kings","LAK","1","Columbus Blue Jackets","CBJ","3",
"2012-03-08","San Jose Sharks","SJS","3","Dallas Stars","DAL","4",
"2012-03-08","Montreal Canadiens","MTL","5","Edmonton Oilers","EDM","3",
"2012-03-08","New York Islanders","NYI","1","New Jersey Devils","NJD","5",
"2012-03-08","Colorado Avalanche","COL","2","Nashville Predators","NSH","4",
"2012-03-08","New York Rangers","NYR","1","Ottawa Senators","OTT","4",
"2012-03-08","Florida Panthers","FLA","0","Philadelphia Flyers","PHI","5",
"2012-03-08","Minnesota Wild","MIN","3","Phoenix Coyotes","PHX","2",
"2012-03-08","Anaheim Ducks","ANA","1","St. Louis Blues","STL","3",
"2012-03-08","Winnipeg Jets","WPG","2","Vancouver Canucks","VAN","3",
"2012-03-08","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","3",
"2012-03-09","Winnipeg Jets","WPG","3","Calgary Flames","CGY","5",
"2012-03-09","New York Rangers","NYR","3","Chicago Blackhawks","CHI","4",
"2012-03-09","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","4",
"2012-03-09","Florida Panthers","FLA","1","Pittsburgh Penguins","PIT","2",
"2012-03-10","Washington Capitals","WSH","4","Boston Bruins","BOS","3",
"2012-03-10","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","3",
"2012-03-10","Anaheim Ducks","ANA","0","Dallas Stars","DAL","2",
"2012-03-10","Detroit Red Wings","DET","2","Nashville Predators","NSH","3",
"2012-03-10","New Jersey Devils","NJD","2","New York Islanders","NYI","1",
"2012-03-10","Buffalo Sabres","BUF","4","Ottawa Senators","OTT","3",
"2012-03-10","San Jose Sharks","SJS","0","Phoenix Coyotes","PHX","3",
"2012-03-10","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","4",
"2012-03-10","Carolina Hurricanes","CAR","4","Tampa Bay Lightning","TBL","2",
"2012-03-10","Philadelphia Flyers","PHI","1","Toronto Maple Leafs","TOR","0",
"2012-03-10","Montreal Canadiens","MTL","4","Vancouver Canucks","VAN","1",
"2012-03-11","St. Louis Blues","STL","2","Columbus Blue Jackets","CBJ","1",
"2012-03-11","Los Angeles Kings","LAK","3","Chicago Blackhawks","CHI","2",
"2012-03-11","Carolina Hurricanes","CAR","0","Florida Panthers","FLA","2",
"2012-03-11","Calgary Flames","CGY","4","Minnesota Wild","MIN","3",
"2012-03-11","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","4",
"2012-03-11","New York Islanders","NYI","3","New York Rangers","NYR","4",
"2012-03-11","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","5",
"2012-03-11","Toronto Maple Leafs","TOR","0","Washington Capitals","WSH","2",
"2012-03-12","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","3",
"2012-03-12","Anaheim Ducks","ANA","2","Colorado Avalanche","COL","3",
"2012-03-12","San Jose Sharks","SJS","3","Edmonton Oilers","EDM","2",
"2012-03-12","Nashville Predators","NSH","5","Phoenix Coyotes","PHX","4",
"2012-03-13","San Jose Sharks","SJS","2","Calgary Flames","CGY","3",
"2012-03-13","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","4",
"2012-03-13","Toronto Maple Leafs","TOR","2","Florida Panthers","FLA","5",
"2012-03-13","Detroit Red Wings","DET","2","Los Angeles Kings","LAK","5",
