date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2014-01-13","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","1",
"2014-01-13","Phoenix Coyotes","PHX","1","Winnipeg Jets","WPG","5",
"2014-01-14","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","3",
"2014-01-14","Philadelphia Flyers","PHI","4","Buffalo Sabres","BUF","3",
"2014-01-14","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","2",
"2014-01-14","Edmonton Oilers","EDM","2","Dallas Stars","DAL","5",
"2014-01-14","New York Islanders","NYI","2","Florida Panthers","FLA","4",
"2014-01-14","Ottawa Senators","OTT","3","Minnesota Wild","MIN","0",
"2014-01-14","New Jersey Devils","NJD","4","Montreal Canadiens","MTL","1",
"2014-01-14","Calgary Flames","CGY","2","Nashville Predators","NSH","4",
"2014-01-14","Tampa Bay Lightning","TBL","2","New York Rangers","NYR","1",
"2014-01-14","Phoenix Coyotes","PHX","1","St. Louis Blues","STL","2",
"2014-01-14","San Jose Sharks","SJS","2","Washington Capitals","WSH","1",
"2014-01-15","Vancouver Canucks","VAN","1","Anaheim Ducks","ANA","9",
"2014-01-15","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","4",
"2014-01-15","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","4",
"2014-01-16","Winnipeg Jets","WPG","5","Calgary Flames","CGY","2",
"2014-01-16","New Jersey Devils","NJD","1","Colorado Avalanche","COL","2",
"2014-01-16","Boston Bruins","BOS","4","Dallas Stars","DAL","2",
"2014-01-16","San Jose Sharks","SJS","3","Florida Panthers","FLA","0",
"2014-01-16","Edmonton Oilers","EDM","1","Minnesota Wild","MIN","4",
"2014-01-16","Detroit Red Wings","DET","0","New York Rangers","NYR","1",
"2014-01-16","Montreal Canadiens","MTL","5","Ottawa Senators","OTT","4",
"2014-01-16","Nashville Predators","NSH","4","Philadelphia Flyers","PHI","3",
"2014-01-16","Vancouver Canucks","VAN","0","Phoenix Coyotes","PHX","1",
"2014-01-16","Los Angeles Kings","LAK","4","St. Louis Blues","STL","1",
"2014-01-16","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","1",
"2014-01-17","Washington Capitals","WSH","1","Columbus Blue Jackets","CBJ","5",
"2014-01-17","Anaheim Ducks","ANA","2","Chicago Blackhawks","CHI","4",
"2014-01-18","Columbus Blue Jackets","CBJ","4","Buffalo Sabres","BUF","3",
"2014-01-18","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"2014-01-18","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","3",
"2014-01-18","Dallas Stars","DAL","2","Minnesota Wild","MIN","3",
"2014-01-18","Colorado Avalanche","COL","5","Nashville Predators","NSH","4",
"2014-01-18","New York Rangers","NYR","4","Ottawa Senators","OTT","1",
"2014-01-18","New York Islanders","NYI","4","Philadelphia Flyers","PHI","6",
"2014-01-18","New Jersey Devils","NJD","2","Phoenix Coyotes","PHX","3",
"2014-01-18","Anaheim Ducks","ANA","3","St. Louis Blues","STL","2",
"2014-01-18","San Jose Sharks","SJS","5","Tampa Bay Lightning","TBL","4",
"2014-01-18","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","5",
"2014-01-18","Calgary Flames","CGY","2","Vancouver Canucks","VAN","3",
"2014-01-18","Edmonton Oilers","EDM","2","Winnipeg Jets","WPG","3",
"2014-01-19","Tampa Bay Lightning","TBL","5","Carolina Hurricanes","CAR","3",
"2014-01-19","Boston Bruins","BOS","2","Chicago Blackhawks","CHI","3",
"2014-01-19","Washington Capitals","WSH","1","New York Rangers","NYR","4",
"2014-01-20","Los Angeles Kings","LAK","2","Boston Bruins","BOS","3",
"2014-01-20","St. Louis Blues","STL","4","Detroit Red Wings","DET","1",
"2014-01-20","Dallas Stars","DAL","1","Nashville Predators","NSH","4",
"2014-01-20","Philadelphia Flyers","PHI","3","New York Islanders","NYI","4",
"2014-01-20","Toronto Maple Leafs","TOR","4","Phoenix Coyotes","PHX","2",
"2014-01-20","Florida Panthers","FLA","5","Pittsburgh Penguins","PIT","1",
"2014-01-20","Calgary Flames","CGY","2","San Jose Sharks","SJS","3",
"2014-01-21","Winnipeg Jets","WPG","3","Anaheim Ducks","ANA","2",
"2014-01-21","Florida Panthers","FLA","4","Buffalo Sabres","BUF","3",
"2014-01-21","Los Angeles Kings","LAK","3","Columbus Blue Jackets","CBJ","5",
"2014-01-21","Toronto Maple Leafs","TOR","5","Colorado Avalanche","COL","2",
"2014-01-21","Minnesota Wild","MIN","0","Dallas Stars","DAL","4",
"2014-01-21","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","1",
"2014-01-21","St. Louis Blues","STL","1","New Jersey Devils","NJD","7",
"2014-01-21","New York Islanders","NYI","5","New York Rangers","NYR","3",
"2014-01-21","Carolina Hurricanes","CAR","","Philadelphia Flyers","PHI","","Postponed due to snowstorm until 2014-01-22"
"2014-01-21","Ottawa Senators","OTT","2","Washington Capitals","WSH","0",
"2014-01-22","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","3",
"2014-01-22","Chicago Blackhawks","CHI","4","Detroit Red Wings","DET","5",
"2014-01-22","Carolina Hurricanes","CAR","3","Philadelphia Flyers","PHI","2","Make-up game for snowstorm 2014-01-21"
"2014-01-22","Montreal Canadiens","MTL","1","Pittsburgh Penguins","PIT","5",
"2014-01-23","Los Angeles Kings","LAK","1","Anaheim Ducks","ANA","2",
"2014-01-23","Carolina Hurricanes","CAR","5","Buffalo Sabres","BUF","3",
"2014-01-23","Philadelphia Flyers","PHI","2","Columbus Blue Jackets","CBJ","5",
"2014-01-23","Toronto Maple Leafs","TOR","1","Dallas Stars","DAL","7",
"2014-01-23","Chicago Blackhawks","CHI","1","Minnesota Wild","MIN","2",
"2014-01-23","Pittsburgh Penguins","PIT","6","New York Islanders","NYI","4",
"2014-01-23","St. Louis Blues","STL","2","New York Rangers","NYR","1",
"2014-01-23","Winnipeg Jets","WPG","0","San Jose Sharks","SJS","1",
"2014-01-23","Ottawa Senators","OTT","3","Tampa Bay Lightning","TBL","4",
"2014-01-23","Nashville Predators","NSH","2","Vancouver Canucks","VAN","1",
"2014-01-24","Ottawa Senators","OTT","","Carolina Hurricanes","CAR","","Rescheduled to 2014-01-25 due to rescheduled 2014-01-22 game"
"2014-01-24","Nashville Predators","NSH","4","Calgary Flames","CGY","5",
"2014-01-24","Montreal Canadiens","MTL","1","Detroit Red Wings","DET","4",
"2014-01-24","Phoenix Coyotes","PHX","4","Edmonton Oilers","EDM","3",
"2014-01-24","Colorado Avalanche","COL","3","Florida Panthers","FLA","2",
"2014-01-24","Washington Capitals","WSH","1","New Jersey Devils","NJD","2",
"2014-01-25","Ottawa Senators","OTT","3","Carolina Hurricanes","CAR","6","Make-up game for postponed 2014-01-24 game"
"2014-01-25","Buffalo Sabres","BUF","5","Columbus Blue Jackets","CBJ","2",
"2014-01-25","Pittsburgh Penguins","PIT","0","Dallas Stars","DAL","3",
"2014-01-25","Anaheim Ducks","ANA","3","Los Angeles Kings","LAK","0","NHL Stadium Series"
"2014-01-25","Washington Capitals","WSH","5","Montreal Canadiens","MTL","0",
"2014-01-25","St. Louis Blues","STL","4","New York Islanders","NYI","3",
"2014-01-25","Boston Bruins","BOS","6","Philadelphia Flyers","PHI","1",
"2014-01-25","Minnesota Wild","MIN","2","San Jose Sharks","SJS","3",
"2014-01-25","Colorado Avalanche","COL","2","Tampa Bay Lightning","TBL","5",
"2014-01-25","Toronto Maple Leafs","TOR","4","Winnipeg Jets","WPG","5",
"2014-01-26","Winnipeg Jets","WPG","3","Chicago Blackhawks","CHI","1",
"2014-01-26","Florida Panthers","FLA","5","Detroit Red Wings","DET","4",
"2014-01-26","Nashville Predators","NSH","1","Edmonton Oilers","EDM","5",
"2014-01-26","New York Rangers","NYR","7","New Jersey Devils","NJD","3","NHL Stadium Series"
"2014-01-26","Phoenix Coyotes","PHX","4","Vancouver Canucks","VAN","5",
"2014-01-27","Columbus Blue Jackets","CBJ","2","Carolina Hurricanes","CAR","3",
"2014-01-27","Colorado Avalanche","COL","4","Dallas Stars","DAL","3",
"2014-01-27","Boston Bruins","BOS","6","New York Islanders","NYI","3",
"2014-01-27","Buffalo Sabres","BUF","0","Pittsburgh Penguins","PIT","3",
"2014-01-27","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","0",
"2014-01-27","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","2",
"2014-01-28","Minnesota Wild","MIN","4","Anaheim Ducks","ANA","2",
"2014-01-28","Florida Panthers","FLA","2","Boston Bruins","BOS","6",
"2014-01-28","Washington Capitals","WSH","5","Buffalo Sabres","BUF","4",
"2014-01-28","Ottawa Senators","OTT","3","Columbus Blue Jackets","CBJ","2",
"2014-01-28","Chicago Blackhawks","CHI","4","Calgary Flames","CGY","5",
"2014-01-28","Carolina Hurricanes","CAR","0","Montreal Canadiens","MTL","3",
"2014-01-28","Detroit Red Wings","DET","0","Philadelphia Flyers","PHI","5",
"2014-01-28","Los Angeles Kings","LAK","0","Phoenix Coyotes","PHX","3",
"2014-01-28","New Jersey Devils","NJD","0","St. Louis Blues","STL","3",
"2014-01-28","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","3",
"2014-01-28","Nashville Predators","NSH","4","Winnipeg Jets","WPG","3",
"2014-01-29","San Jose Sharks","SJS","0","Edmonton Oilers","EDM","3",
"2014-01-29","New York Rangers","NYR","2","New York Islanders","NYI","1","NHL Stadium Series"
"2014-01-29","Chicago Blackhawks","CHI","5","Vancouver Canucks","VAN","2",
"2014-01-30","Philadelphia Flyers","PHI","3","Anaheim Ducks","ANA","5",
"2014-01-30","Montreal Canadiens","MTL","4","Boston Bruins","BOS","1",
"2014-01-30","Washington Capitals","WSH","2","Columbus Blue Jackets","CBJ","5",
"2014-01-30","San Jose Sharks","SJS","1","Calgary Flames","CGY","4",
"2014-01-30","Minnesota Wild","MIN","4","Colorado Avalanche","COL","5",
"2014-01-30","New Jersey Devils","NJD","3","Dallas Stars","DAL","2",
"2014-01-30","Pittsburgh Penguins","PIT","4","Los Angeles Kings","LAK","1",
"2014-01-30","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","5",
"2014-01-30","Buffalo Sabres","BUF","3","Phoenix Coyotes","PHX","2",
"2014-01-30","Florida Panthers","FLA","3","Toronto Maple Leafs","TOR","6",
"2014-01-31","St. Louis Blues","STL","1","Carolina Hurricanes","CAR","3",
"2014-01-31","Washington Capitals","WSH","3","Detroit Red Wings","DET","4",
"2014-01-31","New Jersey Devils","NJD","2","Nashville Predators","NSH","3",
"2014-01-31","New York Islanders","NYI","1","New York Rangers","NYR","4",
"2014-01-31","Vancouver Canucks","VAN","3","Winnipeg Jets","WPG","4",
"2014-02-01","Dallas Stars","DAL","2","Anaheim Ducks","ANA","0",
"2014-02-01","Edmonton Oilers","EDM","0","Boston Bruins","BOS","4",
"2014-02-01","Florida Panthers","FLA","1","Columbus Blue Jackets","CBJ","4",
"2014-02-01","Minnesota Wild","MIN","3","Calgary Flames","CGY","4",
"2014-02-01","Buffalo Sabres","BUF","1","Colorado Avalanche","COL","7",
"2014-02-01","Philadelphia Flyers","PHI","2","Los Angeles Kings","LAK","0",
"2014-02-01","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","1",
"2014-02-01","Pittsburgh Penguins","PIT","1","Phoenix Coyotes","PHX","3",
"2014-02-01","Chicago Blackhawks","CHI","1","San Jose Sharks","SJS","2",
"2014-02-01","Nashville Predators","NSH","3","St. Louis Blues","STL","4",
"2014-02-01","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","6",
"2014-02-02","Winnipeg Jets","WPG","2","Montreal Canadiens","MTL","1",
"2014-02-02","Detroit Red Wings","DET","5","Washington Capitals","WSH","6",
"2014-02-03","Columbus Blue Jackets","CBJ","4","Anaheim Ducks","ANA","2",
"2014-02-03","Edmonton Oilers","EDM","3","Buffalo Sabres","BUF","2",
"2014-02-03","Vancouver Canucks","VAN","0","Detroit Red Wings","DET","2",
"2014-02-03","Chicago Blackhawks","CHI","5","Los Angeles Kings","LAK","3",
"2014-02-03","Colorado Avalanche","COL","2","New Jersey Devils","NJD","1",
"2014-02-03","Ottawa Senators","OTT","1","Pittsburgh Penguins","PIT","2",
"2014-02-03","Philadelphia Flyers","PHI","5","San Jose Sharks","SJS","2",
"2014-02-04","Vancouver Canucks","VAN","1","Boston Bruins","BOS","3",
"2014-02-04","Winnipeg Jets","WPG","2","Carolina Hurricanes","CAR","1",
"2014-02-04","Toronto Maple Leafs","TOR","1","Florida Panthers","FLA","4",
"2014-02-04","Tampa Bay Lightning","TBL","1","Minnesota Wild","MIN","2",
"2014-02-04","Calgary Flames","CGY","0","Montreal Canadiens","MTL","2",
"2014-02-04","Colorado Avalanche","COL","1","New York Rangers","NYR","5",
"2014-02-04","Dallas Stars","DAL","3","Phoenix Coyotes","PHX","1",
"2014-02-04","Ottawa Senators","OTT","5","St. Louis Blues","STL","4",
"2014-02-04","New York Islanders","NYI","1","Washington Capitals","WSH","0",
"2014-02-05","Chicago Blackhawks","CHI","2","Anaheim Ducks","ANA","0",
"2014-02-05","Pittsburgh Penguins","PIT","5","Buffalo Sabres","BUF","1",
"2014-02-05","Dallas Stars","DAL","1","San Jose Sharks","SJS","2",
"2014-02-06","Detroit Red Wings","DET","3","Florida Panthers","FLA","1",
"2014-02-06","Columbus Blue Jackets","CBJ","1","Los Angeles Kings","LAK","2",
"2014-02-06","Nashville Predators","NSH","2","Minnesota Wild","MIN","3",
"2014-02-06","Vancouver Canucks","VAN","2","Montreal Canadiens","MTL","5",
"2014-02-06","Calgary Flames","CGY","4","New York Islanders","NYI","2",
"2014-02-06","Edmonton Oilers","EDM","2","New York Rangers","NYR","1",
"2014-02-06","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","3",
"2014-02-06","Colorado Avalanche","COL","1","Philadelphia Flyers","PHI","3",
"2014-02-06","Boston Bruins","BOS","2","St. Louis Blues","STL","3",
"2014-02-06","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","1",
"2014-02-06","Winnipeg Jets","WPG","2","Washington Capitals","WSH","4",
"2014-02-07","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","5",
"2014-02-07","Edmonton Oilers","EDM","1","New Jersey Devils","NJD","2",
"2014-02-07","Chicago Blackhawks","CHI","0","Phoenix Coyotes","PHX","2",
"2014-02-07","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","3",
"2014-02-07","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","3",
"2014-02-08","Ottawa Senators","OTT","2","Boston Bruins","BOS","7",
"2014-02-08","Montreal Canadiens","MTL","4","Carolina Hurricanes","CAR","1",
"2014-02-08","Phoenix Coyotes","PHX","1","Dallas Stars","DAL","2",
"2014-02-08","Anaheim Ducks","ANA","5","Nashville Predators","NSH","2",
"2014-02-08","Colorado Avalanche","COL","5","New York Islanders","NYI","2",
"2014-02-08","Calgary Flames","CGY","1","Philadelphia Flyers","PHI","2",
"2014-02-08","Winnipeg Jets","WPG","3","St. Louis Blues","STL","4",
"2014-02-08","Detroit Red Wings","DET","2","Tampa Bay Lightning","TBL","4",
"2014-02-08","Vancouver Canucks","VAN","1","Toronto Maple Leafs","TOR","3",
"2014-02-08","New Jersey Devils","NJD","0","Washington Capitals","WSH","3",
"2014-02-25","Carolina Hurricanes","CAR","2","Buffalo Sabres","BUF","3","Make-up game for blizzard on 2014-01-07"
"2014-02-26","Boston Bruins","BOS","4","Buffalo Sabres","BUF","5",
"2014-02-26","Los Angeles Kings","LAK","6","Colorado Avalanche","COL","4",
"2014-02-26","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","1",
"2014-02-26","St. Louis Blues","STL","0","Vancouver Canucks","VAN","1",
"2014-02-27","Los Angeles Kings","LAK","2","Calgary Flames","CGY","0",
"2014-02-27","Carolina Hurricanes","CAR","1","Dallas Stars","DAL","4",
"2014-02-27","Minnesota Wild","MIN","3","Edmonton Oilers","EDM","0",
"2014-02-27","Washington Capitals","WSH","5","Florida Panthers","FLA","4",
"2014-02-27","Columbus Blue Jackets","CBJ","2","New Jersey Devils","NJD","5",
"2014-02-27","Tampa Bay Lightning","TBL","2","Nashville Predators","NSH","3",
"2014-02-27","Toronto Maple Leafs","TOR","4","New York Islanders","NYI","5",
"2014-02-27","Chicago Blackhawks","CHI","1","New York Rangers","NYR","2",
"2014-02-27","Detroit Red Wings","DET","6","Ottawa Senators","OTT","1",
"2014-02-27","San Jose Sharks","SJS","7","Philadelphia Flyers","PHI","3",
"2014-02-27","Montreal Canadiens","MTL","6","Pittsburgh Penguins","PIT","5",
"2014-02-27","Phoenix Coyotes","PHX","2","Winnipeg Jets","WPG","3",
"2014-02-28","St. Louis Blues","STL","0","Anaheim Ducks","ANA","1",
"2014-02-28","San Jose Sharks","SJS","2","Buffalo Sabres","BUF","4",
"2014-02-28","Phoenix Coyotes","PHX","2","Colorado Avalanche","COL","4",
"2014-02-28","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","1",
"2014-03-01","Washington Capitals","WSH","4","Boston Bruins","BOS","2",
"2014-03-01","Florida Panthers","FLA","3","Columbus Blue Jackets","CBJ","6",
"2014-03-01","Pittsburgh Penguins","PIT","1","Chicago Blackhawks","CHI","5","NHL Stadium Series"
"2014-03-01","Tampa Bay Lightning","TBL","4","Dallas Stars","DAL","2",
"2014-03-01","Calgary Flames","CGY","2","Edmonton Oilers","EDM","1",
"2014-03-01","Carolina Hurricanes","CAR","1","Los Angeles Kings","LAK","3",
"2014-03-01","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","4",
"2014-03-01","Winnipeg Jets","WPG","3","Nashville Predators","NSH","1",
"2014-03-01","New Jersey Devils","NJD","6","New York Islanders","NYI","1",
"2014-03-01","New York Rangers","NYR","2","Philadelphia Flyers","PHI","4",
"2014-03-02","Carolina Hurricanes","CAR","3","Anaheim Ducks","ANA","5",
"2014-03-02","Tampa Bay Lightning","TBL","3","Colorado Avalanche","COL","6",
"2014-03-02","San Jose Sharks","SJS","4","New Jersey Devils","NJD","2",
"2014-03-02","Florida Panthers","FLA","5","New York Islanders","NYI","3",
"2014-03-02","Boston Bruins","BOS","6","New York Rangers","NYR","3",
"2014-03-02","St. Louis Blues","STL","4","Phoenix Coyotes","PHX","2",
"2014-03-02","Ottawa Senators","OTT","4","Vancouver Canucks","VAN","2","NHL Heritage Classic"
"2014-03-02","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","4",
"2014-03-03","Buffalo Sabres","BUF","2","Dallas Stars","DAL","3",
"2014-03-03","Montreal Canadiens","MTL","1","Los Angeles Kings","LAK","2",
"2014-03-03","Calgary Flames","CGY","2","Minnesota Wild","MIN","3",
"2014-03-03","Columbus Blue Jackets","CBJ","2","Toronto Maple Leafs","TOR","1",
"2014-03-04","Florida Panthers","FLA","1","Boston Bruins","BOS","4",
"2014-03-04","Dallas Stars","DAL","2","Columbus Blue Jackets","CBJ","4",
"2014-03-04","Colorado Avalanche","COL","4","Chicago Blackhawks","CHI","2",
"2014-03-04","Ottawa Senators","OTT","2","Edmonton Oilers","EDM","3",
"2014-03-04","Detroit Red Wings","DET","3","New Jersey Devils","NJD","4",
"2014-03-04","Pittsburgh Penguins","PIT","3","Nashville Predators","NSH","1",
"2014-03-04","Vancouver Canucks","VAN","0","Phoenix Coyotes","PHX","1",
"2014-03-04","Carolina Hurricanes","CAR","3","San Jose Sharks","SJS","2",
"2014-03-04","Tampa Bay Lightning","TBL","2","St. Louis Blues","STL","4",
"2014-03-04","New York Islanders","NYI","3","Winnipeg Jets","WPG","2",
"2014-03-05","Montreal Canadiens","MTL","4","Anaheim Ducks","ANA","3",
"2014-03-05","Ottawa Senators","OTT","1","Calgary Flames","CGY","4",
"2014-03-05","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","2",
"2014-03-05","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","6",
"2014-03-06","Washington Capitals","WSH","0","Boston Bruins","BOS","3",
"2014-03-06","Columbus Blue Jackets","CBJ","1","Chicago Blackhawks","CHI","6",
"2014-03-06","Vancouver Canucks","VAN","1","Dallas Stars","DAL","6",
"2014-03-06","Colorado Avalanche","COL","3","Detroit Red Wings","DET","2",
"2014-03-06","New York Islanders","NYI","2","Edmonton Oilers","EDM","3",
"2014-03-06","St. Louis Blues","STL","2","Nashville Predators","NSH","1",
"2014-03-06","Montreal Canadiens","MTL","2","Phoenix Coyotes","PHX","5",
"2014-03-06","Pittsburgh Penguins","PIT","3","San Jose Sharks","SJS","5",
"2014-03-06","Buffalo Sabres","BUF","3","Tampa Bay Lightning","TBL","1",
"2014-03-06","Los Angeles Kings","LAK","3","Winnipeg Jets","WPG","1",
"2014-03-07","Pittsburgh Penguins","PIT","3","Anaheim Ducks","ANA","2",
"2014-03-07","New York Rangers","NYR","4","Carolina Hurricanes","CAR","2",
"2014-03-07","New York Islanders","NYI","3","Calgary Flames","CGY","4",
"2014-03-07","New Jersey Devils","NJD","4","Detroit Red Wings","DET","7",
"2014-03-07","Buffalo Sabres","BUF","0","Florida Panthers","FLA","2",
"2014-03-08","St. Louis Blues","STL","2","Colorado Avalanche","COL","1",
"2014-03-08","Minnesota Wild","MIN","3","Dallas Stars","DAL","4",
"2014-03-08","Carolina Hurricanes","CAR","4","New Jersey Devils","NJD","5",
"2014-03-08","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","0",
"2014-03-08","Montreal Canadiens","MTL","0","San Jose Sharks","SJS","4",
"2014-03-08","Boston Bruins","BOS","4","Tampa Bay Lightning","TBL","3",
"2014-03-08","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","4",
"2014-03-08","Calgary Flames","CGY","1","Vancouver Canucks","VAN","2",
"2014-03-08","Ottawa Senators","OTT","5","Winnipeg Jets","WPG","3",
"2014-03-08","Phoenix Coyotes","PHX","2","Washington Capitals","WSH","3",
"2014-03-09","Chicago Blackhawks","CHI","2","Buffalo Sabres","BUF","1",
"2014-03-09","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","2",
"2014-03-09","Boston Bruins","BOS","5","Florida Panthers","FLA","2",
"2014-03-09","St. Louis Blues","STL","3","Minnesota Wild","MIN","2",
"2014-03-09","Detroit Red Wings","DET","0","New York Rangers","NYR","3",
"2014-03-10","Toronto Maple Leafs","TOR","3","Anaheim Ducks","ANA","1",
"2014-03-10","Los Angeles Kings","LAK","3","Calgary Flames","CGY","2",
"2014-03-10","Winnipeg Jets","WPG","2","Colorado Avalanche","COL","3",
"2014-03-10","Columbus Blue Jackets","CBJ","","Dallas Stars","DAL","","Game postponed until 2014-04-09 (Medical Emergency)"
"2014-03-10","Nashville Predators","NSH","4","Ottawa Senators","OTT","3",
"2014-03-10","Phoenix Coyotes","PHX","4","Tampa Bay Lightning","TBL","3",
"2014-03-10","New York Islanders","NYI","7","Vancouver Canucks","VAN","4",
"2014-03-10","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","2",
"2014-03-11","Nashville Predators","NSH","4","Buffalo Sabres","BUF","1",
"2014-03-11","New York Rangers","NYR","1","Carolina Hurricanes","CAR","3",
"2014-03-11","Detroit Red Wings","DET","1","Columbus Blue Jackets","CBJ","4",
"2014-03-11","Phoenix Coyotes","PHX","3","Florida Panthers","FLA","1",
"2014-03-11","Edmonton Oilers","EDM","4","Minnesota Wild","MIN","3",
"2014-03-11","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","1",
"2014-03-11","Washington Capitals","WSH","0","Pittsburgh Penguins","PIT","2",
"2014-03-11","Toronto Maple Leafs","TOR","2","San Jose Sharks","SJS","6",
"2014-03-11","Dallas Stars","DAL","3","St. Louis Blues","STL","2",
"2014-03-12","Anaheim Ducks","ANA","2","Calgary Flames","CGY","7",
"2014-03-12","Chicago Blackhawks","CHI","2","Colorado Avalanche","COL","3",
"2014-03-12","Boston Bruins","BOS","4","Montreal Canadiens","MTL","1",
"2014-03-12","Vancouver Canucks","VAN","3","Winnipeg Jets","WPG","2",
"2014-03-13","Phoenix Coyotes","PHX","1","Boston Bruins","BOS","2",
"2014-03-13","Buffalo Sabres","BUF","2","Carolina Hurricanes","CAR","4",
"2014-03-13","San Jose Sharks","SJS","4","Columbus Blue Jackets","CBJ","3",
"2014-03-13","Toronto Maple Leafs","TOR","3","Los Angeles Kings","LAK","2",
"2014-03-13","New York Rangers","NYR","1","Minnesota Wild","MIN","2",
"2014-03-13","Edmonton Oilers","EDM","2","St. Louis Blues","STL","6",
"2014-03-13","Florida Panthers","FLA","4","Tampa Bay Lightning","TBL","5",
"2014-03-14","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","2",
"2014-03-14","Anaheim Ducks","ANA","6","Colorado Avalanche","COL","4",
"2014-03-14","Calgary Flames","CGY","4","Dallas Stars","DAL","3",
"2014-03-14","Edmonton Oilers","EDM","1","Detroit Red Wings","DET","2",
"2014-03-14","New Jersey Devils","NJD","3","Florida Panthers","FLA","5",
"2014-03-14","San Jose Sharks","SJS","4","New York Islanders","NYI","3",
"2014-03-14","New York Rangers","NYR","4","Winnipeg Jets","WPG","2",
"2014-03-14","Vancouver Canucks","VAN","3","Washington Capitals","WSH","4",
"2014-03-15","Carolina Hurricanes","CAR","1","Boston Bruins","BOS","5",
"2014-03-15","Anaheim Ducks","ANA","2","Los Angeles Kings","LAK","1",
"2014-03-15","Columbus Blue Jackets","CBJ","2","Minnesota Wild","MIN","1",
"2014-03-15","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","5",
"2014-03-15","St. Louis Blues","STL","4","Nashville Predators","NSH","1",
"2014-03-15","Buffalo Sabres","BUF","1","New York Islanders","NYI","4",
"2014-03-15","Pittsburgh Penguins","PIT","0","Philadelphia Flyers","PHI","4",
"2014-03-15","Calgary Flames","CGY","2","Phoenix Coyotes","PHX","3",
"2014-03-15","New Jersey Devils","NJD","0","Tampa Bay Lightning","TBL","3",
"2014-03-16","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","0",
"2014-03-16","Edmonton Oilers","EDM","2","Carolina Hurricanes","CAR","1",
"2014-03-16","Detroit Red Wings","DET","1","Chicago Blackhawks","CHI","4",
"2014-03-16","Vancouver Canucks","VAN","4","Florida Panthers","FLA","3",
"2014-03-16","San Jose Sharks","SJS","1","New York Rangers","NYR","0",
"2014-03-16","Colorado Avalanche","COL","3","Ottawa Senators","OTT","1",
"2014-03-16","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","3",
"2014-03-16","Dallas Stars","DAL","2","Winnipeg Jets","WPG","7",
"2014-03-16","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","4",
"2014-03-17","Minnesota Wild","MIN","1","Boston Bruins","BOS","4",
"2014-03-17","Phoenix Coyotes","PHX","4","Los Angeles Kings","LAK","3",
"2014-03-17","Winnipeg Jets","WPG","1","St. Louis Blues","STL","3",
"2014-03-17","Vancouver Canucks","VAN","3","Tampa Bay Lightning","TBL","4",
"2014-03-18","Washington Capitals","WSH","3","Anaheim Ducks","ANA","2",
"2014-03-18","Carolina Hurricanes","CAR","3","Columbus Blue Jackets","CBJ","1",
"2014-03-18","Buffalo Sabres","BUF","1","Calgary Flames","CGY","3",
"2014-03-18","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","3",
"2014-03-18","Nashville Predators","NSH","1","Edmonton Oilers","EDM","5",
"2014-03-18","Colorado Avalanche","COL","3","Montreal Canadiens","MTL","6",
"2014-03-18","Boston Bruins","BOS","4","New Jersey Devils","NJD","2",
"2014-03-18","Minnesota Wild","MIN","6","New York Islanders","NYI","0",
