rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Michael Latta","22","WSH","C","17","1","3","4","0","12","1","0","0","0","3","0","0","6","16.7","131","7:43"
"462","Louis Leblanc","23","MTL","C","8","0","0","0","1","4","0","0","0","0","0","0","0","7","0.0","79","9:52"
"463","Peter LeBlanc","25","WSH","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","9:26"
"464","Vincent Lecavalier","33","PHI","C","69","20","17","37","-16","44","12","8","0","3","12","5","0","132","15.2","1048","15:11"
"465","Nick Leddy","22","CHI","D","82","7","24","31","10","10","3","4","0","1","18","6","0","123","5.7","1342","16:22"
"466","Anders Lee","23","NYI","C","22","9","5","14","3","14","7","2","0","0","5","0","0","68","13.2","346","15:43"
"467","David Legwand","33","TOT","C","83","14","37","51","-17","61","8","6","0","4","24","13","0","146","9.6","1409","16:59"
"468","Ville Leino","30","BUF","LW","58","0","15","15","-16","10","0","0","0","0","9","6","0","38","0.0","837","14:26"
"469","Josh Leivo","20","TOR","RW","7","1","1","2","0","0","1","0","0","0","1","0","0","4","25.0","69","9:52"
"470","Jordan Leopold","33","STL","D","27","1","5","6","1","6","1","0","0","0","3","2","0","40","2.5","421","15:36"
"471","Lucas Lessio","21","PHX","LW","3","0","0","0","-2","2","0","0","0","0","0","0","0","4","0.0","35","11:32"
"472","Kris Letang","26","PIT","D","37","11","11","22","-8","16","5","6","0","1","5","6","0","108","10.2","897","24:14"
"473","Mark Letestu","28","CBJ","C","82","12","22","34","1","20","6","5","1","1","14","6","2","122","9.8","1205","14:41"
"474","Pierre-Luc Letourneau-Leblond","28","PIT","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","5","4:34"
"475","Trevor Lewis","27","LAK","C","73","6","5","11","-1","6","5","0","1","2","5","0","0","111","5.4","968","13:15"
"476","John-Michael Liles","33","TOT","D","41","2","7","9","5","8","1","1","0","0","4","3","0","56","3.6","806","19:39"
"477","Matt Lindblad","23","BOS","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","24","11:46"
"478","Elias Lindholm","19","CAR","C","58","9","12","21","-14","4","5","4","0","2","9","3","0","70","12.9","843","14:32"
"479","Hampus Lindholm","20","ANA","D","78","6","24","30","29","36","5","1","0","1","21","3","0","116","5.2","1516","19:26"
"480","Bryan Little","26","WPG","RW","82","23","41","64","8","58","13","8","2","1","32","7","2","170","13.5","1640","20:00"
"481","Andrei Loktionov","23","TOT","C","68","7","15","22","-2","14","5","2","0","2","11","4","0","78","9.0","883","12:59"
"482","Ben Lovejoy","29","ANA","D","78","5","13","18","21","39","5","0","0","2","12","1","0","107","4.7","1513","19:24"
"483","Milan Lucic","25","BOS","LW","80","24","35","59","30","91","21","3","0","5","26","9","0","153","15.7","1390","17:23"
"484","Joffrey Lupul","30","TOR","LW","69","22","22","44","-15","44","16","6","0","1","16","6","0","191","11.5","1274","18:28"
"485","Olli Maatta","19","PIT","D","78","9","20","29","8","14","5","3","1","1","17","3","0","119","7.6","1443","18:30"
"486","Clarke MacArthur","28","OTT","LW","79","24","31","55","12","78","15","8","1","5","22","7","2","159","15.1","1393","17:38"
"487","Lane MacDermid","24","TOT","LW","7","0","2","2","1","12","0","0","0","0","2","0","0","1","0.0","39","5:34"
"488","Andrew MacDonald","27","TOT","D","82","4","24","28","-22","50","2","2","0","2","14","9","1","92","4.3","2020","24:38"
"489","Derek MacKenzie","32","CBJ","C","71","9","9","18","0","47","7","0","2","0","8","0","1","70","12.9","800","11:16"
"490","Nathan MacKinnon","18","COL","C","82","24","39","63","20","26","16","8","0","5","30","9","0","241","10.0","1422","17:21"
"491","Manny Malhotra","33","CAR","C","69","7","6","13","0","18","7","0","0","1","5","0","1","53","13.2","800","11:36"
"492","Evgeni Malkin","27","PIT","C","60","23","49","72","10","62","16","7","0","3","26","23","0","191","12.0","1204","20:04"
"493","Brad Malone","24","COL","C","32","3","2","5","-4","23","3","0","0","0","2","0","0","16","18.8","217","6:46"
"494","Ryan Malone","34","TBL","LW","57","5","10","15","-7","67","5","0","0","0","7","3","0","95","5.3","671","11:47"
"495","Brad Marchand","25","BOS","LW","82","25","28","53","36","64","19","1","5","5","27","1","0","149","16.8","1308","15:57"
"496","Alexey Marchenko","22","DET","D","1","0","0","0","2","2","0","0","0","0","0","0","0","0","","13","13:21"
"497","Martin Marincin","21","EDM","D","44","0","6","6","-2","16","0","0","0","0","4","1","1","28","0.0","843","19:10"
"498","Andrei Markov","35","MTL","D","81","7","36","43","12","34","4","2","1","1","17","19","0","131","5.3","2044","25:14"
"499","Patrick Marleau","34","SJS","LW","82","33","37","70","0","18","20","11","2","4","25","12","0","285","11.6","1683","20:31"
"500","Patrick Maroon","25","ANA","LW","62","11","18","29","11","101","10","1","0","3","15","3","0","93","11.8","763","12:19"
"501","Matt Martin","24","NYI","LW","79","8","6","14","-11","90","8","0","0","3","6","0","0","120","6.7","940","11:54"
"502","Paul Martin","32","PIT","D","39","3","12","15","-4","10","2","1","0","2","4","8","0","54","5.6","958","24:34"
"503","Radek Martinek","37","NYI","D","13","0","3","3","4","4","0","0","0","0","3","0","0","12","0.0","201","15:29"
"504","Alec Martinez","26","LAK","D","61","11","11","22","17","14","8","3","0","2","6","5","0","79","13.9","957","15:41"
"505","Brandon Mashinter","25","NYR","LW","6","0","0","0","-1","10","0","0","0","0","0","0","0","3","0.0","27","4:34"
"506","Shawn Matthias","25","TOT","C","77","12","11","23","-3","26","12","0","0","0","11","0","0","127","9.4","1002","13:01"
"507","Scott Mayfield","21","NYI","D","5","0","0","0","-3","7","0","0","0","0","0","0","0","7","0.0","87","17:22"
"508","Jamie McBain","25","BUF","D","69","6","11","17","-13","14","4","2","0","0","7","3","1","98","6.1","1391","20:10"
"509","Jake McCabe","20","BUF","D","7","0","1","1","-3","15","0","0","0","0","1","0","0","1","0.0","107","15:13"
"510","John McCarthy","27","SJS","C","36","1","1","2","-11","4","1","0","0","0","1","0","0","49","2.0","398","11:03"
"511","Jay McClement","30","TOR","C","81","4","6","10","-8","32","4","0","0","1","5","0","1","67","6.0","1196","14:46"
"512","Cody McCormick","30","TOT","C","43","2","5","7","-6","52","2","0","0","0","5","0","0","26","7.7","383","8:55"
"513","Ryan McDonagh","24","NYR","D","77","14","29","43","11","36","9","2","3","4","17","11","1","177","7.9","1911","24:49"
"514","Colin McDonald","29","NYI","RW","70","8","10","18","-22","34","8","0","0","0","10","0","0","96","8.3","867","12:23"
"515","Jamie McGinn","25","COL","LW","79","19","19","38","-3","30","14","5","0","3","15","4","0","167","11.4","1247","15:47"
"516","Tye McGinn","23","PHI","LW","18","4","1","5","-1","4","4","0","0","0","1","0","0","16","25.0","201","11:11"
"517","Brian McGrattan","32","CGY","RW","76","4","4","8","-4","100","4","0","0","0","4","0","0","79","5.1","511","6:43"
"518","Dylan McIlrath","21","NYR","D","2","0","0","0","-1","7","0","0","0","0","0","0","0","0","","14","7:02"
"519","Greg McKegg","21","TOR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","4","3:43"
"520","Frazer McLaren","26","TOR","LW","27","0","0","0","-2","77","0","0","0","0","0","0","0","4","0.0","108","4:00"
"521","Cody McLeod","29","COL","LW","71","5","8","13","2","122","4","0","1","0","8","0","0","76","6.6","733","10:20"
"522","Brandon McMillan","23","PHX","LW","22","2","4","6","0","4","2","0","0","0","4","0","0","35","5.7","277","12:35"
"523","Carson McMillan","25","MIN","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","8","8:06"
"524","Brayden McNabb","23","BUF","D","12","0","0","0","1","6","0","0","0","0","0","0","0","10","0.0","207","17:14"
"525","Adam McQuaid","27","BOS","D","30","1","5","6","12","69","1","0","0","0","5","0","0","25","4.0","481","16:03"
"526","Jayson Megna","23","PIT","C","36","5","4","9","1","6","5","0","0","2","4","0","0","36","13.9","377","10:29"
"527","Julian Melchiori","22","WPG","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","9","8:41"
"528","Jonathon Merrill","21","NJD","D","52","2","9","11","-3","12","2","0","0","2","7","2","0","45","4.4","1000","19:14"
"529","Andrej Meszaros","28","TOT","D","52","7","15","22","5","40","6","1","0","0","14","1","0","84","8.3","925","17:47"
"530","Marc Methot","28","OTT","D","75","6","17","23","1","28","6","0","0","1","14","3","0","117","5.1","1632","21:45"
"531","Milan Michalek","29","OTT","LW","82","17","22","39","-25","41","13","4","0","1","18","4","0","169","10.1","1442","17:35"
"532","Zbynek Michalek","31","PHX","D","59","2","8","10","6","24","2","0","0","1","8","0","0","78","2.6","1238","20:59"
"533","Andy Miele","25","PHX","C","7","0","2","2","4","5","0","0","0","0","2","0","0","6","0.0","65","9:21"
"534","Drew Miller","29","DET","LW","82","7","8","15","-11","21","7","0","0","1","8","0","0","117","6.0","1159","14:08"
"535","J.T. Miller","20","NYR","C","30","3","3","6","-6","18","3","0","0","0","1","2","0","46","6.5","344","11:27"
"536","Kevan Miller","26","BOS","D","47","1","5","6","20","38","1","0","0","1","5","0","0","41","2.4","821","17:28"
"537","Brad Mills","30","CHI","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","31","10:20"
"538","John Mitchell","29","COL","C","75","11","21","32","13","36","8","3","0","2","20","0","1","107","10.3","1220","16:16"
"539","Torrey Mitchell","29","TOT","C","67","2","8","10","-3","25","2","0","0","0","8","0","0","56","3.6","729","10:53"
"540","Willie Mitchell","36","LAK","D","76","1","11","12","14","58","1","0","0","0","9","2","0","73","1.4","1545","20:20"
"541","Travis Moen","31","MTL","LW","65","2","10","12","2","49","2","0","0","0","9","0","1","56","3.6","749","11:32"
"542","Sean Monahan","19","CGY","C","75","22","12","34","-20","8","19","3","0","2","8","4","0","140","15.7","1198","15:59"
"543","Dominic Moore","33","NYR","C","73","6","12","18","0","18","5","0","1","1","10","0","2","96","6.3","856","11:44"
"544","John Moore","23","NYR","D","74","4","11","15","7","25","4","0","0","2","9","2","0","115","3.5","1134","15:20"
"545","Jeremy Morin","22","CHI","LW","24","5","6","11","5","32","5","0","0","0","6","0","0","46","10.9","220","9:10"
"546","Travis Morin","30","DAL","C","4","0","1","1","2","0","0","0","0","0","1","0","0","4","0.0","41","10:20"
"547","Derek Morris","35","PHX","D","63","5","12","17","-2","41","5","0","0","0","11","1","0","82","6.1","1225","19:27"
"548","Brenden Morrow","35","STL","LW","71","13","12","25","1","76","9","4","0","3","9","3","0","56","23.2","845","11:54"
"549","Simon Moser","24","NSH","LW","6","1","1","2","0","2","1","0","0","0","1","0","0","7","14.3","61","10:08"
"550","Dave Moss","32","PHX","RW","79","8","14","22","-1","18","8","0","0","1","12","2","0","151","5.3","1158","14:39"
"551","Mike Mottau","35","FLA","D","8","0","0","0","-3","4","0","0","0","0","0","0","0","1","0.0","101","12:40"
"552","Matt Moulson","30","TOT","LW","75","23","28","51","2","34","14","9","0","5","18","10","0","176","13.1","1348","17:58"
"553","Chris Mueller","27","DAL","C","9","0","0","0","-2","0","0","0","0","0","0","0","0","8","0.0","83","9:15"
"554","Connor Murphy","20","PHX","D","30","1","7","8","5","10","1","0","0","1","7","0","0","30","3.3","539","17:59"
"555","Ryan Murphy","20","CAR","D","48","2","10","12","-9","10","1","1","0","0","8","2","0","81","2.5","878","18:17"
"556","Douglas Murray","33","MTL","D","53","0","2","2","-12","42","0","0","0","0","2","0","0","26","0.0","761","14:21"
"557","Ryan Murray","20","CBJ","D","66","4","17","21","4","10","1","3","0","0","12","4","1","62","6.5","1311","19:52"
"558","Jake Muzzin","24","LAK","D","76","5","19","24","8","58","4","1","0","0","15","4","0","175","2.9","1446","19:02"
"559","Tyler Myers","23","BUF","D","62","9","13","22","-26","58","6","3","0","0","7","6","0","99","9.1","1358","21:54"
"560","Vladislav Namestnikov","21","TBL","C","4","0","0","0","-1","4","0","0","0","0","0","0","0","4","0.0","38","9:28"
"561","Rick Nash","29","NYR","LW","65","26","13","39","10","36","20","4","2","9","8","3","2","258","10.1","1106","17:01"
"562","Riley Nash","24","CAR","C","73","10","14","24","0","29","9","1","0","3","11","2","1","86","11.6","925","12:40"
"563","Joonas Nattinen","23","MTL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","2","1:45"
"564","James Neal","26","PIT","LW","59","27","34","61","15","55","16","11","0","4","19","15","0","238","11.3","1089","18:27"
"565","Chris Neil","34","OTT","RW","76","8","6","14","-10","211","8","0","0","0","5","1","0","99","8.1","897","11:48"
"566","Brock Nelson","22","NYI","C","72","14","12","26","-10","12","11","3","0","1","8","4","0","132","10.6","1027","14:16"
"567","Patrick Nemeth","21","DAL","D","8","0","0","0","-3","6","0","0","0","0","0","0","0","3","0.0","110","13:46"
"568","Aaron Ness","23","NYI","D","20","1","2","3","-13","10","1","0","0","0","2","0","0","23","4.3","296","14:48"
"569","Kris Newbury","31","PHI","C","4","0","1","1","0","7","0","0","0","0","1","0","0","1","0.0","20","5:02"
"570","Valeri Nichushkin","18","DAL","RW","79","14","20","34","20","8","12","2","0","2","19","1","0","128","10.9","1183","14:58"
"571","Nino Niederreiter","21","MIN","RW","81","14","22","36","12","44","12","2","0","1","18","4","0","143","9.8","1142","14:06"
"572","Frans Nielsen","29","NYI","C","80","25","33","58","-11","8","18","5","2","0","17","15","1","167","15.0","1467","18:20"
"573","Matthew Nieto","21","SJS","LW","66","10","14","24","-4","16","9","1","0","2","11","3","0","124","8.1","929","14:05"
"574","Nikita Nikitin","27","CBJ","D","66","2","13","15","9","20","2","0","0","1","13","0","0","95","2.1","1130","17:07"
"575","Matt Niskanen","27","PIT","D","81","10","36","46","33","51","7","3","0","6","24","12","0","162","6.2","1725","21:18"
"576","Jordan Nolan","24","LAK","C","64","6","4","10","-1","54","6","0","0","1","4","0","0","58","10.3","576","9:00"
"577","Joakim Nordstrom","21","CHI","C","16","1","2","3","-2","2","1","0","0","0","2","0","0","26","3.8","187","11:41"
"578","Ryan Nugent-Hopkins","20","EDM","C","80","19","37","56","-12","26","13","6","0","4","23","14","0","178","10.7","1632","20:24"
"579","Gustav Nyquist","24","DET","RW","57","28","20","48","16","10","22","6","0","6","17","3","0","153","18.3","961","16:51"
"580","Eric Nystrom","30","NSH","LW","79","15","6","21","-25","60","14","0","1","1","6","0","0","120","12.5","1174","14:52"
"581","Shane O'Brien","30","CGY","D","45","0","3","3","-8","58","0","0","0","0","3","0","0","16","0.0","507","11:16"
"582","Eric O'Dell","23","WPG","C","30","3","4","7","-2","10","3","0","0","1","4","0","0","17","17.6","291","9:41"
"583","Ryan O'Reilly","22","COL","C","80","28","36","64","-1","2","19","9","0","6","23","13","0","201","13.9","1586","19:49"
"584","Johnny Oduya","32","CHI","D","77","3","13","16","11","38","3","0","0","1","12","0","1","83","3.6","1548","20:06"
"585","Kyle Okposo","25","NYI","RW","71","27","42","69","-9","51","22","5","0","4","32","10","0","195","13.8","1451","20:26"
"586","Jamie Oleksiak","21","DAL","D","7","0","0","0","-3","2","0","0","0","0","0","0","0","5","0.0","125","17:47"
"587","Steven Oleksy","27","WSH","D","33","2","8","10","7","53","2","0","0","1","8","0","0","27","7.4","504","15:16"
"588","Rostislav Olesz","28","NJD","LW","10","0","2","2","-1","0","0","0","0","0","1","1","0","9","0.0","114","11:25"
"589","Dylan Olsen","23","FLA","D","44","3","9","12","-3","8","3","0","0","0","8","1","0","60","5.0","679","15:26"
"590","Linus Omark","26","TOT","LW","14","0","2","2","-6","6","0","0","0","0","0","2","0","10","0.0","175","12:30"
"591","Dmitry Orlov","22","WSH","D","54","3","8","11","-1","19","3","0","0","0","7","1","0","59","5.1","1058","19:36"
"592","Brooks Orpik","33","PIT","D","72","2","11","13","-3","46","2","0","0","0","11","0","0","50","4.0","1526","21:12"
"593","Colton Orr","31","TOR","RW","54","0","0","0","-3","110","0","0","0","0","0","0","0","12","0.0","290","5:23"
"594","T.J. Oshie","27","STL","RW","79","21","39","60","19","42","14","5","2","5","28","10","1","152","13.8","1500","18:59"
"595","Steve Ott","31","TOT","C","82","9","14","23","-38","92","3","6","0","1","12","2","0","127","7.1","1495","18:14"
"596","Xavier Ouellet","20","DET","D","4","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","58","14:34"
"597","Alex Ovechkin","28","WSH","LW","78","51","28","79","-35","48","27","24","0","10","12","15","1","386","13.2","1603","20:33"
"598","Magnus Paajarvi","22","STL","LW","55","6","6","12","-6","6","6","0","0","1","6","0","0","60","10.0","564","10:15"
"599","Max Pacioretty","25","MTL","LW","73","39","21","60","8","35","28","10","1","11","14","7","0","270","14.4","1350","18:29"
"600","Jean-Gabriel Pageau","21","OTT","C","28","2","0","2","-5","12","2","0","0","0","0","0","0","31","6.5","287","10:15"
"601","Daniel Paille","29","BOS","LW","72","9","9","18","9","6","8","0","1","1","9","0","0","71","12.7","789","10:58"
"602","Ondrej Palat","22","TBL","LW","81","23","36","59","32","20","18","3","2","3","26","8","2","165","13.9","1461","18:02"
"603","Kyle Palmieri","22","ANA","RW","71","14","17","31","9","38","14","0","0","4","17","0","0","147","9.5","848","11:57"
"604","Aaron Palushaj","24","CAR","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","19","9:20"
"605","Richard Panik","22","TBL","RW","50","3","10","13","-9","21","3","0","0","0","6","4","0","56","5.4","635","12:42"
"606","Cedric Paquette","20","TBL","C","2","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","29","14:33"
"607","Adam Pardy","29","WPG","D","60","0","6","6","4","38","0","0","0","0","6","0","0","47","0.0","865","14:25"
"608","P.A. Parenteau","30","COL","RW","55","14","19","33","3","30","13","1","0","1","17","2","0","110","12.7","932","16:57"
"609","Zach Parise","29","MIN","LW","67","29","27","56","10","30","14","14","1","5","21","6","0","245","11.8","1369","20:26"
"610","George Parros","34","MTL","RW","22","0","1","1","-6","85","0","0","0","0","1","0","0","4","0.0","100","4:33"
"611","Joe Pavelski","29","SJS","C","82","41","38","79","23","32","24","16","1","3","22","15","1","225","18.2","1628","19:51"
"612","Adam Payerl","22","PIT","C","2","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","18","9:09"
"613","Tanner Pearson","21","LAK","LW","25","3","4","7","2","8","2","1","0","1","4","0","0","31","9.7","270","10:49"
"614","Matt Pelech","26","SJS","RW","6","1","0","1","1","22","1","0","0","1","0","0","0","3","33.3","24","3:56"
"615","Pascal Pelletier","30","VAN","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","27","8:57"
"616","Anthony Peluso","24","WPG","RW","53","2","3","5","-5","65","2","0","0","0","3","0","0","24","8.3","306","5:46"
"617","Dustin Penner","31","TOT","LW","67","14","21","35","25","30","9","5","0","2","15","6","0","119","11.8","969","14:28"
"618","Mathieu Perreault","26","ANA","C","69","18","25","43","13","36","14","4","0","1","20","5","0","120","15.0","957","13:52"
"619","David Perron","25","EDM","LW","78","28","29","57","-16","90","19","8","1","2","24","5","0","220","12.7","1492","19:08"
"620","Corey Perry","28","ANA","RW","81","43","39","82","32","65","35","8","0","9","29","10","0","280","15.4","1578","19:29"
"621","John Persson","21","NYI","LW","10","1","0","1","-4","6","1","0","0","0","0","0","0","16","6.3","120","12:02"
"622","Alex Petrovic","21","FLA","D","7","0","1","1","3","8","0","0","0","0","1","0","0","4","0.0","86","12:14"
"623","Jeff Petry","26","EDM","D","80","7","10","17","-22","42","6","1","0","0","9","1","0","96","7.3","1727","21:35"
"624","Rich Peverley","31","DAL","C","62","7","23","30","-3","15","6","0","1","2","19","3","1","122","5.7","954","15:23"
"625","Dion Phaneuf","28","TOR","D","80","8","23","31","3","144","6","2","0","0","13","9","1","145","5.5","1885","23:34"
"626","Chris Phillips","35","OTT","D","70","1","14","15","-13","30","0","1","0","0","7","7","0","90","1.1","1346","19:14"
"627","Alex Pietrangelo","24","STL","D","81","8","43","51","20","32","6","2","0","1","26","16","1","164","4.9","2054","25:22"
"628","Steve Pinizzotto","29","EDM","RW","6","0","2","2","-1","15","0","0","0","0","2","0","0","2","0.0","58","9:39"
"629","Brandon Pirri","22","TOT","C","49","13","12","25","6","8","10","3","0","0","9","3","0","80","16.3","636","12:59"
"630","Joe Piskula","29","NSH","D","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","24","12:11"
"631","Tyler Pitlick","22","EDM","C","10","1","0","1","-2","0","1","0","0","0","0","0","0","9","11.1","90","8:58"
"632","Tomas Plekanec","31","MTL","C","81","20","23","43","11","38","14","3","3","5","16","7","0","199","10.1","1602","19:47"
"633","Roman Polak","27","STL","D","72","4","9","13","3","71","4","0","0","0","9","0","0","83","4.8","1248","17:20"
"634","Jason Pominville","31","MIN","RW","82","30","30","60","3","16","23","7","0","5","20","10","0","226","13.3","1524","18:35"
"635","Chris Porter","29","STL","LW","22","0","1","1","-3","0","0","0","0","0","1","0","0","24","0.0","228","10:23"
"636","Kevin Porter","27","BUF","C","12","0","1","1","-5","2","0","0","0","0","1","0","0","3","0.0","140","11:38"
"637","Paul Postma","24","WPG","D","20","1","2","3","1","8","1","0","0","1","2","0","0","19","5.3","323","16:08"
"638","Corey Potter","30","TOT","D","19","0","5","5","-1","21","0","0","0","0","3","2","0","17","0.0","262","13:46"
"639","Benoit Pouliot","27","NYR","LW","80","15","21","36","10","56","8","7","0","4","20","1","0","141","10.6","1075","13:26"
"640","Darroll Powe","28","NYR","C","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","9","8:33"
"641","Nate Prosser","27","MIN","D","53","2","6","8","2","58","2","0","0","2","4","1","1","30","6.7","770","14:32"
"642","Dalton Prout","23","CBJ","D","49","2","4","6","-7","37","2","0","0","0","4","0","0","56","3.6","843","17:12"
"643","Brandon Prust","29","MTL","LW","52","6","7","13","-1","121","6","0","0","3","5","1","1","49","12.2","667","12:49"
"644","Teemu Pulkkinen","22","DET","RW","3","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","22","7:28"
"645","Teddy Purcell","28","TBL","RW","81","12","30","42","-3","14","9","3","0","4","16","14","0","157","7.6","1334","16:28"
"646","Taylor Pyatt","32","TOT","LW","56","4","1","5","-24","20","3","1","0","1","1","0","0","52","7.7","648","11:35"
"647","Tom Pyatt","26","TBL","C","27","3","4","7","-2","4","3","0","0","1","4","0","0","27","11.1","309","11:28"
"648","Mark Pysyk","22","BUF","D","44","1","6","7","-11","16","1","0","0","1","4","2","0","51","2.0","863","19:37"
"649","Kyle Quincey","28","DET","D","82","4","9","13","-5","88","4","0","0","1","9","0","0","106","3.8","1706","20:48"
"650","Jonathan Racine","20","FLA","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","16","15:35"
"651","Michael Raffl","25","PHI","LW","68","9","13","22","2","28","9","0","0","3","13","0","0","101","8.9","883","12:59"
"652","Rickard Rakell","20","ANA","C","18","0","4","4","-3","2","0","0","0","0","4","0","0","22","0.0","211","11:43"
"653","Paul Ranger","29","TOR","D","53","6","8","14","-1","36","5","0","1","0","8","0","0","59","10.2","923","17:25"
"654","Ty Rattie","20","STL","RW","2","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","22","11:03"
"655","Mason Raymond","28","TOR","LW","82","19","26","45","-7","22","12","6","1","4","20","5","1","178","10.7","1421","17:20"
"656","Matt Read","27","PHI","RW","75","22","18","40","-4","16","18","0","4","3","16","2","0","151","14.6","1410","18:48"
"657","Ryan Reaves","27","STL","RW","63","2","6","8","-1","126","2","0","0","0","6","0","0","25","8.0","537","8:31"
"658","Zach Redmond","25","WPG","D","10","1","2","3","1","0","1","0","0","0","2","0","0","10","10.0","153","15:20"
"659","Robyn Regehr","33","LAK","D","79","3","11","14","6","46","3","0","0","1","11","0","0","73","4.1","1498","18:57"
"660","Peter Regin","27","TOT","C","61","4","7","11","-5","20","4","0","0","0","4","1","2","69","5.8","698","11:26"
"661","Max Reinhart","21","CGY","C","8","0","2","2","1","2","0","0","0","0","2","0","0","7","0.0","86","10:42"
"662","Mike Ribeiro","33","PHX","C","80","16","31","47","-13","52","12","4","0","3","20","11","0","110","14.5","1440","17:00"
"663","Brad Richards","33","NYR","C","82","20","31","51","-8","18","15","5","0","2","17","14","0","259","7.7","1531","18:40"
"664","Mike Richards","28","LAK","C","82","11","30","41","-6","28","6","4","1","3","21","8","1","157","7.0","1392","16:59"
"665","Brad Richardson","28","VAN","RW","73","11","12","23","1","39","8","1","2","2","11","0","1","85","12.9","1088","14:54"
"666","Morgan Rielly","19","TOR","D","73","2","25","27","-14","12","1","1","0","0","14","11","0","96","2.1","1287","17:37"
"667","Zac Rinaldo","23","PHI","C","67","2","2","4","-13","153","2","0","0","1","2","0","0","54","3.7","516","7:42"
"668","Rasmus Ristolainen","19","BUF","D","34","2","2","4","-15","6","2","0","0","0","2","0","0","52","3.8","650","19:07"
"669","Colby Robak","23","FLA","D","16","0","2","2","-4","6","0","0","0","0","1","0","1","15","0.0","297","18:34"
"670","Stephane Robidas","36","TOT","D","38","5","5","10","10","20","4","1","0","1","5","0","0","56","8.9","767","20:10"
"671","Aaron Rome","30","DAL","D","25","0","1","1","-6","11","0","0","0","0","1","0","0","15","0.0","327","13:05"
"672","Jay Rosehill","28","PHI","LW","34","2","0","2","-8","90","2","0","0","0","0","0","0","14","14.3","168","4:57"
"673","Antoine Roussel","24","DAL","LW","81","14","15","29","-1","209","14","0","0","2","13","0","2","113","12.4","1080","13:20"
"674","Derek Roy","30","STL","C","75","9","28","37","-1","30","5","4","0","2","16","12","0","114","7.9","1022","13:37"
"675","Michal Rozsival","35","CHI","D","42","1","7","8","7","32","1","0","0","0","7","0","0","39","2.6","699","16:39"
"676","Chad Ruhwedel","23","BUF","D","21","0","1","1","-3","2","0","0","0","0","0","1","0","35","0.0","375","17:53"
"677","David Rundblad","23","TOT","D","17","0","1","1","-4","6","0","0","0","0","0","1","0","21","0.0","234","13:45"
"678","Mike Rupp","34","MIN","LW","13","0","1","1","1","23","0","0","0","0","1","0","0","6","0.0","81","6:13"
"679","Kris Russell","26","CGY","D","68","7","22","29","-11","15","3","4","0","1","13","8","1","109","6.4","1573","23:08"
"680","Tuomo Ruutu","30","TOT","RW","76","8","16","24","-18","44","5","3","0","2","16","0","0","105","7.6","1107","14:34"
"681","Bobby Ryan","26","OTT","RW","70","23","25","48","7","45","17","6","0","2","22","3","0","190","12.1","1181","16:52"
"682","Michael Ryder","33","NJD","RW","82","18","16","34","-6","18","13","4","1","2","12","4","0","166","10.8","1294","15:47"
"683","Brandon Saad","21","CHI","LW","78","19","28","47","20","20","16","3","0","2","20","6","2","159","11.9","1271","16:17"
"684","Sami Salo","39","TBL","D","71","4","13","17","11","18","4","0","0","0","7","6","0","81","4.9","1292","18:11"
"685","Bryce Salvador","37","NJD","D","40","1","3","4","-2","29","1","0","0","0","3","0","0","24","4.2","812","20:18"
"686","Mikael Samuelsson","37","DET","RW","26","1","2","3","-4","6","1","0","0","0","0","2","0","36","2.8","269","10:21"
"687","Philip Samuelsson","22","PIT","D","5","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","78","15:34"
"688","Mike Santorelli","28","VAN","C","49","10","18","28","9","6","10","0","0","3","16","0","2","91","11.0","910","18:34"
"689","Cory Sarich","35","COL","D","54","1","9","10","7","38","1","0","0","0","9","0","0","48","2.1","923","17:05"
"690","Yann Sauve","23","VAN","D","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","37","12:17"
"691","David Savard","23","CBJ","D","70","5","10","15","2","28","4","1","0","1","7","3","0","63","7.9","1248","17:50"
"692","Luca Sbisa","24","ANA","D","30","1","5","6","0","43","1","0","0","0","5","0","0","30","3.3","512","17:03"
