date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1988-03-05","Chicago Blackhawks","CHI","4","Minnesota North Stars","MNS","2",
"1988-03-05","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","8",
"1988-03-05","Detroit Red Wings","DET","4","St. Louis Blues","STL","4",
"1988-03-05","Winnipeg Jets","WIN","10","Toronto Maple Leafs","TOR","1",
"1988-03-06","Boston Bruins","BOS","0","Buffalo Sabres","BUF","3",
"1988-03-06","Detroit Red Wings","DET","4","Chicago Blackhawks","CHI","3",
"1988-03-06","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","4",
"1988-03-06","New York Islanders","NYI","2","Quebec Nordiques","QUE","0",
"1988-03-06","Vancouver Canucks","VAN","2","Washington Capitals","WSH","7",
"1988-03-07","Pittsburgh Penguins","PIT","5","Calgary Flames","CGY","4",
"1988-03-07","Edmonton Oilers","EDM","6","Winnipeg Jets","WIN","0",
"1988-03-08","Boston Bruins","BOS","0","Detroit Red Wings","DET","2",
"1988-03-08","Vancouver Canucks","VAN","4","New York Islanders","NYI","7",
"1988-03-08","New Jersey Devils","NJD","4","New York Rangers","NYR","7",
"1988-03-08","Hartford Whalers","HAR","4","Quebec Nordiques","QUE","6",
"1988-03-08","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","3",
"1988-03-09","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","4",
"1988-03-09","Montreal Canadiens","MTL","4","Edmonton Oilers","EDM","1",
"1988-03-09","Los Angeles Kings","LAK","4","Hartford Whalers","HAR","5",
"1988-03-09","Buffalo Sabres","BUF","6","Minnesota North Stars","MNS","2",
"1988-03-09","Calgary Flames","CGY","6","Winnipeg Jets","WIN","6",
"1988-03-10","Los Angeles Kings","LAK","3","Boston Bruins","BOS","3",
"1988-03-10","Winnipeg Jets","WIN","3","Calgary Flames","CGY","5",
"1988-03-10","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","5",
"1988-03-10","Quebec Nordiques","QUE","4","New York Islanders","NYI","3",
"1988-03-10","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","5",
"1988-03-10","Pittsburgh Penguins","PIT","4","St. Louis Blues","STL","6",
"1988-03-12","Buffalo Sabres","BUF","4","Calgary Flames","CGY","10",
"1988-03-12","Pittsburgh Penguins","PIT","3","Minnesota North Stars","MNS","6",
"1988-03-12","Hartford Whalers","HAR","0","Montreal Canadiens","MTL","5",
"1988-03-12","Detroit Red Wings","DET","4","New York Islanders","NYI","3",
"1988-03-12","New Jersey Devils","NJD","6","Philadelphia Flyers","PHI","5",
"1988-03-12","Boston Bruins","BOS","4","Quebec Nordiques","QUE","3",
"1988-03-12","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","6",
"1988-03-12","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","3",
"1988-03-12","New York Rangers","NYR","4","Washington Capitals","WSH","2",
"1988-03-13","Washington Capitals","WSH","3","Boston Bruins","BOS","0",
"1988-03-13","Philadelphia Flyers","PHI","4","Chicago Blackhawks","CHI","5",
"1988-03-13","New York Islanders","NYI","1","Detroit Red Wings","DET","5",
"1988-03-13","Quebec Nordiques","QUE","4","Hartford Whalers","HAR","1",
"1988-03-13","St. Louis Blues","STL","6","Los Angeles Kings","LAK","7",
"1988-03-13","Buffalo Sabres","BUF","7","Vancouver Canucks","VAN","5",
"1988-03-13","Pittsburgh Penguins","PIT","5","Winnipeg Jets","WIN","4",
"1988-03-14","Montreal Canadiens","MTL","2","Minnesota North Stars","MNS","2",
"1988-03-15","Buffalo Sabres","BUF","4","Edmonton Oilers","EDM","6",
"1988-03-15","Calgary Flames","CGY","8","Hartford Whalers","HAR","6",
"1988-03-15","Philadelphia Flyers","PHI","1","New York Rangers","NYR","3",
"1988-03-15","Toronto Maple Leafs","TOR","2","Quebec Nordiques","QUE","3",
"1988-03-15","Chicago Blackhawks","CHI","7","St. Louis Blues","STL","7",
"1988-03-16","Vancouver Canucks","VAN","3","Los Angeles Kings","LAK","3",
"1988-03-16","Detroit Red Wings","DET","2","Minnesota North Stars","MNS","1",
"1988-03-16","Washington Capitals","WSH","8","New York Rangers","NYR","4",
"1988-03-16","Toronto Maple Leafs","TOR","2","Pittsburgh Penguins","PIT","5",
"1988-03-16","Montreal Canadiens","MTL","4","Winnipeg Jets","WIN","1",
"1988-03-17","Calgary Flames","CGY","7","Boston Bruins","BOS","5",
"1988-03-17","Quebec Nordiques","QUE","4","New Jersey Devils","NJD","3",
"1988-03-17","Chicago Blackhawks","CHI","4","Philadelphia Flyers","PHI","3",
"1988-03-17","Minnesota North Stars","MNS","2","St. Louis Blues","STL","2",
"1988-03-18","Winnipeg Jets","WIN","1","Edmonton Oilers","EDM","4",
"1988-03-18","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","5",
"1988-03-18","New York Islanders","NYI","3","Washington Capitals","WSH","3",
"1988-03-19","Buffalo Sabres","BUF","4","Boston Bruins","BOS","3",
"1988-03-19","Detroit Red Wings","DET","4","Los Angeles Kings","LAK","7",
"1988-03-19","Chicago Blackhawks","CHI","0","Montreal Canadiens","MTL","3",
"1988-03-19","Philadelphia Flyers","PHI","0","Pittsburgh Penguins","PIT","7",
"1988-03-19","Calgary Flames","CGY","5","Quebec Nordiques","QUE","4",
"1988-03-19","Hartford Whalers","HAR","5","St. Louis Blues","STL","3",
"1988-03-19","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","3",
"1988-03-20","Boston Bruins","BOS","6","Buffalo Sabres","BUF","2",
"1988-03-20","St. Louis Blues","STL","5","Chicago Blackhawks","CHI","2",
"1988-03-20","Edmonton Oilers","EDM","5","Minnesota North Stars","MNS","5",
"1988-03-20","Hartford Whalers","HAR","1","New York Rangers","NYR","2",
"1988-03-20","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","4",
"1988-03-20","New York Islanders","NYI","6","Winnipeg Jets","WIN","0",
"1988-03-20","New Jersey Devils","NJD","4","Washington Capitals","WSH","2",
"1988-03-21","New York Islanders","NYI","5","Minnesota North Stars","MNS","1",
"1988-03-21","Calgary Flames","CGY","3","Montreal Canadiens","MTL","3",
"1988-03-22","Edmonton Oilers","EDM","6","Detroit Red Wings","DET","4",
"1988-03-22","Winnipeg Jets","WIN","3","Hartford Whalers","HAR","4",
"1988-03-22","Buffalo Sabres","BUF","3","New York Rangers","NYR","2",
"1988-03-22","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","0",
"1988-03-22","Toronto Maple Leafs","TOR","3","Vancouver Canucks","VAN","5",
"1988-03-22","St. Louis Blues","STL","5","Washington Capitals","WSH","3",
"1988-03-23","Minnesota North Stars","MNS","5","Chicago Blackhawks","CHI","4",
"1988-03-23","New York Islanders","NYI","6","Los Angeles Kings","LAK","2",
"1988-03-23","Quebec Nordiques","QUE","1","Montreal Canadiens","MTL","4",
"1988-03-23","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","7",
"1988-03-24","Winnipeg Jets","WIN","3","Boston Bruins","BOS","4",
"1988-03-24","Toronto Maple Leafs","TOR","1","Calgary Flames","CGY","7",
"1988-03-24","Hartford Whalers","HAR","3","Detroit Red Wings","DET","2",
"1988-03-24","Edmonton Oilers","EDM","1","New York Rangers","NYR","6",
"1988-03-24","New Jersey Devils","NJD","8","St. Louis Blues","STL","2",
"1988-03-25","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","2",
"1988-03-25","Montreal Canadiens","MTL","2","Pittsburgh Penguins","PIT","5",
"1988-03-25","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","3",
"1988-03-25","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","5",
"1988-03-26","Quebec Nordiques","QUE","2","Boston Bruins","BOS","6",
"1988-03-26","Vancouver Canucks","VAN","1","Calgary Flames","CGY","6",
"1988-03-26","New York Rangers","NYR","4","Detroit Red Wings","DET","4",
"1988-03-26","Minnesota North Stars","MNS","1","Hartford Whalers","HAR","8",
"1988-03-26","Chicago Blackhawks","CHI","5","Los Angeles Kings","LAK","9",
"1988-03-26","Edmonton Oilers","EDM","4","New York Islanders","NYI","5",
"1988-03-26","Winnipeg Jets","WIN","0","Philadelphia Flyers","PHI","6",
"1988-03-26","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","3",
"1988-03-27","Detroit Red Wings","DET","5","Buffalo Sabres","BUF","3",
"1988-03-27","Montreal Canadiens","MTL","2","Hartford Whalers","HAR","4",
"1988-03-27","New York Rangers","NYR","2","New Jersey Devils","NJD","7",
"1988-03-27","Pittsburgh Penguins","PIT","6","Quebec Nordiques","QUE","3",
"1988-03-28","St. Louis Blues","STL","2","Calgary Flames","CGY","7",
"1988-03-28","Chicago Blackhawks","CHI","7","Minnesota North Stars","MNS","7",
"1988-03-28","Edmonton Oilers","EDM","6","Toronto Maple Leafs","TOR","4",
"1988-03-29","Pittsburgh Penguins","PIT","0","New Jersey Devils","NJD","4",
"1988-03-29","Philadelphia Flyers","PHI","3","New York Islanders","NYI","5",
"1988-03-29","Buffalo Sabres","BUF","3","Quebec Nordiques","QUE","1",
"1988-03-29","Winnipeg Jets","WIN","3","Vancouver Canucks","VAN","2",
"1988-03-29","Detroit Red Wings","DET","2","Washington Capitals","WSH","2",
"1988-03-30","New York Rangers","NYR","4","Chicago Blackhawks","CHI","3",
"1988-03-30","Minnesota North Stars","MNS","3","Edmonton Oilers","EDM","6",
"1988-03-30","Calgary Flames","CGY","7","Los Angeles Kings","LAK","9",
"1988-03-31","Montreal Canadiens","MTL","3","Boston Bruins","BOS","1",
"1988-03-31","Hartford Whalers","HAR","2","Buffalo Sabres","BUF","3",
"1988-03-31","Washington Capitals","WSH","3","New York Islanders","NYI","7",
"1988-03-31","Quebec Nordiques","QUE","4","Philadelphia Flyers","PHI","4",
"1988-03-31","New Jersey Devils","NJD","7","Pittsburgh Penguins","PIT","2",
"1988-04-01","Los Angeles Kings","LAK","6","Calgary Flames","CGY","3",
"1988-04-01","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","7",
"1988-04-01","St. Louis Blues","STL","2","Edmonton Oilers","EDM","5",
"1988-04-01","Minnesota North Stars","MNS","1","Vancouver Canucks","VAN","6",
"1988-04-01","New York Rangers","NYR","6","Winnipeg Jets","WIN","6",
"1988-04-02","Boston Bruins","BOS","2","Hartford Whalers","HAR","4",
"1988-04-02","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","9",
"1988-04-02","New York Islanders","NYI","2","New Jersey Devils","NJD","5",
"1988-04-02","Philadelphia Flyers","PHI","7","Quebec Nordiques","QUE","4",
"1988-04-02","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","5",
"1988-04-02","Pittsburgh Penguins","PIT","7","Washington Capitals","WSH","6",
"1988-04-03","New York Islanders","NYI","2","Boston Bruins","BOS","3",
"1988-04-03","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","4",
"1988-04-03","Minnesota North Stars","MNS","1","Calgary Flames","CGY","4",
"1988-04-03","New Jersey Devils","NJD","4","Chicago Blackhawks","CHI","3",
"1988-04-03","Los Angeles Kings","LAK","5","Edmonton Oilers","EDM","5",
"1988-04-03","Quebec Nordiques","QUE","0","New York Rangers","NYR","3",
"1988-04-03","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","2",
"1988-04-03","Hartford Whalers","HAR","2","Pittsburgh Penguins","PIT","4",
"1988-04-03","St. Louis Blues","STL","4","Winnipeg Jets","WIN","5",
