rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Ken Priestlay","20","BUF","C","33","5","12","17","-4","35","3","1","1","0","8","4","0","63","7.9","",""
"502","Bob Probert","22","DET","RW","74","29","33","62","16","398","14","15","0","5","25","8","0","126","23.0","",""
"503","Brian Propp","28","PHI","LW","74","27","49","76","8","76","18","7","2","6","30","17","2","257","10.5","",""
"504","Chris Pryor","27","TOT","D","4","0","0","0","0","8","0","0","0","0","0","0","0","4","0.0","",""
"505","Joel Quenneville","29","HAR","D","77","1","8","9","-13","44","1","0","0","0","8","0","0","42","2.4","",""
"506","Dan Quinn","22","PIT","C","70","40","39","79","-8","50","18","21","1","4","20","18","1","235","17.0","",""
"507","Ken Quinney","22","QUE","RW","15","2","2","4","-3","5","1","1","0","0","1","1","0","20","10.0","",""
"508","Herb Raglan","20","STL","RW","73","10","15","25","-10","190","10","0","0","2","15","0","0","95","10.5","",""
"509","Rob Ramage","29","TOT","D","79","9","40","49","-4","164","3","6","0","0","19","21","0","215","4.2","",""
"510","Mike Ramsey","27","BUF","D","63","5","16","21","6","77","4","1","0","0","8","8","0","94","5.3","",""
"511","Craig Redmond","22","LAK","D","2","0","0","0","-4","0","0","0","0","0","0","0","0","5","0.0","",""
"512","Mark Reeds","28","HAR","RW","38","0","7","7","-13","31","0","0","0","0","6","0","1","36","0.0","",""
"513","Joe Reekie","22","BUF","D","30","1","4","5","-3","68","1","0","0","0","4","0","0","23","4.3","",""
"514","Dave Reid","23","BOS","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"515","Paul Reinhart","28","CGY","D","14","0","4","4","0","10","0","0","0","0","0","4","0","22","0.0","",""
"516","Jean-Marc Richard","21","QUE","D","4","2","1","3","-3","2","1","1","0","0","0","1","0","5","40.0","",""
"517","Mike Richard","21","WSH","C","4","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","",""
"518","Luke Richardson","18","TOR","D","78","4","6","10","-25","90","4","0","0","0","6","0","0","49","8.2","",""
"519","Stephane Richer","21","MTL","RW","72","50","28","78","12","72","34","16","0","11","15","13","0","263","19.0","",""
"520","Dave Richter","27","VAN","D","49","2","4","6","-5","224","2","0","0","0","4","0","0","18","11.1","",""
"521","Mike Ridley","24","WSH","C","70","28","31","59","1","22","16","12","0","3","20","11","0","134","20.9","",""
"522","Gary Roberts","21","CGY","LW","74","13","15","28","24","282","13","0","0","1","15","0","0","118","11.0","",""
"523","Gordie Roberts","30","TOT","D","70","3","15","18","-10","143","3","0","0","0","14","1","0","52","5.8","",""
"524","Torrie Robertson","26","HAR","LW","63","2","8","10","0","293","2","0","0","1","8","0","0","46","4.3","",""
"525","Larry Robinson","36","MTL","D","53","6","34","40","26","30","4","2","0","1","22","12","0","96","6.3","",""
"526","Luc Robitaille","21","LAK","LW","80","53","58","111","-9","82","36","17","0","6","33","25","0","220","24.1","",""
"527","Normand Rochefort","27","QUE","D","46","3","10","13","-2","49","2","0","1","0","4","5","1","70","4.3","",""
"528","Jeff Rohlicek","22","VAN","LW","7","0","0","0","-4","4","0","0","0","0","0","0","0","2","0.0","",""
"529","Cliff Ronning","22","STL","C","26","5","8","13","6","12","4","1","0","1","5","3","0","38","13.2","",""
"530","Steve Rooney","25","WIN","LW","56","7","6","13","2","217","7","0","0","0","6","0","0","62","11.3","",""
"531","Bill Root","28","TOT","D","33","1","2","3","-4","22","0","1","0","0","2","0","0","19","5.3","",""
"532","Magnus Roupe","24","PHI","LW","33","2","4","6","-6","32","1","1","0","0","3","1","0","37","5.4","",""
"533","Bob Rouse","23","MNS","D","74","0","12","12","-30","168","0","0","0","0","11","0","1","62","0.0","",""
"534","Stephane Roy","20","MNS","C","12","1","0","1","-6","0","1","0","0","0","0","0","0","14","7.1","",""
"535","Lindy Ruff","27","BUF","D","77","2","23","25","-9","179","2","0","0","0","16","5","2","106","1.9","",""
"536","Terry Ruskowski","33","MNS","LW","47","5","12","17","-15","76","3","2","0","0","9","1","2","33","15.2","",""
"537","Christian Ruuttu","23","BUF","C","73","26","45","71","-3","85","17","8","1","4","26","18","1","185","14.1","",""
"538","Borje Salming","36","TOR","D","66","2","24","26","7","82","1","1","0","0","15","8","1","92","2.2","",""
"539","Kjell Samuelsson","29","PHI","D","74","6","24","30","28","184","3","3","0","0","15","9","0","118","5.1","",""
"540","Ulf Samuelsson","23","HAR","D","76","8","33","41","-10","159","5","3","0","0","18","14","1","156","5.1","",""
"541","Scott Sandelin","23","MTL","D","8","0","1","1","0","2","0","0","0","0","0","1","0","5","0.0","",""
"542","Jim Sandlak","21","VAN","RW","49","16","15","31","-9","81","10","6","0","2","10","5","0","96","16.7","",""
"543","Tomas Sandstrom","23","NYR","RW","69","28","40","68","-6","95","17","11","0","3","20","20","0","204","13.7","",""
"544","Everett Sanipass","19","CHI","LW","57","8","12","20","-9","126","8","0","0","0","8","4","0","55","14.5","",""
"545","David Saunders","21","VAN","LW","56","7","13","20","-15","10","6","1","0","3","6","6","1","100","7.0","",""
"546","Denis Savard","26","CHI","C","80","44","87","131","4","95","23","14","7","6","33","48","6","270","16.3","",""
"547","Norm Schmidt","25","PIT","D","5","1","2","3","1","0","1","0","0","0","0","2","0","13","7.7","",""
"548","Mathieu Schneider","18","MTL","D","4","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"549","Dwight Schofield","31","WIN","LW","18","0","0","0","-3","33","0","0","0","0","0","0","0","3","0.0","",""
"550","Wally Schreiber","25","MNS","RW","16","6","5","11","-4","2","3","1","2","1","4","1","0","29","20.7","",""
"551","Glen Seabrooke","20","PHI","LW","6","0","1","1","-1","2","0","0","0","0","0","1","0","3","0.0","",""
"552","Al Secord","29","TOR","LW","74","15","27","42","-21","221","13","2","0","0","20","7","0","149","10.1","",""
"553","Dave Semenko","30","TOR","LW","70","2","3","5","-8","107","2","0","0","0","2","1","0","12","16.7","",""
"554","George Servinis","25","MNS","LW","5","0","0","0","-2","0","0","0","0","0","0","0","0","8","0.0","",""
"555","Brendan Shanahan","19","NJD","RW","65","7","19","26","-20","131","5","2","0","2","14","5","0","72","9.7","",""
"556","Jeff Sharples","20","DET","D","56","10","25","35","13","42","8","2","0","0","11","14","0","94","10.6","",""
"557","Brad Shaw","23","HAR","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"558","David Shaw","23","NYR","D","68","7","25","32","-8","100","2","5","0","1","8","17","0","141","5.0","",""
"559","Neil Sheehy","27","TOT","D","62","3","10","13","13","189","3","0","0","0","9","1","0","40","7.5","",""
"560","Ray Sheppard","21","BUF","RW","74","38","27","65","-6","14","23","15","0","5","19","8","0","173","22.0","",""
"561","Gord Sherven","24","HAR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"562","Bruce Shoebottom","22","BOS","D","3","0","1","1","-3","0","0","0","0","0","1","0","0","2","0.0","",""
"563","Ron Shudra","20","EDM","D","10","0","5","5","5","6","0","0","0","0","5","0","0","8","0.0","",""
"564","Mike Siltala","24","NYR","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"565","Charlie Simmer","33","PIT","LW","50","11","17","28","6","24","6","5","0","3","10","7","0","58","19.0","",""
"566","Frank Simonetti","25","BOS","D","30","2","3","5","1","19","2","0","0","1","3","0","0","20","10.0","",""
"567","Craig Simpson","20","TOT","RW","80","56","34","90","20","77","34","22","0","8","22","12","0","177","31.6","",""
"568","Ilkka Sinisalo","29","PHI","RW","68","25","17","42","2","30","17","6","2","4","10","7","0","148","16.9","",""
"569","Ville Siren","23","PIT","D","58","1","20","21","14","62","1","0","0","0","11","9","0","53","1.9","",""
"570","Petri Skriko","25","VAN","LW","73","30","34","64","-12","32","18","10","2","2","23","10","1","172","17.4","",""
"571","Brian Skrudland","24","MTL","C","79","12","24","36","14","112","11","0","1","3","23","0","1","96","12.5","",""
"572","Doug Smail","30","WIN","LW","71","15","16","31","5","34","12","0","3","5","16","0","0","110","13.6","",""
"573","Bobby Smith","29","MTL","C","78","27","66","93","13","78","19","8","0","4","41","25","0","198","13.6","",""
"574","Derrick Smith","23","PHI","LW","76","16","8","24","-20","104","16","0","0","1","8","0","0","155","10.3","",""
"575","Doug Smith","24","BUF","C","70","9","19","28","-10","117","8","1","0","0","12","6","1","136","6.6","",""
"576","Greg Smith","32","WSH","D","54","1","6","7","5","67","1","0","0","0","5","0","1","31","3.2","",""
"577","Steve Smith","24","PHI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"578","Steve Smith","24","EDM","D","79","12","43","55","40","286","7","5","0","1","35","8","0","116","10.3","",""
"579","Stan Smyl","30","VAN","RW","57","12","25","37","-5","110","6","5","1","0","20","5","0","96","12.5","",""
"580","Greg Smyth","21","PHI","D","48","1","6","7","-2","192","1","0","0","0","6","0","0","29","3.4","",""
"581","Harold Snepsts","33","DET","D","31","1","4","5","3","67","1","0","0","0","4","0","0","20","5.0","",""
"582","Daryl Stanley","25","VAN","D","57","2","7","9","-12","151","2","0","0","0","7","0","0","27","7.4","",""
"583","Mike Stapleton","21","CHI","C","53","2","9","11","-10","59","2","0","0","1","7","2","0","50","4.0","",""
"584","Anton Stastny","28","QUE","RW","69","27","45","72","-9","14","12","15","0","4","20","25","0","177","15.3","",""
"585","Peter Stastny","31","QUE","C","76","46","65","111","2","69","26","20","0","2","26","37","2","199","23.1","",""
"586","Thomas Steen","27","WIN","C","76","16","38","54","-11","53","12","3","1","1","30","8","0","167","9.6","",""
"587","Ron Stern","21","VAN","RW","15","0","0","0","-7","52","0","0","0","0","0","0","0","7","0.0","",""
"588","John Stevens","21","PHI","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"589","Kevin Stevens","22","PIT","LW","16","5","2","7","-6","8","3","2","0","0","1","1","0","22","22.7","",""
"590","Mike Stevens","22","BOS","RW","7","0","1","1","0","9","0","0","0","0","1","0","0","5","0.0","",""
"591","Scott Stevens","23","WSH","D","80","12","60","72","14","184","6","5","1","2","29","31","0","231","5.2","",""
"592","Allan Stewart","24","NJD","LW","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","",""
"593","Trevor Stienburg","21","QUE","RW","8","0","1","1","-1","24","0","0","0","0","1","0","0","3","0.0","",""
"594","Mike Stothers","25","TOT","D","21","0","1","1","-7","55","0","0","0","0","1","0","0","0","","",""
"595","Doug Sulliman","28","NJD","RW","59","16","14","30","-8","22","7","8","1","0","9","2","3","89","18.0","",""
"596","Raimo Summanen","25","VAN","LW","9","2","3","5","-4","2","2","0","0","0","3","0","0","11","18.2","",""
"597","Patrik Sundstrom","26","NJD","C","78","15","36","51","-16","42","5","9","1","0","22","13","1","126","11.9","",""
"598","Peter Sundstrom","26","WSH","LW","76","8","17","25","-2","34","7","0","1","1","17","0","0","89","9.0","",""
"599","Gary Suter","23","CGY","D","75","21","70","91","39","124","14","6","1","3","31","37","2","204","10.3","",""
"600","Brent Sutter","25","NYI","C","70","29","31","60","13","55","16","11","2","2","21","9","1","162","17.9","",""
"601","Brian Sutter","31","STL","LW","76","15","22","37","-16","147","10","4","1","2","13","5","4","99","15.2","",""
"602","Duane Sutter","27","CHI","RW","37","7","9","16","2","70","4","3","0","0","8","1","0","74","9.5","",""
"603","Rich Sutter","24","VAN","RW","80","15","15","30","-4","165","12","2","1","2","13","1","1","132","11.4","",""
"604","Ron Sutter","24","PHI","C","69","8","25","33","-9","146","7","1","0","0","23","0","2","107","7.5","",""
"605","Petr Svoboda","21","MTL","D","69","7","22","29","46","149","5","2","0","1","17","5","0","138","5.1","",""
"606","Bob Sweeney","24","BOS","C","80","22","23","45","11","73","16","6","0","7","20","3","0","118","18.6","",""
"607","Phil Sykes","28","LAK","LW","40","9","12","21","5","82","5","3","1","0","11","0","1","61","14.8","",""
"608","Peter Taglianetti","24","WIN","D","70","6","17","23","-13","182","4","2","0","1","6","10","1","92","6.5","",""
"609","Ron Talakoski","25","NYR","RW","6","0","1","1","0","12","0","0","0","0","1","0","0","6","0.0","",""
"610","Steve Tambellini","29","VAN","LW","41","11","10","21","-17","8","7","3","1","1","5","5","0","91","12.1","",""
"611","Tony Tanti","24","VAN","RW","73","40","37","77","-1","90","20","20","0","4","25","12","0","202","19.8","",""
"612","Dave Taylor","32","LAK","RW","68","26","41","67","-4","129","17","9","0","2","24","17","0","149","17.4","",""
"613","Greg Terrion","27","TOR","LW","59","4","16","20","-6","65","3","1","0","1","13","0","3","57","7.0","",""
"614","Bill Terry","26","MNS","C","5","0","0","0","-4","0","0","0","0","0","0","0","0","3","0.0","",""
"615","Michael Thelven","27","BOS","D","67","6","25","31","12","57","5","1","0","1","16","9","0","106","5.7","",""
"616","Gilles Thibaudeau","24","MTL","C","17","5","6","11","6","0","3","2","0","1","5","1","0","25","20.0","",""
"617","Steve Thomas","24","CHI","LW","30","13","13","26","1","40","8","5","0","3","9","4","0","69","18.8","",""
"618","Esa Tikkanen","23","EDM","LW","80","23","51","74","21","153","16","6","1","2","33","17","1","142","16.2","",""
"619","Mark Tinordi","21","NYR","D","24","1","2","3","-5","50","1","0","0","0","2","0","0","13","7.7","",""
"620","Dave Tippett","26","HAR","LW","80","16","21","37","-4","32","13","1","2","2","19","2","0","126","12.7","",""
"621","Rick Tocchet","23","PHI","RW","65","31","33","64","3","299","19","10","2","3","22","11","0","182","17.0","",""
"622","Kirk Tomlinson","19","MNS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"623","John Tonelli","30","CGY","LW","74","17","41","58","10","84","11","6","0","1","28","13","0","128","13.3","",""
"624","Tim Tookey","27","LAK","C","20","1","6","7","-2","8","1","0","0","0","6","0","0","28","3.6","",""
"625","Larry Trader","24","TOT","D","31","2","4","6","1","21","1","1","0","0","3","1","0","19","10.5","",""
"626","Bryan Trottier","31","NYI","C","77","30","52","82","10","48","15","15","0","3","32","17","3","176","17.0","",""
"627","John Tucker","23","BUF","C","45","19","19","38","4","20","13","6","0","0","11","8","0","93","20.4","",""
"628","Allan Tuer","24","MNS","D","6","1","0","1","-3","29","1","0","0","0","0","0","0","1","100.0","",""
"629","Alfie Turcotte","22","WIN","C","3","0","0","0","-4","0","0","0","0","0","0","0","0","3","0.0","",""
"630","Pierre Turgeon","18","BUF","C","76","14","28","42","-8","34","6","8","0","3","19","9","0","101","13.9","",""
"631","Sylvain Turgeon","23","HAR","LW","71","23","26","49","-5","71","10","13","0","3","16","10","0","247","9.3","",""
"632","Perry Turnbull","28","STL","LW","51","10","9","19","8","82","10","0","0","2","9","0","0","62","16.1","",""
"633","Rick Vaive","28","CHI","RW","76","43","26","69","-20","108","24","19","0","6","15","11","0","229","18.8","",""
"634","Wayne Van Dorp","26","PIT","LW","25","1","3","4","2","75","1","0","0","0","3","0","0","15","6.7","",""
"635","Darren Veitch","27","DET","D","63","7","33","40","11","45","3","4","0","1","18","12","3","156","4.5","",""
"636","Randy Velischek","25","NJD","D","51","3","9","12","-13","66","2","0","1","0","8","1","0","39","7.7","",""
"637","Mike Vellucci","21","HAR","D","2","0","0","0","-1","11","0","0","0","0","0","0","0","2","0.0","",""
"638","Pat Verbeek","23","NJD","RW","73","46","31","77","29","227","33","13","0","8","15","14","2","179","25.7","",""
"639","Leigh Verstraete","26","TOR","RW","3","0","1","1","-2","9","0","0","0","0","1","0","0","0","","",""
"640","Claude Vilgrain","24","VAN","LW","6","1","1","2","-3","0","1","0","0","0","1","0","0","7","14.3","",""
"641","Dan Vincelette","20","CHI","LW","69","6","11","17","-15","109","4","2","0","0","8","3","0","67","9.0","",""
"642","Emanuel Viveiros","22","MNS","D","24","1","9","10","-5","6","1","0","0","0","4","5","0","35","2.9","",""
"643","Mick Vukota","21","NYI","RW","17","1","0","1","1","82","1","0","0","0","0","0","0","7","14.3","",""
"644","Gord Walker","22","NYR","LW","18","1","4","5","-8","17","1","0","0","0","4","0","0","23","4.3","",""
"645","Mike Walsh","25","NYI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"646","Ryan Walter","29","MTL","LW","61","13","23","36","12","39","7","6","0","3","19","4","0","93","14.0","",""
"647","Bill Watson","23","CHI","RW","9","2","0","2","-5","0","2","0","0","0","0","0","0","7","28.6","",""
"648","Tim Watters","28","WIN","D","36","0","0","0","-12","106","0","0","0","0","0","0","0","21","0.0","",""
"649","Jay Wells","28","LAK","D","58","2","23","25","-3","159","1","1","0","0","12","9","2","76","2.6","",""
"650","Glen Wesley","19","BOS","D","79","7","30","37","21","69","4","1","2","0","17","11","2","158","4.4","",""
"651","Simon Wheeldon","21","NYR","C","5","0","1","1","-2","4","0","0","0","0","1","0","0","2","0.0","",""
"652","Rob Whistle","26","STL","D","19","3","3","6","0","6","3","0","0","1","3","0","0","17","17.6","",""
"653","Doug Wickenheiser","26","VAN","C","80","7","19","26","-15","36","5","0","2","2","17","1","1","123","5.7","",""
"654","Jim Wiemer","27","EDM","D","12","1","2","3","7","15","1","0","0","0","1","1","0","24","4.2","",""
"655","Tiger Williams","33","TOT","LW","28","6","0","6","3","93","5","1","0","1","0","0","0","33","18.2","",""
"656","Behn Wilson","29","CHI","D","58","6","23","29","-19","166","3","3","0","0","9","14","0","103","5.8","",""
"657","Carey Wilson","25","TOT","C","70","27","41","68","-3","40","16","10","1","9","30","11","0","138","19.6","",""
"658","Doug Wilson","30","CHI","D","27","8","24","32","-17","28","1","6","1","1","3","20","1","87","9.2","",""
"659","Rik Wilson","25","CHI","D","14","4","5","9","4","6","4","0","0","1","2","3","0","27","14.8","",""
"660","Ron Wilson","31","WIN","C","69","5","8","13","-1","28","3","0","2","0","7","0","1","80","6.3","",""
"661","Ron Wilson","32","MNS","D","24","2","12","14","-4","16","1","1","0","0","5","7","0","40","5.0","",""
"662","Craig Wolanin","20","NJD","D","78","6","25","31","0","170","4","1","1","3","19","6","0","113","5.3","",""
"663","Randy Wood","24","NYI","LW","75","22","16","38","-2","80","21","0","1","2","15","1","0","106","20.8","",""
"664","Dan Woodley","20","VAN","C","5","2","0","2","1","17","2","0","0","0","0","0","0","3","66.7","",""
"665","Ken Yaremchuk","24","TOR","C","16","2","5","7","-7","10","2","0","0","0","3","2","0","14","14.3","",""
"666","Trent Yawney","22","CHI","D","15","2","8","10","1","15","0","2","0","0","2","6","0","26","7.7","",""
"667","Scott Young","20","HAR","RW","7","0","0","0","-6","2","0","0","0","0","0","0","0","6","0.0","",""
"668","Warren Young","32","PIT","LW","7","0","0","0","-4","15","0","0","0","0","0","0","0","3","0.0","",""
"669","Steve Yzerman","22","DET","C","64","50","52","102","30","44","34","10","6","6","27","24","1","242","20.7","",""
"670","Zarley Zalapski","19","PIT","D","15","3","8","11","10","7","3","0","0","0","3","4","1","31","9.7","",""
"671","Richard Zemlak","24","MNS","RW","54","1","4","5","-15","307","1","0","0","0","4","0","0","19","5.3","",""
"672","Peter Zezel","22","PHI","C","69","22","35","57","7","42","8","14","0","1","21","14","0","133","16.5","",""
"673","Rick Zombo","24","DET","D","62","3","14","17","24","96","3","0","0","2","12","0","2","48","6.3","",""
