date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1977-03-30","Washington Capitals","WSH","4","Pittsburgh Penguins","PIT","3",
"1977-03-30","Chicago Black Hawks","CBH","1","St. Louis Blues","STL","4",
"1977-03-31","Minnesota North Stars","MNS","3","Detroit Red Wings","DET","1",
"1977-03-31","Colorado Rockies","CLR","5","Los Angeles Kings","LAK","7",
"1977-04-01","Chicago Black Hawks","CBH","4","Atlanta Flames","ATF","6",
"1977-04-01","Colorado Rockies","CLR","6","Vancouver Canucks","VAN","3",
"1977-04-02","Pittsburgh Penguins","PIT","4","Detroit Red Wings","DET","3",
"1977-04-02","Minnesota North Stars","MNS","2","Los Angeles Kings","LAK","7",
"1977-04-02","Washington Capitals","WSH","0","Montreal Canadiens","MTL","11",
"1977-04-02","Boston Bruins","BOS","5","New York Islanders","NYI","3",
"1977-04-02","New York Rangers","NYR","1","Philadelphia Flyers","PHI","4",
"1977-04-02","Cleveland Barons","CLE","2","St. Louis Blues","STL","9",
"1977-04-02","Buffalo Sabres","BUF","1","Toronto Maple Leafs","TOR","1",
"1977-04-03","Philadelphia Flyers","PHI","3","Atlanta Flames","ATF","3",
"1977-04-03","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","7",
"1977-04-03","St. Louis Blues","STL","3","Buffalo Sabres","BUF","7",
"1977-04-03","Cleveland Barons","CLE","4","Chicago Black Hawks","CBH","2",
"1977-04-03","Los Angeles Kings","LAK","6","Colorado Rockies","CLR","4",
"1977-04-03","New York Islanders","NYI","5","New York Rangers","NYR","2",
"1977-04-03","Detroit Red Wings","DET","2","Pittsburgh Penguins","PIT","4",
"1977-04-03","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","6",
"1977-04-03","Montreal Canadiens","MTL","2","Washington Capitals","WSH","1",
