rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Luke Schenn","20","TOR","D","79","5","12","17","2","50","5","0","0","1","12","0","0","101","5.0","1333","16:53"
"693","David Schlemko","22","PHX","D","17","1","4","5","1","8","1","0","0","0","2","2","0","19","5.3","303","17:49"
"694","Mathieu Schneider","40","TOT","D","25","2","7","9","5","16","1","1","0","0","4","3","0","37","5.4","426","17:02"
"695","Rob Schremp","23","NYI","C","44","7","18","25","-4","8","2","5","0","0","13","5","0","74","9.5","612","13:54"
"696","Christoph Schubert","27","ATL","D","47","2","5","7","-6","69","2","0","0","0","5","0","0","73","2.7","741","15:47"
"697","Jeff Schultz","23","WSH","D","73","3","20","23","50","32","3","0","0","0","20","0","0","43","7.0","1450","19:52"
"698","Nick Schultz","27","MIN","D","80","1","19","20","-8","43","0","1","0","0","15","2","2","83","1.2","1677","20:58"
"699","John Scott","27","MIN","D","51","1","1","2","-3","90","1","0","0","0","1","0","0","22","4.5","439","8:36"
"700","Rob Scuderi","31","LAK","D","73","0","11","11","16","21","0","0","0","0","11","0","0","38","0.0","1407","19:16"
"701","Brent Seabrook","24","CHI","D","78","4","26","30","20","59","4","0","0","2","18","6","2","129","3.1","1811","23:13"
"702","Daniel Sedin","29","VAN","LW","63","29","56","85","36","28","21","8","0","8","43","13","0","225","12.9","1206","19:08"
"703","Henrik Sedin","29","VAN","C","82","29","83","112","35","48","23","4","2","5","60","23","0","166","17.5","1614","19:41"
"704","Brandon Segal","26","TOT","RW","44","6","6","12","3","38","6","0","0","2","6","0","0","55","10.9","385","8:45"
"705","Dennis Seidenberg","28","TOT","D","79","4","28","32","6","39","2","2","0","1","20","7","1","153","2.6","1811","22:55"
"706","Andrej Sekera","23","BUF","D","49","4","7","11","-1","6","4","0","0","0","6","1","0","59","6.8","855","17:27"
"707","Teemu Selanne","39","ANA","RW","54","27","21","48","3","16","13","14","0","5","8","13","0","173","15.6","935","17:19"
"708","Alexander Semin","25","WSH","LW","73","40","44","84","36","66","30","8","2","5","25","19","0","278","14.4","1396","19:07"
"709","Tim Sestito","25","NJD","LW","9","0","1","1","-2","2","0","0","0","0","1","0","0","7","0.0","110","12:16"
"710","Tom Sestito","22","CBJ","LW","3","0","0","0","0","7","0","0","0","0","0","0","0","0","","17","5:34"
"711","Devin Setoguchi","23","SJS","RW","70","20","16","36","0","19","12","8","0","4","14","2","0","165","12.1","1071","15:18"
"712","Dan Sexton","22","ANA","RW","41","9","10","19","-3","16","7","2","0","0","9","1","0","93","9.7","553","13:30"
"713","Ryan Shannon","26","OTT","RW","66","5","11","16","-12","20","4","1","0","1","10","1","0","109","4.6","837","12:40"
"714","MacGregor Sharp","24","ANA","C","8","0","0","0","0","0","0","0","0","0","0","0","0","6","0.0","33","4:10"
"715","Patrick Sharp","28","CHI","C","82","25","41","66","24","28","19","4","2","4","28","12","1","266","9.4","1486","18:07"
"716","Jody Shelley","33","TOT","LW","57","2","7","9","5","115","2","0","0","0","7","0","0","49","4.1","386","6:46"
"717","James Sheppard","21","MIN","C","64","2","4","6","-14","38","2","0","0","0","3","1","0","64","3.1","767","11:59"
"718","Sergei Shirokov","23","VAN","LW","6","0","0","0","-4","2","0","0","0","0","0","0","0","4","0.0","77","12:50"
"719","Jaime Sifers","27","MIN","D","14","0","0","0","1","6","0","0","0","0","0","0","0","9","0.0","182","12:59"
"720","Jon Sim","32","NYI","LW","77","13","9","22","-4","44","12","1","0","0","9","0","0","128","10.2","897","11:39"
"721","Wayne Simmonds","21","LAK","RW","78","16","24","40","22","116","16","0","0","2","24","0","0","127","12.6","1129","14:29"
"722","Fredrik Sjostrom","26","TOT","RW","65","3","8","11","-2","12","3","0","0","0","8","0","0","64","4.7","701","10:47"
"723","Jack Skille","22","CHI","RW","6","1","1","2","-3","0","1","0","0","0","1","0","0","9","11.1","46","7:40"
"724","Martin Skoula","30","TOT","D","52","3","8","11","3","10","2","1","0","0","8","0","0","34","8.8","905","17:25"
"725","Karlis Skrastins","35","DAL","D","79","2","11","13","-4","24","2","0","0","1","11","0","0","53","3.8","1546","19:34"
"726","Jim Slater","27","ATL","C","61","11","7","18","1","60","10","1","0","2","7","0","0","107","10.3","745","12:12"
"727","Tyler Sloan","28","WSH","D","40","2","4","6","-1","22","2","0","0","0","4","0","0","34","5.9","570","14:15"
"728","Matt Smaby","25","TBL","D","33","0","2","2","-4","27","0","0","0","0","2","0","0","17","0.0","445","13:29"
"729","Ladislav Smid","23","EDM","D","51","1","8","9","5","39","1","0","0","0","6","2","0","36","2.8","978","19:11"
"730","Derek Smith","25","OTT","D","2","0","0","0","-4","0","0","0","0","0","0","0","0","4","0.0","25","12:20"
"731","Nathan Smith","27","MIN","C","9","0","0","0","-4","12","0","0","0","0","0","0","0","4","0.0","71","7:51"
"732","Zack Smith","21","OTT","C","15","2","1","3","1","14","1","0","1","0","1","0","0","11","18.2","136","9:03"
"733","Jerred Smithson","30","NSH","C","69","9","4","13","-4","54","7","0","2","1","4","0","0","54","16.7","964","13:58"
"734","Radek Smolenak","23","CHI","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","5","4:41"
"735","Ryan Smyth","33","LAK","LW","67","22","31","53","8","42","11","11","0","3","18","13","0","206","10.7","1319","19:41"
"736","Vladimir Sobotka","22","BOS","C","61","4","6","10","-7","30","4","0","0","0","6","0","0","67","6.0","677","11:06"
"737","Brent Sopel","33","CHI","D","73","1","7","8","3","34","1","0","0","0","7","0","0","48","2.1","1085","14:52"
"738","Sheldon Souray","33","EDM","D","37","4","9","13","-19","65","4","0","0","0","5","4","0","113","3.5","837","22:37"
"739","Jaroslav Spacek","35","MTL","D","74","3","18","21","9","50","2","1","0","0","11","6","1","99","3.0","1613","21:48"
"740","Nick Spaling","21","NSH","C","28","0","3","3","3","0","0","0","0","0","3","0","0","26","0.0","310","11:03"
"741","Jason Spezza","26","OTT","C","60","23","34","57","0","20","12","11","0","5","21","13","0","165","13.9","1144","19:04"
"742","Martin St. Louis","34","TBL","RW","82","29","65","94","-8","12","21","7","1","7","35","30","0","242","12.0","1788","21:49"
"743","Martin St. Pierre","26","OTT","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","0","","29","9:37"
"744","Eric Staal","25","CAR","C","70","29","41","70","4","68","16","13","0","5","31","10","0","277","10.5","1450","20:43"
"745","Jordan Staal","21","PIT","C","82","21","28","49","19","57","18","1","2","1","23","4","1","195","10.8","1590","19:24"
"746","Marc Staal","23","NYR","D","82","8","19","27","11","44","8","0","0","2","19","0","0","78","10.3","1897","23:08"
"747","Drew Stafford","24","BUF","RW","71","14","20","34","4","35","9","5","0","1","14","6","0","181","7.7","1027","14:28"
"748","Steve Staios","36","TOT","D","58","1","9","10","-27","75","0","1","0","0","7","2","0","61","1.6","1085","18:42"
"749","Matt Stajan","26","TOT","C","82","19","38","57","-6","32","12","7","0","4","28","8","2","132","14.4","1551","18:55"
"750","Viktor Stalberg","24","TOR","LW","40","9","5","14","-13","30","9","0","0","0","3","2","0","117","7.7","584","14:37"
"751","Steven Stamkos","19","TBL","C","82","51","44","95","-2","38","26","24","1","5","27","17","0","297","17.2","1685","20:33"
"752","Tim Stapleton","27","ATL","C","6","2","0","2","1","2","1","1","0","0","0","0","0","6","33.3","71","11:53"
"753","Paul Stastny","24","COL","C","81","20","59","79","2","50","11","9","0","2","43","16","0","199","10.1","1733","21:24"
"754","Yan Stastny","27","STL","C","4","1","0","1","1","0","1","0","0","0","0","0","0","7","14.3","38","9:30"
"755","Brad Staubitz","25","SJS","RW","47","3","3","6","0","110","3","0","0","1","2","1","0","24","12.5","292","6:13"
"756","David Steckel","27","WSH","C","79","5","11","16","4","19","4","1","0","1","11","0","0","90","5.6","980","12:24"
"757","Alex Steen","25","STL","C","68","24","23","47","6","30","15","7","2","4","14","9","0","189","12.7","1107","16:17"
"758","Lee Stempniak","26","TOT","RW","80","28","20","48","0","26","18","9","1","2","13","7","0","212","13.2","1386","17:19"
"759","Chris Stewart","22","COL","RW","77","28","36","64","4","73","25","3","0","5","26","10","0","221","12.7","1286","16:42"
"760","Greg Stewart","23","MTL","LW","5","0","0","0","-3","11","0","0","0","0","0","0","0","4","0.0","21","4:12"
"761","Cory Stillman","36","FLA","LW","58","15","22","37","-3","22","12","3","0","4","16","6","0","126","11.9","1019","17:34"
"762","Ryan Stoa","22","COL","C","12","2","1","3","-3","0","2","0","0","0","0","1","0","26","7.7","133","11:04"
"763","Jarret Stoll","27","LAK","C","73","16","31","47","13","40","12","4","0","4","13","17","1","164","9.8","1272","17:25"
"764","Ryan Stone","24","EDM","C","27","0","6","6","2","48","0","0","0","0","6","0","0","25","0.0","293","10:52"
"765","Clayton Stoner","24","MIN","D","8","0","2","2","1","12","0","0","0","0","2","0","0","5","0.0","107","13:19"
"766","Zack Stortini","24","EDM","RW","77","4","9","13","3","155","3","1","0","1","9","0","0","46","8.7","715","9:17"
"767","Tyson Strachan","25","STL","RW","8","0","2","2","3","4","0","0","0","0","2","0","0","7","0.0","112","14:02"
"768","Anton Stralman","23","CBJ","D","73","6","28","34","-17","37","2","4","0","0","10","18","0","121","5.0","1496","20:29"
"769","Mark Streit","32","NYI","D","82","11","38","49","0","48","2","9","0","2","25","13","0","187","5.9","2107","25:42"
"770","Jason Strudwick","34","EDM","D","72","0","6","6","-18","50","0","0","0","0","6","0","0","19","0.0","1219","16:56"
"771","Brad Stuart","30","DET","D","82","4","16","20","-12","22","3","1","0","2","14","2","0","153","2.6","1900","23:10"
"772","Mark Stuart","25","BOS","D","56","2","5","7","1","80","2","0","0","0","5","0","0","53","3.8","953","17:01"
"773","Marco Sturm","31","BOS","LW","76","22","15","37","14","30","17","4","1","2","9","6","0","203","10.8","1275","16:46"
"774","P.K. Subban","20","MTL","D","2","0","2","2","1","2","0","0","0","0","1","1","0","4","0.0","40","20:06"
"775","Steve Sullivan","35","NSH","C","82","17","34","51","2","35","12","5","0","4","26","8","0","152","11.2","1470","17:55"
"776","Alexander Sulzer","25","NSH","D","20","0","2","2","4","4","0","0","0","0","1","0","1","15","0.0","268","13:23"
"777","Ryan Suter","25","NSH","D","82","4","33","37","4","48","2","2","0","1","18","15","0","125","3.2","1966","23:59"
"778","Brian Sutherby","27","DAL","C","46","5","4","9","8","66","5","0","0","0","4","0","0","49","10.2","396","8:37"
"779","Brandon Sutter","20","CAR","C","72","21","19","40","-1","2","16","5","0","3","14","5","0","168","12.5","1191","16:33"
"780","Brett Sutter","22","CGY","C","10","0","0","0","-1","5","0","0","0","0","0","0","0","9","0.0","97","9:40"
"781","Andy Sutton","34","TOT","D","72","5","8","13","-10","107","5","0","0","0","8","0","0","77","6.5","1470","20:25"
"782","Marek Svatos","27","COL","RW","54","7","4","11","-13","35","4","3","0","1","2","2","0","84","8.3","616","11:25"
"783","Darryl Sydor","37","STL","D","47","0","8","8","-6","15","0","0","0","0","7","1","0","26","0.0","785","16:42"
"784","Petr Sykora","33","MIN","RW","14","2","1","3","-7","8","2","0","0","0","1","0","0","13","15.4","168","11:59"
"785","Danny Syvret","24","PHI","D","21","2","2","4","1","12","2","0","0","0","2","0","0","14","14.3","262","12:29"
"786","Paul Szczechura","24","TBL","C","52","5","2","7","-15","18","4","1","0","1","2","0","0","83","6.0","681","13:05"
"787","Jeff Taffe","28","FLA","C","21","1","1","2","-1","4","1","0","0","0","1","0","0","18","5.6","177","8:25"
"788","Maxime Talbot","25","PIT","C","45","2","5","7","-9","30","2","0","0","0","5","0","0","49","4.1","550","12:13"
"789","Henrik Tallinder","31","BUF","D","82","4","16","20","13","32","4","0","0","0","15","0","1","53","7.5","1690","20:37"
"790","Jeff Tambellini","25","NYI","LW","36","7","7","14","-8","14","4","3","0","0","4","3","0","55","12.7","413","11:28"
"791","Eric Tangradi","20","PIT","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","14","13:49"
"792","Alex Tanguay","30","TBL","LW","80","10","27","37","-2","32","7","3","0","2","23","4","0","91","11.0","1263","15:47"
"793","Nick Tarnasky","25","FLA","C","31","1","2","3","-5","85","1","0","0","0","2","0","0","19","5.3","211","6:49"
"794","John Tavares","19","NYI","C","82","24","30","54","-15","22","13","11","0","2","16","14","0","186","12.9","1477","18:00"
"795","Nate Thompson","25","TOT","C","71","2","8","10","-17","56","2","0","0","0","8","0","0","92","2.2","951","13:24"
"796","Chris Thorburn","26","ATL","C","76","4","9","13","6","89","1","0","3","0","9","0","0","63","6.3","759","9:59"
"797","Joe Thornton","30","SJS","C","79","20","69","89","17","54","15","4","1","2","42","25","2","141","14.2","1569","19:51"
"798","Shawn Thornton","32","BOS","RW","74","1","9","10","-9","141","1","0","0","0","9","0","0","119","0.8","669","9:03"
"799","Andreas Thuresson","22","NSH","RW","22","1","2","3","-5","4","1","0","0","0","2","0","0","30","3.3","220","9:59"
"800","Kimmo Timonen","34","PHI","D","82","6","33","39","-2","50","3","1","2","1","14","18","1","121","5.0","1876","22:53"
"801","Keith Tkachuk","37","STL","LW","67","13","19","32","-2","56","8","5","0","1","13","5","1","120","10.8","905","13:30"
"802","Jiri Tlusty","21","TOT","C","20","1","5","6","0","6","1","0","0","0","5","0","0","17","5.9","251","12:33"
"803","Jonathan Toews","21","CHI","C","76","25","43","68","22","47","15","9","1","3","27","13","3","202","12.4","1520","20:00"
"804","Ole-Kristian Tollefsen","25","PHI","D","18","0","2","2","1","23","0","0","0","0","2","0","0","12","0.0","177","9:52"
"805","Jordin Tootoo","26","NSH","RW","51","6","10","16","2","40","6","0","0","1","10","0","0","101","5.9","553","10:50"
"806","Raffi Torres","28","TOT","LW","74","19","17","36","-11","34","12","7","0","3","14","3","0","120","15.8","1001","13:32"
"807","Brock Trotter","22","MTL","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","6","0.0","18","9:03"
"808","Darcy Tucker","34","COL","C","71","10","14","24","-3","47","7","3","0","1","7","7","0","73","13.7","860","12:07"
"809","Fedor Tyutin","26","CBJ","D","80","6","26","32","-7","49","3","3","0","2","11","15","0","149","4.0","1882","23:31"
"810","R.J. Umberger","27","CBJ","C","82","23","32","55","-16","40","14","8","1","4","20","12","0","221","10.4","1572","19:10"
"811","Scottie Upshall","26","PHX","RW","49","18","14","32","5","50","16","2","0","4","13","1","0","119","15.1","737","15:03"
"812","Boris Valabik","23","ATL","D","23","0","2","2","2","36","0","0","0","0","2","0","0","22","0.0","304","13:14"
"813","James van Riemsdyk","20","PHI","LW","78","15","20","35","-1","30","11","4","0","6","17","3","0","173","8.7","1011","12:58"
"814","Jim Vandermeer","29","PHX","D","62","4","8","12","3","60","4","0","0","1","8","0","0","64","6.3","1096","17:41"
"815","Thomas Vanek","26","BUF","LW","71","28","25","53","9","42","18","10","0","6","17","8","0","182","15.4","1190","16:46"
"816","Stephane Veilleux","28","TBL","LW","77","3","6","9","-14","48","3","0","0","0","6","0","0","94","3.2","946","12:17"
"817","Antoine Vermette","27","CBJ","C","82","27","38","65","2","32","19","6","2","1","32","6","0","156","17.3","1652","20:09"
"818","Kris Versteeg","23","CHI","RW","79","20","24","44","8","35","13","4","3","4","16","7","1","184","10.9","1242","15:44"
"819","Ryan Vesce","27","SJS","RW","9","3","2","5","-1","0","3","0","0","1","2","0","0","20","15.0","99","10:57"
"820","Ivan Vishnevskiy","21","DAL","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","33","16:39"
"821","Lubomir Visnovsky","33","TOT","D","73","15","30","45","-10","20","10","5","0","2","12","18","0","131","11.5","1599","21:54"
"822","Marc-Edouard Vlasic","22","SJS","D","64","3","13","16","21","33","2","1","0","0","12","1","0","74","4.1","1414","22:05"
"823","Anton Volchenkov","27","OTT","D","64","4","10","14","2","38","4","0","0","0","9","0","1","69","5.8","1324","20:41"
"824","Jakub Voracek","20","CBJ","RW","81","16","34","50","-7","26","12","4","0","1","25","9","0","154","10.4","1265","15:37"
"825","Aaron Voros","28","NYR","LW","41","3","4","7","-2","89","2","1","0","0","4","0","0","22","13.6","252","6:09"
"826","Radim Vrbata","28","PHX","RW","82","24","19","43","6","24","17","7","0","4","12","7","0","266","9.0","1330","16:13"
"827","Matt Walker","29","TBL","D","66","2","3","5","-11","90","2","0","0","0","3","0","0","54","3.7","1066","16:09"
"828","Scott Walker","36","TOT","RW","42","5","3","8","-3","32","4","1","0","1","3","0","0","63","7.9","407","9:42"
"829","Tim Wallace","25","PIT","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","5:50"
"830","Niclas Wallin","34","TOT","D","70","0","7","7","-5","49","0","0","0","0","6","1","0","72","0.0","1213","17:20"
"831","Rickard Wallin","29","TOR","C","60","2","7","9","-7","20","2","0","0","0","7","0","0","72","2.8","759","12:39"
"832","Ben Walter","25","NJD","C","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","12","5:48"
"833","Tom Wandell","23","DAL","C","50","5","10","15","2","14","5","0","0","3","8","1","1","85","5.9","694","13:52"
"834","Aaron Ward","37","TOT","D","77","1","12","13","-15","62","1","0","0","0","10","0","2","41","2.4","1332","17:18"
"835","Joel Ward","29","NSH","RW","71","13","21","34","-5","18","9","3","1","1","20","1","0","134","9.7","1246","17:33"
"836","Francis Wathier","25","DAL","LW","5","0","0","0","0","5","0","0","0","0","0","0","0","4","0.0","26","5:18"
"837","Mike Weaver","31","STL","D","77","1","9","10","10","29","1","0","0","0","9","0","0","33","3.0","1306","16:58"
"838","Shea Weber","24","NSH","D","78","16","27","43","0","36","9","7","0","3","14","13","0","222","7.2","1807","23:10"
"839","Yannick Weber","21","MTL","D","5","0","0","0","-5","4","0","0","0","0","0","0","0","2","0.0","69","13:53"
"840","Doug Weight","39","NYI","C","36","1","16","17","-1","8","1","0","0","0","10","6","0","61","1.6","570","15:51"
"841","Stephen Weiss","26","FLA","C","80","28","32","60","-7","40","16","12","0","2","21","10","1","180","15.6","1600","19:00"
"842","Casey Wellman","22","MIN","C","12","1","3","4","-2","0","1","0","0","0","2","1","0","18","5.6","145","12:03"
"843","Kyle Wellwood","26","VAN","C","75","14","11","25","6","12","11","3","0","2","9","2","0","98","14.3","1040","13:52"
"844","Blake Wheeler","23","BOS","RW","82","18","20","38","-4","53","14","3","1","2","14","5","1","159","11.3","1295","15:47"
"845","Colin White","32","NJD","D","81","2","10","12","8","46","2","0","0","0","9","0","1","47","4.3","1626","20:04"
"846","Ian White","25","TOT","D","83","13","25","38","8","51","10","3","0","1","19","6","0","173","7.5","1891","22:47"
"847","Ryan White","21","MTL","RW","16","0","2","2","-6","16","0","0","0","0","2","0","0","5","0.0","178","11:09"
"848","Todd White","34","ATL","C","65","7","19","26","-11","24","5","2","0","3","11","8","0","92","7.6","991","15:15"
"849","Trent Whitfield","32","BOS","C","16","0","1","1","-2","7","0","0","0","0","1","0","0","15","0.0","177","11:03"
"850","Ray Whitney","37","CAR","LW","80","21","37","58","-6","26","14","7","0","5","25","12","0","171","12.3","1532","19:09"
"851","Ryan Whitney","26","TOT","D","81","7","32","39","1","70","4","3","0","1","18","14","0","151","4.6","2005","24:45"
"852","Dennis Wideman","26","BOS","D","76","6","24","30","-14","34","4","2","0","2","11","11","2","146","4.1","1790","23:33"
"853","Jason Williams","29","DET","C","44","6","9","15","-7","8","3","3","0","1","6","3","0","96","6.3","595","13:32"
"854","Justin Williams","28","LAK","RW","49","10","19","29","3","39","9","1","0","1","13","6","0","140","7.1","802","16:23"
"855","Brian Willsie","31","COL","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","44","11:05"
"856","Clay Wilson","26","FLA","D","2","0","0","0","-5","0","0","0","0","0","0","0","0","0","","22","11:07"
"857","Colin Wilson","20","NSH","C","35","8","7","15","-2","7","7","1","0","3","5","2","0","58","13.8","531","15:10"
"858","Kyle Wilson","25","WSH","C","2","0","2","2","1","0","0","0","0","0","2","0","0","1","0.0","19","9:42"
"859","Ryan Wilson","22","COL","D","61","3","18","21","13","36","3","0","0","0","18","0","0","46","6.5","993","16:16"
"860","Brad Winchester","28","STL","LW","64","3","5","8","3","108","2","1","0","0","4","1","0","69","4.3","580","9:04"
"861","Jesse Winchester","26","OTT","C","52","2","11","13","-1","22","1","0","1","0","10","1","0","77","2.6","521","10:01"
"862","Daniel Winnik","24","PHX","C","74","4","15","19","1","12","4","0","0","1","13","0","2","83","4.8","973","13:09"
"863","James Wisniewski","25","ANA","D","69","3","27","30","-5","56","1","2","0","0","17","7","3","146","2.1","1680","24:21"
"864","Brendan Witt","34","NYI","D","42","2","3","5","-18","45","2","0","0","1","3","0","0","25","8.0","640","15:15"
"865","Wojtek Wolski","23","TOT","LW","80","23","42","65","21","27","21","2","0","5","34","8","0","195","11.8","1499","18:44"
"866","Jeff Woywitka","26","DAL","D","36","0","3","3","-6","11","0","0","0","0","2","1","0","44","0.0","508","14:06"
"867","Andy Wozniewski","29","BOS","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","19","9:17"
"868","James Wright","19","TBL","C","48","2","3","5","-9","18","2","0","0","0","3","0","0","25","8.0","559","11:39"
"869","J.T. Wyman","23","MTL","RW","3","0","0","0","-2","0","0","0","0","0","0","0","0","0","","13","4:23"
"870","Keith Yandle","23","PHX","D","82","12","29","41","16","45","7","5","0","2","18","11","0","145","8.3","1659","20:14"
"871","Stephane Yelle","35","TOT","C","70","4","4","8","-6","32","3","0","1","0","4","0","0","39","10.3","662","9:28"
"872","Brandon Yip","24","COL","RW","32","11","8","19","5","22","7","4","0","2","7","1","0","65","16.9","470","14:41"
"873","Travis Zajac","24","NJD","C","82","25","42","67","22","24","19","6","0","4","26","15","1","210","11.9","1658","20:13"
"874","Steven Zalewski","23","SJS","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","25","8:19"
"875","Greg Zanon","29","MIN","D","81","2","13","15","-10","36","2","0","0","0","13","0","0","59","3.4","1812","22:22"
"876","Henrik Zetterberg","29","DET","LW","74","23","47","70","12","26","20","3","0","6","27","19","1","309","7.4","1485","20:04"
"877","Vladimir Zharkov","22","NJD","RW","40","0","10","10","2","8","0","0","0","0","8","2","0","54","0.0","458","11:26"
"878","Marek Zidlicky","32","MIN","D","78","6","37","43","-16","67","2","4","0","3","17","20","0","116","5.2","1885","24:10"
"879","Dainius Zubrus","31","NJD","RW","51","10","17","27","4","28","9","1","0","4","14","2","1","86","11.6","840","16:29"
