rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Barry Smith","24","CLR","C","33","2","3","5","-11","4","1","0","1","0","2","0","1","21","9.5","",""
"502","Bobby Smith","21","MNS","C","61","27","56","83","16","24","18","9","0","3","36","20","0","223","12.1","",""
"503","Brad Smith","21","TOT","RW","23","1","3","4","-3","54","1","0","0","0","3","0","0","14","7.1","",""
"504","Derek Smith","25","BUF","C","79","24","39","63","33","16","16","8","0","3","28","11","0","137","17.5","",""
"505","Gord Smith","30","WIN","D","13","0","0","0","-5","8","0","0","0","0","0","0","0","3","0.0","",""
"506","Greg Smith","24","MNS","D","55","5","13","18","-1","103","3","1","1","1","10","2","1","91","5.5","",""
"507","Rick Smith","31","BOS","D","78","8","18","26","22","62","8","0","0","2","18","0","0","85","9.4","",""
"508","Stu Smith","19","HAR","D","4","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","",""
"509","John Smrke","23","QUE","LW","30","3","5","8","3","2","3","0","0","0","5","0","0","32","9.4","",""
"510","Stan Smyl","22","VAN","RW","77","31","47","78","28","204","20","11","0","3","40","7","0","182","17.0","",""
"511","Harold Snepsts","25","VAN","D","79","3","20","23","7","202","3","0","0","0","18","1","1","103","2.9","",""
"512","Dennis Sobchuk","26","DET","C","33","4","6","10","-11","0","4","0","0","0","4","2","0","47","8.5","",""
"513","Tom Songin","26","BOS","RW","17","1","3","4","0","16","1","0","0","0","3","0","0","14","7.1","",""
"514","Andre St. Laurent","26","LAK","C","77","6","24","30","-13","88","5","1","0","0","20","3","1","121","5.0","",""
"515","Ron Stackhouse","30","PIT","D","78","6","27","33","16","36","4","2","0","1","22","4","1","166","3.6","",""
"516","Lorne Stamler","28","WIN","LW","62","8","7","15","-29","12","8","0","0","0","6","0","1","89","9.0","",""
"517","Bob Stephenson","25","TOT","RW","18","2","3","5","-5","4","2","0","0","0","3","0","0","13","15.4","",""
"518","Blair Stewart","26","QUE","LW","30","8","6","14","2","15","7","0","1","2","4","2","0","53","15.1","",""
"519","Bob Stewart","29","TOT","D","75","3","8","11","-28","56","3","0","0","0","8","0","0","60","5.0","",""
"520","John Stewart","26","QUE","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","",""
"521","Paul Stewart","25","QUE","LW","21","2","0","2","-1","74","2","0","0","0","0","0","0","9","22.2","",""
"522","Blaine Stoughton","26","HAR","RW","80","56","44","100","9","16","38","16","2","9","35","8","1","234","23.9","",""
"523","Peter Sturgeon","25","CLR","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"524","Doug Sulliman","20","NYR","RW","31","4","7","11","0","2","3","1","0","0","7","0","0","26","15.4","",""
"525","Peter Sullivan","28","WIN","C","79","24","35","59","-45","20","19","5","0","3","21","14","0","166","14.5","",""
"526","Brian Sutter","23","STL","LW","71","23","35","58","3","156","17","6","0","1","27","8","0","173","13.3","",""
"527","Darryl Sutter","21","CBH","LW","8","2","0","2","1","2","2","0","0","0","0","0","0","3","66.7","",""
"528","Duane Sutter","19","NYI","RW","56","15","9","24","5","55","15","0","0","1","7","2","0","75","20.0","",""
"529","Leif Svensson","28","WSH","D","47","4","11","15","-10","21","4","0","0","0","10","1","0","41","9.8","",""
"530","Dean Talafous","26","NYR","RW","55","10","20","30","1","26","6","4","0","0","18","2","0","69","14.5","",""
"531","Dale Tallon","29","PIT","D","32","5","9","14","-4","18","1","4","0","1","3","6","0","46","10.9","",""
"532","Steve Tambellini","21","NYI","C","45","5","8","13","-1","4","5","0","0","0","8","0","0","63","7.9","",""
"533","Marc Tardif","30","QUE","LW","58","33","35","68","-13","30","24","9","0","4","26","9","0","229","14.4","",""
"534","Dave Taylor","24","LAK","RW","61","37","53","90","39","72","25","12","0","7","39","14","0","170","21.8","",""
"535","Greg Tebbutt","22","QUE","D","2","0","1","1","-1","4","0","0","0","0","1","0","0","0","","",""
"536","Greg Theberge","20","WSH","D","12","0","1","1","-3","0","0","0","0","0","0","1","0","21","0.0","",""
"537","Reg Thomas","26","QUE","LW","39","9","7","16","-5","6","7","2","0","0","5","2","0","89","10.1","",""
"538","Errol Thompson","29","DET","LW","77","34","14","48","-10","22","24","8","2","3","8","6","0","164","20.7","",""
"539","Floyd Thomson","30","STL","LW","11","2","3","5","-1","18","2","0","0","0","3","0","0","13","15.4","",""
"540","Alex Tidey","25","EDM","RW","5","0","0","0","-3","8","0","0","0","0","0","0","0","4","0.0","",""
"541","Walt Tkaczuk","32","NYR","C","76","12","25","37","19","36","6","4","2","2","20","4","1","128","9.4","",""
"542","Mike Toal","20","EDM","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"543","Glenn Tomalty","25","WIN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"544","John Tonelli","22","NYI","LW","77","14","30","44","8","49","11","3","0","2","27","3","0","103","13.6","",""
"545","Brent Tremblay","22","WSH","D","9","1","0","1","1","6","1","0","0","0","0","0","0","6","16.7","",""
"546","Mario Tremblay","23","MTL","RW","77","16","26","42","6","105","16","0","0","2","20","6","0","192","8.3","",""
"547","Tim Trimper","20","CBH","LW","30","6","10","16","-7","10","4","2","0","1","5","5","0","65","9.2","",""
"548","Bryan Trottier","23","NYI","C","78","42","62","104","31","68","27","15","0","6","47","15","0","186","22.6","",""
"549","Rob Tudor","23","VAN","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"550","Ian Turnbull","26","TOR","D","75","11","28","39","-23","90","8","3","0","0","21","7","0","202","5.4","",""
"551","Perry Turnbull","20","STL","C","80","16","19","35","-11","124","13","3","0","1","16","3","0","139","11.5","",""
"552","Dean Turner","21","CLR","D","27","1","0","1","0","51","1","0","0","0","0","0","0","24","4.2","",""
"553","Garry Unger","32","ATF","C","79","17","16","33","2","39","16","1","0","3","13","3","0","170","10.0","",""
"554","Carol Vadnais","34","NYR","D","66","3","20","23","-1","118","2","1","0","1","16","4","0","82","3.7","",""
"555","Eric Vail","26","ATF","LW","77","28","25","53","5","22","22","6","0","3","19","6","0","193","14.5","",""
"556","Rick Vaive","20","TOT","RW","69","22","15","37","-16","188","19","3","0","5","14","1","0","144","15.3","",""
"557","Jack Valiquette","25","CLR","C","77","25","25","50","-7","8","19","6","0","2","18","6","1","157","15.9","",""
"558","John Van Boxmeer","27","BUF","D","80","11","40","51","40","55","7","4","0","1","24","16","0","198","5.6","",""
"559","Rick Vasko","23","DET","D","8","0","0","0","-11","2","0","0","0","0","0","0","0","6","0.0","",""
"560","Yvon Vautour","23","NYI","RW","17","3","1","4","-6","24","3","0","0","1","1","0","0","16","18.8","",""
"561","Dennis Ververgaert","26","PHI","RW","58","14","17","31","9","24","14","0","0","2","15","2","0","96","14.6","",""
"562","Steve Vickers","28","NYR","LW","75","29","33","62","20","38","17","12","0","2","23","10","0","98","29.6","",""
"563","Ryan Walter","21","WSH","C","80","24","42","66","-1","106","11","12","1","1","32","8","2","157","15.3","",""
"564","Gord Wappel","21","ATF","D","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"565","Jim Warner","25","HAR","RW","32","0","3","3","-6","10","0","0","0","0","3","0","0","26","0.0","",""
"566","Dave Watson","21","CLR","LW","5","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","",""
"567","Jimmy Watson","27","PHI","D","71","5","18","23","53","51","4","0","1","1","18","0","0","99","5.1","",""
"568","Tom Webster","31","DET","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"569","Stan Weir","27","EDM","C","79","33","33","66","2","40","28","3","2","2","25","6","2","129","25.6","",""
"570","Wally Weir","25","QUE","D","73","3","12","15","-18","133","3","0","0","0","11","1","0","91","3.3","",""
"571","Jay Wells","20","LAK","D","43","0","0","0","-22","113","0","0","0","0","0","0","0","22","0.0","",""
"572","John Wensink","26","BOS","LW","69","9","11","20","7","110","9","0","0","2","11","0","0","71","12.7","",""
"573","Blake Wesley","20","PHI","D","2","0","1","1","-3","2","0","0","0","0","1","0","0","4","0.0","",""
"574","Tony White","25","MNS","LW","6","0","0","0","-2","4","0","0","0","0","0","0","0","10","0.0","",""
"575","Tiger Williams","25","TOT","LW","78","30","23","53","-13","278","24","6","0","1","14","9","0","170","17.6","",""
"576","Behn Wilson","21","PHI","D","61","9","25","34","21","212","5","4","0","1","16","8","1","119","7.6","",""
"577","Bert Wilson","30","LAK","LW","75","4","3","7","-19","91","2","1","1","0","3","0","0","56","7.1","",""
"578","Doug Wilson","22","CBH","D","73","12","49","61","-5","70","8","3","1","1","23","26","0","225","5.3","",""
"579","Ron Wilson","23","WIN","LW","79","21","36","57","-12","28","15","6","0","3","25","11","0","176","11.9","",""
"580","Ron Wilson","24","TOR","D","5","0","2","2","-2","2","0","0","0","0","0","2","0","6","0.0","",""
"581","Paul Woods","24","DET","LW","79","6","20","26","-19","24","6","0","0","0","18","1","1","114","5.3","",""
"582","Tim Young","24","MNS","C","77","31","43","74","14","24","24","5","2","5","34","9","0","220","14.1","",""
"583","Tom Younghans","27","MNS","RW","79","10","6","16","-3","92","9","0","1","0","6","0","0","79","12.7","",""
"584","Ron Zanussi","23","MNS","RW","72","14","31","45","4","93","12","2","0","3","26","5","0","129","10.9","",""
"585","Mike Zuke","25","STL","C","69","22","42","64","-2","30","15","6","1","1","22","20","0","172","12.8","",""
