date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1992-02-29","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"1992-02-29","Chicago Blackhawks","CHI","5","Toronto Maple Leafs","TOR","6",
"1992-03-01","Chicago Blackhawks","CHI","3","Buffalo Sabres","BUF","1",
"1992-03-01","Hartford Whalers","HAR","4","New York Rangers","NYR","9",
"1992-03-01","Philadelphia Flyers","PHI","1","San Jose Sharks","SJS","0",
"1992-03-01","Minnesota North Stars","MNS","2","Toronto Maple Leafs","TOR","6",
"1992-03-01","Calgary Flames","CGY","0","Vancouver Canucks","VAN","11",
"1992-03-01","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","2",
"1992-03-01","Boston Bruins","BOS","4","Washington Capitals","WSH","1",
"1992-03-02","New York Rangers","NYR","7","New Jersey Devils","NJD","1",
"1992-03-02","St. Louis Blues","STL","5","Vancouver Canucks","VAN","3",
"1992-03-03","Pittsburgh Penguins","PIT","6","Calgary Flames","CGY","3",
"1992-03-03","Winnipeg Jets","WIN","4","Detroit Red Wings","DET","3",
"1992-03-03","Boston Bruins","BOS","0","Hartford Whalers","HAR","4",
"1992-03-03","Philadelphia Flyers","PHI","1","Los Angeles Kings","LAK","4",
"1992-03-03","Montreal Canadiens","MTL","4","New York Islanders","NYI","3",
"1992-03-03","Buffalo Sabres","BUF","4","Quebec Nordiques","QUE","4",
"1992-03-03","Minnesota North Stars","MNS","3","Washington Capitals","WSH","1",
"1992-03-04","Toronto Maple Leafs","TOR","5","Edmonton Oilers","EDM","2",
"1992-03-04","New Jersey Devils","NJD","5","New York Rangers","NYR","4",
"1992-03-04","Los Angeles Kings","LAK","4","San Jose Sharks","SJS","3",
"1992-03-05","Vancouver Canucks","VAN","2","Boston Bruins","BOS","2",
"1992-03-05","Toronto Maple Leafs","TOR","5","Calgary Flames","CGY","5",
"1992-03-05","New York Islanders","NYI","4","Chicago Blackhawks","CHI","4",
"1992-03-05","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","2",
"1992-03-05","Quebec Nordiques","QUE","10","Hartford Whalers","HAR","4",
"1992-03-06","New Jersey Devils","NJD","4","Buffalo Sabres","BUF","5",
"1992-03-06","St. Louis Blues","STL","3","Edmonton Oilers","EDM","5",
"1992-03-06","Pittsburgh Penguins","PIT","7","San Jose Sharks","SJS","3",
"1992-03-06","Winnipeg Jets","WIN","3","Washington Capitals","WSH","3",
"1992-03-07","Chicago Blackhawks","CHI","2","Boston Bruins","BOS","1",
"1992-03-07","St. Louis Blues","STL","1","Calgary Flames","CGY","5",
"1992-03-07","Vancouver Canucks","VAN","5","Hartford Whalers","HAR","1",
"1992-03-07","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","5",
"1992-03-07","New York Islanders","NYI","2","Montreal Canadiens","MTL","8",
"1992-03-07","New York Rangers","NYR","4","Philadelphia Flyers","PHI","5",
"1992-03-07","Detroit Red Wings","DET","4","Quebec Nordiques","QUE","4",
"1992-03-07","New Jersey Devils","NJD","2","Washington Capitals","WSH","3",
"1992-03-08","New York Islanders","NYI","6","Buffalo Sabres","BUF","2",
"1992-03-08","Boston Bruins","BOS","0","Chicago Blackhawks","CHI","4",
"1992-03-08","Winnipeg Jets","WIN","2","Minnesota North Stars","MNS","4",
"1992-03-08","Detroit Red Wings","DET","1","Montreal Canadiens","MTL","4",
"1992-03-08","Vancouver Canucks","VAN","7","Philadelphia Flyers","PHI","3",
"1992-03-08","Toronto Maple Leafs","TOR","1","San Jose Sharks","SJS","4",
"1992-03-09","Toronto Maple Leafs","TOR","1","Los Angeles Kings","LAK","4",
"1992-03-09","Washington Capitals","WSH","5","New York Rangers","NYR","2",
"1992-03-09","Hartford Whalers","HAR","0","Quebec Nordiques","QUE","2",
"1992-03-10","San Jose Sharks","SJS","1","Chicago Blackhawks","CHI","5",
"1992-03-10","Philadelphia Flyers","PHI","2","New York Islanders","NYI","5",
"1992-03-10","Calgary Flames","CGY","2","Pittsburgh Penguins","PIT","5",
"1992-03-10","Minnesota North Stars","MNS","2","St. Louis Blues","STL","5",
"1992-03-11","Boston Bruins","BOS","3","Buffalo Sabres","BUF","6",
"1992-03-11","New Jersey Devils","NJD","2","Edmonton Oilers","EDM","2",
"1992-03-11","Los Angeles Kings","LAK","0","Hartford Whalers","HAR","4",
"1992-03-11","Toronto Maple Leafs","TOR","3","Minnesota North Stars","MNS","0",
"1992-03-11","Chicago Blackhawks","CHI","1","New York Rangers","NYR","7",
"1992-03-11","Montreal Canadiens","MTL","4","Quebec Nordiques","QUE","5",
"1992-03-11","San Jose Sharks","SJS","0","Winnipeg Jets","WIN","3",
"1992-03-12","Calgary Flames","CGY","4","Philadelphia Flyers","PHI","5",
"1992-03-12","New York Islanders","NYI","4","Pittsburgh Penguins","PIT","6",
"1992-03-12","Detroit Red Wings","DET","5","St. Louis Blues","STL","4",
"1992-03-12","New Jersey Devils","NJD","1","Vancouver Canucks","VAN","2",
"1992-03-13","Hartford Whalers","HAR","1","Winnipeg Jets","WIN","0",
"1992-03-14","Vancouver Canucks","VAN","6","Calgary Flames","CGY","4",
"1992-03-14","Hartford Whalers","HAR","1","Edmonton Oilers","EDM","3",
"1992-03-14","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","4",
"1992-03-14","Los Angeles Kings","LAK","2","Montreal Canadiens","MTL","5",
"1992-03-14","Buffalo Sabres","BUF","1","New York Islanders","NYI","4",
"1992-03-14","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","3",
"1992-03-14","Boston Bruins","BOS","5","Quebec Nordiques","QUE","4",
"1992-03-14","New Jersey Devils","NJD","2","San Jose Sharks","SJS","3",
"1992-03-14","New York Rangers","NYR","6","St. Louis Blues","STL","0",
"1992-03-14","Pittsburgh Penguins","PIT","3","Toronto Maple Leafs","TOR","6",
"1992-03-15","Los Angeles Kings","LAK","1","Boston Bruins","BOS","5",
"1992-03-15","Quebec Nordiques","QUE","4","Buffalo Sabres","BUF","6",
"1992-03-15","Pittsburgh Penguins","PIT","4","Chicago Blackhawks","CHI","3",
"1992-03-15","Detroit Red Wings","DET","1","Winnipeg Jets","WIN","1",
"1992-03-15","New York Islanders","NYI","2","Washington Capitals","WSH","5",
"1992-03-16","Hartford Whalers","HAR","4","Calgary Flames","CGY","3",
"1992-03-16","Montreal Canadiens","MTL","1","New York Rangers","NYR","4",
"1992-03-17","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","5",
"1992-03-17","Buffalo Sabres","BUF","1","Minnesota North Stars","MNS","3",
"1992-03-17","Edmonton Oilers","EDM","5","Pittsburgh Penguins","PIT","6",
"1992-03-17","Detroit Red Wings","DET","5","San Jose Sharks","SJS","4",
"1992-03-17","Quebec Nordiques","QUE","3","Toronto Maple Leafs","TOR","4",
"1992-03-17","St. Louis Blues","STL","4","Washington Capitals","WSH","6",
"1992-03-18","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","3",
"1992-03-18","New York Islanders","NYI","1","New York Rangers","NYR","1",
"1992-03-18","Hartford Whalers","HAR","2","Vancouver Canucks","VAN","3",
"1992-03-19","St. Louis Blues","STL","4","Boston Bruins","BOS","1",
"1992-03-19","San Jose Sharks","SJS","1","Calgary Flames","CGY","3",
"1992-03-19","Minnesota North Stars","MNS","1","Chicago Blackhawks","CHI","4",
"1992-03-19","Buffalo Sabres","BUF","8","Los Angeles Kings","LAK","2",
"1992-03-19","Edmonton Oilers","EDM","5","New Jersey Devils","NJD","3",
"1992-03-19","Quebec Nordiques","QUE","3","Pittsburgh Penguins","PIT","6",
"1992-03-20","New York Rangers","NYR","4","Detroit Red Wings","DET","2",
"1992-03-20","Winnipeg Jets","WIN","2","Vancouver Canucks","VAN","2",
"1992-03-20","Philadelphia Flyers","PHI","7","Washington Capitals","WSH","6",
"1992-03-21","Edmonton Oilers","EDM","4","Boston Bruins","BOS","3",
"1992-03-21","San Jose Sharks","SJS","5","Hartford Whalers","HAR","4",
"1992-03-21","Calgary Flames","CGY","2","Los Angeles Kings","LAK","5",
"1992-03-21","St. Louis Blues","STL","3","Montreal Canadiens","MTL","3",
"1992-03-21","New York Islanders","NYI","2","New Jersey Devils","NJD","2",
"1992-03-21","Minnesota North Stars","MNS","2","Quebec Nordiques","QUE","4",
"1992-03-21","Chicago Blackhawks","CHI","3","Toronto Maple Leafs","TOR","1",
"1992-03-22","Buffalo Sabres","BUF","6","Chicago Blackhawks","CHI","2",
"1992-03-22","Pittsburgh Penguins","PIT","2","Hartford Whalers","HAR","2",
"1992-03-22","New Jersey Devils","NJD","3","New York Rangers","NYR","6",
"1992-03-22","Detroit Red Wings","DET","3","Philadelphia Flyers","PHI","4",
"1992-03-22","Vancouver Canucks","VAN","1","Winnipeg Jets","WIN","5",
"1992-03-22","Edmonton Oilers","EDM","2","Washington Capitals","WSH","6",
"1992-03-23","San Jose Sharks","SJS","6","Boston Bruins","BOS","7",
"1992-03-23","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","3",
"1992-03-24","Edmonton Oilers","EDM","4","Calgary Flames","CGY","4",
"1992-03-24","Pittsburgh Penguins","PIT","3","Detroit Red Wings","DET","4",
"1992-03-24","Vancouver Canucks","VAN","4","Minnesota North Stars","MNS","2",
"1992-03-24","San Jose Sharks","SJS","3","New Jersey Devils","NJD","4",
"1992-03-24","New York Rangers","NYR","4","Philadelphia Flyers","PHI","3",
"1992-03-24","New York Islanders","NYI","2","Quebec Nordiques","QUE","5",
"1992-03-24","Hartford Whalers","HAR","8","Washington Capitals","WSH","2",
"1992-03-25","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","5",
"1992-03-25","Philadelphia Flyers","PHI","1","New York Rangers","NYR","4",
"1992-03-25","Montreal Canadiens","MTL","2","Winnipeg Jets","WIN","2",
"1992-03-26","Los Angeles Kings","LAK","2","Calgary Flames","CGY","7",
"1992-03-26","Boston Bruins","BOS","2","New Jersey Devils","NJD","4",
"1992-03-26","San Jose Sharks","SJS","4","New York Islanders","NYI","7",
"1992-03-26","Vancouver Canucks","VAN","3","Pittsburgh Penguins","PIT","7",
"1992-03-26","Chicago Blackhawks","CHI","5","Quebec Nordiques","QUE","4",
"1992-03-26","Hartford Whalers","HAR","2","St. Louis Blues","STL","7",
"1992-03-27","Minnesota North Stars","MNS","3","Edmonton Oilers","EDM","5",
"1992-03-27","Los Angeles Kings","LAK","4","Winnipeg Jets","WIN","6",
"1992-03-27","Montreal Canadiens","MTL","3","Washington Capitals","WSH","4",
"1992-03-28","Buffalo Sabres","BUF","3","Boston Bruins","BOS","4",
"1992-03-28","Minnesota North Stars","MNS","3","Calgary Flames","CGY","4",
"1992-03-28","Vancouver Canucks","VAN","1","Detroit Red Wings","DET","3",
"1992-03-28","Chicago Blackhawks","CHI","3","Hartford Whalers","HAR","1",
"1992-03-28","Quebec Nordiques","QUE","2","New Jersey Devils","NJD","5",
"1992-03-28","New York Rangers","NYR","1","New York Islanders","NYI","4",
"1992-03-28","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","6",
"1992-03-28","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","2",
"1992-03-29","Hartford Whalers","HAR","2","Buffalo Sabres","BUF","2",
"1992-03-29","Toronto Maple Leafs","TOR","1","Chicago Blackhawks","CHI","5",
"1992-03-29","Los Angeles Kings","LAK","2","Edmonton Oilers","EDM","2",
"1992-03-29","Detroit Red Wings","DET","6","New York Islanders","NYI","2",
"1992-03-29","New Jersey Devils","NJD","4","Philadelphia Flyers","PHI","5",
"1992-03-29","San Jose Sharks","SJS","5","Winnipeg Jets","WIN","6",
"1992-03-29","Vancouver Canucks","VAN","4","Washington Capitals","WSH","7",
"1992-03-31","Edmonton Oilers","EDM","2","Calgary Flames","CGY","5",
"1992-03-31","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","3",
"1992-03-31","Buffalo Sabres","BUF","3","Minnesota North Stars","MNS","5",
"1992-03-31","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","6",
"1992-03-31","Boston Bruins","BOS","5","Quebec Nordiques","QUE","4",
"1992-04-12","Quebec Nordiques","QUE","1","Boston Bruins","BOS","1",
"1992-04-12","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","3",
"1992-04-12","Winnipeg Jets","WIN","4","Calgary Flames","CGY","3",
"1992-04-12","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","1",
"1992-04-12","San Jose Sharks","SJS","4","Edmonton Oilers","EDM","6",
"1992-04-12","Philadelphia Flyers","PHI","2","Hartford Whalers","HAR","4",
"1992-04-12","St. Louis Blues","STL","1","Minnesota North Stars","MNS","1",
"1992-04-12","Washington Capitals","WSH","4","New Jersey Devils","NJD","3",
"1992-04-12","New York Islanders","NYI","6","Toronto Maple Leafs","TOR","2",
"1992-04-12","Los Angeles Kings","LAK","6","Vancouver Canucks","VAN","1",
"1992-04-13","Hartford Whalers","HAR","3","Boston Bruins","BOS","6",
"1992-04-13","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","5",
"1992-04-13","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","6",
"1992-04-13","New York Islanders","NYI","1","Washington Capitals","WSH","1",
"1992-04-14","Winnipeg Jets","WIN","6","Edmonton Oilers","EDM","2",
"1992-04-14","Vancouver Canucks","VAN","3","Los Angeles Kings","LAK","2",
"1992-04-14","Detroit Red Wings","DET","7","Minnesota North Stars","MNS","4",
"1992-04-14","Buffalo Sabres","BUF","3","Quebec Nordiques","QUE","7",
"1992-04-14","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","5",
"1992-04-15","Quebec Nordiques","QUE","4","Buffalo Sabres","BUF","3",
"1992-04-15","Boston Bruins","BOS","4","Montreal Canadiens","MTL","4",
"1992-04-15","New Jersey Devils","NJD","0","New York Islanders","NYI","7",
"1992-04-15","Hartford Whalers","HAR","4","Philadelphia Flyers","PHI","3",
"1992-04-15","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","4",
"1992-04-15","Calgary Flames","CGY","4","San Jose Sharks","SJS","3",
"1992-04-15","New York Rangers","NYR","2","Toronto Maple Leafs","TOR","4",
"1992-04-16","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","7",
"1992-04-16","Winnipeg Jets","WIN","5","San Jose Sharks","SJS","3",
"1992-04-16","Minnesota North Stars","MNS","3","St. Louis Blues","STL","5",
"1992-04-16","Calgary Flames","CGY","4","Vancouver Canucks","VAN","4",
