rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Adam Lowry","21","WPG","LW","68","8","11","19","-2","38","8","0","0","2","8","3","0","84","9.5","926","13:37"
"462","Milan Lucic","26","BOS","LW","69","15","24","39","13","77","13","2","0","3","18","6","0","119","12.6","1150","16:40"
"463","Joffrey Lupul","31","TOR","LW","44","9","10","19","-6","26","7","2","0","1","9","1","0","84","10.7","688","15:38"
"464","Olli Maatta","20","PIT","D","20","1","8","9","1","10","1","0","0","0","6","2","0","27","3.7","414","20:43"
"465","Clarke MacArthur","29","OTT","LW","53","13","13","26","-10","32","8","5","0","4","11","2","0","123","10.6","905","17:05"
"466","Andrew MacDonald","28","PHI","D","55","2","10","12","-7","41","1","1","0","0","6","4","0","61","3.3","1102","20:03"
"467","Derek MacKenzie","33","FLA","C","70","5","6","11","-17","37","4","1","0","0","6","0","0","63","7.9","873","12:28"
"468","Nathan MacKinnon","19","COL","C","64","14","24","38","-7","34","11","3","0","2","20","4","0","192","7.3","1091","17:03"
"469","Andrew MacWilliam","24","TOR","D","4","0","1","1","-3","4","0","0","0","0","1","0","0","1","0.0","57","14:21"
"470","Manny Malhotra","34","MTL","C","55","1","2","3","-7","12","1","0","0","1","2","0","0","41","2.4","599","10:54"
"471","Evgeni Malkin","28","PIT","C","63","28","40","68","5","60","19","9","0","4","25","15","0","190","14.7","1194","18:57"
"472","Brad Malone","25","CAR","C","54","7","6","13","-5","65","7","0","0","2","6","0","0","58","12.1","548","10:08"
"473","Ryan Malone","35","NYR","LW","6","0","0","0","-4","4","0","0","0","0","0","0","0","6","0.0","60","10:02"
"474","Brandon Manning","24","PHI","D","4","0","1","1","1","2","0","0","0","0","1","0","0","2","0.0","56","14:07"
"475","Josh Manson","23","ANA","D","28","0","3","3","1","31","0","0","0","0","3","0","0","26","0.0","516","18:26"
"476","Brad Marchand","26","BOS","LW","65","22","16","38","8","84","18","2","2","5","15","0","1","158","13.9","1094","16:50"
"477","Alexey Marchenko","23","DET","D","12","1","1","2","-1","2","1","0","0","0","1","0","0","5","20.0","179","14:55"
"478","Martin Marincin","22","EDM","D","29","0","1","1","-8","10","0","0","0","0","1","0","0","26","0.0","527","18:10"
"479","Andrei Markov","36","MTL","D","71","8","34","42","16","28","4","4","0","1","17","17","0","123","6.5","1771","24:56"
"480","Patrick Marleau","35","SJS","LW","70","15","33","48","-17","10","8","7","0","3","18","15","0","203","7.4","1379","19:42"
"481","Patrick Maroon","26","ANA","LW","62","7","23","30","-4","71","6","1","0","1","17","6","0","110","6.4","899","14:30"
"482","Matt Martin","25","NYI","LW","71","8","6","14","-5","114","8","0","0","2","6","0","0","84","9.5","802","11:18"
"483","Paul Martin","33","PIT","D","62","3","14","17","23","20","3","0","0","0","13","1","0","55","5.5","1391","22:26"
"484","Alec Martinez","27","LAK","D","45","5","12","17","11","8","4","1","0","0","9","3","0","79","6.3","920","20:26"
"485","Jordan Martinook","22","ARI","LW","8","0","1","1","-3","0","0","0","0","0","1","0","0","8","0.0","94","11:42"
"486","Shawn Matthias","26","VAN","C","67","17","9","26","-1","16","16","1","0","0","8","0","1","119","14.3","892","13:18"
"487","Jamie McBain","26","LAK","D","26","3","6","9","4","4","2","1","0","0","4","2","0","18","16.7","330","12:41"
"488","Jake McCabe","21","BUF","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","22","11:08"
"489","Jay McClement","31","CAR","C","69","6","13","19","0","15","6","0","0","1","13","0","0","62","9.7","959","13:54"
"490","Cody McCormick","31","BUF","C","33","1","3","4","-9","40","0","0","1","0","3","0","0","31","3.2","387","11:43"
"491","Ryan McDonagh","25","NYR","D","57","7","17","24","17","22","5","2","0","2","8","7","2","121","5.8","1323","23:12"
"492","Colin McDonald","30","NYI","RW","17","2","6","8","-3","0","2","0","0","0","6","0","0","28","7.1","180","10:34"
"493","Jamie McGinn","26","COL","LW","19","4","2","6","-9","6","3","1","0","0","2","0","0","36","11.1","281","14:46"
"494","Tye McGinn","24","TOT","LW","40","1","5","6","0","11","1","0","0","0","5","0","0","47","2.1","407","10:10"
"495","Brian McGrattan","33","CGY","RW","8","0","0","0","-2","4","0","0","0","0","0","0","0","10","0.0","53","6:38"
"496","Dylan McIlrath","22","NYR","D","1","0","0","0","0","9","0","0","0","0","0","0","0","0","","8","8:02"
"497","Greg McKegg","22","TOR","C","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","16","7:49"
"498","Curtis McKenzie","23","DAL","LW","29","4","1","5","-6","38","4","0","0","0","1","0","0","36","11.1","339","11:41"
"499","Cody McLeod","30","COL","LW","69","6","4","10","3","174","5","0","1","2","4","0","0","75","8.0","742","10:45"
"500","Brandon McMillan","24","TOT","LW","56","1","2","3","-19","16","1","0","0","0","2","0","0","49","2.0","585","10:26"
"501","Brayden McNabb","24","LAK","D","63","1","22","23","9","45","1","0","0","0","17","5","0","64","1.6","986","15:39"
"502","Adam McQuaid","28","BOS","D","51","1","4","5","0","70","1","0","0","0","4","0","0","46","2.2","936","18:21"
"503","Jayson Megna","24","PIT","LW","12","0","1","1","-2","14","0","0","0","0","1","0","0","13","0.0","132","11:02"
"504","Jonathon Merrill","22","NJD","D","56","2","11","13","-8","20","0","2","0","0","8","2","1","40","5.0","1170","20:53"
"505","Andrej Meszaros","29","BUF","D","48","3","6","9","-8","36","3","0","0","0","6","0","0","45","6.7","847","17:38"
"506","Marc Methot","29","OTT","D","32","1","7","8","11","14","1","0","0","0","7","0","0","32","3.1","713","22:17"
"507","Milan Michalek","30","OTT","LW","64","12","19","31","1","33","6","5","1","1","14","5","0","125","9.6","1057","16:31"
"508","Zbynek Michalek","32","TOT","D","56","2","6","8","-5","12","2","0","0","0","6","0","0","69","2.9","1173","20:57"
"509","Drew Miller","30","DET","LW","68","4","7","11","-6","14","3","0","1","0","6","1","0","83","4.8","912","13:24"
"510","J.T. Miller","21","NYR","C","44","7","8","15","3","23","5","2","0","2","7","1","0","73","9.6","543","12:20"
"511","Kevan Miller","27","BOS","D","41","2","5","7","20","15","2","0","0","1","5","0","0","37","5.4","739","18:02"
"512","John Mitchell","30","COL","C","55","8","13","21","-8","30","5","2","1","1","13","0","0","79","10.1","825","14:00"
"513","Torrey Mitchell","30","TOT","C","57","6","7","13","-8","28","6","0","0","2","7","0","0","48","12.5","838","14:43"
"514","Willie Mitchell","37","FLA","D","54","2","3","5","1","21","2","0","0","0","3","0","0","58","3.4","1184","21:55"
"515","Travis Moen","32","TOT","LW","40","1","5","6","-3","18","1","0","0","0","5","0","0","26","3.8","364","9:06"
"516","Sean Monahan","20","CGY","C","70","27","24","51","2","8","18","8","1","7","15","8","1","159","17.0","1361","19:26"
"517","Dominic Moore","34","NYR","C","68","6","15","21","7","24","4","0","2","2","14","1","0","93","6.5","948","13:57"
"518","John Moore","24","TOT","D","45","1","6","7","0","23","1","0","0","0","5","1","0","62","1.6","708","15:44"
"519","Jeremy Morin","23","TOT","RW","32","1","2","3","-2","24","1","0","0","0","2","0","0","56","1.8","325","10:09"
"520","Travis Morin","31","DAL","C","6","0","0","0","1","0","0","0","0","0","0","0","0","10","0.0","73","12:06"
"521","Brenden Morrow","36","TBL","LW","60","2","4","6","-2","60","2","0","0","0","4","0","0","25","8.0","556","9:16"
"522","Joseph Morrow","22","BOS","D","15","1","0","1","3","4","1","0","0","0","0","0","0","20","5.0","250","16:41"
"523","Dave Moss","33","ARI","RW","48","1","5","6","-22","18","1","0","0","0","4","1","0","80","1.3","594","12:23"
"524","Kael Mouillierat","27","NYI","LW","6","1","1","2","-3","8","1","0","0","0","1","0","0","1","100.0","52","8:41"
"525","Matt Moulson","31","BUF","LW","67","10","24","34","-11","2","9","1","0","2","17","7","0","134","7.5","1167","17:25"
"526","Chris Mueller","28","NYR","C","7","1","1","2","-1","0","0","1","0","0","1","0","0","10","10.0","73","10:27"
"527","Mirco Mueller","19","SJS","D","35","1","2","3","-6","10","1","0","0","0","2","0","0","31","3.2","596","17:02"
"528","Connor Murphy","21","ARI","D","62","3","3","6","-22","34","3","0","0","0","3","0","0","60","5.0","1046","16:52"
"529","Ryan Murphy","21","CAR","D","25","1","8","9","-9","6","0","1","0","0","6","2","0","50","2.0","454","18:11"
"530","Ryan Murray","21","CBJ","D","9","0","1","1","-2","8","0","0","0","0","1","0","0","7","0.0","168","18:42"
"531","Jake Muzzin","25","LAK","D","63","7","26","33","-6","20","4","3","0","3","16","10","0","147","4.8","1446","22:57"
"532","Tyler Myers","24","TOT","D","60","6","16","22","-11","73","5","1","0","0","11","4","1","98","6.1","1473","24:33"
"533","Vladislav Namestnikov","22","TBL","C","32","5","5","10","1","11","4","1","0","2","4","1","0","38","13.2","380","11:52"
"534","Rick Nash","30","NYR","LW","67","39","23","62","24","26","30","5","4","8","18","5","0","260","15.0","1181","17:38"
"535","Riley Nash","25","CAR","C","64","8","16","24","-11","12","7","1","0","0","11","5","0","87","9.2","1052","16:26"
"536","James Neal","27","NSH","LW","63","22","13","35","14","57","19","3","0","6","12","1","0","205","10.7","1135","18:01"
"537","Chris Neil","35","OTT","RW","38","4","3","7","5","78","3","1","0","0","3","0","0","23","17.4","370","9:44"
"538","Brock Nelson","23","NYI","C","72","18","21","39","8","22","9","9","0","3","16","5","0","171","10.5","1153","16:01"
"539","Patrick Nemeth","22","DAL","D","12","0","1","1","0","6","0","0","0","0","1","0","0","9","0.0","180","15:02"
"540","Nikita Nesterov","21","TBL","D","20","1","3","4","7","12","1","0","0","0","3","0","0","22","4.5","301","15:03"
"541","Andrej Nestrasil","23","TOT","C","41","6","13","19","6","4","5","1","0","0","10","3","0","65","9.2","553","13:29"
"542","Valeri Nichushkin","19","DAL","RW","4","0","0","0","-3","2","0","0","0","0","0","0","0","2","0.0","51","12:41"
"543","Nino Niederreiter","22","MIN","RW","69","22","13","35","1","26","16","5","1","5","11","2","0","132","16.7","997","14:27"
"544","Frans Nielsen","30","NYI","C","71","12","28","40","8","10","8","3","1","4","13","13","2","147","8.2","1177","16:35"
"545","Matthew Nieto","22","SJS","LW","60","7","14","21","-9","16","6","1","0","1","10","3","1","110","6.4","920","15:20"
"546","Nikita Nikitin","28","EDM","D","34","3","5","8","-9","12","1","2","0","1","4","1","0","65","4.6","657","19:20"
"547","Matt Niskanen","28","WSH","D","71","3","20","23","8","45","1","2","0","0","13","6","1","99","3.0","1590","22:24"
"548","Jordan Nolan","25","LAK","C","47","4","3","7","-5","47","4","0","0","1","3","0","0","31","12.9","458","9:45"
"549","Joakim Nordstrom","22","CHI","C","31","0","2","2","-4","4","0","0","0","0","2","0","0","34","0.0","332","10:43"
"550","Ryan Nugent-Hopkins","21","EDM","C","68","19","30","49","-12","19","17","2","0","1","17","12","1","165","11.5","1419","20:52"
"551","Darnell Nurse","19","EDM","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","34","16:00"
"552","Gustav Nyquist","25","DET","RW","68","22","26","48","-9","22","10","12","0","4","16","10","0","160","13.8","1127","16:35"
"553","Eric Nystrom","31","NSH","LW","60","7","5","12","0","15","6","0","1","1","5","0","0","60","11.7","792","13:12"
"554","Liam O'Brien","20","WSH","C","13","1","1","2","4","23","1","0","0","0","1","0","0","16","6.3","98","7:33"
"555","Shane O'Brien","31","FLA","D","9","0","1","1","-4","5","0","0","0","0","1","0","0","4","0.0","121","13:29"
"556","Eric O'Dell","24","WPG","C","6","0","0","0","-1","19","0","0","0","0","0","0","0","4","0.0","47","7:53"
"557","Ryan O'Reilly","23","COL","C","69","11","30","41","-5","12","9","2","0","1","21","8","1","132","8.3","1356","19:39"
"558","Johnny Oduya","33","CHI","D","63","2","4","6","-5","26","2","0","0","0","4","0","0","65","3.1","1269","20:09"
"559","Jordan Oesterle","22","EDM","D","6","0","1","1","-4","0","0","0","0","0","1","0","0","7","0.0","88","14:42"
"560","Kyle Okposo","26","NYI","RW","50","14","30","44","-9","10","10","4","0","1","18","12","0","162","8.6","987","19:45"
"561","Jamie Oleksiak","22","DAL","D","36","1","7","8","0","8","1","0","0","0","7","0","0","36","2.8","482","13:24"
"562","Steven Oleksy","28","WSH","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","12","12:11"
"563","Dylan Olsen","24","FLA","D","44","2","6","8","-7","20","2","0","0","0","5","1","0","44","4.5","700","15:54"
"564","Brooks Orpik","34","WSH","D","67","0","16","16","2","56","0","0","0","0","16","0","0","58","0.0","1463","21:50"
"565","T.J. Oshie","28","STL","RW","62","19","31","50","14","35","16","3","0","4","21","10","0","147","12.9","1162","18:45"
"566","Steve Ott","32","STL","C","67","3","8","11","-5","73","3","0","0","0","8","0","0","39","7.7","785","11:43"
"567","Xavier Ouellet","21","DET","D","21","2","1","3","4","2","2","0","0","0","1","0","0","27","7.4","344","16:23"
"568","Alex Ovechkin","29","WSH","RW","70","45","26","71","12","50","24","21","0","10","17","9","0","348","12.9","1427","20:23"
"569","Magnus Paajarvi","23","STL","LW","10","0","1","1","-2","6","0","0","0","0","0","1","0","9","0.0","98","9:48"
"570","Max Pacioretty","26","MTL","LW","71","34","26","60","38","26","26","6","2","9","21","3","2","276","12.3","1398","19:41"
"571","Jean-Gabriel Pageau","22","OTT","C","37","4","7","11","3","4","4","0","0","1","7","0","0","74","5.4","504","13:37"
"572","Daniel Paille","30","BOS","LW","68","5","7","12","-7","12","4","0","1","1","6","0","1","63","7.9","783","11:31"
"573","Iiro Pakarinen","23","EDM","RW","17","1","2","3","-4","2","1","0","0","0","0","2","0","34","2.9","172","10:08"
"574","Ondrej Palat","23","TBL","LW","64","15","37","52","28","22","12","2","1","5","31","5","1","124","12.1","1119","17:29"
"575","Kyle Palmieri","23","ANA","RW","46","13","13","26","0","35","8","5","0","4","8","5","0","90","14.4","642","13:57"
"576","Richard Panik","23","TOR","RW","65","11","5","16","-9","29","9","2","0","1","5","0","0","74","14.9","737","11:21"
"577","Cedric Paquette","21","TBL","C","56","12","7","19","5","47","10","0","2","3","7","0","0","84","14.3","753","13:27"
"578","Adam Pardy","30","WPG","D","43","0","6","6","1","38","0","0","0","0","5","0","1","23","0.0","642","14:55"
"579","P.A. Parenteau","31","MTL","RW","45","7","10","17","-4","20","4","3","0","1","9","1","0","76","9.2","668","14:50"
"580","Zach Parise","30","MIN","LW","63","27","27","54","15","37","18","9","0","3","22","5","0","217","12.4","1214","19:16"
"581","David Pastrnak","18","BOS","RW","34","9","10","19","12","8","7","2","0","2","10","0","0","74","12.2","494","14:31"
"582","Greg Pateryn","24","MTL","D","9","0","0","0","0","4","0","0","0","0","0","0","0","4","0.0","108","12:02"
"583","Joe Pavelski","30","SJS","C","70","34","30","64","13","25","17","17","0","4","19","11","0","217","15.7","1408","20:07"
"584","Tanner Pearson","22","LAK","LW","42","12","4","16","14","14","11","1","0","3","4","0","0","68","17.6","558","13:18"
"585","Anthony Peluso","25","WPG","RW","48","1","1","2","-4","86","1","0","0","0","1","0","0","23","4.3","277","5:46"
"586","Stuart Percy","21","TOR","D","9","0","3","3","-4","2","0","0","0","0","1","2","0","13","0.0","163","18:05"
"587","Mathieu Perreault","27","WPG","C","56","18","18","36","3","36","13","5","0","2","12","6","0","119","15.1","932","16:38"
"588","David Perron","26","TOT","LW","70","17","23","40","-18","54","14","3","0","2","18","5","0","169","10.1","1223","17:28"
"589","Corey Perry","29","ANA","RW","56","28","19","47","13","59","24","4","0","2","16","3","0","160","17.5","1016","18:09"
"590","Alex Petrovic","22","FLA","D","21","0","2","2","-1","13","0","0","0","0","2","0","0","19","0.0","311","14:49"
"591","Jeff Petry","27","TOT","D","68","4","11","15","-26","34","3","1","0","1","7","3","1","113","3.5","1438","21:09"
"592","Dion Phaneuf","29","TOR","D","59","3","24","27","-9","99","1","2","0","1","10","13","1","113","2.7","1381","23:25"
"593","Chris Phillips","36","OTT","D","36","0","3","3","0","12","0","0","0","0","2","1","0","29","0.0","752","20:54"
"594","Alex Pietrangelo","25","STL","D","70","6","32","38","0","24","5","1","0","1","25","7","0","168","3.6","1774","25:21"
"595","Steve Pinizzotto","30","EDM","RW","18","2","2","4","1","30","2","0","0","0","2","0","0","15","13.3","143","7:56"
"596","Brandon Pirri","23","FLA","C","37","16","2","18","3","10","10","6","0","2","2","0","0","114","14.0","533","14:25"
"597","Tyler Pitlick","23","EDM","C","14","1","0","1","-4","4","1","0","0","0","0","0","0","13","7.7","171","12:13"
"598","Tomas Plekanec","32","MTL","C","71","21","27","48","6","44","14","4","3","4","19","8","0","208","10.1","1354","19:04"
"599","Emile Poirier","20","CGY","LW","5","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","39","7:49"
"600","Roman Polak","28","TOR","D","56","5","4","9","-22","48","5","0","0","1","4","0","0","61","8.2","1181","21:05"
"601","Jason Pominville","32","MIN","RW","70","16","31","47","3","8","13","3","0","3","22","9","0","222","7.2","1289","18:25"
"602","Chris Porter","30","STL","LW","18","1","1","2","-1","6","1","0","0","1","1","0","0","20","5.0","171","9:30"
"603","Paul Postma","25","WPG","D","42","2","4","6","1","16","0","2","0","0","4","0","0","40","5.0","593","14:08"
"604","Corey Potter","31","CGY","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","15","7:42"
"605","Benoit Pouliot","28","EDM","LW","46","16","8","24","-1","24","11","4","1","3","7","1","0","82","19.5","755","16:24"
"606","Derrick Pouliot","21","PIT","D","26","2","3","5","-2","4","1","1","0","2","2","1","0","36","5.6","449","17:15"
"607","Shane Prince","22","OTT","LW","2","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","21","10:29"
"608","Nate Prosser","28","MIN","D","60","2","5","7","0","32","2","0","0","1","5","0","0","37","5.4","772","12:52"
"609","Dalton Prout","24","CBJ","D","50","0","6","6","-17","71","0","0","0","0","6","0","0","52","0.0","896","17:55"
"610","Brandon Prust","30","MTL","LW","71","4","12","16","2","128","4","0","0","0","11","0","1","75","5.3","928","13:04"
"611","Matt Puempel","22","OTT","LW","11","2","0","2","4","8","2","0","0","0","0","0","0","14","14.3","92","8:19"
"612","Teemu Pulkkinen","23","DET","RW","17","5","1","6","2","4","4","1","0","2","1","0","0","38","13.2","203","11:58"
"613","Teddy Purcell","29","EDM","RW","70","9","20","29","-31","24","5","4","0","0","13","7","0","122","7.4","1194","17:04"
"614","Mark Pysyk","23","BUF","D","7","2","1","3","4","2","2","0","0","1","1","0","0","4","50.0","127","18:11"
"615","Kyle Quincey","29","DET","D","59","3","11","14","7","57","3","0","0","0","10","0","1","81","3.7","1151","19:30"
"616","Michael Raffl","26","PHI","LW","57","17","6","23","5","28","16","0","1","2","6","0","0","110","15.5","791","13:52"
"617","Rickard Rakell","21","ANA","C","60","6","20","26","5","8","4","2","0","1","14","6","0","83","7.2","742","12:22"
"618","Brendan Ranford","22","DAL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","9:19"
"619","Victor Rask","21","CAR","C","67","10","17","27","-12","16","8","2","0","2","8","9","0","138","7.2","1083","16:10"
"620","Ty Rattie","21","STL","RW","5","0","1","1","1","2","0","0","0","0","1","0","0","3","0.0","45","8:56"
"621","Mason Raymond","29","CGY","LW","45","12","7","19","-6","8","12","0","0","1","6","1","0","101","11.9","692","15:23"
"622","Matt Read","28","PHI","RW","71","7","20","27","-7","14","5","2","0","2","17","2","1","128","5.5","1244","17:31"
"623","Ryan Reaves","28","STL","RW","69","6","5","11","-1","114","6","0","0","1","5","0","0","44","13.6","569","8:15"
"624","Zach Redmond","26","COL","D","46","5","10","15","1","22","4","1","0","1","7","3","0","75","6.7","808","17:34"
"625","Dylan Reese","30","ARI","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","20","19:58"
"626","Robyn Regehr","34","LAK","D","54","1","8","9","7","37","1","0","0","0","7","0","1","51","2.0","1093","20:14"
"627","Peter Regin","28","CHI","C","4","0","1","1","1","0","0","0","0","0","1","0","0","3","0.0","33","8:20"
"628","Griffin Reinhart","21","NYI","D","8","0","1","1","1","6","0","0","0","0","1","0","0","4","0.0","113","14:10"
"629","Max Reinhart","22","CGY","C","4","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","32","8:05"
"630","Sam Reinhart","19","BUF","C","9","0","1","1","-1","2","0","0","0","0","1","0","0","3","0.0","93","10:22"
"631","Borna Rendulic","22","COL","RW","11","1","1","2","1","6","1","0","0","0","1","0","0","6","16.7","103","9:24"
"632","Mike Ribeiro","34","NSH","C","72","13","41","54","11","52","12","1","0","2","31","10","0","84","15.5","1342","18:38"
"633","Brad Richards","34","CHI","C","66","10","24","34","3","10","8","2","0","2","19","5","0","171","5.8","971","14:43"
"634","Mike Richards","29","LAK","C","47","5","10","15","-7","39","4","1","0","1","8","2","0","58","8.6","644","13:42"
"635","Brad Richardson","29","VAN","RW","45","8","13","21","0","34","7","0","1","1","12","1","0","66","12.1","651","14:28"
"636","Tobias Rieder","22","ARI","RW","60","11","7","18","-13","12","9","0","2","1","5","2","0","157","7.0","999","16:39"
"637","Morgan Rielly","20","TOR","D","70","7","18","25","-14","10","6","1","0","0","10","8","0","125","5.6","1395","19:56"
"638","Zac Rinaldo","24","PHI","C","48","1","3","4","-10","96","1","0","0","0","3","0","0","35","2.9","422","8:47"
"639","Rasmus Rissanen","23","CAR","D","6","0","0","0","-5","4","0","0","0","0","0","0","0","3","0.0","90","14:59"
"640","Rasmus Ristolainen","20","BUF","D","67","5","8","13","-33","24","2","3","0","0","4","4","0","98","5.1","1347","20:06"
"641","Brett Ritchie","21","DAL","RW","24","5","3","8","0","6","5","0","0","1","2","1","0","55","9.1","336","13:59"
"642","Colby Robak","24","TOT","D","12","0","1","1","2","2","0","0","0","0","1","0","0","8","0.0","167","13:55"
"643","Stephane Robidas","37","TOR","D","52","1","6","7","8","34","1","0","0","0","5","0","1","34","2.9","888","17:04"
"644","Bobby Robins","33","BOS","RW","3","0","0","0","0","14","0","0","0","0","0","0","0","0","","23","7:35"
"645","Antoine Roussel","25","DAL","LW","68","12","12","24","-16","126","12","0","0","1","9","3","0","95","12.6","1015","14:56"
"646","Derek Roy","31","TOT","C","60","9","18","27","-12","18","7","2","0","1","15","3","0","87","10.3","927","15:27"
"647","Michal Rozsival","36","CHI","D","55","1","10","11","4","18","1","0","0","0","10","0","0","44","2.3","923","16:47"
"648","Chad Ruhwedel","24","BUF","D","2","0","1","1","2","0","0","0","0","0","1","0","0","3","0.0","26","12:46"
"649","David Rundblad","24","CHI","D","43","3","10","13","15","6","3","0","0","1","9","1","0","54","5.6","533","12:23"
"650","Kris Russell","27","CGY","D","68","3","25","28","12","15","2","1","0","0","16","9","0","90","3.3","1607","23:38"
"651","Bryan Rust","22","PIT","RW","14","1","1","2","-3","4","1","0","0","0","1","0","0","34","2.9","168","12:02"
"652","Tuomo Ruutu","31","NJD","LW","66","7","5","12","0","26","7","0","0","0","5","0","0","65","10.8","726","10:00"
"653","Bobby Ryan","27","OTT","RW","65","17","32","49","8","16","13","4","0","4","23","9","0","183","9.3","1150","17:41"
"654","Kerby Rychel","20","CBJ","LW","5","0","3","3","3","2","0","0","0","0","3","0","0","4","0.0","53","10:42"
"655","Michael Ryder","34","NJD","RW","46","6","13","19","-1","30","6","0","0","0","11","2","0","88","6.8","668","14:31"
"656","Brandon Saad","22","CHI","LW","69","21","24","45","7","12","19","2","0","6","18","6","0","164","12.8","1195","17:19"
"657","Miikka Salomaki","21","NSH","LW","1","1","0","1","1","0","1","0","0","0","0","0","0","4","25.0","11","10:49"
"658","Bryce Salvador","38","NJD","D","15","0","2","2","-5","20","0","0","0","0","2","0","0","13","0.0","278","18:30"
"659","Henrik Samuelsson","22","ARI","C","2","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","23","11:34"
"660","Philip Samuelsson","23","ARI","D","4","0","0","0","-3","0","0","0","0","0","0","0","0","4","0.0","68","16:53"
"661","Mike Santorelli","29","TOT","C","71","11","19","30","2","14","10","0","1","1","16","2","1","131","8.4","1037","14:36"
"662","David Savard","24","CBJ","D","69","10","16","26","-8","59","7","3","0","3","10","6","0","91","11.0","1568","22:43"
"663","Luca Sbisa","25","VAN","D","63","3","7","10","-6","44","3","0","0","2","7","0","0","60","5.0","1182","18:46"
"664","Marco Scandella","24","MIN","D","53","9","11","20","6","52","8","1","0","4","7","3","1","100","9.0","1169","22:04"
"665","Colton Sceviour","25","DAL","C","61","7","16","23","-1","11","7","0","0","2","12","4","0","96","7.3","772","12:40"
"666","Tim Schaller","24","BUF","C","13","1","1","2","-4","2","1","0","0","0","1","0","0","13","7.7","155","11:53"
"667","Mark Scheifele","21","WPG","C","70","12","30","42","7","24","9","3","0","2","20","10","0","143","8.4","1290","18:25"
"668","Brayden Schenn","23","PHI","C","72","14","25","39","-6","30","9","5","0","3","15","10","0","132","10.6","1228","17:03"
"669","Luke Schenn","25","PHI","D","57","3","11","14","-1","18","3","0","0","0","11","0","0","66","4.5","1037","18:11"
"670","Cameron Schilling","26","WSH","D","4","0","0","0","1","4","0","0","0","0","0","0","0","2","0.0","46","11:23"
"671","David Schlemko","27","TOT","D","32","1","3","4","-2","6","1","0","0","0","1","2","0","34","2.9","522","16:19"
"672","Nate Schmidt","23","WSH","D","37","1","3","4","-1","10","1","0","0","0","3","0","0","39","2.6","517","13:59"
"673","Jordan Schroeder","24","MIN","C","18","3","4","7","9","2","3","0","0","0","4","0","0","40","7.5","206","11:27"
"674","Jeff Schultz","28","LAK","D","9","0","1","1","1","4","0","0","0","0","1","0","0","7","0.0","151","16:45"
"675","Justin Schultz","24","EDM","D","69","5","23","28","-18","10","5","0","0","0","12","11","0","106","4.7","1544","22:22"
"676","Nick Schultz","32","PHI","D","70","2","12","14","5","39","2","0","0","1","11","1","0","62","3.2","1333","19:03"
"677","Jaden Schwartz","22","STL","LW","63","23","30","53","17","12","15","8","0","4","23","5","2","153","15.0","1144","18:09"
"678","John Scott","32","SJS","LW","32","2","1","3","-3","75","2","0","0","0","1","0","0","15","13.3","227","7:05"
"679","Rob Scuderi","36","PIT","D","70","0","8","8","8","17","0","0","0","0","7","0","1","46","0.0","1318","18:49"
"680","Brent Seabrook","29","CHI","D","69","8","23","31","-2","27","4","4","0","2","11","11","1","158","5.1","1549","22:27"
"681","Daniel Sedin","34","VAN","LW","69","14","46","60","1","18","10","4","0","4","28","18","0","187","7.5","1279","18:32"
"682","Henrik Sedin","34","VAN","C","69","15","45","60","8","14","11","4","0","0","28","17","0","81","18.5","1291","18:43"
"683","Tyler Seguin","23","DAL","C","60","32","30","62","-2","18","22","10","0","5","16","14","0","239","13.4","1172","19:32"
"684","Dennis Seidenberg","33","BOS","D","70","3","9","12","5","26","3","0","0","0","9","0","0","94","3.2","1539","21:59"
"685","Jiri Sekac","22","TOT","LW","60","7","12","19","0","22","5","2","0","0","11","1","0","69","10.1","814","13:34"
"686","Andrej Sekera","28","TOT","D","66","2","19","21","-6","12","1","1","0","0","13","5","1","88","2.3","1462","22:09"
"687","Alexander Semin","30","CAR","RW","45","4","12","16","-10","30","4","0","0","0","8","4","0","71","5.6","719","15:58"
"688","Tim Sestito","30","NJD","LW","15","0","2","2","-1","33","0","0","0","0","2","0","0","10","0.0","148","9:53"
"689","Tom Sestito","27","VAN","LW","3","0","1","1","1","7","0","0","0","0","1","0","0","1","0.0","19","6:14"
"690","Devin Setoguchi","28","CGY","RW","12","0","0","0","-7","4","0","0","0","0","0","0","0","12","0.0","146","12:09"
"691","Damon Severson","20","NJD","D","39","4","11","15","-3","16","4","0","0","0","4","7","0","83","4.8","879","22:32"
