date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2001-03-11","Nashville Predators","NSH","0","Mighty Ducks of Anaheim","MDA","1",
"2001-03-11","Detroit Red Wings","DET","3","Minnesota Wild","MIN","2",
"2001-03-11","Florida Panthers","FLA","4","New York Islanders","NYI","1",
"2001-03-11","Ottawa Senators","OTT","5","Washington Capitals","WSH","6",
"2001-03-12","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","3",
"2001-03-12","Montreal Canadiens","MTL","0","San Jose Sharks","SJS","3",
"2001-03-13","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","0",
"2001-03-13","New Jersey Devils","NJD","6","Colorado Avalanche","COL","3",
"2001-03-13","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","2",
"2001-03-13","St. Louis Blues","STL","2","Philadelphia Flyers","PHI","5",
"2001-03-13","Edmonton Oilers","EDM","5","Tampa Bay Lightning","TBL","4",
"2001-03-13","Mighty Ducks of Anaheim","MDA","2","Washington Capitals","WSH","0",
"2001-03-14","New York Rangers","NYR","3","Buffalo Sabres","BUF","6",
"2001-03-14","Montreal Canadiens","MTL","6","Carolina Hurricanes","CAR","3",
"2001-03-14","Calgary Flames","CGY","0","Columbus Blue Jackets","CBJ","3",
"2001-03-14","Edmonton Oilers","EDM","2","Florida Panthers","FLA","2",
"2001-03-14","St. Louis Blues","STL","1","Minnesota Wild","MIN","0",
"2001-03-14","Atlanta Thrashers","ATL","1","Ottawa Senators","OTT","8",
"2001-03-14","New Jersey Devils","NJD","3","Phoenix Coyotes","PHX","2",
"2001-03-14","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","1",
"2001-03-14","Los Angeles Kings","LAK","4","San Jose Sharks","SJS","1",
"2001-03-14","Mighty Ducks of Anaheim","MDA","2","Toronto Maple Leafs","TOR","3",
"2001-03-15","Vancouver Canucks","VAN","2","Boston Bruins","BOS","2",
"2001-03-15","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","3",
"2001-03-15","Calgary Flames","CGY","2","Detroit Red Wings","DET","5",
"2001-03-15","Minnesota Wild","MIN","0","Philadelphia Flyers","PHI","3",
"2001-03-15","Toronto Maple Leafs","TOR","2","Tampa Bay Lightning","TBL","3",
"2001-03-15","Carolina Hurricanes","CAR","3","Washington Capitals","WSH","0",
"2001-03-16","Columbus Blue Jackets","CBJ","3","Atlanta Thrashers","ATL","0",
"2001-03-16","Vancouver Canucks","VAN","2","Buffalo Sabres","BUF","4",
"2001-03-16","Phoenix Coyotes","PHX","1","Dallas Stars","DAL","1",
"2001-03-16","Pittsburgh Penguins","PIT","6","Florida Panthers","FLA","3",
"2001-03-16","Mighty Ducks of Anaheim","MDA","1","Ottawa Senators","OTT","4",
"2001-03-17","New York Islanders","NYI","3","Columbus Blue Jackets","CBJ","3",
"2001-03-17","St. Louis Blues","STL","2","Calgary Flames","CGY","2",
"2001-03-17","Detroit Red Wings","DET","3","Colorado Avalanche","COL","5",
"2001-03-17","New Jersey Devils","NJD","6","Edmonton Oilers","EDM","5",
"2001-03-17","Toronto Maple Leafs","TOR","5","Florida Panthers","FLA","3",
"2001-03-17","San Jose Sharks","SJS","0","Los Angeles Kings","LAK","1",
"2001-03-17","Boston Bruins","BOS","3","Montreal Canadiens","MTL","2",
"2001-03-17","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","4",
"2001-03-17","New York Rangers","NYR","1","Philadelphia Flyers","PHI","2",
"2001-03-17","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","5",
"2001-03-17","Buffalo Sabres","BUF","3","Washington Capitals","WSH","2",
"2001-03-18","Vancouver Canucks","VAN","5","Atlanta Thrashers","ATL","3",
"2001-03-18","New York Islanders","NYI","1","Carolina Hurricanes","CAR","2",
"2001-03-18","Mighty Ducks of Anaheim","MDA","4","Chicago Blackhawks","CHI","1",
"2001-03-18","Minnesota Wild","MIN","3","Colorado Avalanche","COL","4",
"2001-03-18","Ottawa Senators","OTT","1","Dallas Stars","DAL","5",
"2001-03-18","Detroit Red Wings","DET","6","San Jose Sharks","SJS","4",
"2001-03-19","Nashville Predators","NSH","2","Columbus Blue Jackets","CBJ","1",
"2001-03-19","New Jersey Devils","NJD","4","Calgary Flames","CGY","2",
"2001-03-19","Philadelphia Flyers","PHI","4","Edmonton Oilers","EDM","2",
"2001-03-19","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","6",
"2001-03-19","Dallas Stars","DAL","4","Minnesota Wild","MIN","1",
"2001-03-19","Washington Capitals","WSH","3","New York Rangers","NYR","6",
"2001-03-20","Toronto Maple Leafs","TOR","0","Buffalo Sabres","BUF","3",
"2001-03-20","San Jose Sharks","SJS","1","Colorado Avalanche","COL","4",
"2001-03-20","Florida Panthers","FLA","3","Montreal Canadiens","MTL","3",
"2001-03-20","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","2",
"2001-03-20","New York Islanders","NYI","4","St. Louis Blues","STL","3",
"2001-03-21","Tampa Bay Lightning","TBL","4","Atlanta Thrashers","ATL","3",
"2001-03-21","Buffalo Sabres","BUF","0","Carolina Hurricanes","CAR","1",
"2001-03-21","Vancouver Canucks","VAN","1","Columbus Blue Jackets","CBJ","1",
"2001-03-21","Mighty Ducks of Anaheim","MDA","0","Dallas Stars","DAL","8",
"2001-03-21","Edmonton Oilers","EDM","7","Los Angeles Kings","LAK","0",
"2001-03-21","Nashville Predators","NSH","0","Minnesota Wild","MIN","0",
"2001-03-21","New York Rangers","NYR","0","New Jersey Devils","NJD","4",
"2001-03-21","Ottawa Senators","OTT","5","Phoenix Coyotes","PHX","2",
"2001-03-21","Florida Panthers","FLA","3","Toronto Maple Leafs","TOR","1",
"2001-03-22","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"2001-03-22","Philadelphia Flyers","PHI","1","Calgary Flames","CGY","3",
"2001-03-22","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","1",
"2001-03-22","Minnesota Wild","MIN","2","Detroit Red Wings","DET","4",
"2001-03-22","Ottawa Senators","OTT","2","San Jose Sharks","SJS","1",
"2001-03-22","Colorado Avalanche","COL","3","St. Louis Blues","STL","1",
"2001-03-22","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","0",
"2001-03-23","Pittsburgh Penguins","PIT","3","Carolina Hurricanes","CAR","5",
"2001-03-23","New York Islanders","NYI","1","Dallas Stars","DAL","2",
"2001-03-23","Washington Capitals","WSH","1","Florida Panthers","FLA","4",
"2001-03-23","Vancouver Canucks","VAN","0","New Jersey Devils","NJD","4",
"2001-03-24","Colorado Avalanche","COL","4","Boston Bruins","BOS","2",
"2001-03-24","Carolina Hurricanes","CAR","1","Buffalo Sabres","BUF","3",
"2001-03-24","Calgary Flames","CGY","4","Columbus Blue Jackets","CBJ","6",
"2001-03-24","Mighty Ducks of Anaheim","MDA","3","Los Angeles Kings","LAK","3",
"2001-03-24","Atlanta Thrashers","ATL","3","Montreal Canadiens","MTL","2",
"2001-03-24","Ottawa Senators","OTT","4","Nashville Predators","NSH","0",
"2001-03-24","Detroit Red Wings","DET","6","New York Rangers","NYR","0",
"2001-03-24","Edmonton Oilers","EDM","4","Phoenix Coyotes","PHX","7",
"2001-03-24","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","5",
"2001-03-24","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","2",
"2001-03-24","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","5",
"2001-03-25","Calgary Flames","CGY","3","Chicago Blackhawks","CHI","1",
"2001-03-25","St. Louis Blues","STL","1","Dallas Stars","DAL","1",
"2001-03-25","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","2",
"2001-03-25","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","2",
"2001-03-25","Boston Bruins","BOS","3","New York Rangers","NYR","2",
"2001-03-25","New York Islanders","NYI","2","Phoenix Coyotes","PHX","2",
"2001-03-26","Buffalo Sabres","BUF","4","Atlanta Thrashers","ATL","0",
"2001-03-26","Montreal Canadiens","MTL","4","Carolina Hurricanes","CAR","2",
"2001-03-26","Columbus Blue Jackets","CBJ","2","Edmonton Oilers","EDM","4",
"2001-03-26","San Jose Sharks","SJS","0","Los Angeles Kings","LAK","0",
"2001-03-26","Philadelphia Flyers","PHI","3","Ottawa Senators","OTT","3",
"2001-03-27","Columbus Blue Jackets","CBJ","0","Calgary Flames","CGY","3",
"2001-03-27","Buffalo Sabres","BUF","1","Pittsburgh Penguins","PIT","4",
"2001-03-27","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","3",
"2001-03-27","New Jersey Devils","NJD","7","Tampa Bay Lightning","TBL","1",
"2001-03-28","New Jersey Devils","NJD","4","Atlanta Thrashers","ATL","2",
"2001-03-28","Ottawa Senators","OTT","5","Chicago Blackhawks","CHI","2",
"2001-03-28","St. Louis Blues","STL","2","Detroit Red Wings","DET","5",
"2001-03-28","Colorado Avalanche","COL","1","Edmonton Oilers","EDM","4",
"2001-03-28","Montreal Canadiens","MTL","2","Florida Panthers","FLA","2",
"2001-03-28","Phoenix Coyotes","PHX","2","Minnesota Wild","MIN","0",
"2001-03-28","New York Islanders","NYI","2","New York Rangers","NYR","4",
"2001-03-28","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","0",
"2001-03-28","Dallas Stars","DAL","3","Vancouver Canucks","VAN","1",
"2001-03-28","Carolina Hurricanes","CAR","0","Washington Capitals","WSH","7",
"2001-03-29","Colorado Avalanche","COL","1","Calgary Flames","CGY","0",
"2001-03-29","Columbus Blue Jackets","CBJ","0","Los Angeles Kings","LAK","3",
"2001-03-29","Phoenix Coyotes","PHX","3","Nashville Predators","NSH","4",
"2001-03-29","New York Rangers","NYR","6","New York Islanders","NYI","4",
"2001-03-29","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","1",
"2001-03-29","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","5",
"2001-03-29","Mighty Ducks of Anaheim","MDA","4","San Jose Sharks","SJS","7",
"2001-03-29","Montreal Canadiens","MTL","6","Tampa Bay Lightning","TBL","2",
"2001-03-30","Atlanta Thrashers","ATL","0","Buffalo Sabres","BUF","4",
"2001-03-30","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","4",
"2001-03-30","Dallas Stars","DAL","5","Edmonton Oilers","EDM","4",
"2001-03-30","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","2",
"2001-03-30","Boston Bruins","BOS","4","Ottawa Senators","OTT","5",
"2001-03-30","Mighty Ducks of Anaheim","MDA","2","Vancouver Canucks","VAN","2",
"2001-03-31","New York Islanders","NYI","2","Boston Bruins","BOS","4",
"2001-03-31","Dallas Stars","DAL","2","Calgary Flames","CGY","0",
"2001-03-31","Colorado Avalanche","COL","0","Los Angeles Kings","LAK","4",
"2001-03-31","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","4",
"2001-03-31","New York Rangers","NYR","4","New Jersey Devils","NJD","3",
"2001-03-31","Minnesota Wild","MIN","1","Nashville Predators","NSH","4",
"2001-03-31","Detroit Red Wings","DET","0","Philadelphia Flyers","PHI","1",
"2001-03-31","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","3",
"2001-03-31","St. Louis Blues","STL","3","Pittsburgh Penguins","PIT","5",
"2001-04-01","New York Rangers","NYR","4","Atlanta Thrashers","ATL","2",
"2001-04-01","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","2",
"2001-04-01","Edmonton Oilers","EDM","3","Chicago Blackhawks","CHI","3",
"2001-04-01","Washington Capitals","WSH","1","Detroit Red Wings","DET","2",
"2001-04-01","Vancouver Canucks","VAN","1","Mighty Ducks of Anaheim","MDA","2",
"2001-04-01","Carolina Hurricanes","CAR","3","Ottawa Senators","OTT","2",
"2001-04-01","Buffalo Sabres","BUF","4","Tampa Bay Lightning","TBL","2",
"2001-04-02","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"2001-04-02","Edmonton Oilers","EDM","3","Colorado Avalanche","COL","5",
"2001-04-02","Calgary Flames","CGY","4","Dallas Stars","DAL","4",
"2001-04-02","Buffalo Sabres","BUF","5","Florida Panthers","FLA","3",
"2001-04-02","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","3",
"2001-04-02","Chicago Blackhawks","CHI","3","New Jersey Devils","NJD","4",
"2001-04-02","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","4",
"2001-04-02","Minnesota Wild","MIN","2","San Jose Sharks","SJS","4",
"2001-04-03","Ottawa Senators","OTT","2","Atlanta Thrashers","ATL","5",
"2001-04-03","Detroit Red Wings","DET","1","Columbus Blue Jackets","CBJ","2",
"2001-04-03","Florida Panthers","FLA","2","Philadelphia Flyers","PHI","1",
"2001-04-03","Los Angeles Kings","LAK","2","Phoenix Coyotes","PHX","2",
"2001-04-03","Carolina Hurricanes","CAR","2","St. Louis Blues","STL","2",
"2001-04-03","New Jersey Devils","NJD","6","Washington Capitals","WSH","4",
"2001-04-04","Boston Bruins","BOS","3","Buffalo Sabres","BUF","2",
"2001-04-04","Calgary Flames","CGY","5","Chicago Blackhawks","CHI","2",
"2001-04-04","Mighty Ducks of Anaheim","MDA","1","Colorado Avalanche","COL","1",
"2001-04-04","Nashville Predators","NSH","1","Dallas Stars","DAL","5",
"2001-04-04","Minnesota Wild","MIN","2","Edmonton Oilers","EDM","2",
"2001-04-04","Carolina Hurricanes","CAR","3","New York Rangers","NYR","1",
"2001-04-04","Tampa Bay Lightning","TBL","2","Pittsburgh Penguins","PIT","4",
"2001-04-04","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","4",
"2001-04-05","Atlanta Thrashers","ATL","0","Detroit Red Wings","DET","4",
"2001-04-05","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","3",
"2001-04-05","Calgary Flames","CGY","0","Nashville Predators","NSH","4",
"2001-04-05","Phoenix Coyotes","PHX","0","San Jose Sharks","SJS","3",
"2001-04-05","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","4",
"2001-04-05","New York Rangers","NYR","4","Tampa Bay Lightning","TBL","3",
"2001-04-05","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","3",
"2001-04-05","Florida Panthers","FLA","0","Washington Capitals","WSH","3",
"2001-04-06","Washington Capitals","WSH","1","Buffalo Sabres","BUF","2",
"2001-04-06","Atlanta Thrashers","ATL","2","Carolina Hurricanes","CAR","3",
"2001-04-06","Toronto Maple Leafs","TOR","1","Chicago Blackhawks","CHI","0",
"2001-04-06","Phoenix Coyotes","PHX","5","Mighty Ducks of Anaheim","MDA","2",
"2001-04-06","Columbus Blue Jackets","CBJ","2","Minnesota Wild","MIN","3",
"2001-04-06","Boston Bruins","BOS","2","New Jersey Devils","NJD","5",
"2001-04-06","Ottawa Senators","OTT","4","New York Islanders","NYI","3",
"2001-04-07","New York Islanders","NYI","2","Boston Bruins","BOS","4",
"2001-04-07","Los Angeles Kings","LAK","3","Calgary Flames","CGY","2",
"2001-04-07","Colorado Avalanche","COL","3","Detroit Red Wings","DET","4",
"2001-04-07","New York Rangers","NYR","0","Florida Panthers","FLA","3",
"2001-04-07","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","0",
"2001-04-07","Toronto Maple Leafs","TOR","3","Ottawa Senators","OTT","5",
"2001-04-07","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","4",
"2001-04-07","Dallas Stars","DAL","5","San Jose Sharks","SJS","4",
"2001-04-07","Nashville Predators","NSH","0","St. Louis Blues","STL","1",
"2001-04-07","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","2",
"2001-04-08","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","1",
"2001-04-08","Pittsburgh Penguins","PIT","6","Carolina Hurricanes","CAR","4",
"2001-04-08","Chicago Blackhawks","CHI","3","Columbus Blue Jackets","CBJ","4",
"2001-04-08","San Jose Sharks","SJS","4","Mighty Ducks of Anaheim","MDA","1",
"2001-04-08","Colorado Avalanche","COL","4","Minnesota Wild","MIN","2",
"2001-04-08","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","2",
