rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Al MacInnis","37","STL","D","59","12","42","54","23","52","5","6","1","3","11","29","2","218","5.5","1565","26:32"
"462","Don MacLean","24","TOR","C","3","0","1","1","-2","2","0","0","0","0","1","0","0","2","0.0","29","9:48"
"463","John MacLean","36","TOT","RW","30","4","2","6","-2","17","3","1","0","0","2","0","0","41","9.8","378","12:35"
"464","John Madden","27","NJD","LW","80","23","15","38","24","12","20","0","3","4","15","0","0","163","14.1","1247","15:35"
"465","Adam Mair","21","TOT","LW","26","0","2","2","0","20","0","0","0","0","2","0","0","22","0.0","207","7:57"
"466","Vladimir Malakhov","32","NYR","D","3","0","2","2","0","4","0","0","0","0","0","1","1","6","0.0","57","19:07"
"467","Manny Malhotra","20","NYR","C","50","4","8","12","-10","31","4","0","0","2","7","1","0","46","8.7","453","9:03"
"468","Marek Malik","25","CAR","D","61","6","14","20","-4","34","5","1","0","1","11","3","0","72","8.3","1195","19:36"
"469","Steve Maltais","32","CBJ","RW","26","0","3","3","-9","12","0","0","0","0","2","1","0","30","0.0","311","11:57"
"470","Kirk Maltby","28","DET","RW","79","12","7","19","16","22","8","1","3","3","5","1","1","119","10.1","1129","14:17"
"471","Kent Manderville","29","PHI","C","82","5","10","15","-2","47","2","0","3","2","9","0","1","136","3.7","1035","12:38"
"472","Mike Maneluk","27","CBJ","RW","39","5","1","6","-11","33","3","2","0","2","0","1","0","31","16.1","458","11:45"
"473","Eric Manlow","25","BOS","C","8","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","59","7:26"
"474","Cameron Mann","23","BOS","RW","15","1","3","4","0","6","1","0","0","0","3","0","0","17","5.9","127","8:29"
"475","Dave Manson","34","TOR","D","74","4","7","11","13","93","4","0","0","0","6","1","0","70","5.7","1169","15:48"
"476","Paul Mara","21","TOT","D","62","6","14","20","-16","54","4","2","0","1","10","4","0","78","7.7","1373","22:08"
"477","Todd Marchant","27","EDM","C","71","13","26","39","1","51","9","0","4","2","19","4","3","113","11.5","1271","17:54"
"478","Bryan Marchment","31","SJS","D","75","7","11","18","15","204","6","0","1","3","10","0","1","73","9.6","1365","18:12"
"479","Josef Marha","24","CHI","C","15","0","3","3","-4","6","0","0","0","0","3","0","0","17","0.0","191","12:46"
"480","Andrei Markov","22","MTL","D","63","6","17","23","-6","18","4","2","0","0","3","14","0","82","7.3","1064","16:53"
"481","Danny Markov","24","TOR","D","59","3","13","16","6","34","2","1","0","2","9","4","0","49","6.1","1123","19:02"
"482","Patrick Marleau","21","SJS","C","81","25","27","52","7","22","20","5","0","6","20","7","0","146","17.1","1319","16:17"
"483","Grant Marshall","27","DAL","RW","75","13","24","37","1","64","9","4","0","1","13","11","0","93","14.0","832","11:05"
"484","Jason Marshall","29","TOT","D","55","3","4","7","-13","122","0","2","1","1","4","0","0","43","7.0","789","14:21"
"485","Steve Martins","28","TOT","C","59","2","4","6","-16","33","1","0","1","0","4","0","0","46","4.3","569","9:39"
"486","Marquis Mathieu","27","BOS","C","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","7","7:04"
"487","Christian Matte","26","MIN","RW","3","0","0","0","0","2","0","0","0","0","0","0","0","8","0.0","40","13:21"
"488","Stephane Matteau","31","SJS","LW","80","13","19","32","5","32","12","1","0","3","18","1","0","81","16.0","873","10:55"
"489","Mike Matteucci","29","MIN","D","3","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","34","11:29"
"490","Richard Matvichuk","27","DAL","D","78","4","16","20","5","62","2","2","0","1","12","4","0","85","4.7","1786","22:53"
"491","Brad May","29","PHX","LW","62","11","14","25","10","107","11","0","0","0","14","0","0","83","13.3","693","11:11"
"492","Jamal Mayers","26","STL","RW","77","8","13","21","-3","117","8","0","0","0","13","0","0","132","6.1","852","11:04"
"493","Chris McAllister","25","PHI","D","60","2","2","4","1","124","2","0","0","0","2","0","0","33","6.1","696","11:36"
"494","Chris McAlpine","29","CHI","D","50","0","6","6","5","32","0","0","0","0","6","0","0","61","0.0","884","17:41"
"495","Dean McAmmond","27","TOT","LW","71","11","17","28","3","43","9","2","0","1","17","0","0","112","9.8","1065","15:00"
"496","Bryan McCabe","25","TOR","D","82","5","24","29","16","123","2","3","0","2","10","14","0","159","3.1","1953","23:49"
"497","Sandy McCarthy","28","NYR","RW","81","11","10","21","3","171","11","0","0","2","10","0","0","95","11.6","843","10:25"
"498","Steve McCarthy","19","CHI","D","44","0","5","5","-7","8","0","0","0","0","5","0","0","32","0.0","650","14:47"
"499","Darren McCarty","28","DET","RW","72","12","10","22","-5","123","10","1","1","3","7","3","0","118","10.2","968","13:26"
"500","Alyn McCauley","23","TOR","C","14","1","0","1","0","0","1","0","0","0","0","0","0","13","7.7","147","10:28"
"501","Andy McDonald","23","MDA","C","16","1","0","1","0","6","1","0","0","0","0","0","0","21","4.8","179","11:11"
"502","Shawn McEachern","31","OTT","LW","82","32","40","72","10","62","23","9","0","1","30","10","0","231","13.9","1510","18:25"
"503","Dan McGillis","28","PHI","D","82","14","35","49","13","86","10","4","0","4","16","18","1","207","6.8","1918","23:23"
"504","Marty McInnis","30","MDA","RW","75","20","22","42","-21","40","10","10","0","1","11","11","0","136","14.7","1387","18:30"
"505","Randy McKay","34","NJD","RW","77","23","20","43","3","50","11","12","0","5","17","3","0","120","19.2","1076","13:58"
"506","Jay McKee","23","BUF","D","74","1","10","11","9","76","1","0","0","0","8","0","2","62","1.6","1435","19:24"
"507","Steve McKenna","27","TOT","LW","54","1","1","2","-4","119","1","0","0","0","1","0","0","19","5.3","271","5:01"
"508","Jim McKenzie","31","NJD","LW","53","2","2","4","0","119","2","0","0","0","2","0","0","32","6.3","420","7:56"
"509","Kyle McLaren","23","BOS","D","58","5","12","17","-5","53","3","2","0","0","11","0","1","91","5.5","1405","24:14"
"510","Josef Melichar","22","PIT","D","18","0","2","2","-5","21","0","0","0","0","1","1","0","9","0.0","268","14:54"
"511","Scott Mellanby","34","TOT","RW","63","11","10","21","-13","71","8","3","0","0","7","3","0","95","11.6","944","14:59"
"512","Eric Messier","27","COL","LW/D","64","5","7","12","-3","26","5","0","0","1","7","0","0","60","8.3","786","12:16"
"513","Mark Messier","40","NYR","C","82","24","43","67","-25","89","9","12","3","2","23","17","3","131","18.3","1578","19:14"
"514","Glen Metropolit","26","WSH","C","15","1","5","6","-2","10","1","0","0","0","1","4","0","20","5.0","178","11:50"
"515","Branislav Mezei","20","NYI","D","42","1","4","5","-5","53","1","0","0","0","3","0","1","29","3.4","622","14:48"
"516","Craig Millar","24","TOT","D","21","1","1","2","-7","16","1","0","0","1","1","0","0","12","8.3","301","14:19"
"517","Aaron Miller","29","TOT","D","69","4","14","18","22","43","4","0","0","0","13","0","1","59","6.8","1327","19:14"
"518","Kip Miller","31","PIT","LW","33","3","8","11","0","6","2","1","0","0","8","0","0","38","7.9","323","9:46"
"519","Boris Mironov","28","CHI","D","66","5","17","22","-14","42","2","3","0","0","9","7","1","143","3.5","1458","22:05"
"520","Dmitri Mironov","35","WSH","D","36","3","5","8","-7","6","2","1","0","1","2","2","1","33","9.1","595","16:32"
"521","Willie Mitchell","23","TOT","D","33","1","9","10","4","40","1","0","0","0","7","1","1","30","3.3","592","17:56"
"522","Mike Modano","30","DAL","C","81","33","51","84","26","52","22","8","3","7","34","17","0","208","15.9","1815","22:24"
"523","Fredrik Modin","26","TBL","LW","76","32","24","56","-1","48","24","8","0","4","13","11","0","217","14.7","1312","17:15"
"524","Jaroslav Modry","29","LAK","D","63","4","15","19","16","48","4","0","0","0","10","3","2","72","5.6","1157","18:22"
"525","Alexander Mogilny","31","NJD","RW","75","43","40","83","10","43","31","12","0","7","23","17","0","240","17.9","1266","16:53"
"526","Jim Montgomery","31","SJS","C","28","1","6","7","-1","19","0","1","0","0","3","3","0","17","5.9","255","9:06"
"527","Ian Moran","28","PIT","D","40","3","4","7","5","28","3","0","0","1","4","0","0","73","4.1","708","17:43"
"528","Ethan Moreau","25","EDM","LW","68","9","10","19","-6","90","8","0","1","3","8","1","1","97","9.3","964","14:11"
"529","Marc Moro","23","NSH","D","6","0","0","0","1","12","0","0","0","0","0","0","0","1","0.0","21","3:34"
"530","Aleksey Morozov","23","PIT","RW","66","5","14","19","-8","6","5","0","0","1","11","3","0","72","6.9","705","10:41"
"531","Derek Morris","22","CGY","D","51","5","23","28","-15","56","1","3","1","4","8","14","1","142","3.5","1318","25:51"
"532","Brendan Morrison","25","VAN","C","82","16","38","54","2","42","11","3","2","3","23","12","3","179","8.9","1506","18:22"
"533","Brenden Morrow","22","DAL","LW","82","20","24","44","18","128","13","7","0","6","19","5","0","121","16.5","1270","15:29"
"534","Mike Mottau","22","NYR","D","18","0","3","3","-6","13","0","0","0","0","1","2","0","17","0.0","275","15:18"
"535","Bill Muckalt","26","NYI","RW","60","11","15","26","-4","33","10","1","0","2","12","3","0","90","12.2","823","13:43"
"536","Bryan Muir","27","TOT","D","18","0","3","3","-7","19","0","0","0","0","1","2","0","17","0.0","252","13:59"
"537","Kirk Muller","34","DAL","C","55","1","9","10","-4","26","1","0","0","0","9","0","0","54","1.9","680","12:22"
"538","Gord Murphy","33","ATL","D","27","3","11","14","-11","12","1","2","0","0","3","6","2","44","6.8","560","20:44"
"539","Joe Murphy","33","WSH","RW","14","1","5","6","-5","20","0","1","0","0","2","3","0","22","4.5","175","12:31"
"540","Larry Murphy","39","DET","D","57","2","19","21","-6","12","2","0","0","1","12","7","0","81","2.5","1083","19:00"
"541","Glen Murray","28","LAK","RW","64","18","21","39","9","32","14","3","1","1","18","1","2","138","13.0","1165","18:12"
"542","Marty Murray","25","CGY","C","7","0","0","0","-2","0","0","0","0","0","0","0","0","6","0.0","101","14:28"
"543","Rem Murray","28","EDM","LW","82","15","21","36","5","24","11","1","3","3","16","3","2","122","12.3","1259","15:21"
"544","Frantisek Musil","36","EDM","D","13","0","2","2","-2","4","0","0","0","0","2","0","0","0","","145","11:09"
"545","Brantt Myhres","26","TOT","LW","25","0","0","0","-5","57","0","0","0","0","0","0","0","1","0.0","94","3:45"
"546","Anders Myrvold","25","NYI","D","12","0","1","1","-2","0","0","0","0","0","0","1","0","8","0.0","113","9:26"
"547","Ladislav Nagy","21","TOT","RW","46","8","9","17","-2","22","6","2","0","2","7","2","0","64","12.5","598","12:00"
"548","Tyson Nash","25","STL","LW","57","8","7","15","8","110","7","0","1","0","7","0","0","113","7.1","711","12:29"
"549","Markus Naslund","27","VAN","RW","72","41","34","75","-2","58","22","18","1","5","18","16","0","277","14.8","1371","19:03"
"550","Andrei Nazarov","26","TOT","RW","79","2","4","6","-23","229","2","0","0","0","4","0","0","63","3.2","655","8:18"
"551","Stan Neckar","25","TOT","D","69","2","4","6","-3","71","2","0","0","1","4","0","0","26","7.7","1115","16:09"
"552","Petr Nedved","29","NYR","C","79","32","46","78","10","54","22","9","1","5","34","12","0","230","13.9","1602","20:16"
"553","Sergei Nemchinov","37","NJD","C","65","8","22","30","11","16","7","1","0","2","20","1","1","70","11.4","859","13:13"
"554","Eric Nickulas","25","BOS","C","7","0","0","0","-2","4","0","0","0","0","0","0","0","6","0.0","50","7:07"
"555","Rob Niedermayer","26","FLA","C","67","12","20","32","-12","50","8","3","1","0","14","5","1","115","10.4","1373","20:30"
"556","Scott Niedermayer","27","NJD","D","57","6","29","35","14","22","5","1","0","5","19","10","0","87","6.9","1329","23:19"
"557","Chris Nielsen","20","CBJ","LW","29","4","5","9","4","4","4","0","0","1","5","0","0","36","11.1","305","10:30"
"558","Jeff Nielsen","29","MIN","RW","59","3","8","11","-16","4","2","1","0","1","7","0","1","82","3.7","800","13:33"
"559","Antti-Jussi Niemi","23","MDA","D","28","1","1","2","-6","22","1","0","0","0","1","0","0","18","5.6","446","15:56"
"560","Ville Nieminen","23","COL","LW","50","14","8","22","8","38","12","2","0","3","5","3","0","68","20.6","622","12:26"
"561","Joe Nieuwendyk","34","DAL","C","69","29","23","52","5","30","17","12","0","4","15","8","0","166","17.5","1116","16:11"
"562","Janne Niinimaa","25","EDM","D","82","12","34","46","6","90","4","8","0","1","18","15","1","122","9.8","2078","25:20"
"563","Andrei Nikolishin","27","WSH","C","81","13","25","38","9","34","9","4","0","2","19","3","3","145","9.0","1259","15:32"
"564","Marcus Nilson","22","FLA","RW","78","12","24","36","-3","74","12","0","0","2","18","6","0","141","8.5","1230","15:46"
"565","Owen Nolan","28","SJS","RW","57","24","25","49","0","75","13","10","1","4","14","11","0","191","12.6","1244","21:49"
"566","Mattias Norstrom","29","LAK","D","82","0","18","18","10","60","0","0","0","0","18","0","0","59","0.0","1790","21:50"
"567","Jeff Norton","35","TOT","D","42","2","11","13","12","28","1","1","0","1","11","0","0","22","9.1","785","18:41"
"568","Ivan Novoseltsev","22","FLA","RW","38","3","6","9","-5","16","3","0","0","0","5","1","0","34","8.8","408","10:44"
"569","Petteri Nummelin","28","CBJ","D","61","4","12","16","-11","10","2","2","0","0","4","8","0","99","4.0","1051","17:14"
"570","Teppo Numminen","32","PHX","D","72","5","26","31","9","36","4","1","0","2","5","21","0","109","4.6","1762","24:28"
"571","Kai Nurminen","31","MIN","LW","2","1","0","1","-1","2","1","0","0","0","0","0","0","1","100.0","31","15:34"
"572","Michael Nylander","28","CHI","C","82","25","39","64","7","32","21","4","0","5","26","11","2","176","14.2","1547","18:52"
"573","Sean O'Donnell","29","TOT","D","80","4","13","17","0","161","3","1","0","2","11","1","1","67","6.0","1729","21:37"
"574","Jeff O'Neill","24","CAR","RW","82","41","26","67","-18","106","24","17","0","5","14","12","0","242","16.9","1504","18:20"
"575","Adam Oates","38","WSH","C","81","13","69","82","-9","28","8","5","0","4","30","37","2","72","18.1","1701","20:00"
"576","Jaroslav Obsut","24","STL","D","4","0","0","0","1","2","0","0","0","0","0","0","0","3","0.0","74","18:31"
"577","Lyle Odelein","32","CBJ","D","81","3","14","17","-16","118","2","1","0","0","8","6","0","104","2.9","1743","21:31"
"578","Jeff Odgers","31","ATL","RW","82","6","7","13","-8","226","6","0","0","1","7","0","0","67","9.0","709","8:39"
"579","Gino Odjick","30","TOT","LW","30","2","3","5","0","72","2","0","0","0","3","0","0","32","6.3","237","7:55"
"580","Mattias Ohlund","24","VAN","D","65","8","20","28","-16","46","6","1","1","4","9","8","3","136","5.9","1625","25:00"
"581","David Oliver","29","OTT","RW","7","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","39","5:37"
"582","Krzysztof Oliwa","27","TOT","LW","36","1","4","5","-3","165","1","0","0","0","4","0","0","22","4.5","182","5:03"
"583","Sandis Ozolinsh","28","CAR","D","72","12","32","44","-25","71","6","4","2","2","16","15","1","145","8.3","1598","22:12"
"584","Samuel Pahlsson","23","TOT","C","76","4","5","9","-14","20","2","1","1","1","5","0","0","59","6.8","1083","14:15"
"585","Ziggy Palffy","28","LAK","RW","73","38","51","89","22","20","22","12","4","8","23","28","0","217","17.5","1443","19:46"
"586","Jay Pandolfo","26","NJD","LW","63","4","12","16","3","16","4","0","0","0","12","0","0","57","7.0","887","14:05"
"587","Scott Parker","23","COL","RW","69","2","3","5","-2","155","2","0","0","1","3","0","0","35","5.7","394","5:42"
"588","Mark Parrish","23","NYI","RW","70","17","13","30","-27","28","11","6","0","3","9","4","0","123","13.8","1082","15:27"
"589","Pavel Patera","29","MIN","C","20","1","3","4","-8","4","1","0","0","0","2","1","0","14","7.1","289","14:27"
"590","James Patrick","37","BUF","D","54","4","9","13","9","12","3","1","0","0","4","5","0","48","8.3","932","17:16"
"591","Serge Payer","21","FLA","C","43","5","1","6","0","21","4","0","1","0","1","0","0","34","14.7","320","7:27"
"592","Denis Pederson","25","VAN","RW","61","4","8","12","0","65","3","0","1","3","7","1","0","70","5.7","713","11:42"
"593","Scott Pellerin","31","TOT","RW","77","11","33","44","2","51","7","2","2","2","23","9","1","138","8.0","1353","17:34"
"594","Ville Peltonen","27","NSH","LW","23","3","1","4","-7","2","3","0","0","0","1","0","0","38","7.9","268","11:40"
"595","Yanic Perreault","29","TOR","C","76","24","28","52","0","52","19","5","0","2","15","13","0","134","17.9","1066","14:01"
"596","Ricard Persson","31","OTT","D","33","1","8","9","8","35","1","0","0","1","6","2","0","43","2.3","564","17:06"
"597","Toby Petersen","22","PIT","C","12","2","6","8","3","4","2","0","0","1","6","0","0","25","8.0","160","13:22"
"598","Oleg Petrov","29","MTL","RW","81","17","30","47","-11","24","11","4","2","1","21","9","0","158","10.8","1503","18:33"
"599","Robert Petrovicky","27","NYI","C","11","0","0","0","-1","4","0","0","0","0","0","0","0","3","0.0","38","3:26"
"600","Ronald Petrovicky","23","CGY","RW","30","4","5","9","0","54","3","1","0","1","4","1","0","30","13.3","346","11:33"
"601","Matt Pettinger","20","WSH","LW","10","0","0","0","-1","2","0","0","0","0","0","0","0","6","0.0","78","7:47"
"602","Chris Phillips","22","OTT","D","73","2","12","14","8","31","0","2","0","0","8","4","0","77","2.6","1567","21:28"
"603","Michel Picard","31","PHI","LW","7","1","4","5","6","0","0","1","0","0","3","1","0","12","8.3","100","14:14"
"604","Rich Pilon","32","NYR","D","69","2","9","11","-2","175","2","0","0","0","9","0","0","24","8.3","1164","16:52"
"605","Lance Pitlick","33","FLA","D","68","1","2","3","-5","42","1","0","0","0","2","0","0","24","4.2","924","13:35"
"606","Domenic Pittis","26","EDM","C","47","4","5","9","-5","49","4","0","0","2","5","0","0","42","9.5","506","10:46"
"607","Derek Plante","30","PHI","C","12","1","2","3","0","4","1","0","0","0","2","0","0","20","5.0","198","16:30"
"608","Steve Poapst","32","CHI","D","36","2","3","5","3","12","2","0","0","0","1","1","1","27","7.4","614","17:03"
"609","Shjon Podein","32","COL","RW","82","15","17","32","7","68","15","0","0","3","17","0","0","137","10.9","1180","14:23"
"610","Andrej Podkonicky","22","FLA","LW","6","1","0","1","0","2","1","0","0","0","0","0","0","5","20.0","36","6:04"
"611","Alexei Ponikarovsky","20","TOR","RW","22","1","3","4","-1","14","1","0","0","0","3","0","0","21","4.8","188","8:32"
"612","Peter Popovic","32","BOS","D","60","1","6","7","-5","48","1","0","0","0","6","0","0","34","2.9","1121","18:41"
"613","Marek Posmyk","22","TBL","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","13:27"
"614","Brian Pothier","23","ATL","D","3","0","0","0","4","2","0","0","0","0","0","0","0","0","","62","20:38"
"615","Tom Poti","23","EDM","D","81","12","20","32","-4","60","6","6","0","3","7","12","1","161","7.5","1842","22:44"
"616","Patrick Poulin","27","MTL","LW","52","9","11","20","1","13","9","0","0","4","8","2","1","65","13.8","690","13:16"
"617","Nolan Pratt","25","COL","D","46","1","2","3","2","40","1","0","0","1","2","0","0","26","3.8","452","9:50"
"618","Keith Primeau","29","PHI","C","71","34","39","73","17","76","23","11","0","4","27","11","1","165","20.6","1418","19:58"
"619","Wayne Primeau","24","TOT","C","75","3","19","22","-17","131","3","0","0","0","16","3","0","77","3.9","1024","13:39"
"620","Bob Probert","35","CHI","LW","79","7","12","19","-13","103","6","1","0","0","12","0","0","45","15.6","856","10:50"
"621","Chris Pronger","26","STL","D","51","8","39","47","21","75","4","4","0","0","14","23","2","121","6.6","1415","27:45"
"622","Vinny Prospal","25","TOT","C","74","5","24","29","-1","22","4","1","0","0","16","8","0","136","3.7","1082","14:38"
"623","Joel Prpic","26","COL","C","3","0","0","0","0","2","0","0","0","0","0","0","0","0","","29","9:47"
"624","Dale Purinton","24","NYR","D","42","0","2","2","5","180","0","0","0","0","2","0","0","13","0.0","401","9:33"
"625","Jamie Pushor","27","CBJ","D","75","3","10","13","7","94","2","0","1","0","9","0","1","64","4.7","1561","20:48"
"626","Taylor Pyatt","19","NYI","LW","78","4","14","18","-17","39","3","1","0","2","12","2","0","86","4.7","954","12:14"
"627","Deron Quint","24","CBJ","D","57","7","16","23","-19","16","4","3","0","0","8","8","0","148","4.7","1373","24:06"
"628","Stephane Quintal","32","CHI","D","72","1","18","19","-9","60","1","0","0","0","16","2","0","109","0.9","1620","22:30"
"629","Karel Rachunek","21","OTT","D","71","3","30","33","17","60","0","3","0","0","15","14","1","77","3.9","1483","20:54"
"630","Brian Rafalski","27","NJD","D","78","9","43","52","36","26","3","6","0","1","27","16","0","142","6.3","1691","21:41"
"631","Marcus Ragnarsson","29","SJS","D","68","3","12","15","2","44","2","1","0","0","7","4","1","74","4.1","1605","23:36"
"632","Brad Ralph","20","PHX","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:16"
"633","Paul Ranheim","35","PHI","LW","80","10","7","17","2","14","8","0","2","0","5","0","2","123","8.1","1036","12:57"
"634","Erik Rasmussen","23","BUF","LW","82","12","19","31","0","51","11","1","0","3","18","1","0","95","12.6","1130","13:47"
"635","Peter Ratchuk","23","FLA","D","8","0","0","0","-1","0","0","0","0","0","0","0","0","11","0.0","105","13:09"
"636","Mike Rathje","26","SJS","D","81","0","11","11","7","48","0","0","0","0","8","3","0","89","0.0","1809","22:20"
"637","Rob Ray","32","BUF","RW","63","4","6","10","2","210","4","0","0","1","6","0","0","33","12.1","355","5:38"
"638","Marty Reasoner","23","STL","C","41","4","9","13","-5","14","4","0","0","0","2","6","1","65","6.2","574","14:00"
"639","Mark Recchi","32","PHI","RW","69","27","50","77","15","33","19","7","1","8","32","17","1","191","14.1","1495","21:40"
"640","Wade Redden","23","OTT","D","78","10","37","47","22","49","6","4","0","0","19","18","0","159","6.3","1972","25:17"
"641","Joe Reekie","35","WSH","D","74","2","9","11","14","77","2","0","0","1","8","1","0","59","3.4","1392","18:49"
"642","Robyn Regehr","20","CGY","D","71","1","3","4","-7","70","1","0","0","0","2","1","0","62","1.6","1400","19:43"
"643","Dave Reid","36","COL","RW","73","1","9","10","1","21","1","0","0","0","8","0","1","66","1.5","721","9:53"
"644","Steve Reinprecht","24","TOT","C","80","15","21","36","10","14","10","3","2","3","17","1","3","100","15.0","1075","13:26"
"645","Todd Reirden","29","STL","D","38","2","4","6","-2","43","1","1","0","0","2","2","0","58","3.4","640","16:50"
"646","Pascal Rheaume","27","STL","LW","8","2","0","2","-1","5","0","2","0","0","0","0","0","16","12.5","95","11:56"
"647","Mike Ribeiro","20","MTL","C","2","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","21","10:38"
"648","Mike Ricci","29","SJS","C","81","22","22","44","3","60","11","9","2","4","11","9","2","141","15.6","1457","17:00"
"649","Brad Richards","20","TBL","C","82","21","41","62","-10","14","14","7","0","3","22","19","0","179","11.7","1386","16:54"
"650","Luke Richardson","31","PHI","D","82","2","6","8","23","131","1","0","1","0","6","0","0","75","2.7","1698","20:42"
"651","Barry Richter","30","MTL","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","21","10:44"
"652","Michel Riesen","21","EDM","RW","12","0","1","1","2","4","0","0","0","0","1","0","0","16","0.0","119","9:54"
"653","Jamie Rivers","25","OTT","D","45","2","4","6","6","44","2","0","0","0","2","2","0","41","4.9","631","14:01"
"654","Craig Rivet","26","MTL","D","26","1","2","3","-8","36","1","0","0","0","2","0","0","22","4.5","496","19:04"
"655","Gary Roberts","34","TOR","LW","82","29","24","53","16","109","19","8","2","3","20","4","0","138","21.0","1405","17:08"
"656","Bert Robertsson","26","NYR","D","2","0","0","0","-1","4","0","0","0","0","0","0","0","0","","11","5:37"
"657","Stephane Robidas","23","MTL","D","65","6","6","12","0","14","5","1","0","0","5","1","0","77","7.8","1348","20:44"
"658","Luc Robitaille","34","LAK","LW","82","37","51","88","10","66","20","16","1","4","22","29","0","235","15.7","1534","18:42"
"659","Randy Robitaille","25","NSH","C","62","9","17","26","-11","12","4","5","0","0","11","6","0","121","7.4","879","14:10"
"660","Travis Roche","22","MIN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","15","15:22"
"661","Jeremy Roenick","31","PHX","C","80","30","46","76","-1","114","17","13","0","7","33","13","0","192","15.6","1680","20:00"
"662","Stacy Roest","26","MIN","C","76","7","20","27","3","20","6","1","0","1","16","4","0","125","5.6","1065","14:01"
"663","Brian Rolston","27","BOS","LW","77","19","39","58","6","28","14","5","0","4","17","18","4","286","6.6","1488","19:19"
"664","Cliff Ronning","35","NSH","C","80","19","43","62","4","28","13","6","0","4","18","25","0","237","8.0","1390","17:23"
"665","Jonas Ronnqvist","27","MDA","RW","38","0","4","4","-7","14","0","0","0","0","3","1","0","30","0.0","404","10:37"
"666","Andre Roy","25","OTT","LW","64","3","5","8","1","169","3","0","0","0","5","0","0","33","9.1","294","4:36"
"667","Michal Rozsival","22","PIT","D","30","1","4","5","3","26","1","0","0","0","3","1","0","17","5.9","513","17:06"
"668","Steve Rucchin","29","MDA","C","16","3","5","8","-5","0","1","2","0","0","2","2","1","19","15.8","301","18:47"
"669","Mike Rucinski","25","CAR","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","27","13:18"
"670","Martin Rucinsky","29","MTL","LW","57","16","22","38","-5","66","10","5","1","4","13","9","0","141","11.3","1093","19:11"
"671","Darren Rumble","32","STL","D","12","0","4","4","7","27","0","0","0","0","1","1","2","11","0.0","219","18:13"
"672","Jarkko Ruutu","25","VAN","LW","21","3","3","6","1","32","2","0","1","0","3","0","0","23","13.0","224","10:39"
"673","Joe Sacco","31","WSH","RW","69","7","7","14","4","48","7","0","0","0","7","0","0","81","8.6","770","11:10"
"674","Joe Sakic","31","COL","C","82","54","64","118","45","30","32","19","3","12","34","27","3","332","16.3","1887","23:01"
"675","Ruslan Salei","26","MDA","D","50","1","5","6","-14","70","1","0","0","0","5","0","0","73","1.4","1033","20:40"
"676","Sami Salo","26","OTT","D","31","2","16","18","9","10","1","1","0","0","5","11","0","61","3.3","612","19:44"
"677","Bryce Salvador","24","STL","D","75","2","8","10","-4","69","2","0","0","1","8","0","0","60","3.3","1247","16:38"
"678","Sergei Samsonov","22","BOS","LW","82","29","46","75","6","18","26","3","0","3","30","15","1","215","13.5","1590","19:23"
"679","Mikael Samuelsson","24","SJS","RW","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","19","4:41"
"680","Geoff Sanderson","28","CBJ","LW","68","30","26","56","4","46","21","9","0","7","16","10","0","199","15.1","1130","16:37"
"681","Oleg Saprykin","19","CGY","RW","59","9","14","23","4","43","7","2","0","0","11","3","0","95","9.5","718","12:10"
"682","Yves Sarault","28","ATL","LW","20","5","4","9","-9","26","3","2","0","0","4","0","0","44","11.4","263","13:08"
"683","Cory Sarich","22","TBL","D","73","1","8","9","-25","106","1","0","0","1","7","0","1","66","1.5","1368","18:44"
"684","Miroslav Satan","26","BUF","RW","82","29","33","62","5","36","19","8","2","4","18","12","3","206","14.1","1635","19:56"
"685","Andre Savage","25","BOS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","5","4:38"
"686","Brian Savage","29","MTL","LW","62","21","24","45","-13","26","9","12","0","1","16","8","0","172","12.2","1168","18:50"
"687","Marc Savard","23","CGY","C","77","23","42","65","-12","46","12","10","1","5","26","15","1","197","11.7","1480","19:13"
"688","Kevin Sawyer","26","MDA","LW","9","0","1","1","-1","27","0","0","0","0","1","0","0","6","0.0","59","6:31"
"689","Dave Scatchard","24","NYI","C","81","21","24","45","-9","114","17","4","0","5","16","7","1","176","11.9","1363","16:50"
"690","Peter Schaefer","23","VAN","LW","82","16","20","36","4","22","9","3","4","2","13","6","1","163","9.8","1337","16:18"
"691","Petr Schastlivy","21","OTT","LW","17","3","2","5","-1","6","3","0","0","0","2","0","0","32","9.4","193","11:20"
