rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"500","Larry Robinson","32","MTL","D","74","9","34","43","4","39","5","4","0","1","18","15","1","141","6.4","",""
"501","Normand Rochefort","23","QUE","D","75","2","22","24","41","47","2","0","0","1","18","2","2","84","2.4","",""
"502","Mike Rogers","29","NYR","C","78","23","38","61","-24","45","14","6","3","2","21","16","1","186","12.4","",""
"503","Bill Root","24","MTL","D","72","4","13","17","26","45","2","1","1","0","11","0","2","71","5.6","",""
"504","Darcy Rota","30","VAN","LW","59","28","20","48","-12","73","22","6","0","0","13","7","0","127","22.0","",""
"505","Tom Roulston","26","TOT","RW/C","77","16","24","40","-31","24","12","4","0","0","16","8","0","148","10.8","",""
"506","Bob Rouse","19","MNS","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"507","Lindy Ruff","23","BUF","RW","58","14","31","45","15","101","11","3","0","4","27","4","0","126","11.1","",""
"508","Reijo Ruotsalainen","23","NYR","D","74","20","39","59","17","26","15","5","0","4","25","14","0","287","7.0","",""
"509","Terry Ruskowski","29","LAK","C","77","7","25","32","-24","89","5","0","2","1","24","1","0","51","13.7","",""
"510","Phil Russell","31","NJD","D","76","9","22","31","-27","96","9","0","0","0","17","5","0","123","7.3","",""
"511","Rocky Saganiuk","26","PIT","RW","29","1","3","4","-12","37","1","0","0","0","3","0","0","30","3.3","",""
"512","Borje Salming","32","TOR","D","68","5","38","43","-34","92","2","2","1","0","22","16","0","160","3.1","",""
"513","Gary Sampson","24","WSH","LW","15","1","1","2","1","6","1","0","0","0","1","0","0","17","5.9","",""
"514","Grant Sasser","19","PIT","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"515","Jean-Francois Sauve","24","QUE","C","39","10","17","27","4","2","5","5","0","0","5","12","0","43","23.3","",""
"516","Andre Savard","30","QUE","C","60","20","24","44","17","38","18","0","2","2","22","1","1","100","20.0","",""
"517","Denis Savard","22","CBH","C","75","37","57","94","-13","71","25","12","0","5","26","31","0","210","17.6","",""
"518","Andy Schliebener","21","VAN","D","51","2","10","12","-9","48","2","0","0","0","9","1","0","62","3.2","",""
"519","Norm Schmidt","21","PIT","D","34","6","12","18","-1","12","6","0","0","0","12","0","0","56","10.7","",""
"520","Jim Schoenfeld","31","BOS","D","39","0","2","2","18","20","0","0","0","0","2","0","0","35","0.0","",""
"521","Dwight Schofield","27","STL","D","70","4","10","14","-3","219","4","0","0","1","8","2","0","48","8.3","",""
"522","Rod Schutt","27","PIT","LW","11","1","3","4","0","4","1","0","0","0","3","0","0","13","7.7","",""
"523","Al Secord","25","CBH","LW","14","4","4","8","7","77","3","1","0","3","3","1","0","35","11.4","",""
"524","Ric Seiling","26","BUF","C","78","13","22","35","10","42","10","0","3","0","18","2","2","135","9.6","",""
"525","Dave Semenko","26","EDM","LW","52","6","11","17","9","118","6","0","0","2","11","0","0","39","15.4","",""
"526","Jyrki Seppa","22","WIN","D","13","0","2","2","-9","6","0","0","0","0","0","2","0","7","0.0","",""
"527","Dave Shand","27","WSH","D","72","4","15","19","23","124","4","0","0","0","12","1","2","53","7.5","",""
"528","David Shaw","19","QUE","D","3","0","0","0","2","0","0","0","0","0","0","0","0","3","0.0","",""
"529","Doug Shedden","22","PIT","C","67","22","35","57","-38","20","15","6","1","1","24","11","0","159","13.8","",""
"530","Neil Sheehy","23","CGY","D","1","1","0","1","0","2","1","0","0","0","0","0","0","1","100.0","",""
"531","Gord Sherven","20","EDM","C","2","1","0","1","1","0","1","0","0","0","0","0","0","5","20.0","",""
"532","Steve Shutt","31","MTL","LW","63","14","23","37","-18","29","10","4","0","2","16","7","0","146","9.6","",""
"533","Dave Silk","26","BOS","RW","35","13","17","30","11","64","8","5","0","1","13","4","0","62","21.0","",""
"534","Risto Siltanen","25","HAR","D","75","15","38","53","-21","34","3","12","0","0","13","25","0","163","9.2","",""
"535","Charlie Simmer","29","LAK","LW","79","44","48","92","7","78","30","13","1","4","34","14","0","188","23.4","",""
"536","Ilkka Sinisalo","25","PHI","LW","73","29","17","46","22","29","24","2","3","4","15","0","2","165","17.6","",""
"537","Darryl Sittler","33","PHI","C","76","27","36","63","13","38","15","11","1","3","24","9","3","212","12.7","",""
"538","Louis Sleigher","25","QUE","RW","44","15","19","34","23","32","11","3","1","1","16","3","0","74","20.3","",""
"539","Doug Smail","26","WIN","LW","66","20","17","37","-5","62","15","1","4","2","15","1","1","122","16.4","",""
"540","Bobby Smith","25","TOT","C","80","29","43","72","-8","71","21","7","1","3","26","16","1","200","14.5","",""
"541","Brad Smith","25","DET","RW","8","2","1","3","-2","36","2","0","0","0","1","0","0","10","20.0","",""
"542","Doug Smith","20","LAK","C","72","16","20","36","-33","28","10","6","0","0","17","2","1","146","11.0","",""
"543","Greg Smith","28","DET","D","75","3","20","23","6","108","3","0","0","1","18","1","1","63","4.8","",""
"544","Stan Smyl","26","VAN","RW","80","24","43","67","-21","136","16","8","0","4","28","15","0","205","11.7","",""
"545","Harold Snepsts","29","VAN","D","79","4","16","20","-19","152","4","0","0","0","16","0","0","77","5.2","",""
"546","Don Spring","24","WIN","D","21","0","4","4","-5","4","0","0","0","0","4","0","0","10","0.0","",""
"547","Andre St. Laurent","30","TOT","C","27","3","3","6","-6","38","1","0","2","0","3","0","0","37","8.1","",""
"548","Daryl Stanley","21","PHI","D","23","1","4","5","4","71","1","0","0","1","4","0","0","14","7.1","",""
"549","Anton Stastny","24","QUE","LW","69","25","37","62","12","14","18","7","0","0","27","10","0","145","17.2","",""
"550","Marian Stastny","31","QUE","RW","68","20","32","52","1","26","16","4","0","5","28","4","0","113","17.7","",""
"551","Peter Stastny","27","QUE","C","80","46","73","119","22","73","35","11","0","4","52","20","1","189","24.3","",""
"552","Thomas Steen","23","WIN","C","78","20","45","65","-5","69","12","5","3","2","32","13","0","181","11.0","",""
"553","Scott Stevens","19","WSH","D","78","13","32","45","26","201","6","7","0","2","20","12","0","155","8.4","",""
"554","Bill Stewart","26","TOR","D","56","2","17","19","-1","116","2","0","0","0","16","1","0","42","4.8","",""
"555","Tony Stiles","24","CGY","D","30","2","7","9","14","20","2","0","0","0","6","0","1","19","10.5","",""
"556","Blaine Stoughton","30","TOT","RW","68","28","16","44","-25","8","20","8","0","3","11","5","0","130","21.5","",""
"557","Steve Stoyanovich","26","HAR","C","23","3","5","8","-1","11","3","0","0","1","5","0","0","60","5.0","",""
"558","Ken Strong","20","TOR","LW","2","0","2","2","0","2","0","0","0","0","2","0","0","3","0.0","",""
"559","Todd Strueby","20","EDM","LW","1","0","1","1","2","2","0","0","0","0","1","0","0","1","0.0","",""
"560","Doug Sulliman","24","HAR","RW","67","6","13","19","-11","20","6","0","0","0","12","1","0","130","4.6","",""
"561","Raimo Summanen","21","EDM","LW","2","1","4","5","4","2","1","0","0","0","3","1","0","3","33.3","",""
"562","Patrik Sundstrom","22","VAN","C","78","38","53","91","-11","37","31","7","0","7","36","16","1","216","17.6","",""
"563","Peter Sundstrom","22","NYR","LW","77","22","22","44","3","24","20","0","2","4","21","1","0","153","14.4","",""
"564","Brent Sutter","21","NYI","C","69","34","15","49","4","69","27","7","0","6","13","2","0","154","22.1","",""
"565","Brian Sutter","27","STL","LW","76","32","51","83","-6","162","16","14","2","3","37","14","0","193","16.6","",""
"566","Darryl Sutter","25","CBH","LW","59","20","20","40","-18","44","12","8","0","4","13","7","0","135","14.8","",""
"567","Duane Sutter","23","NYI","RW","78","17","23","40","2","94","15","2","0","1","22","1","0","137","12.4","",""
"568","Rich Sutter","20","TOT","RW","75","16","12","28","8","93","14","2","0","1","11","1","0","135","11.9","",""
"569","Ron Sutter","20","PHI","C","79","19","32","51","4","101","11","5","3","3","25","7","0","145","13.1","",""
"570","Phil Sykes","24","LAK","LW","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"571","Steve Tambellini","25","CGY","LW","73","15","10","25","-8","16","14","1","0","2","10","0","0","99","15.2","",""
"572","Tony Tanti","20","VAN","RW","79","45","41","86","-12","50","25","19","1","6","24","17","0","247","18.2","",""
"573","Dave Taylor","28","LAK","RW","63","20","49","69","-3","91","14","6","0","2","37","12","0","150","13.3","",""
"574","Mark Taylor","26","TOT","LW/C","60","24","31","55","-20","24","14","9","1","1","22","9","0","107","22.4","",""
"575","Greg Tebbutt","26","PIT","D","24","0","2","2","-26","31","0","0","0","0","1","1","0","38","0.0","",""
"576","Greg Terrion","23","TOR","LW","79","15","24","39","-6","36","13","0","2","2","20","3","1","92","16.3","",""
"577","Greg Theberge","24","WSH","D","13","1","2","3","-4","4","0","1","0","0","1","1","0","19","5.3","",""
"578","Tom Thornbury","20","PIT","D","14","1","8","9","-19","16","1","0","0","0","2","6","0","44","2.3","",""
"579","Dave Tippett","22","HAR","C","17","4","2","6","-1","2","3","0","1","0","1","0","1","25","16.0","",""
"580","John Tonelli","26","NYI","LW","73","27","40","67","21","66","21","5","1","7","34","6","0","105","25.7","",""
"581","Tim Tookey","23","PIT","C","8","0","2","2","-2","2","0","0","0","0","2","0","0","7","0.0","",""
"582","Mario Tremblay","27","MTL","RW","67","14","25","39","2","112","11","3","0","3","21","4","0","133","10.5","",""
"583","Tim Trimper","24","WIN","LW","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"584","Bryan Trottier","27","NYI","C","68","40","71","111","70","59","30","7","3","4","55","15","1","194","20.6","",""
"585","Rocky Trottier","19","NJD","RW","5","1","1","2","-1","0","1","0","0","0","1","0","0","2","50.0","",""
"586","John Tucker","19","BUF","C","21","12","4","16","2","4","7","5","0","2","3","1","0","40","30.0","",""
"587","Alfie Turcotte","18","MTL","C","30","7","7","14","-9","10","2","5","0","0","5","2","0","33","21.2","",""
"588","Sylvain Turgeon","19","HAR","LW","76","40","32","72","-11","55","22","18","0","3","24","8","0","237","16.9","",""
"589","Perry Turnbull","24","TOT","C/LW/","72","20","15","35","-14","140","17","3","0","1","12","3","0","151","13.2","",""
"590","Rick Vaive","24","TOR","RW","76","52","41","93","-12","114","35","17","0","6","28","13","0","261","19.9","",""
"591","Chris Valentine","22","WSH","C","22","6","5","11","-8","21","4","2","0","1","3","2","0","33","18.2","",""
"592","John Van Boxmeer","31","QUE","D","18","5","3","8","-1","12","1","4","0","0","3","0","0","33","15.2","",""
"593","Yvon Vautour","27","NJD","RW","42","3","4","7","-18","78","3","0","0","1","4","0","0","44","6.8","",""
"594","Darren Veitch","23","WSH","D","46","6","18","24","0","17","2","4","0","0","8","10","0","120","5.0","",""
"595","Randy Velischek","21","MNS","D","33","2","2","4","-6","10","2","0","0","0","2","0","0","15","13.3","",""
"596","Pat Verbeek","19","NJD","C","79","20","27","47","-19","158","14","5","1","2","19","7","1","167","12.0","",""
"597","Claude Verret","20","BUF","C","11","2","5","7","-3","2","1","1","0","0","2","3","0","14","14.3","",""
"598","Hannu Virta","20","BUF","D","70","6","30","36","15","12","2","4","0","0","18","12","0","98","6.1","",""
"599","Mickey Volcan","21","CGY","D","19","1","4","5","-2","18","1","0","0","1","4","0","0","13","7.7","",""
"600","Ryan Walter","25","MTL","LW","73","20","29","49","-11","83","12","7","1","4","24","5","0","117","17.1","",""
"601","Tim Watters","24","WIN","D","74","3","20","23","7","169","2","1","0","1","18","2","0","66","4.5","",""
"602","Wally Weir","29","QUE","D","25","2","3","5","5","17","2","0","0","1","3","0","0","15","13.3","",""
"603","Jay Wells","24","LAK","D","69","3","18","21","-10","141","3","0","0","0","16","1","1","96","3.1","",""
"604","Blake Wesley","24","QUE","D","46","2","8","10","14","75","2","0","0","0","7","0","1","40","5.0","",""
"605","Doug Wickenheiser","22","TOT","C","73","12","26","38","11","25","10","2","0","2","22","4","0","144","8.3","",""
"606","Jim Wiemer","23","BUF","D","64","5","15","20","1","48","4","0","1","0","12","3","0","91","5.5","",""
"607","Tiger Williams","29","VAN","LW","67","15","16","31","-11","294","13","2","0","1","15","1","0","119","12.6","",""
"608","Behn Wilson","25","CBH","D","59","10","22","32","-5","143","7","3","0","1","19","3","0","141","7.1","",""
"609","Carey Wilson","21","CGY","C","15","2","5","7","-1","2","2","0","0","0","4","1","0","11","18.2","",""
"610","Doug Wilson","26","CBH","D","66","13","45","58","-11","64","8","4","1","1","26","19","0","199","6.5","",""
"611","Rik Wilson","21","STL","D","48","7","11","18","4","53","5","2","0","1","9","2","0","72","9.7","",""
"612","Ron Wilson","27","WIN","C","51","3","12","15","-3","12","3","0","0","1","10","0","2","52","5.8","",""
"613","Paul Woods","28","DET","LW","57","2","5","7","-16","18","2","0","0","0","4","0","1","33","6.1","",""
"614","Gary Yaremchuk","22","TOR","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"615","Ken Yaremchuk","20","CBH","C","47","6","7","13","-7","19","6","0","0","0","7","0","0","49","12.2","",""
"616","Ross Yates","24","HAR","C","7","1","1","2","0","4","1","0","0","0","1","0","0","6","16.7","",""
"617","Tim Young","28","WIN","C","44","15","19","34","-11","25","12","3","0","0","11","6","2","77","19.5","",""
"618","Warren Young","28","PIT","C","15","1","7","8","-2","19","1","0","0","0","7","0","0","12","8.3","",""
"619","Steve Yzerman","18","DET","C","80","39","48","87","-17","33","26","13","0","2","30","18","0","177","22.0","",""
"620","Mike Zuke","29","HAR","C","75","6","23","29","-18","36","5","1","0","0","10","13","0","84","7.1","",""
