rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Jack Skille","20","CHI","RW","16","3","2","5","1","0","3","0","0","0","2","0","0","23","13.0","192","11:59"
"693","Martin Skoula","28","MIN","D","80","3","8","11","-16","26","3","0","0","1","8","0","0","63","4.8","1639","20:29"
"694","Karlis Skrastins","33","TOT","D","60","2","3","5","-11","32","2","0","0","1","3","0","0","45","4.4","1116","18:36"
"695","Jim Slater","25","ATL","C","69","8","5","13","-10","41","6","0","2","0","5","0","0","95","8.4","717","10:24"
"696","Matt Smaby","23","TBL","D","14","0","0","0","-6","12","0","0","0","0","0","0","0","7","0.0","170","12:08"
"697","Ladislav Smid","21","EDM","D","65","0","4","4","-15","58","0","0","0","0","4","0","0","45","0.0","1161","17:52"
"698","Jason Smith","34","PHI","D","77","1","9","10","-4","86","1","0","0","0","9","0","0","58","1.7","1381","17:56"
"699","Mark Smith","30","CGY","C","54","1","3","4","-6","59","1","0","0","0","3","0","0","27","3.7","320","5:56"
"700","Nathan Smith","25","PIT","C","13","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","100","7:41"
"701","Wyatt Smith","30","COL","C","25","0","3","3","-4","8","0","0","0","0","2","0","1","25","0.0","291","11:38"
"702","Jerred Smithson","28","NSH","C","81","7","9","16","-9","50","5","0","2","2","5","1","3","61","11.5","979","12:05"
"703","Bryan Smolinski","36","MTL","C","64","8","17","25","-6","20","7","1","0","2","11","6","0","89","9.0","840","13:08"
"704","Jordan Smotherman","21","ATL","LW","2","1","1","2","2","0","1","0","0","0","1","0","0","1","100.0","23","11:28"
"705","Ryan Smyth","31","COL","LW","55","14","23","37","-4","50","12","2","0","3","17","6","0","168","8.3","1079","19:37"
"706","Vladimir Sobotka","20","BOS","C","48","1","6","7","1","24","1","0","0","1","6","0","0","40","2.5","424","8:50"
"707","Brent Sopel","31","CHI","D","58","1","19","20","9","28","1","0","0","0","14","1","4","56","1.8","1178","20:18"
"708","Sheldon Souray","31","EDM","D","26","3","7","10","-7","36","1","2","0","1","4","3","0","71","4.2","633","24:21"
"709","Jaroslav Spacek","33","BUF","D","60","9","23","32","7","42","2","7","0","1","8","15","0","95","9.5","1379","22:59"
"710","Jason Spezza","24","OTT","C","76","34","58","92","26","66","23","11","0","6","36","22","0","210","16.2","1571","20:40"
"711","Matthew Spiller","24","NYI","D","9","0","1","1","-2","7","0","0","0","0","0","0","1","6","0.0","178","19:47"
"712","Martin St. Louis","32","TBL","RW","82","25","58","83","-23","26","13","10","2","5","38","19","1","241","10.4","1991","24:17"
"713","Martin St. Pierre","24","CHI","C","5","0","0","0","-3","0","0","0","0","0","0","0","0","2","0.0","76","15:17"
"714","Eric Staal","23","CAR","C","82","38","44","82","-2","50","24","14","0","7","23","21","0","310","12.3","1774","21:38"
"715","Jordan Staal","19","PIT","C","82","12","16","28","-5","55","9","3","0","4","11","4","1","183","6.6","1498","18:16"
"716","Marc Staal","21","NYR","D","80","2","8","10","2","42","2","0","0","0","7","0","1","78","2.6","1504","18:48"
"717","Drew Stafford","22","BUF","RW","64","16","22","38","3","51","15","1","0","5","20","2","0","103","15.5","866","13:32"
"718","Garrett Stafford","28","DET","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","14","6:45"
"719","Steve Staios","34","EDM","D","82","7","9","16","-14","121","6","1","0","0","9","0","0","73","9.6","1806","22:01"
"720","Matt Stajan","24","TOR","C","82","16","17","33","-11","47","13","2","1","3","11","6","0","127","12.6","1550","18:54"
"721","Paul Stastny","22","COL","C","66","24","47","71","22","24","21","3","0","4","28","18","1","138","17.4","1391","21:05"
"722","Yan Stastny","25","STL","C","12","1","1","2","0","9","1","0","0","0","1","0","0","10","10.0","132","10:59"
"723","David Steckel","25","WSH","C","67","5","7","12","1","34","5","0","0","1","6","0","1","66","7.6","909","13:34"
"724","Alex Steen","23","TOR","LW","76","15","27","42","0","32","12","2","1","2","20","7","0","169","8.9","1375","18:05"
"725","Lee Stempniak","24","STL","RW","80","13","25","38","0","40","10","3","0","2","18","7","0","162","8.0","1271","15:53"
"726","Brett Sterling","23","ATL","LW","13","1","2","3","-2","14","1","0","0","0","2","0","0","14","7.1","161","12:24"
"727","Anthony Stewart","23","FLA","C","26","0","1","1","-1","0","0","0","0","0","1","0","0","21","0.0","160","6:08"
"728","Greg Stewart","21","MTL","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","2","0.0","11","11:26"
"729","Karl Stewart","24","TBL","LW","9","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","37","4:06"
"730","Cory Stillman","34","TOT","LW","79","24","41","65","-15","24","13","11","0","6","23","18","0","166","14.5","1500","18:59"
"731","Jarret Stoll","25","EDM","C","81","14","22","36","-23","74","3","8","3","1","8","13","1","187","7.5","1453","17:56"
"732","Ryan Stone","22","PIT","C","6","0","1","1","-1","5","0","0","0","0","1","0","0","3","0.0","39","6:25"
"733","Zack Stortini","22","EDM","RW","66","3","9","12","3","201","3","0","0","0","9","0","0","38","7.9","539","8:10"
"734","Martin Straka","35","NYR","LW","65","14","27","41","5","22","10","3","1","2","21","6","0","116","12.1","1210","18:37"
"735","Anton Stralman","21","TOR","D","50","3","6","9","-10","18","3","0","0","0","4","2","0","40","7.5","641","12:49"
"736","Mark Streit","30","MTL","D","81","13","49","62","-6","28","6","7","0","3","22","27","0","165","7.9","1419","17:31"
"737","Jason Strudwick","32","NYR","D","52","1","1","2","0","40","1","0","0","1","1","0","0","21","4.8","673","12:57"
"738","Brad Stuart","28","TOT","D","72","6","17","23","-10","69","4","2","0","1","9","8","0","132","4.5","1523","21:10"
"739","Colin Stuart","25","ATL","LW","18","3","2","5","2","6","2","0","1","1","2","0","0","19","15.8","222","12:20"
"740","Mark Stuart","23","BOS","D","82","4","4","8","2","81","4","0","0","1","3","1","0","60","6.7","1261","15:22"
"741","Jozef Stumpel","35","FLA","RW","52","7","13","20","-11","10","4","3","0","1","10","3","0","64","10.9","903","17:22"
"742","Marco Sturm","29","BOS","LW","80","27","29","56","11","40","16","10","1","5","16","13","0","229","11.8","1440","17:00"
"743","Mats Sundin","36","TOR","C","74","32","46","78","17","76","21","10","1","4","27","19","0","259","12.4","1485","20:04"
"744","Ryan Suter","23","NSH","D","76","7","24","31","3","71","6","1","0","1","14","10","0","138","5.1","1564","20:35"
"745","Brian Sutherby","25","TOT","C","50","1","1","2","-4","64","1","0","0","0","1","0","0","49","2.0","429","8:35"
"746","Andy Sutton","32","NYI","D","58","1","7","8","-6","86","1","0","0","1","6","1","0","57","1.8","1053","18:10"
"747","Marek Svatos","25","COL","RW","62","26","11","37","13","32","23","3","0","6","8","3","0","140","18.6","847","13:39"
"748","Darryl Sydor","35","PIT","D","74","1","12","13","1","26","0","1","0","0","9","3","0","59","1.7","1299","17:33"
"749","Petr Sykora","31","PIT","RW","81","28","35","63","1","41","13","15","0","4","23","12","0","201","13.9","1365","16:51"
"750","Jeff Taffe","26","PIT","LW","45","5","7","12","2","8","4","1","0","1","5","2","0","56","8.9","431","9:35"
"751","Maxime Talbot","23","PIT","C","63","12","14","26","8","53","10","0","2","1","13","1","0","80","15.0","974","15:28"
"752","Barry Tallackson","24","NJD","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","21","7:03"
"753","Henrik Tallinder","29","BUF","D","71","1","17","18","5","48","1","0","0","0","14","1","2","70","1.4","1494","21:02"
"754","Jeff Tambellini","23","NYI","LW","31","1","3","4","-9","8","1","0","0","0","3","0","0","43","2.3","323","10:25"
"755","David Tanabe","27","CAR","D","18","1","2","3","2","8","1","0","0","0","2","0","0","12","8.3","216","11:59"
"756","Alex Tanguay","28","CGY","LW","78","18","40","58","11","48","13","3","2","3","27","12","1","121","14.9","1463","18:46"
"757","Nick Tarnasky","23","TBL","C","80","6","4","10","-15","78","5","1","0","1","4","0","0","91","6.6","660","8:15"
"758","Dick Tarnstrom","33","TOT","D","48","3","11","14","-11","52","2","1","0","0","6","5","0","44","6.8","930","19:23"
"759","Bill Thomas","24","PHX","RW","7","0","0","0","-2","0","0","0","0","0","0","0","0","9","0.0","92","13:08"
"760","Chris Thorburn","24","ATL","RW","73","5","13","18","-4","92","5","0","0","1","13","0","0","72","6.9","652","8:56"
"761","Patrick Thoresen","24","TOT","LW","38","2","6","8","-10","14","2","0","0","0","6","0","0","39","5.1","447","11:45"
"762","Joe Thornton","28","SJS","C","82","29","67","96","18","59","18","11","0","5","41","26","0","178","16.3","1754","21:24"
"763","Scott Thornton","37","LAK","LW","47","5","3","8","1","39","5","0","0","1","3","0","0","35","14.3","413","8:48"
"764","Shawn Thornton","30","BOS","LW","58","4","3","7","-1","74","4","0","0","1","3","0","0","65","6.2","429","7:24"
"765","Kimmo Timonen","32","PHI","D","80","8","36","44","0","50","4","3","1","1","9","26","1","125","6.4","1886","23:35"
"766","Mathias Tjarnqvist","28","PHX","LW","78","4","7","11","-1","34","4","0","0","0","7","0","0","90","4.4","1064","13:39"
"767","Keith Tkachuk","35","STL","C","79","27","31","58","-2","69","14","12","1","1","24","7","0","177","15.3","1331","16:51"
"768","Jiri Tlusty","19","TOR","C","58","10","6","16","-12","14","8","2","0","2","6","0","0","69","14.5","634","10:55"
"769","Jonathan Toews","19","CHI","C","64","24","30","54","11","44","17","7","0","4","13","15","2","144","16.7","1195","18:40"
"770","Ole-Kristian Tollefsen","23","CBJ","D","51","2","2","4","-3","111","1","0","1","0","2","0","0","21","9.5","628","12:18"
"771","Denis Tolpeko","23","PHI","C","26","1","5","6","-4","24","1","0","0","0","4","1","0","24","4.2","215","8:17"
"772","Jordin Tootoo","24","NSH","RW","63","11","7","18","-8","100","11","0","0","1","7","0","0","98","11.2","624","9:54"
"773","Raffi Torres","26","EDM","LW","32","5","6","11","-4","36","4","1","0","2","5","1","0","87","5.7","544","17:01"
"774","Darcy Tucker","32","TOR","RW","74","18","16","34","-8","100","11","7","0","3","13","3","0","152","11.8","1216","16:26"
"775","Lauri Tukonen","21","LAK","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","10","9:48"
"776","Kyle Turris","18","PHX","C","3","0","1","1","-5","2","0","0","0","0","0","1","0","11","0.0","59","19:45"
"777","Fedor Tyutin","24","NYR","D","82","5","15","20","5","43","4","1","0","0","9","5","1","131","3.8","1676","20:27"
"778","R.J. Umberger","25","PHI","C","74","13","37","50","0","19","9","4","0","3","24","8","5","173","7.5","1322","17:52"
"779","Scottie Upshall","24","PHI","RW","61","14","16","30","2","74","11","3","0","1","13","3","0","128","10.9","814","13:20"
"780","Boris Valabik","21","ATL","D","7","0","0","0","-2","42","0","0","0","0","0","0","0","5","0.0","117","16:42"
"781","Mike Van Ryn","28","FLA","D","20","0","2","2","-2","14","0","0","0","0","2","0","0","16","0.0","356","17:49"
"782","Jim Vandermeer","27","TOT","D","75","3","14","17","6","110","1","2","0","0","10","1","3","72","4.2","1473","19:38"
"783","Peter Vandermeer","32","PHX","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","15","7:33"
"784","Thomas Vanek","24","BUF","LW","82","36","28","64","-5","64","17","19","0","9","23","5","0","240","15.0","1382","16:51"
"785","Josef Vasicek","27","NYI","C","81","16","19","35","1","53","14","0","2","2","14","5","0","126","12.7","1284","15:51"
"786","Stephane Veilleux","26","MIN","LW","77","11","7","18","-13","61","11","0","0","0","6","0","1","136","8.1","1119","14:32"
"787","Antoine Vermette","25","OTT","LW","81","24","29","53","3","51","17","4","3","3","20","6","3","175","13.7","1424","17:35"
"788","Kris Versteeg","21","CHI","RW","13","2","2","4","-1","6","2","0","0","0","2","0","0","21","9.5","206","15:52"
"789","Vitaly Vishnevski","27","NJD","D","69","2","5","7","-12","50","2","0","0","0","4","0","1","48","4.2","1072","15:32"
"790","Lubomir Visnovsky","31","LAK","D","82","8","33","41","-18","34","5","3","0","1","13","19","1","153","5.2","1886","22:00"
"791","Marc-Edouard Vlasic","20","SJS","D","82","2","12","14","-12","24","1","1","0","0","8","4","0","72","2.8","1772","21:37"
"792","Anton Volchenkov","25","OTT","D","67","1","14","15","14","55","1","0","0","1","11","0","3","71","1.4","1374","20:31"
"793","Aaron Voros","26","MIN","LW","55","7","7","14","-7","141","7","0","0","1","6","1","0","52","13.5","505","9:11"
"794","Radim Vrbata","26","PHX","RW","76","27","29","56","6","14","17","7","3","5","18","9","2","246","11.0","1383","18:12"
"795","David Vyborny","33","CBJ","RW","66","7","19","26","-8","34","5","2","0","0","9","10","0","106","6.6","1022","15:29"
"796","Steve Wagner","23","STL","D","24","2","6","8","-4","8","1","1","0","0","4","2","0","25","8.0","443","18:29"
"797","Matt Walker","27","STL","D","43","1","1","2","-3","61","1","0","0","0","1","0","0","47","2.1","684","15:54"
"798","Scott Walker","34","CAR","RW","58","14","18","32","-3","115","8","4","2","4","12","6","0","122","11.5","964","16:37"
"799","Niclas Wallin","32","CAR","D","66","2","6","8","-18","54","2","0","0","0","6","0","0","60","3.3","1197","18:08"
"800","Ben Walter","23","NYI","C","8","1","0","1","-1","0","0","1","0","0","0","0","0","6","16.7","49","6:05"
"801","Wes Walz","37","MIN","C","11","1","3","4","-5","6","1","0","0","0","3","0","0","9","11.1","152","13:48"
"802","Kyle Wanvig","27","TBL","RW","7","1","0","1","-1","7","1","0","0","1","0","0","0","10","10.0","71","10:09"
"803","Aaron Ward","35","BOS","D","65","5","8","13","9","54","5","0","0","3","5","3","0","68","7.4","1348","20:45"
"804","Jason Ward","29","TBL","RW","79","8","6","14","-18","42","6","1","1","0","5","0","1","85","9.4","991","12:33"
"805","Rhett Warrener","32","CGY","D","31","1","3","4","-2","21","1","0","0","0","2","0","1","15","6.7","416","13:26"
"806","Mike Weaver","29","VAN","D","55","0","1","1","1","33","0","0","0","0","1","0","0","33","0.0","771","14:02"
"807","Mike Weber","20","BUF","D","16","0","3","3","12","14","0","0","0","0","3","0","0","12","0.0","267","16:41"
"808","Shea Weber","22","NSH","D","54","6","14","20","-6","49","1","5","0","2","9","5","0","152","3.9","1053","19:30"
"809","Doug Weight","37","TOT","C","67","10","15","25","4","32","8","2","0","1","7","8","0","96","10.4","979","14:37"
"810","Stephen Weiss","24","FLA","C","74","13","29","42","14","40","9","4","0","4","20","9","0","132","9.8","1301","17:35"
"811","Noah Welch","25","FLA","D","4","0","0","0","1","7","0","0","0","0","0","0","0","0","","32","8:04"
"812","Craig Weller","27","PHX","RW","59","3","8","11","-7","80","3","0","0","1","8","0","0","72","4.2","613","10:23"
"813","Kyle Wellwood","24","TOR","C","59","8","13","21","-12","0","3","5","0","1","6","7","0","57","14.0","746","12:39"
"814","Glen Wesley","39","CAR","D","78","1","7","8","-3","52","1","0","0","1","6","0","1","63","1.6","1255","16:06"
"815","Duvie Westcott","30","CBJ","D","23","1","3","4","-10","30","0","1","0","0","1","2","0","27","3.7","378","16:25"
"816","Colin White","30","NJD","D","57","2","8","10","-5","26","2","0","0","1","8","0","0","27","7.4","1121","19:40"
"817","Ian White","23","TOR","D","81","5","16","21","-9","44","5","0","0","2","15","1","0","116","4.3","1523","18:48"
"818","Todd White","32","ATL","C","74","14","23","37","-12","36","7","6","1","4","18","5","0","111","12.6","1364","18:26"
"819","Ray Whitney","35","CAR","LW","66","25","36","61","-6","30","19","6","0","4","12","24","0","204","12.3","1250","18:56"
"820","Ryan Whitney","24","PIT","D","76","12","28","40","-2","45","4","7","1","1","13","15","0","119","10.1","1706","22:27"
"821","Dennis Wideman","24","BOS","D","81","13","23","36","11","70","4","9","0","1","12","11","0","171","7.6","2038","25:09"
"822","Jason Williams","27","CHI","RW","43","13","23","36","-2","22","7","6","0","4","10","13","0","101","12.9","713","16:35"
"823","Jeremy Williams","24","TOR","RW","18","2","0","2","-3","4","2","0","0","0","0","0","0","16","12.5","132","7:20"
"824","Justin Williams","26","CAR","RW","37","9","21","30","2","43","7","2","0","0","15","6","0","106","8.5","714","19:18"
"825","Brian Willsie","29","LAK","RW","53","4","8","12","-8","30","4","0","0","0","8","0","0","62","6.5","563","10:38"
"826","Clay Wilson","24","CBJ","D","7","1","1","2","3","2","1","0","0","0","0","1","0","12","8.3","118","16:55"
"827","Brad Winchester","26","DAL","LW","41","1","2","3","-9","46","1","0","0","0","2","0","0","36","2.8","310","7:34"
"828","Jesse Winchester","24","OTT","C","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","14","14:00"
"829","Daniel Winnik","22","PHX","C","79","11","15","26","-3","25","11","0","0","1","12","1","2","122","9.0","1114","14:06"
"830","Petteri Wirtanen","21","ANA","C","3","1","0","1","1","2","1","0","0","1","0","0","0","1","100.0","13","4:11"
"831","James Wisniewski","23","CHI","D","68","7","19","26","12","103","5","1","1","0","15","4","0","82","8.5","1156","17:00"
"832","Brendan Witt","32","NYI","D","59","2","5","7","-8","51","2","0","0","0","4","0","1","58","3.4","1285","21:46"
"833","Wojtek Wolski","21","COL","LW","77","18","30","48","10","14","14","4","0","6","29","1","0","158","11.4","1227","15:56"
"834","Jeff Woywitka","24","STL","D","27","2","6","8","2","12","2","0","0","0","6","0","0","25","8.0","434","16:04"
"835","Andy Wozniewski","27","TOR","D","48","2","7","9","5","54","2","0","0","0","7","0","0","34","5.9","680","14:10"
"836","Keith Yandle","21","PHX","D","43","5","7","12","-12","14","1","4","0","0","3","4","0","72","6.9","605","14:04"
"837","Stephane Yelle","33","CGY","C","74","3","9","12","-4","20","2","0","1","0","9","0","0","62","4.8","884","11:57"
"838","Mike York","30","PHX","LW","63","6","8","14","-8","4","2","4","0","1","6","2","0","85","7.1","755","11:59"
"839","Bryan Young","21","EDM","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","4","2:08"
"840","Travis Zajac","22","NJD","C","82","14","20","34","-11","31","9","5","0","1","11","9","0","155","9.0","1372","16:44"
"841","Greg Zanon","27","NSH","D","78","0","5","5","-5","24","0","0","0","0","5","0","0","38","0.0","1440","18:28"
"842","Richard Zednik","32","FLA","LW","54","15","11","26","-5","43","9","6","0","5","8","3","0","140","10.7","950","17:35"
"843","John Zeiler","25","LAK","RW","36","0","1","1","-6","23","0","0","0","0","1","0","0","18","0.0","305","8:29"
"844","Henrik Zetterberg","27","DET","LW","75","43","49","92","30","34","26","16","1","7","29","20","0","358","12.0","1655","22:04"
"845","Nikolai Zherdev","23","CBJ","RW","82","26","35","61","-9","34","19","7","0","3","19","15","1","254","10.2","1589","19:22"
"846","Alexei Zhitnik","35","ATL","D","65","3","5","8","-8","58","3","0","0","1","2","2","1","79","3.8","1236","19:01"
"847","Marek Zidlicky","30","NSH","D","79","5","38","43","-5","63","1","4","0","0","17","21","0","122","4.1","1645","20:50"
"848","Mike Zigomanis","27","PHX","C","33","2","1","3","-7","6","2","0","0","0","1","0","0","35","5.7","409","12:24"
"849","Ilya Zubov","20","OTT","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","15","14:38"
"850","Sergei Zubov","37","DAL","D","46","4","31","35","6","12","2","2","0","0","15","14","2","84","4.8","1182","25:42"
"851","Dainius Zubrus","29","NJD","C","82","13","25","38","2","38","9","4","0","2","21","4","0","128","10.2","1287","15:42"
"852","Andrei Zyuzin","30","CHI","D","32","2","3","5","-11","38","1","1","0","0","2","1","0","34","5.9","479","14:58"
