rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"749","Juha Ylonen","24","PHX","C","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"750","Harry York","22","STL","C","74","14","18","32","1","24","10","3","1","3","16","2","0","86","16.3","",""
"751","Jason York","26","OTT","D","75","4","17","21","-8","67","3","1","0","0","11","6","0","121","3.3","",""
"752","Scott Young","29","COL","RW","72","18","19","37","-5","14","11","7","0","0","6","13","0","164","11.0","",""
"753","Paul Ysebaert","30","TBL","LW","39","5","12","17","1","4","3","2","0","0","10","2","0","91","5.5","",""
"754","Dmitry Yushkevich","25","TOR","D","74","4","10","14","-24","56","2","1","1","1","9","1","0","99","4.0","",""
"755","Steve Yzerman","31","DET","LW","81","22","63","85","22","78","14","8","0","3","43","18","2","232","9.5","",""
"756","Libor Zabransky","23","STL","D","34","1","5","6","-1","44","1","0","0","1","5","0","0","26","3.8","",""
"757","Zarley Zalapski","28","CGY","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","7","0.0","",""
"758","Rob Zamuner","27","TBL","LW","82","17","33","50","3","56","13","0","4","3","29","0","4","216","7.9","",""
"759","Richard Zednik","21","WSH","LW","11","2","1","3","-5","4","1","1","0","0","1","0","0","21","9.5","",""
"760","Valeri Zelepukin","28","NJD","LW","71","14","24","38","-10","36","11","3","0","2","21","3","0","111","12.6","",""
"761","Jason Zent","25","OTT","LW","22","3","3","6","5","9","3","0","0","0","3","0","0","20","15.0","",""
"762","Rob Zettler","28","TOR","D","48","2","12","14","8","51","2","0","0","0","12","0","0","31","6.5","",""
"763","Peter Zezel","31","TOT","C","53","4","12","16","10","16","4","0","0","1","11","1","0","62","6.5","",""
"764","Alex Zhamnov","26","CHI","C","74","20","42","62","18","56","13","6","1","2","24","16","2","208","9.6","",""
"765","Alexei Zhitnik","24","BUF","D","80","7","28","35","10","95","3","3","1","0","15","11","2","170","4.1","",""
"766","Sergei Zholtok","24","OTT","C","57","12","16","28","2","19","7","5","0","0","12","4","0","96","12.5","",""
"767","Doug Zmolek","26","LAK","D","57","1","0","1","-22","116","1","0","0","0","0","0","0","28","3.6","",""
"768","Sergei Zubov","26","DAL","D","78","13","30","43","19","24","12","1","0","3","19","9","2","133","9.8","",""
"769","Dainius Zubrus","18","PHI","LW","68","8","13","21","3","22","7","1","0","2","11","2","0","71","11.3","",""
