rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"498","Zdenek Nedved","20","TOR","RW","7","1","1","2","-1","6","1","0","0","0","0","1","0","7","14.3","",""
"499","Cam Neely","30","BOS","RW","49","26","20","46","3","31","19","7","0","3","12","8","0","191","13.6","",""
"500","Jeff Nelson","23","WSH","C","33","0","7","7","3","16","0","0","0","0","7","0","0","21","0.0","",""
"501","Sergei Nemchinov","32","NYR","C","78","17","15","32","9","38","17","0","0","2","14","1","0","118","14.4","",""
"502","David Nemirovsky","19","FLA","RW","9","0","2","2","-1","2","0","0","0","0","2","0","0","6","0.0","",""
"503","Scott Nichol","21","BUF","C","2","0","0","0","0","10","0","0","0","0","0","0","0","4","0.0","",""
"504","Bernie Nicholls","34","CHI","C","59","19","41","60","11","60","13","6","0","2","24","16","1","100","19.0","",""
"505","Rob Niedermayer","21","FLA","C","82","26","35","61","1","107","15","11","0","6","23","12","0","155","16.8","",""
"506","Scott Niedermayer","22","NJD","D","79","8","25","33","5","46","2","6","0","0","12","10","3","179","4.5","",""
"507","Joe Nieuwendyk","29","DAL","C","52","14","18","32","-17","41","6","8","0","3","10","8","0","138","10.1","",""
"508","Andrei Nikolishin","22","HAR","C","61","14","37","51","-2","34","9","4","1","3","24","12","1","83","16.9","",""
"509","Owen Nolan","23","TOT","RW","81","33","36","69","-33","146","16","16","1","2","21","13","2","207","15.9","",""
"510","Brian Noonan","30","STL","RW","81","13","22","35","2","84","9","3","1","6","16","5","1","131","9.9","",""
"511","Dwayne Norris","26","MDA","RW","3","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","",""
"512","Mattias Norstrom","24","TOT","D","36","2","2","4","-3","40","2","0","0","0","1","1","0","34","5.9","",""
"513","Jeff Norton","30","TOT","D","66","8","23","31","9","42","7","1","0","2","10","12","1","85","9.4","",""
"514","Teppo Numminen","27","WIN","D","74","11","43","54","-4","22","5","6","0","3","20","22","1","165","6.7","",""
"515","Michael Nylander","23","CGY","C","73","17","38","55","0","20","13","4","0","6","23","15","0","163","10.4","",""
"516","Sean O'Donnell","24","LAK","D","71","2","5","7","3","127","2","0","0","0","4","0","1","65","3.1","",""
"517","Jeff O'Neill","19","HAR","C","65","8","19","27","-3","40","7","1","0","1","16","3","0","65","12.3","",""
"518","Adam Oates","33","BOS","C","70","25","67","92","16","18","17","7","1","2","41","24","2","183","13.7","",""
"519","Lyle Odelein","27","MTL","D","79","3","14","17","8","230","2","0","1","0","12","2","0","74","4.1","",""
"520","Jeff Odgers","26","SJS","LW","78","12","4","16","-4","192","12","0","0","1","4","0","0","84","14.3","",""
"521","Gino Odjick","25","VAN","LW","55","3","4","7","-16","181","3","0","0","0","4","0","0","59","5.1","",""
"522","Roman Oksiuta","25","TOT","RW","70","23","28","51","4","60","12","11","0","1","22","6","0","119","19.3","",""
"523","Fredrik Olausson","29","TOT","D","56","2","22","24","-7","38","1","1","0","0","7","15","0","83","2.4","",""
"524","Ed Olczyk","29","WIN","RW","51","27","22","49","0","65","11","16","0","1","20","2","0","147","18.4","",""
"525","David Oliver","24","EDM","RW","80","20","19","39","-22","34","6","14","0","0","12","7","0","131","15.3","",""
"526","Christer Olsson","25","STL","D","26","2","8","10","-6","14","0","2","0","0","0","8","0","32","6.3","",""
"527","Joel Otto","34","PHI","C","67","12","29","41","11","115","5","6","1","1","19","8","2","91","13.2","",""
"528","Sandis Ozolinsh","23","TOT","D","73","14","40","54","2","54","5","8","1","1","16","24","0","166","8.4","",""
"529","Ziggy Palffy","23","NYI","RW","81","43","44","87","-17","56","25","17","1","6","21","22","1","257","16.7","",""
"530","Grigori Panteleev","23","NYI","LW","4","0","0","0","-3","0","0","0","0","0","0","0","0","1","0.0","",""
"531","Richard Park","19","PIT","C","56","4","6","10","3","36","3","0","1","1","5","0","1","62","6.5","",""
"532","James Patrick","32","CGY","D","80","3","32","35","3","30","2","1","0","0","15","16","1","116","2.6","",""
"533","Ed Patterson","23","PIT","RW","35","0","2","2","-5","38","0","0","0","0","1","0","1","17","0.0","",""
"534","Davis Payne","25","BOS","LW","7","0","0","0","0","7","0","0","0","0","0","0","0","2","0.0","",""
"535","Pat Peake","22","WSH","RW","62","17","19","36","7","46","9","8","0","3","13","6","0","129","13.2","",""
"536","Rob Pearson","24","STL","RW","27","6","4","10","4","54","5","1","0","1","4","0","0","51","11.8","",""
"537","Scott Pearson","26","BUF","LW","27","4","0","4","-4","67","4","0","0","1","0","0","0","26","15.4","",""
"538","Michael Peca","21","BUF","C","68","11","20","31","-1","67","4","4","3","1","15","4","1","109","10.1","",""
"539","Denis Pederson","20","NJD","C","10","3","1","4","-1","0","2","1","0","2","1","0","0","6","50.0","",""
"540","Tom Pederson","26","SJS","D","60","1","4","5","-9","40","0","1","0","1","3","0","1","59","1.7","",""
"541","Scott Pellerin","26","NJD","RW","6","2","1","3","1","0","2","0","0","0","1","0","0","9","22.2","",""
"542","Ville Peltonen","22","SJS","LW","31","2","11","13","-7","14","2","0","0","0","10","1","0","58","3.4","",""
"543","Mike Peluso","30","NJD","LW","57","3","8","11","4","146","3","0","0","0","8","0","0","41","7.3","",""
"544","Yanic Perreault","24","LAK","C","78","25","24","49","-11","16","14","8","3","7","14","9","1","175","14.3","",""
"545","Ricard Persson","26","NJD","D","12","2","1","3","5","8","1","1","0","0","0","1","0","41","4.9","",""
"546","Michel Petit","31","TOT","D","54","4","8","12","-11","135","4","0","0","1","3","5","0","68","5.9","",""
"547","Oleg Petrov","24","MTL","RW","36","4","7","11","-9","23","4","0","0","2","6","1","0","44","9.1","",""
"548","Robert Petrovicky","22","DAL","C","5","1","1","2","1","0","0","1","0","1","0","1","0","3","33.3","",""
"549","Michel Picard","26","OTT","LW","17","2","6","8","-1","10","2","0","0","1","4","2","0","21","9.5","",""
"550","Rich Pilon","27","NYI","D","27","0","3","3","-9","72","0","0","0","0","3","0","0","7","0.0","",""
"551","Lance Pitlick","28","OTT","D","28","1","6","7","-8","20","1","0","0","0","6","0","0","13","7.7","",""
"552","Michal Pivonka","30","WSH","C","73","16","65","81","18","36","8","6","2","5","45","18","2","168","9.5","",""
"553","Dan Plante","24","NYI","LW","73","5","3","8","-22","50","3","0","2","0","2","0","1","103","4.9","",""
"554","Derek Plante","25","BUF","C","76","23","33","56","-4","28","19","4","0","5","22","10","1","203","11.3","",""
"555","Adrien Plavsic","26","TBL","D","7","1","2","3","5","6","1","0","0","0","2","0","0","4","25.0","",""
"556","Steve Poapst","27","WSH","D","3","1","0","1","-1","0","1","0","0","1","0","0","0","2","50.0","",""
"557","Shjon Podein","27","PHI","LW","79","15","10","25","25","89","11","0","4","4","8","1","1","115","13.0","",""
"558","Rudy Poeschek","29","TBL","RW","57","1","3","4","-2","88","1","0","0","0","3","0","0","36","2.8","",""
"559","Peter Popovic","27","MTL","D","76","2","12","14","21","69","2","0","0","0","10","2","0","59","3.4","",""
"560","Barry Potomski","23","LAK","LW","33","3","2","5","-7","104","2","1","0","0","2","0","0","23","13.0","",""
"561","Marc Potvin","29","BOS","RW","27","0","0","0","-2","12","0","0","0","0","0","0","0","14","0.0","",""
"562","Patrick Poulin","22","TOT","LW","46","7","9","16","7","16","6","1","0","0","9","0","0","51","13.7","",""
"563","Wayne Presley","30","TOT","RW","80","6","8","14","3","85","4","1","1","2","7","1","0","113","5.3","",""
"564","Keith Primeau","24","DET","C","74","27","25","52","19","168","19","6","2","7","14","9","2","150","18.0","",""
"565","Wayne Primeau","19","BUF","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"566","Bob Probert","30","CHI","RW","78","19","21","40","15","237","18","1","0","3","17","4","0","97","19.6","",""
"567","Mike Prokopec","21","CHI","RW","9","0","0","0","-4","5","0","0","0","0","0","0","0","5","0.0","",""
"568","Chris Pronger","21","STL","D","78","7","18","25","-18","110","3","3","1","1","10","8","0","138","5.1","",""
"569","Sean Pronger","23","MDA","C","7","0","1","1","0","6","0","0","0","0","1","0","0","3","0.0","",""
"570","Jamie Pushor","22","DET","D","5","0","1","1","2","17","0","0","0","0","1","0","0","6","0.0","",""
"571","Dan Quinn","30","TOT","C","63","13","32","45","-6","46","6","7","0","0","21","11","0","109","11.9","",""
"572","Deron Quint","19","WIN","D","51","5","13","18","-2","22","3","2","0","0","8","5","0","97","5.2","",""
"573","Stephane Quintal","27","MTL","D","68","2","14","16","-4","117","1","0","1","1","7","6","1","104","1.9","",""
"574","Yves Racine","26","TOT","D","57","1","19","20","-10","54","1","0","0","0","12","7","0","51","2.0","",""
"575","Marcus Ragnarsson","24","SJS","D","71","8","31","39","-24","42","4","4","0","0","18","13","0","94","8.5","",""
"576","Mike Ramsey","35","DET","D","47","2","4","6","17","35","2","0","0","0","4","0","0","35","5.7","",""
"577","Paul Ranheim","30","HAR","LW","73","10","20","30","-2","14","9","0","1","1","16","2","2","126","7.9","",""
"578","Mike Rathje","21","SJS","D","27","0","7","7","-16","14","0","0","0","0","3","4","0","26","0.0","",""
"579","Rob Ray","27","BUF","LW","71","3","6","9","-8","287","3","0","0","0","6","0","0","21","14.3","",""
"580","Mark Recchi","27","MTL","RW","82","28","50","78","20","69","15","11","2","6","31","19","0","191","14.7","",""
"581","Joe Reekie","30","WSH","D","78","3","7","10","7","149","3","0","0","0","7","0","0","52","5.8","",""
"582","Dave Reid","31","BOS","C","63","23","21","44","14","4","16","1","6","3","20","0","1","160","14.4","",""
"583","Mikael Renberg","23","PHI","RW","51","23","20","43","8","45","14","9","0","4","12","8","0","198","11.6","",""
"584","Mike Ricci","24","COL","C","62","6","21","27","1","52","3","3","0","1","14","7","0","73","8.2","",""
"585","Steven Rice","24","HAR","RW","59","10","12","22","-4","47","9","1","0","2","9","3","0","108","9.3","",""
"586","Travis Richards","25","DAL","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"587","Luke Richardson","26","EDM","D","82","2","9","11","-27","108","2","0","0","0","7","0","2","61","3.3","",""
"588","Stephane Richer","29","NJD","RW","73","20","12","32","-8","30","13","3","4","3","10","1","1","192","10.4","",""
"589","Barry Richter","25","NYR","D","4","0","1","1","2","0","0","0","0","0","1","0","0","3","0.0","",""
"590","Mike Ridley","32","VAN","C","37","6","15","21","-3","29","4","2","0","1","12","3","0","32","18.8","",""
"591","Jamie Rivers","20","STL","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","5","0.0","",""
"592","Craig Rivet","21","MTL","D","19","1","4","5","4","54","1","0","0","0","4","0","0","9","11.1","",""
"593","David Roberts","25","TOT","LW","34","3","10","13","-7","18","2","1","0","1","8","2","0","47","6.4","",""
"594","Gary Roberts","29","CGY","LW","35","22","20","42","15","78","13","9","0","5","13","7","0","84","26.2","",""
"595","Luc Robitaille","29","NYR","LW","77","23","46","69","13","80","12","11","0","4","31","15","0","223","10.3","",""
"596","Dave Roche","20","PIT","LW","71","7","7","14","-5","130","7","0","0","1","7","0","0","65","10.8","",""
"597","Jeremy Roenick","26","CHI","LW","66","32","35","67","9","109","16","12","4","2","25","7","3","171","18.7","",""
"598","Leif Rohlin","27","VAN","D","56","6","16","22","0","32","5","1","0","0","9","7","0","72","8.3","",""
"599","Jon Rohloff","26","BOS","D","79","1","12","13","-8","59","0","1","0","0","5","5","2","106","0.9","",""
"600","Brian Rolston","22","NJD","C","58","13","11","24","9","8","9","3","1","4","7","4","0","139","9.4","",""
"601","Russell Romaniuk","25","PHI","LW","17","3","0","3","-2","17","2","1","0","0","0","0","0","13","23.1","",""
"602","Ed Ronan","27","WIN","RW","17","0","0","0","-3","16","0","0","0","0","0","0","0","13","0.0","",""
"603","Cliff Ronning","30","VAN","C","79","22","45","67","16","42","17","5","0","1","35","10","0","187","11.8","",""
"604","Bob Rouse","31","DET","D","58","0","6","6","5","48","0","0","0","0","6","0","0","49","0.0","",""
"605","Andre Roy","20","BOS","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"606","Jean-Yves Roy","26","OTT","RW","4","1","1","2","3","2","1","0","0","0","1","0","0","6","16.7","",""
"607","Steve Rucchin","24","MDA","C","64","19","25","44","3","12","10","8","1","4","14","11","0","113","16.8","",""
"608","Martin Rucinsky","24","TOT","LW","78","29","46","75","18","68","18","9","2","4","30","14","2","181","16.0","",""
"609","Darren Rumble","27","PHI","D","5","0","0","0","0","4","0","0","0","0","0","0","0","7","0.0","",""
"610","Cam Russell","27","CHI","D","61","2","2","4","8","129","2","0","0","0","2","0","0","22","9.1","",""
"611","Warren Rychel","28","COL","LW","52","6","2","8","6","147","6","0","0","1","2","0","0","45","13.3","",""
"612","David Sacco","25","MDA","LW","23","4","10","14","1","18","2","2","0","0","8","2","0","26","15.4","",""
"613","Joe Sacco","26","MDA","RW","76","13","14","27","1","40","10","1","2","2","12","1","1","132","9.8","",""
"614","Joe Sakic","26","COL","C","82","51","69","120","14","44","28","17","6","7","34","33","2","339","15.0","",""
"615","Kjell Samuelsson","37","PHI","D","75","3","11","14","20","81","3","0","0","1","11","0","0","62","4.8","",""
"616","Ulf Samuelsson","31","NYR","D","74","1","18","19","9","122","1","0","0","0","15","3","0","66","1.5","",""
"617","Geoff Sanderson","23","HAR","LW","81","34","31","65","0","40","28","6","0","7","16","15","0","314","10.8","",""
"618","Jim Sandlak","29","VAN","RW","33","4","2","6","-3","6","3","0","1","1","2","0","0","44","9.1","",""
"619","Tomas Sandstrom","31","PIT","RW","58","35","35","70","4","69","17","17","1","2","19","13","3","187","18.7","",""
"620","Yves Sarault","23","TOT","LW","25","2","1","3","-9","8","2","0","0","1","1","0","0","26","7.7","",""
"621","Miroslav Satan","21","EDM","RW","62","18","17","35","0","22","12","6","0","4","12","5","0","113","15.9","",""
"622","Brian Savage","24","MTL","LW","75","25","8","33","-8","28","21","4","0","4","5","3","0","150","16.7","",""
"623","Denis Savard","34","CHI","C","69","13","35","48","20","102","11","2","0","1","27","8","0","110","11.8","",""
"624","Kevin Sawyer","21","TOT","LW","8","0","0","0","-1","28","0","0","0","0","0","0","0","1","0.0","",""
"625","Mathieu Schneider","26","TOT","D","78","13","41","54","-20","103","6","7","0","1","8","33","0","191","6.8","",""
"626","Teemu Selanne","25","TOT","RW","79","40","68","108","5","22","30","9","1","5","29","39","0","267","15.0","",""
"627","Alex Selivanov","24","TBL","RW","79","31","21","52","3","93","18","13","0","5","16","5","0","215","14.4","",""
"628","Alexander Semak","29","NYI","C","69","20","14","34","-4","68","14","6","0","2","10","4","0","128","15.6","",""
"629","Anatoli Semenov","33","TOT","C","56","4","22","26","-1","24","4","0","0","2","16","6","0","79","5.1","",""
"630","Brent Severyn","29","NYI","D","65","1","8","9","3","180","1","0","0","0","8","0","0","40","2.5","",""
"631","Brendan Shanahan","27","HAR","LW","74","44","34","78","2","125","25","17","2","6","19","14","1","280","15.7","",""
"632","Darrin Shannon","26","WIN","LW","63","5","18","23","-5","28","5","0","0","1","17","1","0","74","6.8","",""
"633","Darryl Shannon","27","TOT","D","74","4","13","17","15","92","4","0","0","0","10","1","2","59","6.8","",""
"634","Jeff Shantz","22","CHI","C","78","6","14","20","12","24","3","1","2","0","13","0","1","72","8.3","",""
"635","David Shaw","31","TBL","D","66","1","11","12","5","64","1","0","0","0","10","1","0","90","1.1","",""
"636","Ray Sheppard","29","TOT","RW","70","37","23","60","-19","16","23","14","0","7","14","9","0","231","16.0","",""
"637","Gary Shuchuk","28","LAK","RW","33","4","10","14","3","12","4","0","0","0","10","0","0","22","18.2","",""
"638","Mike Sillinger","24","TOT","RW","74","14","24","38","-18","38","6","7","1","2","15","9","0","159","8.8","",""
"639","Chris Simon","24","COL","LW","64","16","18","34","10","250","12","4","0","1","15","3","0","105","15.2","",""
"640","Reid Simpson","26","NJD","LW","23","1","5","6","2","79","1","0","0","0","5","0","0","8","12.5","",""
"641","Todd Simpson","22","CGY","D","6","0","0","0","0","32","0","0","0","0","0","0","0","3","0.0","",""
"642","Jarrod Skalde","24","CGY","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"643","Brian Skrudland","32","FLA","C","79","7","20","27","6","129","6","0","1","1","18","1","1","90","7.8","",""
"644","John Slaney","23","TOT","D","38","6","14","20","7","14","2","3","1","0","7","5","2","75","8.0","",""
"645","Jiri Slegr","24","EDM","D","57","4","13","17","-1","74","3","0","1","1","8","5","0","91","4.4","",""
"646","Geoff Smith","26","FLA","D","31","3","7","10","-4","20","1","2","0","0","7","0","0","34","8.8","",""
"647","Jason Smith","22","NJD","D","64","2","1","3","5","86","2","0","0","0","1","0","0","52","3.8","",""
"648","Steve Smith","32","CHI","D","37","0","9","9","12","71","0","0","0","0","7","2","0","17","0.0","",""
"649","Bryan Smolinski","24","PIT","C","81","24","40","64","6","69","14","8","2","1","30","10","0","229","10.5","",""
"650","Brad Smyth","22","FLA","RW","7","1","1","2","-3","4","0","1","0","0","0","1","0","12","8.3","",""
"651","Kevin Smyth","22","HAR","LW","21","2","1","3","-5","8","1","1","0","0","1","0","0","27","7.4","",""
"652","Ryan Smyth","19","EDM","LW","48","2","9","11","-10","28","1","1","0","0","9","0","0","65","3.1","",""
"653","Steve Staios","22","BOS","D","12","0","0","0","-5","4","0","0","0","0","0","0","0","4","0.0","",""
"654","Nick Stajduhar","21","EDM","D","2","0","0","0","2","4","0","0","0","0","0","0","0","1","0.0","",""
"655","Mike Stapleton","29","WIN","C","58","10","14","24","-4","37","6","3","1","0","14","0","0","91","11.0","",""
"656","Ron Stern","29","CGY","RW","52","10","5","15","2","111","10","0","0","1","4","1","0","64","15.6","",""
"657","Kevin Stevens","30","TOT","LW","61","13","23","36","-10","71","7","6","0","1","18","5","0","170","7.6","",""
"658","Scott Stevens","31","NJD","D","82","5","23","28","7","100","2","2","1","1","15","8","0","174","2.9","",""
"659","Jeremy Stevenson","21","MDA","LW","3","0","1","1","1","12","0","0","0","0","1","0","0","1","0.0","",""
"660","Turner Stevenson","23","MTL","RW","80","9","16","25","-2","167","9","0","0","2","14","2","0","101","8.9","",""
"661","Cam Stewart","24","BOS","C","6","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"662","Cory Stillman","22","CGY","LW","74","16","19","35","-5","41","11","4","1","3","6","13","0","132","12.1","",""
"663","Alek Stojanov","22","TOT","RW","68","1","1","2","-13","130","1","0","0","0","1","0","0","20","5.0","",""
"664","Jim Storm","24","DAL","LW","10","1","2","3","-1","17","1","0","0","1","1","1","0","11","9.1","",""
"665","Martin Straka","23","TOT","LW","77","13","30","43","-19","41","7","6","0","1","21","9","0","98","13.3","",""
"666","Jason Strudwick","20","NYI","D","1","0","0","0","0","7","0","0","0","0","0","0","0","0","","",""
"667","Jozef Stumpel","23","BOS","C","76","18","36","54","-8","14","13","5","0","2","21","15","0","158","11.4","",""
"668","Mike Sullivan","27","CGY","LW","81","9","12","21","-6","24","8","0","1","1","10","0","2","106","8.5","",""
"669","Steve Sullivan","21","NJD","C","16","5","4","9","3","8","3","2","0","1","2","2","0","23","21.7","",""
"670","Niklas Sundblad","23","CGY","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"671","Mats Sundin","24","TOR","RW","76","33","50","83","8","46","20","7","6","7","27","23","0","301","11.0","",""
"672","Niklas Sundstrom","20","NYR","C","82","9","12","21","2","14","7","1","1","2","12","0","0","90","10.0","",""
"673","Gary Suter","31","CHI","D","82","20","47","67","3","80","6","12","2","4","15","29","3","242","8.3","",""
"674","Brent Sutter","33","CHI","C","80","13","27","40","14","56","13","0","0","3","26","1","0","102","12.7","",""
"675","Ron Sutter","32","BOS","C","18","5","7","12","10","24","4","0","1","0","6","0","1","34","14.7","",""
"676","Ken Sutton","26","TOT","D","38","0","8","8","-13","43","0","0","0","0","4","4","0","41","0.0","",""
"677","Robert Svehla","27","FLA","D","81","8","49","57","-3","94","1","7","0","0","20","27","2","146","5.5","",""
"678","Magnus Svensson","32","FLA","D","27","2","9","11","-1","21","0","2","0","1","2","7","0","58","3.4","",""
"679","Petr Svoboda","29","PHI","D","73","1","28","29","28","105","1","0","0","0","15","13","0","91","1.1","",""
"680","Bob Sweeney","32","TOT","C","72","7","7","14","-20","65","6","0","1","1","7","0","0","62","11.3","",""
"681","Don Sweeney","29","BOS","D","77","4","24","28","-4","42","2","2","0","3","16","6","2","142","2.8","",""
"682","Tim Sweeney","28","BOS","LW","41","8","8","16","4","14","7","1","0","2","6","2","0","47","17.0","",""
"683","Darryl Sydor","23","TOT","D","84","3","17","20","-12","75","1","2","0","0","9","8","0","117","2.6","",""
"684","Michal Sykora","22","SJS","D","79","4","16","20","-14","54","3","1","0","0","16","0","0","80","5.0","",""
"685","Petr Sykora","19","NJD","C","63","18","24","42","7","32","10","8","0","3","13","11","0","128","14.1","",""
"686","Chris Tamer","25","PIT","D","70","4","10","14","20","153","4","0","0","1","8","1","1","75","5.3","",""
"687","Chris Tancill","27","SJS","LW","45","7","16","23","-12","20","6","0","1","0","13","2","1","93","7.5","",""
"688","Patrice Tardif","25","TOT","C","38","4","1","5","-11","49","3","1","0","1","1","0","0","50","8.0","",""
"689","Chris Taylor","23","NYI","C","11","0","1","1","1","2","0","0","0","0","1","0","0","4","0.0","",""
"690","Tim Taylor","26","DET","C","72","11","14","25","11","39","9","1","1","4","14","0","0","81","13.6","",""
"691","Chris Therien","24","PHI","D","82","6","17","23","16","89","3","3","0","1","16","1","0","123","4.9","",""
"692","Steve Thomas","32","NJD","LW","81","26","35","61","-2","98","20","6","0","6","24","11","0","192","13.5","",""
"693","Brent Thompson","25","WIN","D","10","0","1","1","-2","21","0","0","0","0","1","0","0","7","0.0","",""
"694","Scott Thornton","25","EDM","C","77","9","9","18","-25","149","7","0","2","3","7","2","0","95","9.5","",""
"695","Milan Tichy","26","NYI","D","8","0","4","4","3","8","0","0","0","0","4","0","0","6","0.0","",""
"696","Esa Tikkanen","31","TOT","LW","58","14","30","44","1","36","5","8","1","2","16","14","0","95","14.7","",""
"697","Mark Tinordi","29","WSH","D","71","3","10","13","26","113","1","2","0","0","7","3","0","82","3.7","",""
"698","German Titov","30","CGY","LW","82","28","39","67","9","24","13","13","2","2","21","14","4","214","13.1","",""
"699","Keith Tkachuk","23","WIN","LW","76","50","48","98","11","156","28","20","2","6","26","21","1","249","20.1","",""
"700","Rick Tocchet","31","TOT","RW","71","29","31","60","10","181","19","10","0","3","21","10","0","185","15.7","",""
"701","Kevin Todd","27","LAK","C","74","16","27","43","6","38","14","0","2","4","24","3","0","132","12.1","",""
"702","Jeff Toms","21","TBL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"703","Pavel Torgaev","30","CGY","LW","41","6","10","16","2","14","6","0","0","0","10","0","0","50","12.0","",""
"704","Antti Tormanen","25","OTT","RW","50","7","8","15","-15","28","7","0","0","0","7","0","1","68","10.3","",""
"705","Patrick Traverse","21","OTT","D","5","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"706","Denis Tsygurov","24","LAK","D","18","1","5","6","0","22","0","1","0","0","4","1","0","21","4.8","",""
"707","Vladimir Tsyplakov","26","LAK","LW","23","5","5","10","1","4","5","0","0","0","3","2","0","40","12.5","",""
"708","Darcy Tucker","20","MTL","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"709","John Tucker","31","TBL","RW","63","3","7","10","-8","18","2","0","1","0","6","0","1","53","5.7","",""
"710","Darren Turcotte","27","TOT","C","68","22","21","43","5","30","19","2","1","4","14","6","1","167","13.2","",""
"711","Pierre Turgeon","26","MTL","C","80","38","58","96","19","44","20","17","1","6","39","18","1","297","12.8","",""
"712","Oleg Tverdovsky","19","TOT","D","82","7","23","30","-7","41","5","2","0","0","17","6","0","119","5.9","",""
"713","Tony Twist","27","STL","LW","51","3","2","5","-1","100","3","0","0","1","2","0","0","12","25.0","",""
"714","Igor Ulanov","26","TOT","D","64","3","9","12","11","116","3","0","0","1","9","0","0","37","8.1","",""
"715","Stefan Ustorf","22","WSH","RW","48","7","10","17","8","14","7","0","0","1","8","0","2","39","17.9","",""
"716","Garry Valk","28","MDA","LW","79","12","12","24","8","125","10","1","1","2","10","2","0","108","11.1","",""
"717","Shaun Van Allen","28","MDA","C","49","8","17","25","13","41","8","0","0","2","14","2","1","78","10.3","",""
"718","Darren Van Impe","22","MDA","D","16","1","2","3","8","14","1","0","0","1","2","0","0","13","7.7","",""
"719","Vaclav Varada","19","BUF","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"720","Alexander Vasilevski","21","STL","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"721","Andrei Vasilyev","23","NYI","LW","10","2","5","7","4","2","2","0","0","1","5","0","0","12","16.7","",""
"722","Dennis Vaske","28","NYI","D","19","1","6","7","-13","21","0","1","0","1","1","5","0","19","5.3","",""
"723","Pat Verbeek","31","NYR","RW","69","41","41","82","29","129","24","17","0","6","25","16","0","252","16.3","",""
"724","Dennis Vial","26","OTT","D","64","1","4","5","-13","276","1","0","0","0","4","0","0","33","3.0","",""
"725","Vesa Viitakoski","24","CGY","LW","5","0","0","0","-1","2","0","0","0","0","0","0","0","7","0.0","",""
"726","Phil Von Stefenelli","26","BOS","D","27","0","4","4","2","16","0","0","0","0","4","0","0","20","0.0","",""
"727","Jan Vopat","22","LAK","D","11","1","4","5","3","4","1","0","0","0","1","3","0","13","7.7","",""
"728","Roman Vopat","19","STL","C","25","2","3","5","-8","48","1","1","0","1","3","0","0","33","6.1","",""
"729","Mick Vukota","29","NYI","RW","32","1","1","2","-3","106","1","0","0","0","1","0","0","11","9.1","",""
"730","Scott Walker","22","VAN","D","63","4","8","12","-7","137","3","0","1","1","7","0","1","45","8.9","",""
"731","Wes Walz","25","DET","C","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"732","Dixon Ward","27","BUF","RW","8","2","2","4","1","6","2","0","0","1","2","0","0","12","16.7","",""
"733","Ed Ward","26","CGY","RW","41","3","5","8","-2","44","3","0","0","0","5","0","0","33","9.1","",""
"734","Rhett Warrener","20","FLA","D","28","0","3","3","4","46","0","0","0","0","3","0","0","19","0.0","",""
"735","Todd Warriner","22","TOR","C","57","7","8","15","-11","26","6","1","0","0","8","0","0","79","8.9","",""
"736","Steve Washburn","20","FLA","C","1","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","",""
"737","Doug Weight","25","EDM","C","82","25","79","104","-19","95","16","9","0","2","42","37","0","204","12.3","",""
"738","Eric Weinrich","29","CHI","D","77","5","10","15","14","65","5","0","0","0","9","1","0","76","6.6","",""
"739","Chris Wells","20","PIT","C","54","2","2","4","-6","59","1","0","1","0","2","0","0","25","8.0","",""
"740","Jay Wells","36","STL","D","76","0","3","3","-8","67","0","0","0","0","3","0","0","24","0.0","",""
"741","Brad Werenka","26","CHI","D","9","0","0","0","-2","8","0","0","0","0","0","0","0","2","0.0","",""
"742","Glen Wesley","27","HAR","D","68","8","16","24","-9","88","2","6","0","1","7","9","0","129","6.2","",""
"743","Peter White","26","TOT","C","27","5","3","8","-14","0","4","1","0","0","2","1","0","34","14.7","",""
"744","Ray Whitney","23","SJS","C","60","17","24","41","-23","16","11","4","2","2","15","8","1","106","16.0","",""
"745","Jason Widmer","22","NYI","D","4","0","0","0","0","7","0","0","0","0","0","0","0","1","0.0","",""
"746","Jason Wiemer","19","TBL","LW","66","9","9","18","-9","81","5","4","0","1","6","3","0","89","10.1","",""
"747","David Wilkie","21","MTL","D","24","1","5","6","-10","10","0","1","0","0","3","2","0","39","2.6","",""
