rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"691","Dave Scatchard","25","NYI","RW","80","12","15","27","-4","111","8","3","1","4","15","0","0","117","10.3","1001","12:31"
"692","Petr Schastlivy","22","OTT","LW","1","0","1","1","1","0","0","0","0","0","1","0","0","0","","3","3:21"
"693","Robert Schnabel","23","NSH","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","7:16"
"694","Mathieu Schneider","32","LAK","D","55","7","23","30","3","68","3","4","0","0","7","16","0","123","5.7","1233","22:25"
"695","Nick Schultz","19","MIN","D","52","4","6","10","0","14","3","1","0","1","3","3","0","47","8.5","839","16:08"
"696","Ray Schultz","25","NYI","D","2","0","0","0","-1","5","0","0","0","0","0","0","0","0","","7","3:22"
"697","Richard Scott","23","NYR","LW","5","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","12","2:25"
"698","Daniel Sedin","21","VAN","LW","79","9","23","32","1","32","5","4","0","2","18","5","0","117","7.7","977","12:22"
"699","Henrik Sedin","21","VAN","C","82","16","20","36","9","36","13","3","0","1","14","6","0","78","20.5","1050","12:48"
"700","Lubomir Sekeras","33","MIN","D","69","4","20","24","-7","38","0","4","0","1","10","9","1","82","4.9","1561","22:37"
"701","Teemu Selanne","31","SJS","RW","82","29","25","54","-11","40","19","9","1","8","13","12","0","202","14.4","1392","16:58"
"702","Luke Sellars","20","ATL","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","3","3:27"
"703","Brendan Shanahan","33","DET","LW","80","37","38","75","23","118","22","12","3","7","22","15","1","277","13.4","1513","18:55"
"704","Jeff Shantz","28","CGY","C","40","3","3","6","-3","23","1","2","0","0","2","1","0","37","8.1","457","11:26"
"705","Jody Shelley","25","CBJ","LW","52","3","3","6","1","206","3","0","0","0","2","1","0","35","8.6","339","6:32"
"706","Denis Shvidki","21","FLA","LW","8","1","2","3","-4","2","1","0","0","0","1","1","0","11","9.1","96","11:57"
"707","Mike Sillinger","30","CBJ","C","80","20","23","43","-35","54","12","8","0","5","15","8","0","150","13.3","1668","20:51"
"708","Jon Sim","24","DAL","RW","26","3","0","3","-3","10","2","1","0","0","0","0","0","43","7.0","247","9:30"
"709","Roman Simicek","30","MIN","LW","6","2","0","2","1","8","2","0","0","0","0","0","0","4","50.0","80","13:16"
"710","Ben Simon","23","ATL","C","6","0","0","0","1","6","0","0","0","0","0","0","0","7","0.0","56","9:20"
"711","Chris Simon","30","WSH","LW","82","14","17","31","-8","137","13","1","0","1","15","2","0","121","11.6","1000","12:11"
"712","Reid Simpson","32","TOT","LW","51","6","1","7","-1","132","6","0","0","1","1","0","0","22","27.3","259","5:04"
"713","Todd Simpson","28","PHX","D","67","2","13","15","20","152","2","0","0","0","13","0","0","51","3.9","1161","17:20"
"714","Jarrod Skalde","30","PHI","C","1","0","0","0","0","2","0","0","0","0","0","0","0","5","0.0","12","12:25"
"715","Martin Skoula","22","COL","D","82","10","21","31","-3","42","5","5","0","1","9","11","1","100","10.0","1829","22:18"
"716","Karlis Skrastins","27","NSH","D","82","4","13","17","-12","36","4","0","0","1","10","2","1","84","4.8","1679","20:29"
"717","Pavel Skrbek","23","NSH","D","3","0","0","0","-2","2","0","0","0","0","0","0","0","0","","31","10:18"
"718","John Slaney","29","PHI","D","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0.0","24","23:33"
"719","Jiri Slegr","30","TOT","D","46","3","6","9","-20","59","2","1","0","0","3","2","1","67","4.5","966","20:00"
"720","Blake Sloan","26","TOT","LW","67","2","9","11","-17","50","2","0","0","0","9","0","0","56","3.6","742","11:04"
"721","Richard Smehlik","32","BUF","D","60","3","6","9","-9","22","3","0","0","1","6","0","0","52","5.8","1222","20:22"
"722","Jason Smith","28","EDM","D","74","5","13","18","14","103","4","0","1","1","12","1","0","85","5.9","1554","21:00"
"723","Mark Smith","24","SJS","C","49","3","3","6","-1","72","3","0","0","1","3","0","0","40","7.5","395","8:03"
"724","Nick Smith","22","FLA","C","15","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","62","4:09"
"725","Wyatt Smith","24","PHX","LW","10","0","0","0","-5","0","0","0","0","0","0","0","0","4","0.0","106","10:36"
"726","Bryan Smolinski","30","LAK","C","80","13","25","38","7","56","8","4","1","0","14","8","3","187","7.0","1551","19:23"
"727","Peter Smrek","22","NYR","D","8","0","1","1","-7","4","0","0","0","0","1","0","0","2","0.0","116","14:28"
"728","Ryan Smyth","25","EDM","LW","61","15","35","50","7","48","7","7","1","5","26","9","0","150","10.0","1187","19:27"
"729","Dan Snyder","23","ATL","C","11","1","1","2","-3","30","1","0","0","0","1","0","0","7","14.3","120","10:57"
"730","Brent Sopel","25","VAN","D","66","8","17","25","21","44","7","1","0","3","10","7","0","116","6.9","1255","19:01"
"731","Sheldon Souray","25","MTL","D","34","3","5","8","-5","62","2","1","0","0","4","1","0","56","5.4","618","18:11"
"732","Jaroslav Spacek","27","TOT","D","74","5","13","18","-4","53","3","1","1","2","8","5","0","93","5.4","1316","17:47"
"733","Martin Spanhel","24","CBJ","LW","4","1","0","1","-2","2","1","0","0","0","0","0","0","6","16.7","45","11:12"
"734","Bruno St. Jacques","21","PHI","D","7","0","0","0","4","2","0","0","0","0","0","0","0","4","0.0","97","13:51"
"735","Martin St. Louis","26","TBL","RW","53","16","19","35","4","20","9","6","1","2","16","2","1","105","15.2","990","18:41"
"736","Steve Staios","28","EDM","D","73","5","5","10","10","108","5","0","0","1","3","1","1","101","5.0","1320","18:05"
"737","Patrik Stefan","21","ATL","C","59","7","16","23","-4","22","6","0","1","0","14","2","0","67","10.4","942","15:58"
"738","Kevin Stevens","36","PIT","LW","32","1","4","5","-9","25","1","0","0","0","3","1","0","34","2.9","347","10:50"
"739","Scott Stevens","37","NJD","D","82","1","16","17","15","44","1","0","0","1","14","1","1","121","0.8","1912","23:19"
"740","Jeremy Stevenson","27","NSH","LW","4","0","0","0","0","9","0","0","0","0","0","0","0","0","","24","5:53"
"741","Turner Stevenson","29","NJD","RW","21","0","2","2","-3","25","0","0","0","0","2","0","0","33","0.0","244","11:38"
"742","Cory Stillman","28","STL","LW","80","23","22","45","8","36","17","6","0","4","14","8","0","140","16.4","1204","15:03"
"743","P.J. Stock","26","BOS","C","58","0","3","3","-2","122","0","0","0","0","3","0","0","12","0.0","299","5:09"
"744","Martin Straka","29","PIT","LW","13","5","4","9","3","0","4","1","0","1","3","1","0","33","15.2","234","18:00"
"745","Jason Strudwick","26","VAN","D","44","2","4","6","4","96","2","0","0","0","4","0","0","13","15.4","429","9:45"
"746","Brad Stuart","22","SJS","D","82","6","23","29","13","39","4","2","0","2","12","9","2","96","6.3","1778","21:41"
"747","Jozef Stumpel","29","TOT","C","81","8","50","58","22","18","7","1","0","3","43","7","0","100","8.0","1520","18:46"
"748","Marco Sturm","23","SJS","LW","77","21","20","41","23","32","14","4","3","5","18","2","0","174","12.1","1205","15:39"
"749","Radoslav Suchy","25","PHX","D","81","4","13","17","25","10","3","1","0","0","12","1","0","49","8.2","1465","18:05"
"750","Mike Sullivan","33","PHX","LW","42","1","2","3","-3","16","1","0","0","0","0","1","1","28","3.6","459","10:56"
"751","Steve Sullivan","27","CHI","RW","78","21","39","60","23","67","18","3","0","8","29","9","1","155","13.5","1495","19:10"
"752","Mats Sundin","30","TOR","C","82","41","39","80","6","94","29","10","2","9","24","14","1","262","15.6","1585","19:20"
"753","Niklas Sundstrom","26","SJS","RW","73","9","30","39","7","50","8","0","1","0","21","7","2","74","12.2","1164","15:57"
"754","Gary Suter","37","SJS","D","82","6","27","33","13","57","3","3","0","1","9","16","2","174","3.4","1650","20:07"
"755","Brian Sutherby","19","WSH","C","7","0","0","0","-3","2","0","0","0","0","0","0","0","3","0.0","51","7:17"
"756","Andy Sutton","26","TOT","D","43","2","8","10","-4","81","1","1","0","0","7","1","0","41","4.9","578","13:26"
"757","Ken Sutton","32","NYI","D","21","0","2","2","-5","8","0","0","0","0","1","1","0","22","0.0","267","12:44"
"758","Per Svartvadet","26","ATL","C","78","3","12","15","-12","24","3","0","0","0","11","0","1","80","3.8","1043","13:22"
"759","Robert Svehla","33","FLA","D","82","7","22","29","-19","87","4","3","0","0","12","9","1","119","5.9","2106","25:41"
"760","Jaroslav Svoboda","21","CAR","LW","10","2","2","4","0","2","2","0","0","0","2","0","0","12","16.7","94","9:23"
"761","Brian Swanson","25","EDM","C","8","1","1","2","-1","0","1","0","0","0","0","1","0","7","14.3","81","10:10"
"762","Don Sweeney","35","BOS","D","81","3","15","18","22","35","2","1","0","0","15","0","0","70","4.3","1632","20:09"
"763","Darryl Sydor","29","DAL","D","78","4","29","33","3","50","2","2","0","0","10","19","0","183","2.2","1647","21:07"
"764","Petr Sykora","25","NJD","RW","73","21","27","48","12","44","17","4","0","4","21","6","0","194","10.8","1303","17:51"
"765","Henrik Tallinder","23","BUF","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","36","18:10"
"766","Chris Tamer","31","ATL","D","78","3","3","6","-11","111","2","0","1","0","3","0","0","66","4.5","1442","18:30"
"767","David Tanabe","21","CAR","D","78","1","15","16","-13","35","1","0","0","0","10","5","0","113","0.9","1439","18:27"
"768","Alex Tanguay","22","COL","LW","70","13","35","48","8","36","6","7","0","2","23","12","0","90","14.4","1284","18:20"
"769","Brad Tapper","23","ATL","RW","20","2","4","6","-3","43","2","0","0","0","3","1","0","34","5.9","267","13:21"
"770","Dick Tarnstrom","27","NYI","D","62","3","16","19","-12","38","3","0","0","0","10","5","1","59","5.1","1094","17:39"
"771","Tim Taylor","32","TBL","C","48","4","4","8","-2","25","3","0","1","0","4","0","0","50","8.0","647","13:29"
"772","Petr Tenkrat","24","TOT","RW","67","8","16","24","-10","34","7","0","1","2","12","4","0","95","8.4","802","11:58"
"773","Joey Tetarenko","23","FLA","RW","38","1","0","1","-5","123","1","0","0","0","0","0","0","10","10.0","195","5:08"
"774","Alexei Tezikov","23","VAN","D","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","24","11:46"
"775","Chris Therien","30","PHI","D","77","4","10","14","16","30","2","0","2","3","10","0","0","105","3.8","1439","18:42"
"776","Steve Thomas","38","CHI","RW","34","11","4","15","0","17","8","3","0","0","4","0","0","66","16.7","590","17:21"
"777","Rocky Thompson","24","FLA","RW","6","0","0","0","0","12","0","0","0","0","0","0","0","1","0.0","24","4:03"
"778","Joe Thornton","22","BOS","C","66","22","46","68","7","127","16","6","0","5","30","16","0","152","14.5","1319","19:59"
"779","Scott Thornton","31","SJS","LW","77","26","16","42","11","116","20","6","0","5","14","2","0","144","18.1","1041","13:31"
"780","Billy Tibbetts","27","TOT","RW","42","1","6","7","-16","178","1","0","0","1","6","0","0","48","2.1","459","10:55"
"781","Mattias Timander","27","CBJ","D","78","4","7","11","-34","44","3","1","0","0","7","0","0","68","5.9","1549","19:52"
"782","Kimmo Timonen","26","NSH","D","82","13","29","42","2","28","4","9","0","1","13","15","1","154","8.4","1984","24:12"
"783","German Titov","36","MDA","LW","66","13","14","27","4","36","12","1","0","2","12","2","0","63","20.6","824","12:29"
"784","Daniel Tjarnqvist","25","ATL","D","75","2","16","18","-22","14","1","1","0","0","14","2","0","68","2.9","1614","21:32"
"785","Keith Tkachuk","29","STL","LW","73","38","37","75","21","117","25","13","0","7","29","8","0","244","15.6","1433","19:38"
"786","Ryan Tobler","25","TBL","LW","4","0","0","0","-2","5","0","0","0","0","0","0","0","1","0.0","17","4:08"
"787","Rick Tocchet","37","PHI","RW","14","0","2","2","-2","28","0","0","0","0","2","0","0","10","0.0","129","9:13"
"788","Jeff Toms","27","TOT","C","52","9","5","14","-9","14","7","2","0","0","4","1","0","84","10.7","572","11:00"
"789","Raffi Torres","20","NYI","LW","14","0","1","1","2","6","0","0","0","0","1","0","0","9","0.0","106","7:35"
"790","Patrick Traverse","27","MTL","D","25","2","3","5","-7","14","0","2","0","0","1","2","0","24","8.3","456","18:14"
"791","Yannick Tremblay","26","ATL","D","66","9","15","24","-15","47","8","1","0","1","6","9","0","115","7.8","1441","21:50"
"792","Pascal Trepanier","28","COL","D","74","4","9","13","4","59","2","2","0","0","6","3","0","87","4.6","1082","14:37"
"793","Pavel Trnka","25","MDA","D","71","2","11","13","-5","66","1","1","0","0","9","2","0","78","2.6","1211","17:03"
"794","Jean-Guy Trudel","26","PHX","RW","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","26","8:42"
"795","Nikos Tselios","23","CAR","D","2","0","0","0","-2","6","0","0","0","0","0","0","0","3","0.0","26","13:13"
"796","Darcy Tucker","26","TOR","LW","77","24","35","59","24","92","17","7","0","5","30","2","3","124","19.4","1307","16:59"
"797","Marko Tuomainen","29","NYI","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","7","7:11"
"798","Pierre Turgeon","32","DAL","C","66","15","32","47","-4","16","8","7","0","1","19","13","0","121","12.4","1090","16:31"
"799","Tony Tuzzolino","26","BOS","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","11","5:32"
"800","Oleg Tverdovsky","25","MDA","D","73","6","26","32","0","31","4","2","0","1","12","14","0","147","4.1","1667","22:50"
"801","Igor Ulanov","32","TOT","D","53","0","10","10","-7","64","0","0","0","0","9","0","1","26","0.0","928","17:31"
"802","Ossi Vaananen","21","PHX","D","76","2","12","14","6","74","1","0","1","0","9","2","1","41","4.9","1536","20:13"
"803","Rob Valicevic","31","LAK","RW","17","1","1","2","-4","8","1","0","0","0","1","0","0","9","11.1","163","9:34"
"804","Garry Valk","34","TOR","LW","63","5","10","15","2","28","5","0","0","0","10","0","0","80","6.3","680","10:48"
"805","Shaun Van Allen","34","TOT","C","73","8","13","21","0","26","7","0","1","1","11","2","0","48","16.7","794","10:52"
"806","Darren Van Impe","28","TOT","D","67","3","8","11","12","59","1","2","0","1","6","1","1","60","5.0","1237","18:28"
"807","Mike Van Ryn","22","STL","D","48","2","8","10","10","18","2","0","0","1","8","0","0","52","3.8","786","16:23"
"808","Ryan VandenBussche","28","CHI","RW","50","1","2","3","-10","103","1","0","0","0","2","0","0","22","4.5","316","6:19"
"809","Vaclav Varada","25","BUF","RW","76","7","16","23","-7","82","6","1","0","1","12","3","1","138","5.1","1257","16:33"
"810","Sergei Varlamov","23","STL","LW","52","5","7","12","4","26","5","0","0","0","7","0","0","83","6.0","581","11:10"
"811","Josef Vasicek","21","CAR","C","78","14","17","31","-7","53","11","3","0","3","14","3","0","117","12.0","1107","14:11"
"812","Herbert Vasiljevs","25","VAN","C","18","3","2","5","0","2","1","2","0","0","2","0","0","17","17.6","165","9:09"
"813","Pat Verbeek","37","DAL","RW","64","7","13","20","-4","72","4","3","0","1","11","2","0","81","8.6","745","11:39"
"814","J.P. Vigier","25","ATL","RW","15","4","1","5","-5","4","4","0","0","0","1","0","0","18","22.2","198","13:13"
"815","Tony Virta","29","MIN","RW","8","2","3","5","0","0","2","0","0","0","2","1","0","15","13.3","107","13:23"
"816","Vitaly Vishnevski","21","MDA","D","74","0","3","3","-10","60","0","0","0","0","2","0","1","54","0.0","1302","17:36"
"817","Lubomir Visnovsky","25","LAK","D","72","4","17","21","-5","14","3","1","0","2","12","5","0","95","4.2","1170","16:15"
"818","Radim Vrbata","20","COL","LW","52","18","12","30","7","14","12","6","0","3","7","5","0","112","16.1","756","14:32"
"819","David Vyborny","27","CBJ","LW","75","13","18","31","-14","6","7","6","0","2","15","3","0","103","12.6","1159","15:27"
"820","Scott Walker","28","NSH","RW","28","4","5","9","-13","18","3","1","0","0","4","1","0","46","8.7","522","18:38"
"821","Jesse Wallin","23","DET","D","15","0","1","1","-1","13","0","0","0","0","1","0","0","8","0.0","160","10:42"
"822","Niclas Wallin","26","CAR","D","52","1","2","3","1","36","1","0","0","0","2","0","0","33","3.0","634","12:12"
"823","Derrick Walser","23","CBJ","D","2","1","0","1","-2","0","1","0","0","0","0","0","0","2","50.0","33","16:18"
"824","Wes Walz","31","MIN","C","64","10","20","30","0","43","8","0","2","5","18","1","1","97","10.3","1069","16:42"
"825","Aaron Ward","29","CAR","D","79","3","11","14","0","74","3","0","0","2","10","1","0","69","4.3","1554","19:40"
"826","Lance Ward","23","FLA","D","68","1","4","5","-20","131","1","0","0","0","2","0","2","39","2.6","987","14:31"
"827","Rhett Warrener","26","BUF","D","65","5","5","10","15","113","5","0","0","1","5","0","0","66","7.6","1277","19:39"
"828","Todd Warriner","28","TOT","LW","32","2","7","9","1","20","2","0","0","0","6","1","0","28","7.1","322","10:04"
"829","Mike Weaver","23","ATL","D","16","0","1","1","0","10","0","0","0","0","1","0","0","9","0.0","222","13:54"
"830","Steve Webb","26","NYI","RW","60","2","4","6","0","104","2","0","0","0","4","0","0","31","6.5","389","6:29"
"831","Doug Weight","31","STL","C","61","15","34","49","20","40","12","3","0","1","22","12","0","131","11.5","1208","19:48"
"832","Eric Weinrich","35","PHI","D","80","4","20","24","27","26","4","0","0","2","15","4","1","102","3.9","1750","21:53"
"833","Stephen Weiss","18","FLA","C","7","1","1","2","0","0","0","1","0","0","1","0","0","15","6.7","114","16:14"
"834","Glen Wesley","33","CAR","D","77","5","13","18","-8","56","4","1","0","0","9","4","0","88","5.7","1557","20:13"
"835","Duvie Westcott","24","CBJ","D","4","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","61","15:08"
"836","Tommy Westlund","27","CAR","RW","40","0","2","2","-8","6","0","0","0","0","2","0","0","29","0.0","425","10:38"
"837","Colin White","24","NJD","D","73","2","3","5","6","133","2","0","0","0","3","0","0","81","2.5","1467","20:06"
"838","Peter White","32","CHI","C","48","3","3","6","-8","10","2","1","0","1","2","1","0","21","14.3","505","10:31"
"839","Todd White","26","OTT","C","81","20","30","50","12","24","16","4","0","1","23","7","0","147","13.6","1487","18:22"
"840","Trent Whitfield","24","TOT","C","25","0","1","1","-2","28","0","0","0","0","1","0","0","15","0.0","183","7:19"
"841","Ray Whitney","29","CBJ","LW","67","21","40","61","-22","12","15","6","0","3","19","21","0","210","10.0","1355","20:13"
"842","Jason Wiemer","25","FLA","C","70","11","20","31","-4","178","5","5","1","1","16","4","0","115","9.6","1201","17:09"
"843","Jason Williams","21","DET","RW","25","8","2","10","2","4","4","4","0","0","2","0","0","32","25.0","271","10:50"
"844","Justin Williams","20","PHI","RW","75","17","23","40","11","32","17","0","0","1","21","1","1","162","10.5","1084","14:27"
"845","Shane Willis","24","TOT","RW","80","11","13","24","-8","30","9","2","0","0","10","3","0","155","7.1","1004","12:33"
"846","Brian Willsie","23","COL","RW","56","7","7","14","4","14","5","2","0","1","6","1","0","66","10.6","638","11:24"
"847","Clarke Wilm","25","CGY","C","66","4","14","18","-1","61","3","0","1","0","13","1","0","83","4.8","990","15:00"
"848","Landon Wilson","26","PHX","RW","47","7","12","19","4","46","6","1","0","0","10","2","0","100","7.0","604","12:51"
"849","Mike Wilson","26","PIT","D","21","1","1","2","-12","17","1","0","0","0","1","0","0","14","7.1","312","14:51"
"850","Brendan Witt","26","WSH","D","68","3","7","10","-1","78","3","0","0","0","7","0","0","81","3.7","1363","20:03"
"851","Jason Woolley","32","BUF","D","59","8","20","28","-6","34","2","6","0","2","9","11","0","90","8.9","1014","17:11"
"852","Peter Worrell","24","FLA","LW","79","4","5","9","-15","354","4","0","0","1","5","0","0","65","6.2","691","8:45"
"853","Bob Wren","27","TOR","C","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","10","9:33"
"854","Jamie Wright","25","CGY","LW","44","4","12","16","6","20","4","0","0","0","12","0","0","64","6.3","604","13:44"
"855","Tyler Wright","28","CBJ","C","77","13","11","24","-40","100","9","4","0","1","8","3","0","120","10.8","1325","17:12"
"856","Vitali Yachmenev","27","NSH","LW","75","11","16","27","-16","14","8","1","2","0","16","0","0","103","10.7","1316","17:33"
"857","Alexei Yashin","28","NYI","C","78","32","43","75","-3","25","17","15","0","5","28","15","0","239","13.4","1609","20:37"
"858","Stephane Yelle","27","COL","C","73","5","12","17","1","48","4","0","1","1","12","0","0","71","7.0","1024","14:02"
"859","Juha Ylonen","29","TOT","LW","80","4","11","15","-11","10","3","0","1","0","11","0","0","97","4.1","1253","15:39"
"860","Nolan Yonkman","20","WSH","D","11","1","0","1","3","4","1","0","0","0","0","0","0","7","14.3","140","12:44"
"861","Jason York","31","MDA","D","74","5","20","25","-11","60","2","3","0","2","10","10","0","104","4.8","1430","19:19"
"862","Mike York","24","TOT","RW","81","20","41","61","7","16","17","3","0","6","28","13","0","218","9.2","1607","19:50"
"863","Scott Young","34","STL","RW","67","19","22","41","11","26","14","5","0","1","16","6","0","210","9.0","1240","18:31"
"864","Dmitry Yushkevich","30","TOR","D","55","6","13","19","14","26","3","3","0","0","10","2","1","79","7.6","1288","23:25"
"865","Steve Yzerman","36","DET","C","52","13","35","48","11","18","7","5","1","5","17","17","1","104","12.5","1070","20:35"
"866","Rob Zamuner","32","BOS","LW","66","12","13","25","6","24","9","1","2","0","13","0","0","98","12.2","872","13:13"
"867","Richard Zednik","26","MTL","RW","82","22","22","44","-3","59","18","4","0","3","16","6","0","249","8.8","1448","17:39"
"868","Rob Zettler","33","WSH","D","49","1","4","5","3","56","1","0","0","0","4","0","0","28","3.6","706","14:25"
"869","Alex Zhamnov","31","CHI","C","77","22","45","67","8","67","16","6","0","3","25","19","1","173","12.7","1718","22:19"
"870","Alexei Zhitnik","29","BUF","D","82","1","33","34","-1","80","0","1","0","0","18","15","0","150","0.7","2100","25:36"
"871","Sergei Zholtok","29","MIN","C","73","19","20","39","-10","28","9","10","0","2","12","8","0","146","13.0","1173","16:04"
"872","Sergei Zubov","31","DAL","D","80","12","32","44","-4","22","4","8","0","2","14","18","0","198","6.1","2142","26:46"
"873","Dainius Zubrus","23","WSH","RW","71","17","26","43","5","38","13","4","0","3","19","7","0","138","12.3","1339","18:52"
"874","Andrei Zyuzin","24","TOT","D","47","1","4","5","-5","31","0","1","0","0","3","1","0","61","1.6","750","15:57"
