date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2002-03-18","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","2",
"2002-03-19","Phoenix Coyotes","PHX","2","Boston Bruins","BOS","4",
"2002-03-19","Ottawa Senators","OTT","1","Buffalo Sabres","BUF","5",
"2002-03-19","Washington Capitals","WSH","3","Colorado Avalanche","COL","0",
"2002-03-19","Mighty Ducks of Anaheim","MDA","2","Detroit Red Wings","DET","1",
"2002-03-19","Vancouver Canucks","VAN","3","New York Rangers","NYR","1",
"2002-03-19","Nashville Predators","NSH","1","St. Louis Blues","STL","5",
"2002-03-19","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","3",
"2002-03-20","New Jersey Devils","NJD","3","Chicago Blackhawks","CHI","1",
"2002-03-20","St. Louis Blues","STL","2","Dallas Stars","DAL","3",
"2002-03-20","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","2",
"2002-03-20","Montreal Canadiens","MTL","4","Florida Panthers","FLA","1",
"2002-03-20","Columbus Blue Jackets","CBJ","3","Minnesota Wild","MIN","1",
"2002-03-20","Phoenix Coyotes","PHX","3","Pittsburgh Penguins","PIT","1",
"2002-03-20","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","4",
"2002-03-21","Boston Bruins","BOS","2","Buffalo Sabres","BUF","1",
"2002-03-21","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"2002-03-21","Detroit Red Wings","DET","3","Columbus Blue Jackets","CBJ","2",
"2002-03-21","San Jose Sharks","SJS","4","Calgary Flames","CGY","1",
"2002-03-21","Colorado Avalanche","COL","1","Los Angeles Kings","LAK","3",
"2002-03-21","New Jersey Devils","NJD","4","Nashville Predators","NSH","3",
"2002-03-21","Vancouver Canucks","VAN","2","New York Islanders","NYI","3",
"2002-03-21","New York Rangers","NYR","5","Ottawa Senators","OTT","2",
"2002-03-21","Mighty Ducks of Anaheim","MDA","1","Philadelphia Flyers","PHI","2",
"2002-03-21","Washington Capitals","WSH","4","Toronto Maple Leafs","TOR","3",
"2002-03-22","Phoenix Coyotes","PHX","3","Dallas Stars","DAL","4",
"2002-03-22","Atlanta Thrashers","ATL","5","New York Rangers","NYR","2",
"2002-03-22","Mighty Ducks of Anaheim","MDA","2","St. Louis Blues","STL","3",
"2002-03-22","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","3",
"2002-03-23","Washington Capitals","WSH","5","Columbus Blue Jackets","CBJ","2",
"2002-03-23","Detroit Red Wings","DET","2","Colorado Avalanche","COL","0",
"2002-03-23","Calgary Flames","CGY","1","Edmonton Oilers","EDM","3",
"2002-03-23","Boston Bruins","BOS","3","Florida Panthers","FLA","1",
"2002-03-23","San Jose Sharks","SJS","0","Los Angeles Kings","LAK","3",
"2002-03-23","Carolina Hurricanes","CAR","4","New Jersey Devils","NJD","2",
"2002-03-23","Montreal Canadiens","MTL","1","Nashville Predators","NSH","5",
"2002-03-23","Minnesota Wild","MIN","1","New York Islanders","NYI","2",
"2002-03-23","Atlanta Thrashers","ATL","3","Ottawa Senators","OTT","2",
"2002-03-23","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","4",
"2002-03-23","Buffalo Sabres","BUF","0","Toronto Maple Leafs","TOR","2",
"2002-03-24","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","4",
"2002-03-24","Mighty Ducks of Anaheim","MDA","2","Dallas Stars","DAL","1",
"2002-03-24","Buffalo Sabres","BUF","3","Ottawa Senators","OTT","2",
"2002-03-24","Los Angeles Kings","LAK","0","Phoenix Coyotes","PHX","4",
"2002-03-24","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","6",
"2002-03-24","Boston Bruins","BOS","4","Tampa Bay Lightning","TBL","3",
"2002-03-24","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","0",
"2002-03-25","Columbus Blue Jackets","CBJ","1","Calgary Flames","CGY","6",
"2002-03-25","Florida Panthers","FLA","1","New Jersey Devils","NJD","3",
"2002-03-25","Detroit Red Wings","DET","3","Nashville Predators","NSH","3",
"2002-03-25","New York Rangers","NYR","2","New York Islanders","NYI","4",
"2002-03-25","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","4",
"2002-03-26","Washington Capitals","WSH","4","Buffalo Sabres","BUF","3",
"2002-03-26","Boston Bruins","BOS","3","Carolina Hurricanes","CAR","2",
"2002-03-26","Columbus Blue Jackets","CBJ","1","Edmonton Oilers","EDM","3",
"2002-03-26","Florida Panthers","FLA","2","Montreal Canadiens","MTL","1",
"2002-03-26","Dallas Stars","DAL","2","San Jose Sharks","SJS","3",
"2002-03-26","Minnesota Wild","MIN","2","St. Louis Blues","STL","1",
"2002-03-26","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","7",
"2002-03-26","Los Angeles Kings","LAK","0","Vancouver Canucks","VAN","4",
"2002-03-27","Minnesota Wild","MIN","4","Atlanta Thrashers","ATL","2",
"2002-03-27","Nashville Predators","NSH","1","Chicago Blackhawks","CHI","4",
"2002-03-27","Phoenix Coyotes","PHX","4","Mighty Ducks of Anaheim","MDA","2",
"2002-03-27","Ottawa Senators","OTT","4","New York Islanders","NYI","1",
"2002-03-27","Philadelphia Flyers","PHI","4","New York Rangers","NYR","2",
"2002-03-27","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","3",
"2002-03-28","Philadelphia Flyers","PHI","1","Carolina Hurricanes","CAR","4",
"2002-03-28","Dallas Stars","DAL","2","Calgary Flames","CGY","2",
"2002-03-28","Nashville Predators","NSH","3","Detroit Red Wings","DET","3",
"2002-03-28","Los Angeles Kings","LAK","2","Edmonton Oilers","EDM","2",
"2002-03-28","Tampa Bay Lightning","TBL","1","Montreal Canadiens","MTL","2",
"2002-03-28","Florida Panthers","FLA","4","Ottawa Senators","OTT","3",
"2002-03-28","Mighty Ducks of Anaheim","MDA","2","Phoenix Coyotes","PHX","1",
"2002-03-28","Colorado Avalanche","COL","3","San Jose Sharks","SJS","2",
"2002-03-28","Buffalo Sabres","BUF","1","St. Louis Blues","STL","4",
"2002-03-28","New York Islanders","NYI","5","Toronto Maple Leafs","TOR","4",
"2002-03-28","Columbus Blue Jackets","CBJ","3","Vancouver Canucks","VAN","4",
"2002-03-29","Chicago Blackhawks","CHI","3","Minnesota Wild","MIN","1",
"2002-03-29","Washington Capitals","WSH","3","New Jersey Devils","NJD","1",
"2002-03-30","Carolina Hurricanes","CAR","2","Boston Bruins","BOS","0",
"2002-03-30","Los Angeles Kings","LAK","3","Calgary Flames","CGY","5",
"2002-03-30","Atlanta Thrashers","ATL","1","Detroit Red Wings","DET","4",
"2002-03-30","Dallas Stars","DAL","1","Edmonton Oilers","EDM","3",
"2002-03-30","New York Rangers","NYR","4","Florida Panthers","FLA","2",
"2002-03-30","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","2",
"2002-03-30","St. Louis Blues","STL","4","Nashville Predators","NSH","2",
"2002-03-30","Tampa Bay Lightning","TBL","1","Ottawa Senators","OTT","3",
"2002-03-30","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","1",
"2002-03-30","Colorado Avalanche","COL","3","Phoenix Coyotes","PHX","5",
"2002-03-30","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","10",
"2002-03-30","New Jersey Devils","NJD","3","Toronto Maple Leafs","TOR","1",
"2002-03-30","Mighty Ducks of Anaheim","MDA","1","Vancouver Canucks","VAN","4",
"2002-03-30","New York Islanders","NYI","2","Washington Capitals","WSH","4",
"2002-03-31","Minnesota Wild","MIN","1","Chicago Blackhawks","CHI","2",
"2002-04-01","Philadelphia Flyers","PHI","1","Buffalo Sabres","BUF","3",
"2002-04-01","Nashville Predators","NSH","1","Colorado Avalanche","COL","5",
"2002-04-01","Columbus Blue Jackets","CBJ","1","Dallas Stars","DAL","3",
"2002-04-01","Toronto Maple Leafs","TOR","5","Detroit Red Wings","DET","4",
"2002-04-01","New Jersey Devils","NJD","2","New York Islanders","NYI","4",
"2002-04-01","St. Louis Blues","STL","3","Phoenix Coyotes","PHX","5",
"2002-04-01","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","0",
"2002-04-01","New York Rangers","NYR","6","Tampa Bay Lightning","TBL","4",
"2002-04-02","Atlanta Thrashers","ATL","2","Calgary Flames","CGY","4",
"2002-04-02","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","2",
"2002-04-02","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","4",
"2002-04-02","Carolina Hurricanes","CAR","3","Ottawa Senators","OTT","4",
"2002-04-02","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","2",
"2002-04-02","Mighty Ducks of Anaheim","MDA","1","San Jose Sharks","SJS","3",
"2002-04-03","New York Islanders","NYI","1","Buffalo Sabres","BUF","1",
"2002-04-03","New Jersey Devils","NJD","3","Carolina Hurricanes","CAR","2",
"2002-04-03","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","1",
"2002-04-03","Atlanta Thrashers","ATL","0","Colorado Avalanche","COL","6",
"2002-04-03","St. Louis Blues","STL","2","Dallas Stars","DAL","1",
"2002-04-03","Pittsburgh Penguins","PIT","2","Florida Panthers","FLA","3",
"2002-04-03","Detroit Red Wings","DET","1","Mighty Ducks of Anaheim","MDA","1",
"2002-04-03","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","4",
"2002-04-04","New York Islanders","NYI","2","Boston Bruins","BOS","1",
"2002-04-04","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","2",
"2002-04-04","Minnesota Wild","MIN","3","Calgary Flames","CGY","4",
"2002-04-04","Detroit Red Wings","DET","0","Los Angeles Kings","LAK","3",
"2002-04-04","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","1",
"2002-04-04","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","5",
"2002-04-04","Pittsburgh Penguins","PIT","2","Tampa Bay Lightning","TBL","4",
"2002-04-04","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","2",
"2002-04-05","New Jersey Devils","NJD","3","Atlanta Thrashers","ATL","1",
"2002-04-05","Florida Panthers","FLA","1","Buffalo Sabres","BUF","3",
"2002-04-05","Colorado Avalanche","COL","1","Dallas Stars","DAL","3",
"2002-04-05","Edmonton Oilers","EDM","0","Mighty Ducks of Anaheim","MDA","2",
"2002-04-05","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","5",
"2002-04-05","Minnesota Wild","MIN","4","Vancouver Canucks","VAN","5",
"2002-04-05","Ottawa Senators","OTT","0","Washington Capitals","WSH","0",
"2002-04-06","New York Rangers","NYR","6","Boston Bruins","BOS","4",
"2002-04-06","Edmonton Oilers","EDM","3","Los Angeles Kings","LAK","4",
"2002-04-06","Columbus Blue Jackets","CBJ","1","Montreal Canadiens","MTL","4",
"2002-04-06","Calgary Flames","CGY","1","Nashville Predators","NSH","3",
"2002-04-06","Washington Capitals","WSH","4","New York Islanders","NYI","5",
"2002-04-06","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","3",
"2002-04-06","Detroit Red Wings","DET","3","San Jose Sharks","SJS","6",
"2002-04-06","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","2",
"2002-04-07","Atlanta Thrashers","ATL","1","Carolina Hurricanes","CAR","1",
"2002-04-07","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","3",
"2002-04-07","Dallas Stars","DAL","1","Mighty Ducks of Anaheim","MDA","4",
"2002-04-07","Boston Bruins","BOS","2","New Jersey Devils","NJD","3",
"2002-04-07","Montreal Canadiens","MTL","3","Ottawa Senators","OTT","1",
"2002-04-07","Colorado Avalanche","COL","4","St. Louis Blues","STL","2",
"2002-04-07","Buffalo Sabres","BUF","5","Tampa Bay Lightning","TBL","3",
"2002-04-07","Phoenix Coyotes","PHX","3","Vancouver Canucks","VAN","4",
"2002-04-08","Dallas Stars","DAL","0","Los Angeles Kings","LAK","3",
"2002-04-08","San Jose Sharks","SJS","1","Minnesota Wild","MIN","3",
"2002-04-08","Carolina Hurricanes","CAR","2","New York Islanders","NYI","1",
"2002-04-08","Pittsburgh Penguins","PIT","2","New York Rangers","NYR","3",
"2002-04-08","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","4",
"2002-04-08","Columbus Blue Jackets","CBJ","1","Toronto Maple Leafs","TOR","4",
"2002-04-09","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","2",
"2002-04-09","Phoenix Coyotes","PHX","4","Calgary Flames","CGY","2",
"2002-04-09","Vancouver Canucks","VAN","2","Colorado Avalanche","COL","1",
"2002-04-09","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","4",
"2002-04-09","Nashville Predators","NSH","2","St. Louis Blues","STL","3",
"2002-04-09","Chicago Blackhawks","CHI","1","Washington Capitals","WSH","3",
"2002-04-10","Florida Panthers","FLA","4","Atlanta Thrashers","ATL","4",
"2002-04-10","Tampa Bay Lightning","TBL","2","Carolina Hurricanes","CAR","4",
"2002-04-10","San Jose Sharks","SJS","5","Columbus Blue Jackets","CBJ","3",
"2002-04-10","Minnesota Wild","MIN","4","Dallas Stars","DAL","4",
"2002-04-10","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","3",
"2002-04-10","Phoenix Coyotes","PHX","0","Edmonton Oilers","EDM","3",
"2002-04-10","Philadelphia Flyers","PHI","0","New Jersey Devils","NJD","1",
"2002-04-10","Toronto Maple Leafs","TOR","7","New York Rangers","NYR","2",
"2002-04-10","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","4",
"2002-04-11","New York Islanders","NYI","5","Nashville Predators","NSH","2",
"2002-04-11","Boston Bruins","BOS","0","Ottawa Senators","OTT","4",
"2002-04-11","San Jose Sharks","SJS","1","St. Louis Blues","STL","4",
"2002-04-11","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","5",
"2002-04-12","Washington Capitals","WSH","3","Buffalo Sabres","BUF","1",
"2002-04-12","Atlanta Thrashers","ATL","4","Columbus Blue Jackets","CBJ","5",
"2002-04-12","Chicago Blackhawks","CHI","1","Dallas Stars","DAL","3",
"2002-04-12","Calgary Flames","CGY","2","Edmonton Oilers","EDM","0",
"2002-04-12","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","1",
"2002-04-12","Colorado Avalanche","COL","3","Mighty Ducks of Anaheim","MDA","1",
"2002-04-12","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","5",
"2002-04-12","Minnesota Wild","MIN","1","Phoenix Coyotes","PHX","7",
"2002-04-12","Toronto Maple Leafs","TOR","5","Pittsburgh Penguins","PIT","2",
"2002-04-12","New York Islanders","NYI","3","Tampa Bay Lightning","TBL","1",
"2002-04-13","Pittsburgh Penguins","PIT","1","Boston Bruins","BOS","7",
"2002-04-13","Vancouver Canucks","VAN","4","Calgary Flames","CGY","1",
"2002-04-13","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","0",
"2002-04-13","Toronto Maple Leafs","TOR","5","Ottawa Senators","OTT","2",
"2002-04-13","New York Rangers","NYR","1","Philadelphia Flyers","PHI","2",
"2002-04-13","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","3",
"2002-04-13","Detroit Red Wings","DET","2","St. Louis Blues","STL","3",
"2002-04-13","New Jersey Devils","NJD","4","Washington Capitals","WSH","3",
"2002-04-14","Carolina Hurricanes","CAR","2","Atlanta Thrashers","ATL","2",
"2002-04-14","Columbus Blue Jackets","CBJ","0","Chicago Blackhawks","CHI","2",
"2002-04-14","Dallas Stars","DAL","2","Colorado Avalanche","COL","2",
"2002-04-14","St. Louis Blues","STL","5","Detroit Red Wings","DET","3",
"2002-04-14","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","2",
"2002-04-14","Mighty Ducks of Anaheim","MDA","0","Los Angeles Kings","LAK","1",
"2002-04-14","Edmonton Oilers","EDM","4","Minnesota Wild","MIN","2",
"2002-04-14","Philadelphia Flyers","PHI","1","New York Islanders","NYI","3",
"2002-04-14","Nashville Predators","NSH","4","Phoenix Coyotes","PHX","6",
