rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Phil Russell","34","BUF","D","6","0","2","2","0","12","0","0","0","0","2","0","0","2","0.0","",""
"502","Christian Ruuttu","22","BUF","C","76","22","43","65","9","62","18","3","1","1","31","11","1","167","13.2","",""
"503","Borje Salming","35","TOR","D","56","4","16","20","17","42","3","0","1","1","13","3","0","71","5.6","",""
"504","Gary Sampson","27","WSH","LW","25","1","2","3","-9","4","1","0","0","0","2","0","0","14","7.1","",""
"505","Kjell Samuelsson","28","TOT","D","76","3","12","15","-11","136","3","0","0","0","10","1","1","48","6.3","",""
"506","Ulf Samuelsson","22","HAR","D","78","2","31","33","28","162","2","0","0","0","24","7","0","104","1.9","",""
"507","Scott Sandelin","22","MTL","D","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"508","Jim Sandlak","20","VAN","RW","78","15","21","36","-4","66","13","2","0","3","16","5","0","114","13.2","",""
"509","Tomas Sandstrom","22","NYR","RW","64","40","34","74","8","60","27","13","0","5","21","13","0","240","16.7","",""
"510","Everett Sanipass","18","CHI","LW","7","1","3","4","3","2","1","0","0","0","3","0","0","9","11.1","",""
"511","Jean-Francois Sauve","27","QUE","C","14","2","3","5","-4","4","0","2","0","0","0","3","0","14","14.3","",""
"512","Denis Savard","25","CHI","C","70","40","50","90","15","108","33","7","0","7","32","18","0","237","16.9","",""
"513","Darin Sceviour","21","CHI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"514","Norm Schmidt","24","PIT","D","20","1","5","6","-8","4","0","1","0","0","4","1","0","32","3.1","",""
"515","Dwight Schofield","30","PIT","D","25","1","6","7","4","59","1","0","0","0","5","1","0","9","11.1","",""
"516","Glen Seabrooke","19","PHI","C","10","1","4","5","2","2","1","0","0","0","3","1","0","10","10.0","",""
"517","Al Secord","28","CHI","LW","77","29","29","58","-20","196","24","5","0","3","24","5","0","179","16.2","",""
"518","Ric Seiling","29","DET","RW","74","3","8","11","-4","49","3","0","0","0","8","0","0","35","8.6","",""
"519","Dave Semenko","29","TOT","LW","56","4","8","12","-7","87","4","0","0","0","7","1","0","32","12.5","",""
"520","Jeff Sharples","19","DET","D","3","0","1","1","0","2","0","0","0","0","1","0","0","1","0.0","",""
"521","Scott Shaunessy","23","QUE","D","3","0","0","0","-1","7","0","0","0","0","0","0","0","0","","",""
"522","Brad Shaw","22","HAR","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"523","David Shaw","22","QUE","D","75","0","19","19","-35","69","0","0","0","0","10","9","0","136","0.0","",""
"524","Doug Shedden","25","TOT","RW","49","6","14","20","-2","14","5","1","0","1","11","3","0","80","7.5","",""
"525","Neil Sheehy","26","CGY","D","54","4","6","10","11","151","4","0","0","0","6","0","0","45","8.9","",""
"526","Gord Sherven","23","HAR","C","7","0","0","0","-6","0","0","0","0","0","0","0","0","7","0.0","",""
"527","Mike Siltala","23","NYR","RW","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"528","Risto Siltanen","28","QUE","D","66","10","29","39","-2","32","2","8","0","1","8","21","0","130","7.7","",""
"529","Charlie Simmer","32","BOS","LW","80","29","40","69","20","59","18","11","0","4","30","10","0","137","21.2","",""
"530","Frank Simonetti","24","BOS","D","25","1","0","1","-6","17","1","0","0","0","0","0","0","11","9.1","",""
"531","Craig Simpson","19","PIT","RW","72","26","25","51","11","57","19","7","0","3","21","4","0","133","19.5","",""
"532","Ilkka Sinisalo","28","PHI","LW","42","10","21","31","14","8","6","3","1","1","13","7","1","80","12.5","",""
"533","Ville Siren","22","PIT","D","69","5","17","22","8","50","4","1","0","0","10","6","1","84","6.0","",""
"534","Petri Skriko","24","VAN","LW","76","33","41","74","-4","44","17","10","6","4","31","9","1","224","14.7","",""
"535","Brian Skrudland","23","MTL","C","79","11","17","28","18","107","10","0","1","0","17","0","0","72","15.3","",""
"536","Doug Smail","29","WIN","LW","78","25","18","43","18","36","23","0","2","4","17","1","0","132","18.9","",""
"537","Bobby Smith","28","MTL","C","80","28","47","75","6","72","17","11","0","7","32","14","1","197","14.2","",""
"538","Brad Smith","28","TOR","RW","47","5","7","12","15","172","5","0","0","2","7","0","0","45","11.1","",""
"539","Derrick Smith","22","PHI","LW","71","11","21","32","-4","34","11","0","0","0","20","0","1","150","7.3","",""
"540","Doug Smith","23","BUF","C","62","16","24","40","-20","106","9","7","0","2","7","17","0","158","10.1","",""
"541","Greg Smith","31","WSH","D","45","0","9","9","-6","31","0","0","0","0","8","1","0","30","0.0","",""
"542","Randy Smith","21","MNS","C","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"543","Steve Smith","23","PHI","D","2","0","0","0","-2","6","0","0","0","0","0","0","0","1","0.0","",""
"544","Steve Smith","23","EDM","D","62","7","15","22","11","165","5","2","0","1","12","3","0","71","9.9","",""
"545","Stan Smyl","29","VAN","RW","66","20","23","43","-20","84","13","5","2","2","13","10","0","113","17.7","",""
"546","Greg Smyth","20","PHI","D","1","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"547","Harold Snepsts","32","DET","D","54","1","13","14","7","129","1","0","0","0","13","0","0","38","2.6","",""
"548","Daryl Stanley","24","PHI","D","33","1","2","3","6","76","1","0","0","1","2","0","0","22","4.5","",""
"549","Mike Stapleton","20","CHI","C","39","3","6","9","-9","6","3","0","0","0","6","0","0","54","5.6","",""
"550","Anton Stastny","27","QUE","RW","77","27","35","62","3","8","21","6","0","5","25","10","0","172","15.7","",""
"551","Peter Stastny","30","QUE","C","64","24","53","77","-21","43","12","12","0","4","33","20","0","157","15.3","",""
"552","Thomas Steen","26","WIN","C","75","17","33","50","7","59","11","3","3","1","22","10","1","143","11.9","",""
"553","John Stevens","20","PHI","D","6","0","2","2","0","14","0","0","0","0","1","1","0","2","0.0","",""
"554","Scott Stevens","22","WSH","D","77","10","51","61","13","283","8","2","0","0","31","19","1","165","6.1","",""
"555","Allan Stewart","23","NJD","LW","7","1","0","1","-4","26","1","0","0","0","0","0","0","8","12.5","",""
"556","Trevor Stienburg","20","QUE","RW","6","1","0","1","0","12","1","0","0","1","0","0","0","6","16.7","",""
"557","Mike Stothers","24","PHI","D","2","0","0","0","0","4","0","0","0","0","0","0","0","2","0.0","",""
"558","Doug Sulliman","27","NJD","RW","78","27","26","53","-17","14","22","4","1","4","20","5","1","148","18.2","",""
"559","Raimo Summanen","24","TOT","LW","58","14","11","25","-2","15","13","1","0","0","9","2","0","73","19.2","",""
"560","Patrik Sundstrom","25","VAN","C","72","29","42","71","9","40","16","12","1","0","31","11","0","141","20.6","",""
"561","Gary Suter","22","CGY","D","68","9","39","48","-10","70","5","4","0","0","18","21","0","152","5.9","",""
"562","Brent Sutter","24","NYI","C","69","27","36","63","23","73","18","6","3","8","25","10","1","177","15.3","",""
"563","Brian Sutter","30","STL","LW","14","3","3","6","-5","18","0","3","0","0","3","0","0","22","13.6","",""
"564","Darryl Sutter","28","CHI","LW","44","8","6","14","-3","16","7","1","0","0","6","0","0","62","12.9","",""
"565","Duane Sutter","26","NYI","RW","80","14","17","31","1","169","13","1","0","1","15","2","0","152","9.2","",""
"566","Rich Sutter","23","VAN","RW","74","20","22","42","-17","113","17","3","0","2","18","3","1","166","12.0","",""
"567","Ron Sutter","23","PHI","C","39","10","17","27","10","69","10","0","0","0","15","0","2","68","14.7","",""
"568","Petr Svoboda","20","MTL","D","70","5","17","22","14","63","4","1","0","1","13","4","0","80","6.3","",""
"569","Bob Sweeney","23","BOS","C","14","2","4","6","-5","21","2","0","0","0","3","1","0","13","15.4","",""
"570","Phil Sykes","27","LAK","LW","58","6","15","21","10","133","5","0","1","0","15","0","0","62","9.7","",""
"571","Peter Taglianetti","23","WIN","D","3","0","0","0","-4","12","0","0","0","0","0","0","0","2","0.0","",""
"572","Ron Talakoski","24","NYR","RW","3","0","0","0","1","21","0","0","0","0","0","0","0","1","0.0","",""
"573","Steve Tambellini","28","VAN","C","72","16","20","36","-22","14","7","9","0","0","4","16","0","162","9.9","",""
"574","Tony Tanti","23","VAN","RW","77","41","38","79","5","84","26","15","0","7","28","10","0","242","16.9","",""
"575","Dave Taylor","31","LAK","RW","67","18","44","62","0","84","8","9","1","3","28","15","1","115","15.7","",""
"576","Greg Terrion","26","TOR","LW","67","7","8","15","-5","6","5","0","2","0","5","0","3","55","12.7","",""
"577","Mats Thelin","25","BOS","D","59","1","3","4","-8","69","1","0","0","0","3","0","0","39","2.6","",""
"578","Michael Thelven","26","BOS","D","34","5","15","20","-2","18","2","3","0","0","10","4","1","60","8.3","",""
"579","Gilles Thibaudeau","23","MTL","C","9","1","3","4","5","0","1","0","0","0","3","0","0","10","10.0","",""
"580","Steve Thomas","23","TOR","LW","78","35","27","62","-3","114","32","3","0","7","23","4","0","245","14.3","",""
"581","Jim Thomson","21","WSH","RW","10","0","0","0","-2","35","0","0","0","0","0","0","0","5","0.0","",""
"582","Esa Tikkanen","22","EDM","LW","76","34","44","78","44","120","27","7","0","6","36","8","0","126","27.0","",""
"583","Dave Tippett","25","HAR","LW","80","9","22","31","0","42","6","0","3","2","19","0","3","120","7.5","",""
"584","Rick Tocchet","22","PHI","RW","69","21","28","49","16","288","19","1","1","5","26","2","0","147","14.3","",""
"585","John Tonelli","29","CGY","LW","78","20","31","51","-2","72","10","10","0","3","25","6","0","150","13.3","",""
"586","Tim Tookey","26","PHI","C","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"587","Sean Toomey","21","MNS","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"588","Larry Trader","23","STL","D","5","0","0","0","-5","8","0","0","0","0","0","0","0","3","0.0","",""
"589","Doug Trapp","21","BUF","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"590","Bryan Trottier","30","NYI","C","80","23","64","87","3","50","10","13","0","1","37","25","2","194","11.9","",""
"591","John Tucker","22","BUF","C","54","17","34","51","-3","21","13","4","0","0","22","12","0","104","16.3","",""
"592","Sylvain Turgeon","22","HAR","LW","41","23","13","36","-3","45","17","6","0","4","5","8","0","137","16.8","",""
"593","Perry Turnbull","27","WIN","LW","26","1","5","6","-2","44","1","0","0","0","4","1","0","29","3.4","",""
"594","Rick Vaive","27","TOR","RW","73","32","34","66","12","61","23","8","1","6","26","8","0","214","15.0","",""
"595","Wayne Van Dorp","25","EDM","LW","3","0","0","0","-1","25","0","0","0","0","0","0","0","3","0.0","",""
"596","Darren Veitch","26","DET","D","77","13","45","58","14","52","5","7","1","2","26","19","0","164","7.9","",""
"597","Randy Velischek","24","NJD","D","64","2","16","18","-12","52","2","0","0","0","15","0","1","39","5.1","",""
"598","Pat Verbeek","22","NJD","RW","74","35","24","59","-23","120","18","17","0","5","17","7","0","143","24.5","",""
"599","Emanuel Viveiros","21","MNS","D","1","0","1","1","0","0","0","0","0","0","0","1","0","1","0.0","",""
"600","Gord Walker","21","NYR","LW","1","1","0","1","2","4","1","0","0","0","0","0","0","1","100.0","",""
"601","Ryan Walter","28","MTL","LW","76","23","23","46","-6","34","12","11","0","4","20","3","0","117","19.7","",""
"602","Bill Watson","22","CHI","RW","51","13","19","32","19","6","13","0","0","0","15","4","0","106","12.3","",""
"603","Tim Watters","27","WIN","D","63","3","13","16","5","119","3","0","0","0","12","0","1","44","6.8","",""
"604","Jay Wells","27","LAK","D","77","7","29","36","-19","155","1","6","0","2","12","17","0","115","6.1","",""
"605","Doug Wickenheiser","25","STL","LW","80","13","15","28","-22","37","6","5","2","1","8","7","0","131","9.9","",""
"606","Brian Wilks","20","LAK","C","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"607","Tiger Williams","32","LAK","LW","76","16","18","34","-1","358","15","1","0","3","16","2","0","118","13.6","",""
"608","Carey Wilson","24","CGY","C","80","20","36","56","-2","42","16","3","1","2","30","5","1","140","14.3","",""
"609","Doug Wilson","29","CHI","D","69","16","32","48","15","36","8","7","1","1","19","13","0","249","6.4","",""
"610","Mitch Wilson","24","PIT","C","17","2","1","3","-3","83","2","0","0","0","1","0","0","7","28.6","",""
"611","Ron Wilson","30","WIN","C","80","3","13","16","10","13","3","0","0","0","10","0","3","76","3.9","",""
"612","Ron Wilson","31","MNS","D","65","12","29","41","-9","36","6","6","0","2","13","16","0","138","8.7","",""
"613","Craig Wolanin","19","NJD","D","68","4","6","10","-31","109","4","0","0","0","6","0","0","68","5.9","",""
"614","Randy Wood","23","NYI","LW","6","1","0","1","-1","4","1","0","0","0","0","0","0","4","25.0","",""
"615","Ken Yaremchuk","23","TOR","RW","20","3","8","11","0","16","3","0","0","0","7","1","0","33","9.1","",""
"616","Warren Young","31","PIT","LW","50","8","13","21","-5","103","5","3","0","1","9","4","0","52","15.4","",""
"617","Steve Yzerman","21","DET","C","80","31","59","90","-1","43","21","9","1","2","36","22","1","217","14.3","",""
"618","Richard Zemlak","23","QUE","C","20","0","2","2","0","47","0","0","0","0","2","0","0","2","0.0","",""
"619","Peter Zezel","21","PHI","C","71","33","39","72","21","71","25","6","2","7","28","9","2","181","18.2","",""
"620","Rick Zombo","23","DET","D","44","1","4","5","-6","59","1","0","0","0","4","0","0","28","3.6","",""
