date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1987-03-08","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","5",
"1987-03-08","New York Islanders","NYI","6","Chicago Blackhawks","CHI","5",
"1987-03-08","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","5",
"1987-03-08","Calgary Flames","CGY","7","New York Rangers","NYR","4",
"1987-03-08","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","7",
"1987-03-08","Pittsburgh Penguins","PIT","5","Winnipeg Jets","WIN","3",
"1987-03-09","Montreal Canadiens","MTL","5","Minnesota North Stars","MNS","4",
"1987-03-09","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","3",
"1987-03-10","New York Islanders","NYI","6","Pittsburgh Penguins","PIT","3",
"1987-03-10","Hartford Whalers","HAR","4","Quebec Nordiques","QUE","6",
"1987-03-10","Detroit Red Wings","DET","4","Vancouver Canucks","VAN","7",
"1987-03-10","Calgary Flames","CGY","6","Washington Capitals","WSH","3",
"1987-03-11","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","2",
"1987-03-11","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","6",
"1987-03-11","Calgary Flames","CGY","6","Hartford Whalers","HAR","1",
"1987-03-11","Buffalo Sabres","BUF","3","Los Angeles Kings","LAK","2",
"1987-03-11","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","2",
"1987-03-11","Philadelphia Flyers","PHI","6","New Jersey Devils","NJD","4",
"1987-03-11","Boston Bruins","BOS","2","New York Rangers","NYR","3",
"1987-03-11","Montreal Canadiens","MTL","1","Winnipeg Jets","WIN","2",
"1987-03-12","St. Louis Blues","STL","4","Boston Bruins","BOS","6",
"1987-03-12","New York Rangers","NYR","6","Philadelphia Flyers","PHI","1",
"1987-03-12","Quebec Nordiques","QUE","3","Pittsburgh Penguins","PIT","6",
"1987-03-13","New York Islanders","NYI","1","New Jersey Devils","NJD","4",
"1987-03-13","Buffalo Sabres","BUF","4","Vancouver Canucks","VAN","6",
"1987-03-13","Hartford Whalers","HAR","3","Winnipeg Jets","WIN","0",
"1987-03-13","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","10",
"1987-03-14","Chicago Blackhawks","CHI","4","Boston Bruins","BOS","4",
"1987-03-14","Buffalo Sabres","BUF","3","Edmonton Oilers","EDM","5",
"1987-03-14","Quebec Nordiques","QUE","6","Los Angeles Kings","LAK","3",
"1987-03-14","Detroit Red Wings","DET","4","Minnesota North Stars","MNS","3",
"1987-03-14","Philadelphia Flyers","PHI","3","Montreal Canadiens","MTL","3",
"1987-03-14","New Jersey Devils","NJD","6","New York Islanders","NYI","7",
"1987-03-14","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","2",
"1987-03-14","Washington Capitals","WSH","3","St. Louis Blues","STL","3",
"1987-03-14","Calgary Flames","CGY","4","Toronto Maple Leafs","TOR","6",
"1987-03-15","Minnesota North Stars","MNS","4","Chicago Blackhawks","CHI","2",
"1987-03-15","Hartford Whalers","HAR","1","Edmonton Oilers","EDM","4",
"1987-03-15","Philadelphia Flyers","PHI","5","New York Rangers","NYR","2",
"1987-03-15","Detroit Red Wings","DET","1","Winnipeg Jets","WIN","1",
"1987-03-16","New York Islanders","NYI","0","Montreal Canadiens","MTL","3",
"1987-03-17","Buffalo Sabres","BUF","2","Calgary Flames","CGY","6",
"1987-03-17","Boston Bruins","BOS","1","Detroit Red Wings","DET","3",
"1987-03-17","New Jersey Devils","NJD","4","Edmonton Oilers","EDM","7",
"1987-03-17","Chicago Blackhawks","CHI","3","Minnesota North Stars","MNS","3",
"1987-03-17","New York Rangers","NYR","1","Philadelphia Flyers","PHI","4",
"1987-03-17","Quebec Nordiques","QUE","2","Vancouver Canucks","VAN","4",
"1987-03-17","Los Angeles Kings","LAK","5","Washington Capitals","WSH","4",
"1987-03-18","Hartford Whalers","HAR","5","New York Rangers","NYR","3",
"1987-03-18","St. Louis Blues","STL","4","Pittsburgh Penguins","PIT","5",
"1987-03-18","Chicago Blackhawks","CHI","6","Toronto Maple Leafs","TOR","3",
"1987-03-18","New Jersey Devils","NJD","3","Winnipeg Jets","WIN","4",
"1987-03-19","Minnesota North Stars","MNS","2","Boston Bruins","BOS","6",
"1987-03-19","Edmonton Oilers","EDM","4","Calgary Flames","CGY","5",
"1987-03-19","New York Islanders","NYI","3","Detroit Red Wings","DET","2",
"1987-03-19","Los Angeles Kings","LAK","5","Philadelphia Flyers","PHI","2",
"1987-03-20","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","2",
"1987-03-20","Calgary Flames","CGY","6","Edmonton Oilers","EDM","3",
"1987-03-20","Toronto Maple Leafs","TOR","4","Quebec Nordiques","QUE","5",
"1987-03-20","Winnipeg Jets","WIN","5","Vancouver Canucks","VAN","6",
"1987-03-20","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","4",
"1987-03-21","Los Angeles Kings","LAK","6","Boston Bruins","BOS","8",
"1987-03-21","Chicago Blackhawks","CHI","0","Detroit Red Wings","DET","3",
"1987-03-21","Minnesota North Stars","MNS","1","Hartford Whalers","HAR","5",
"1987-03-21","Toronto Maple Leafs","TOR","4","Montreal Canadiens","MTL","9",
"1987-03-21","New York Rangers","NYR","3","New York Islanders","NYI","4",
"1987-03-21","Philadelphia Flyers","PHI","2","Quebec Nordiques","QUE","2",
"1987-03-21","New Jersey Devils","NJD","7","St. Louis Blues","STL","6",
"1987-03-22","Detroit Red Wings","DET","2","Buffalo Sabres","BUF","3",
"1987-03-22","Los Angeles Kings","LAK","3","Hartford Whalers","HAR","6",
"1987-03-22","Chicago Blackhawks","CHI","3","New York Rangers","NYR","5",
"1987-03-22","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","3",
"1987-03-22","Vancouver Canucks","VAN","2","Winnipeg Jets","WIN","3",
"1987-03-22","Boston Bruins","BOS","3","Washington Capitals","WSH","4",
"1987-03-23","St. Louis Blues","STL","8","Minnesota North Stars","MNS","5",
"1987-03-23","Edmonton Oilers","EDM","7","New Jersey Devils","NJD","6",
"1987-03-24","Toronto Maple Leafs","TOR","6","Buffalo Sabres","BUF","5",
"1987-03-24","Washington Capitals","WSH","3","New York Islanders","NYI","1",
"1987-03-24","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","3",
"1987-03-24","Montreal Canadiens","MTL","4","Quebec Nordiques","QUE","3",
"1987-03-25","St. Louis Blues","STL","4","Chicago Blackhawks","CHI","4",
"1987-03-25","Los Angeles Kings","LAK","6","Detroit Red Wings","DET","1",
"1987-03-25","Edmonton Oilers","EDM","5","Hartford Whalers","HAR","3",
"1987-03-25","New Jersey Devils","NJD","8","New York Rangers","NYR","2",
"1987-03-25","Minnesota North Stars","MNS","6","Toronto Maple Leafs","TOR","2",
"1987-03-25","Calgary Flames","CGY","1","Winnipeg Jets","WIN","10",
"1987-03-26","Edmonton Oilers","EDM","1","Boston Bruins","BOS","4",
"1987-03-26","Los Angeles Kings","LAK","5","Buffalo Sabres","BUF","3",
"1987-03-26","Winnipeg Jets","WIN","1","Calgary Flames","CGY","3",
"1987-03-26","Vancouver Canucks","VAN","5","New York Islanders","NYI","2",
"1987-03-26","Quebec Nordiques","QUE","2","Philadelphia Flyers","PHI","3",
"1987-03-27","Minnesota North Stars","MNS","2","New Jersey Devils","NJD","5",
"1987-03-27","St. Louis Blues","STL","4","New York Rangers","NYR","6",
"1987-03-27","New York Islanders","NYI","2","Washington Capitals","WSH","2",
"1987-03-28","Vancouver Canucks","VAN","1","Boston Bruins","BOS","2",
"1987-03-28","Pittsburgh Penguins","PIT","4","Hartford Whalers","HAR","5",
"1987-03-28","Calgary Flames","CGY","4","Los Angeles Kings","LAK","3",
"1987-03-28","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","6",
"1987-03-28","Detroit Red Wings","DET","5","Philadelphia Flyers","PHI","1",
"1987-03-28","Chicago Blackhawks","CHI","4","Quebec Nordiques","QUE","5",
"1987-03-28","Edmonton Oilers","EDM","2","Toronto Maple Leafs","TOR","4",
"1987-03-29","Edmonton Oilers","EDM","3","Buffalo Sabres","BUF","2",
"1987-03-29","Boston Bruins","BOS","8","Chicago Blackhawks","CHI","6",
"1987-03-29","Vancouver Canucks","VAN","4","Hartford Whalers","HAR","7",
"1987-03-29","St. Louis Blues","STL","4","New Jersey Devils","NJD","1",
"1987-03-29","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","1",
"1987-03-29","Toronto Maple Leafs","TOR","6","Winnipeg Jets","WIN","2",
"1987-03-29","Minnesota North Stars","MNS","2","Washington Capitals","WSH","4",
"1987-03-30","Calgary Flames","CGY","4","Los Angeles Kings","LAK","5",
"1987-03-30","New York Rangers","NYR","6","Minnesota North Stars","MNS","5",
"1987-03-31","Winnipeg Jets","WIN","4","Edmonton Oilers","EDM","5",
"1987-03-31","Pittsburgh Penguins","PIT","3","New Jersey Devils","NJD","5",
"1987-03-31","Boston Bruins","BOS","4","Quebec Nordiques","QUE","3",
"1987-03-31","New York Islanders","NYI","4","St. Louis Blues","STL","3",
"1987-03-31","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","4",
"1987-04-01","Minnesota North Stars","MNS","4","Chicago Blackhawks","CHI","4",
"1987-04-01","Philadelphia Flyers","PHI","2","Detroit Red Wings","DET","1",
"1987-04-01","Vancouver Canucks","VAN","8","Los Angeles Kings","LAK","3",
"1987-04-01","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","3",
"1987-04-01","Washington Capitals","WSH","5","New York Rangers","NYR","1",
"1987-04-02","Calgary Flames","CGY","4","Edmonton Oilers","EDM","4",
"1987-04-02","Quebec Nordiques","QUE","4","New York Islanders","NYI","1",
"1987-04-02","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","6",
"1987-04-02","Buffalo Sabres","BUF","3","St. Louis Blues","STL","5",
"1987-04-03","Winnipeg Jets","WIN","4","Vancouver Canucks","VAN","6",
"1987-04-04","New York Rangers","NYR","3","Hartford Whalers","HAR","5",
"1987-04-04","Edmonton Oilers","EDM","7","Los Angeles Kings","LAK","3",
"1987-04-04","Boston Bruins","BOS","1","Montreal Canadiens","MTL","3",
"1987-04-04","Buffalo Sabres","BUF","6","New York Islanders","NYI","6",
"1987-04-04","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","4",
"1987-04-04","New Jersey Devils","NJD","4","Quebec Nordiques","QUE","8",
"1987-04-04","Minnesota North Stars","MNS","1","St. Louis Blues","STL","4",
"1987-04-04","Chicago Blackhawks","CHI","1","Toronto Maple Leafs","TOR","3",
"1987-04-04","Philadelphia Flyers","PHI","2","Washington Capitals","WSH","3",
"1987-04-05","Quebec Nordiques","QUE","6","Boston Bruins","BOS","4",
"1987-04-05","Hartford Whalers","HAR","0","Buffalo Sabres","BUF","6",
"1987-04-05","Winnipeg Jets","WIN","3","Calgary Flames","CGY","1",
"1987-04-05","Toronto Maple Leafs","TOR","2","Chicago Blackhawks","CHI","5",
"1987-04-05","St. Louis Blues","STL","3","Detroit Red Wings","DET","2",
"1987-04-05","Washington Capitals","WSH","6","New Jersey Devils","NJD","5",
"1987-04-05","Montreal Canadiens","MTL","8","New York Rangers","NYR","2",
"1987-04-05","New York Islanders","NYI","9","Philadelphia Flyers","PHI","5",
"1987-04-05","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","5",
