rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"499","Mattias Norstrom","26","LAK","D","73","1","12","13","14","90","1","0","0","0","8","4","0","61","1.6","",""
"500","Jeff Norton","32","TOT","D","56","4","13","17","-32","44","0","4","0","0","10","3","0","61","6.6","",""
"501","Teppo Numminen","29","PHX","D","82","11","40","51","25","30","5","6","0","2","22","16","2","126","8.7","",""
"502","Michael Nylander","25","CGY","C","65","13","23","36","10","24","13","0","0","2","17","6","0","117","11.1","",""
"503","Sean O'Donnell","26","LAK","D","80","2","15","17","7","179","2","0","0","1","10","3","2","71","2.8","",""
"504","Jeff O'Neill","21","CAR","C","74","19","20","39","-8","67","11","7","1","4","15","4","1","114","16.7","",""
"505","Chris O'Sullivan","23","CGY","D","12","0","2","2","4","10","0","0","0","0","1","1","0","12","0.0","",""
"506","Adam Oates","35","WSH","C","82","18","58","76","6","36","13","3","2","3","31","23","4","121","14.9","",""
"507","Lyle Odelein","29","NJD","D","79","4","19","23","11","171","3","1","0","0","12","6","1","76","5.3","",""
"508","Jeff Odgers","28","COL","RW","68","5","8","13","5","213","5","0","0","0","8","0","0","47","10.6","",""
"509","Gino Odjick","27","TOT","LW","48","3","2","5","-2","212","3","0","0","1","2","0","0","52","5.8","",""
"510","Mattias Ohlund","21","VAN","D","77","7","23","30","3","76","6","1","0","0","11","8","4","172","4.1","",""
"511","Fredrik Olausson","31","PIT","D","76","6","27","33","13","42","4","2","0","1","12","14","1","89","6.7","",""
"512","Ed Olczyk","31","PIT","LW","56","11","11","22","-9","35","5","5","1","1","7","2","2","123","8.9","",""
"513","Krzysztof Oliwa","24","NJD","RW","73","2","3","5","3","295","2","0","0","2","3","0","0","53","3.8","",""
"514","Vladimir Orszagh","20","NYI","RW","11","0","1","1","-3","2","0","0","0","0","1","0","0","9","0.0","",""
"515","Joel Otto","36","PHI","C","68","3","4","7","-2","78","3","0","0","0","3","0","1","53","5.7","",""
"516","Sandis Ozolinsh","25","COL","D","66","13","38","51","-12","65","4","9","0","2","12","26","0","135","9.6","",""
"517","Ziggy Palffy","25","NYI","RW","82","45","42","87","-2","34","26","17","2","5","22","18","2","277","16.2","",""
"518","Jay Pandolfo","23","NJD","LW","23","1","3","4","-4","4","1","0","0","0","3","0","0","23","4.3","",""
"519","Richard Park","21","MDA","C","15","0","2","2","-3","8","0","0","0","0","2","0","0","14","0.0","",""
"520","James Patrick","34","CGY","D","60","6","11","17","-2","26","5","1","0","1","6","3","2","57","10.5","",""
"521","Pat Peake","24","WSH","RW","1","0","0","0","0","4","0","0","0","0","0","0","0","0","","",""
"522","Michael Peca","23","BUF","C","61","18","22","40","12","57","7","6","5","1","11","7","4","132","13.6","",""
"523","Denis Pederson","22","NJD","C","80","15","13","28","-6","97","8","7","0","1","9","4","0","135","11.1","",""
"524","Scott Pellerin","28","STL","LW","80","8","21","29","14","62","6","1","1","0","19","0","2","96","8.3","",""
"525","Mike Peluso","32","CGY","LW","23","0","0","0","-6","113","0","0","0","0","0","0","0","8","0.0","",""
"526","Yanic Perreault","26","LAK","C","79","28","20","48","6","32","23","3","2","3","17","3","0","206","13.6","",""
"527","Ricard Persson","28","STL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"528","Brent Peterson","25","TBL","LW","19","5","0","5","-2","2","5","0","0","0","0","0","0","15","33.3","",""
"529","Michel Petit","33","PHX","D","32","4","2","6","-4","77","3","1","0","0","1","1","0","34","11.8","",""
"530","Chris Phillips","19","OTT","D","72","5","11","16","2","38","3","2","0","2","5","6","0","107","4.7","",""
"531","Michel Picard","28","STL","LW","16","1","8","9","3","29","1","0","0","0","8","0","0","19","5.3","",""
"532","Rich Pilon","29","NYI","D","76","0","7","7","1","291","0","0","0","0","7","0","0","37","0.0","",""
"533","Lance Pitlick","30","OTT","D","69","2","7","9","8","50","2","0","0","0","7","0","0","66","3.0","",""
"534","Michal Pivonka","32","WSH","LW","33","3","6","9","5","20","3","0","0","1","5","1","0","38","7.9","",""
"535","Dan Plante","26","NYI","RW","7","0","1","1","-1","6","0","0","0","0","1","0","0","7","0.0","",""
"536","Derek Plante","27","BUF","C","72","13","21","34","8","26","8","5","0","1","11","9","1","150","8.7","",""
"537","Shjon Podein","29","PHI","RW","82","11","13","24","8","53","9","1","1","2","11","2","0","126","8.7","",""
"538","Rudy Poeschek","31","STL","D","50","1","7","8","-5","64","1","0","0","0","7","0","0","29","3.4","",""
"539","Peter Popovic","29","MTL","D","69","2","6","8","-6","38","2","0","0","0","6","0","0","40","5.0","",""
"540","Barry Potomski","25","SJS","LW","9","0","1","1","1","30","0","0","0","0","1","0","0","4","0.0","",""
"541","Patrick Poulin","24","TOT","LW","78","6","13","19","-4","27","5","0","1","1","9","2","2","88","6.8","",""
"542","Nolan Pratt","22","CAR","D","23","0","2","2","-2","44","0","0","0","0","2","0","0","11","0.0","",""
"543","Keith Primeau","26","CAR","C","81","26","37","63","19","110","16","7","3","2","25","11","1","180","14.4","",""
"544","Wayne Primeau","21","BUF","C","69","6","6","12","9","87","4","2","0","1","5","1","0","51","11.8","",""
"545","Bob Probert","32","CHI","LW","14","2","1","3","-7","48","0","2","0","0","1","0","0","18","11.1","",""
"546","Martin Prochazka","25","TOR","LW","29","2","4","6","-1","8","2","0","0","0","3","1","0","40","5.0","",""
"547","Chris Pronger","23","STL","D","81","9","27","36","47","180","8","1","0","2","17","8","2","145","6.2","",""
"548","Sean Pronger","25","TOT","LW","67","6","15","21","-10","32","5","1","0","3","10","5","0","73","8.2","",""
"549","Vinny Prospal","22","TOT","C","56","6","19","25","-11","21","2","4","0","0","11","8","0","88","6.8","",""
"550","Joel Prpic","23","BOS","C","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"551","Jamie Pushor","24","TOT","D","64","2","7","9","3","81","2","0","0","0","7","0","0","51","3.9","",""
"552","Deron Quint","21","PHX","D","32","4","7","11","-6","16","3","1","0","1","2","5","0","61","6.6","",""
"553","Stephane Quintal","29","MTL","D","71","6","10","16","13","97","6","0","0","0","10","0","0","88","6.8","",""
"554","Yves Racine","28","TBL","D","60","0","8","8","-23","41","0","0","0","0","3","5","0","76","0.0","",""
"555","Marcus Ragnarsson","26","SJS","D","79","5","20","25","-11","65","2","3","0","2","12","7","1","91","5.5","",""
"556","Paul Ranheim","32","CAR","LW","73","5","9","14","-11","28","4","0","1","2","9","0","0","77","6.5","",""
"557","Erik Rasmussen","20","BUF","C","21","2","3","5","2","14","2","0","0","0","3","0","0","28","7.1","",""
"558","Mike Rathje","23","SJS","D","81","3","12","15","-4","59","2","1","0","0","11","1","0","61","4.9","",""
"559","Rob Ray","29","BUF","RW","63","2","4","6","2","234","1","1","0","1","4","0","0","19","10.5","",""
"560","Mark Recchi","29","MTL","RW","82","32","42","74","11","51","22","9","1","6","22","20","0","216","14.8","",""
"561","Wade Redden","20","OTT","D","80","8","14","22","17","27","5","3","0","2","11","3","0","103","7.8","",""
"562","Joe Reekie","32","WSH","D","68","2","8","10","15","70","2","0","0","1","7","0","1","59","3.4","",""
"563","Robert Reichel","26","NYI","C","82","25","40","65","-11","32","17","8","0","2","16","24","0","201","12.4","",""
"564","Dave Reid","33","DAL","LW","65","6","12","18","-15","14","3","3","0","1","9","3","0","90","6.7","",""
"565","Mikael Renberg","25","TBL","RW","68","16","22","38","-37","34","7","6","3","0","14","8","0","175","9.1","",""
"566","Pascal Rheaume","24","STL","LW","48","6","9","15","4","35","5","1","0","0","7","2","0","45","13.3","",""
"567","Mike Ricci","26","TOT","C","65","9","18","27","-4","32","4","5","0","2","13","5","0","91","9.9","",""
"568","Steven Rice","26","CAR","RW","47","2","4","6","-16","38","2","0","0","0","3","1","0","39","5.1","",""
"569","Luke Richardson","28","PHI","D","81","2","3","5","7","139","0","2","0","0","3","0","0","57","3.5","",""
"570","Stephane Richer","31","TOT","LW","40","14","15","29","-6","41","9","5","0","2","9","3","3","95","14.7","",""
"571","Jamie Rivers","22","STL","D","59","2","4","6","5","36","1","1","0","1","3","1","0","53","3.8","",""
"572","Craig Rivet","23","MTL","D","61","0","2","2","-3","93","0","0","0","0","2","0","0","26","0.0","",""
"573","David Roberts","27","VAN","LW","13","1","1","2","-1","4","1","0","0","0","1","0","0","14","7.1","",""
"574","Gary Roberts","31","CAR","LW","61","20","29","49","3","103","16","4","0","2","19","9","1","106","18.9","",""
"575","Bert Robertsson","23","VAN","LW","30","2","4","6","2","24","2","0","0","0","4","0","0","19","10.5","",""
"576","Luc Robitaille","31","LAK","LW","57","16","24","40","5","66","11","5","0","7","13","11","0","130","12.3","",""
"577","Randy Robitaille","22","BOS","C","4","0","0","0","-2","0","0","0","0","0","0","0","0","5","0.0","",""
"578","Jeremy Roenick","28","PHX","LW","79","24","32","56","5","103","17","6","1","3","16","14","2","182","13.2","",""
"579","Brian Rolston","24","NJD","LW","76","16","14","30","7","16","14","0","2","1","11","3","0","185","8.6","",""
"580","Cliff Ronning","32","PHX","C","80","11","44","55","5","36","8","3","0","0","25","19","0","197","5.6","",""
"581","Bob Rouse","33","DET","D","71","1","11","12","-9","57","1","0","0","0","11","0","0","54","1.9","",""
"582","Jean-Yves Roy","28","BOS","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"583","Steve Rucchin","26","MDA","C","72","17","36","53","8","13","8","8","1","3","24","8","4","131","13.0","",""
"584","Mike Rucinski","22","CAR","D","9","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","",""
"585","Martin Rucinsky","26","MTL","LW","78","21","32","53","13","84","13","5","3","3","21","9","2","192","10.9","",""
"586","Cam Russell","29","CHI","D","41","1","1","2","3","79","1","0","0","1","1","0","0","18","5.6","",""
"587","Terry Ryan","21","MTL","LW","4","0","0","0","0","31","0","0","0","0","0","0","0","0","","",""
"588","Warren Rychel","30","TOT","LW","71","5","6","11","-11","221","4","1","0","0","5","1","0","66","7.6","",""
"589","Joe Sacco","28","TOT","LW","80","11","14","25","0","34","9","0","2","2","14","0","0","122","9.0","",""
"590","Joe Sakic","28","COL","C","64","27","36","63","0","50","14","12","1","2","20","16","0","254","10.6","",""
"591","Ruslan Salei","23","MDA","D","66","5","10","15","7","70","4","1","0","0","6","4","0","104","4.8","",""
"592","Sergei Samsonov","19","BOS","LW","81","22","25","47","9","8","15","7","0","3","17","8","0","159","13.8","",""
"593","Kjell Samuelsson","39","PHI","D","49","0","3","3","9","28","0","0","0","0","3","0","0","23","0.0","",""
"594","Ulf Samuelsson","33","NYR","D","73","3","9","12","1","122","3","0","0","2","8","1","0","59","5.1","",""
"595","Geoff Sanderson","25","TOT","LW","75","11","18","29","1","38","9","2","0","2","14","4","0","197","5.6","",""
"596","Tomas Sandstrom","33","MDA","LW","77","9","8","17","-25","64","6","2","1","0","6","2","0","136","6.6","",""
"597","Terran Sandwith","25","EDM","D","8","0","0","0","-4","6","0","0","0","0","0","0","0","4","0.0","",""
"598","Yves Sarault","25","COL","LW","2","1","0","1","1","0","1","0","0","0","0","0","0","1","100.0","",""
"599","Miroslav Satan","23","BUF","LW","79","22","24","46","2","34","13","9","0","4","20","4","0","139","15.8","",""
"600","Brian Savage","26","MTL","RW","64","26","17","43","11","36","18","8","0","7","14","3","0","152","17.1","",""
"601","Marc Savard","20","NYR","C","28","1","5","6","-4","4","1","0","0","0","2","3","0","32","3.1","",""
"602","Dave Scatchard","21","VAN","C","76","13","11","24","-4","165","13","0","0","1","10","1","0","85","15.3","",""
"603","Mathieu Schneider","28","TOR","D","76","11","26","37","-12","44","6","4","1","1","12","14","0","181","6.1","",""
"604","Ray Schultz","21","NYI","D","13","0","1","1","3","45","0","0","0","0","1","0","0","4","0.0","",""
"605","Teemu Selanne","27","MDA","RW","73","52","34","86","12","30","41","10","1","10","26","7","1","268","19.4","",""
"606","Alex Selivanov","26","TBL","LW","70","16","19","35","-38","85","12","4","0","3","11","8","0","206","7.8","",""
"607","Brent Severyn","31","MDA","LW","37","1","3","4","-3","133","1","0","0","0","3","0","0","27","3.7","",""
"608","Pierre Sevigny","26","NYR","LW","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"609","Brendan Shanahan","29","DET","LW","75","28","29","57","6","154","12","15","1","9","20","9","0","266","10.5","",""
"610","Darrin Shannon","28","PHX","LW","58","2","12","14","4","26","2","0","0","0","12","0","0","57","3.5","",""
"611","Darryl Shannon","29","BUF","D","76","3","19","22","26","56","2","1","0","1","16","3","0","85","3.5","",""
"612","Jeff Shantz","24","CHI","C","61","11","20","31","0","36","8","1","2","2","14","4","2","69","15.9","",""
"613","David Shaw","33","TBL","D","14","0","2","2","-2","12","0","0","0","0","2","0","0","12","0.0","",""
"614","Ray Sheppard","31","TOT","RW","71","18","19","37","-11","23","11","7","0","2","10","9","0","169","10.7","",""
"615","Mike Sillinger","26","TOT","C","75","21","20","41","-11","50","15","2","4","1","14","5","1","96","21.9","",""
"616","Chris Simon","26","WSH","LW","28","7","10","17","-1","38","3","4","0","1","5","5","0","71","9.9","",""
"617","Reid Simpson","28","TOT","LW","44","3","2","5","-3","118","2","1","0","0","2","0","0","24","12.5","",""
"618","Todd Simpson","24","CGY","D","53","1","5","6","-10","109","1","0","0","1","4","0","1","51","2.0","",""
"619","Jarrod Skalde","26","TOT","C","30","4","7","11","-2","18","4","0","0","0","5","3","0","34","11.8","",""
"620","Brian Skrudland","34","TOT","C","72","7","6","13","-6","49","7","0","0","1","6","0","0","55","12.7","",""
"621","John Slaney","25","PHX","D","55","3","14","17","-3","24","2","1","0","1","8","6","0","74","4.1","",""
"622","Jiri Slegr","26","PIT","D","73","5","12","17","10","109","3","1","1","0","7","4","1","131","3.8","",""
"623","Richard Smehlik","28","BUF","D","72","3","17","20","11","62","2","0","1","0","11","4","2","90","3.3","",""
"624","Geoff Smith","28","NYR","D","15","1","1","2","-4","6","0","1","0","0","1","0","0","11","9.1","",""
"625","Jason Smith","24","TOR","D","81","3","13","16","-5","100","3","0","0","0","13","0","0","97","3.1","",""
"626","Bryan Smolinski","26","NYI","C","81","13","30","43","-16","34","10","3","0","4","22","7","1","203","6.4","",""
"627","Brad Smyth","24","TOT","RW","10","1","3","4","-1","4","1","0","0","0","1","2","0","13","7.7","",""
"628","Ryan Smyth","21","EDM","LW","65","20","13","33","-24","44","10","10","0","2","6","7","0","205","9.8","",""
"629","Sheldon Souray","21","NJD","D","60","3","7","10","18","85","3","0","0","1","7","0","0","74","4.1","",""
"630","Corey Spring","26","TBL","C","8","1","0","1","-1","10","1","0","0","0","0","0","0","12","8.3","",""
"631","Steve Staios","24","VAN","RW","77","3","4","7","-3","134","3","0","0","1","4","0","0","45","6.7","",""
"632","Mike Stapleton","31","PHX","RW","64","5","5","10","-4","36","3","1","1","1","3","2","0","69","7.2","",""
"633","Kevin Stevens","32","NYR","LW","80","14","27","41","-7","130","9","5","0","3","20","7","0","144","9.7","",""
"634","Scott Stevens","33","NJD","D","80","4","22","26","19","80","3","1","0","1","20","1","1","94","4.3","",""
"635","Jeremy Stevenson","23","MDA","LW","45","3","5","8","-4","101","3","0","0","1","5","0","0","43","7.0","",""
"636","Turner Stevenson","25","MTL","RW","63","4","6","10","-8","110","3","1","0","0","6","0","0","43","9.3","",""
"637","Cory Stillman","24","CGY","LW","72","27","22","49","-9","40","14","9","4","1","15","6","1","178","15.2","",""
"638","P.J. Stock","22","NYR","C","38","2","3","5","4","114","2","0","0","1","3","0","0","9","22.2","",""
"639","Martin Straka","25","PIT","C","75","19","23","42","-1","28","12","4","3","4","14","6","3","117","16.2","",""
"640","Jason Strudwick","22","TOT","D","28","0","2","2","-2","65","0","0","0","0","2","0","0","8","0.0","",""
"641","Jozef Stumpel","25","LAK","C","77","21","58","79","17","53","17","4","0","2","39","17","2","162","13.0","",""
"642","Marco Sturm","19","SJS","C","74","10","20","30","-2","40","8","2","0","3","16","4","0","118","8.5","",""
"643","Mike Sullivan","29","BOS","C","77","5","13","18","-1","34","5","0","0","2","12","1","0","83","6.0","",""
"644","Steve Sullivan","23","TOR","C","63","10","18","28","-8","40","9","1","0","1","17","1","0","112","8.9","",""
"645","Mats Sundin","26","TOR","C","82","33","41","74","-3","49","23","9","1","5","26","12","3","219","15.1","",""
"646","Ronnie Sundin","27","NYR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"647","Niklas Sundstrom","22","NYR","RW","70","19","28","47","0","24","15","4","0","1","25","3","0","115","16.5","",""
"648","Gary Suter","33","CHI","D","73","14","28","42","1","74","7","5","2","0","10","18","0","199","7.0","",""
"649","Brent Sutter","35","CHI","RW","52","2","6","8","-6","28","1","0","1","0","4","1","1","43","4.7","",""
"650","Ron Sutter","34","SJS","RW","57","2","7","9","-2","22","2","0","0","1","7","0","0","57","3.5","",""
"651","Ken Sutton","28","TOT","D","21","0","0","0","-3","21","0","0","0","0","0","0","0","12","0.0","",""
"652","Robert Svehla","29","FLA","D","79","9","34","43","-3","113","6","3","0","0","10","23","1","144","6.3","",""
"653","Jaroslav Svejkovsky","21","WSH","RW","17","4","1","5","-5","10","2","2","0","1","0","1","0","29","13.8","",""
"654","Petr Svoboda","31","PHI","D","56","3","15","18","19","83","1","2","0","0","9","6","0","44","6.8","",""
"655","Don Sweeney","31","BOS","D","59","1","15","16","12","24","1","0","0","0","14","1","0","55","1.8","",""
"656","Tim Sweeney","30","NYR","RW","56","11","18","29","7","26","9","2","0","1","13","5","0","75","14.7","",""
"657","Darryl Sydor","25","DAL","D","79","11","35","46","17","51","6","4","1","1","11","24","0","166","6.6","",""
"658","Michal Sykora","24","CHI","D","28","1","3","4","-10","12","1","0","0","0","1","2","0","35","2.9","",""
"659","Petr Sykora","21","NJD","C","58","16","20","36","0","22","12","3","1","4","10","10","0","130","12.3","",""
"660","Chris Tamer","27","PIT","D","79","0","7","7","4","181","0","0","0","0","6","1","0","55","0.0","",""
"661","Chris Tancill","29","DAL","RW","2","0","1","1","-1","0","0","0","0","0","1","0","0","1","0.0","",""
"662","Tim Taylor","28","BOS","C","79","20","11","31","-16","57","16","1","3","0","9","2","0","127","15.7","",""
"663","Chris Therien","26","PHI","D","78","3","16","19","5","80","2","1","0","1","13","2","1","102","2.9","",""
"664","Steve Thomas","34","NJD","RW","55","14","10","24","4","32","11","3","0","4","9","1","0","111","12.6","",""
"665","Rocky Thompson","20","CGY","D","12","0","0","0","0","61","0","0","0","0","0","0","0","3","0.0","",""
"666","Joe Thornton","18","BOS","C","55","3","4","7","-6","19","3","0","0","1","3","1","0","33","9.1","",""
"667","Scott Thornton","27","MTL","C","67","6","9","15","0","158","5","1","0","1","8","1","0","51","11.8","",""
"668","Esa Tikkanen","33","TOT","LW","48","3","18","21","-11","18","2","1","0","2","10","8","0","67","4.5","",""
"669","Brad Tiley","26","PHX","D","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"670","Mattias Timander","23","BOS","D","23","1","1","2","-9","6","1","0","0","0","1","0","0","17","5.9","",""
"671","Mark Tinordi","31","WSH","D","47","8","9","17","9","39","7","0","1","0","8","0","1","57","14.0","",""
"672","German Titov","32","CGY","C","68","18","22","40","-1","38","11","6","1","2","18","3","1","133","13.5","",""
"673","Keith Tkachuk","25","PHX","LW","69","40","26","66","9","147","29","11","0","8","15","10","1","232","17.2","",""
"674","Rick Tocchet","33","PHX","RW","68","26","19","45","1","157","18","8","0","6","13","6","0","161","16.1","",""
"675","Kevin Todd","29","MDA","C","27","4","7","11","-5","12","1","3","0","1","3","4","0","30","13.3","",""
"676","Jeff Toms","23","TOT","C","46","4","6","10","-17","15","4","0","0","1","5","0","1","69","5.8","",""
"677","Dan Trebil","23","MDA","D","21","0","1","1","-8","2","0","0","0","0","1","0","0","11","0.0","",""
"678","Yannick Tremblay","22","TOR","D","38","2","4","6","-6","6","1","1","0","0","2","2","0","45","4.4","",""
"679","Pascal Trepanier","24","COL","D","15","0","1","1","-2","18","0","0","0","0","1","0","0","9","0.0","",""
"680","Pavel Trnka","21","MDA","D","48","3","4","7","-4","40","2","1","0","0","1","3","0","46","6.5","",""
"681","Vladimir Tsyplakov","28","LAK","LW","73","18","34","52","15","18","16","2","0","1","30","4","0","113","15.9","",""
"682","Darcy Tucker","22","TOT","C","74","7","13","20","-14","146","5","1","1","0","12","0","1","63","11.1","",""
"683","Darren Turcotte","29","STL","C","62","12","6","18","6","26","9","3","0","1","4","1","1","75","16.0","",""
"684","Pierre Turgeon","28","STL","C","60","22","46","68","13","24","16","6","0","4","28","17","1","140","15.7","",""
"685","Tony Tuzzolino","22","MDA","RW","1","0","0","0","-2","2","0","0","0","0","0","0","0","0","","",""
"686","Oleg Tverdovsky","21","PHX","D","46","7","12","19","1","12","3","4","0","1","5","7","0","83","8.4","",""
"687","Tony Twist","29","STL","LW","60","1","1","2","-4","105","1","0","0","0","1","0","0","17","5.9","",""
"688","Igor Ulanov","28","TOT","D","49","2","8","10","-7","97","1","1","0","0","8","0","0","36","5.6","",""
"689","Lubomir Vaic","20","VAN","C","5","1","1","2","-2","2","1","0","0","0","1","0","0","8","12.5","",""
"690","Garry Valk","30","PIT","LW","39","2","1","3","-3","33","2","0","0","0","0","0","1","32","6.3","",""
"691","Shaun Van Allen","30","OTT","C","80","4","15","19","4","48","4","0","0","0","13","1","1","104","3.8","",""
"692","Darren Van Impe","24","TOT","D","69","3","11","14","-6","40","1","2","0","0","5","5","1","71","4.2","",""
"693","Ryan VandenBussche","24","TOT","RW","20","1","1","2","-2","43","1","0","0","0","1","0","0","2","50.0","",""
"694","Vaclav Varada","21","BUF","RW","27","5","6","11","0","15","5","0","0","1","6","0","0","27","18.5","",""
"695","Petri Varis","28","CHI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"696","Sergei Varlamov","19","CGY","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"697","Dennis Vaske","30","NYI","D","19","0","3","3","2","12","0","0","0","0","3","0","0","16","0.0","",""
"698","Pat Verbeek","33","DAL","RW","82","31","26","57","15","170","22","9","0","8","17","9","0","190","16.3","",""
"699","Dennis Vial","28","OTT","LW","19","0","0","0","0","45","0","0","0","0","0","0","0","9","0.0","",""
"700","Jan Vopat","24","LAK","D","21","1","5","6","8","10","1","0","0","1","4","1","0","13","7.7","",""
"701","Roman Vopat","21","LAK","C","25","0","3","3","-7","55","0","0","0","0","3","0","0","36","0.0","",""
"702","Vladimir Vorobiev","25","NYR","RW","15","2","2","4","-10","6","2","0","0","1","0","2","0","27","7.4","",""
"703","Vladimir Vujtek","25","TBL","C","30","2","4","6","-2","16","2","0","0","1","4","0","0","44","4.5","",""
"704","Mick Vukota","31","TOT","RW","64","1","0","1","-4","192","1","0","0","0","0","0","0","23","4.3","",""
"705","Scott Walker","24","VAN","C","59","3","10","13","-8","164","2","0","1","1","10","0","0","40","7.5","",""
"706","Aaron Ward","25","DET","D","52","5","5","10","-1","47","5","0","0","1","5","0","0","47","10.6","",""
"707","Dixon Ward","29","BUF","RW","71","10","13","23","9","42","8","0","2","3","11","1","1","99","10.1","",""
"708","Ed Ward","28","CGY","LW","64","4","5","9","-1","122","4","0","0","0","5","0","0","52","7.7","",""
"709","Jeff Ware","20","TOR","D","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"710","Rhett Warrener","22","FLA","D","79","0","4","4","-16","99","0","0","0","0","4","0","0","66","0.0","",""
"711","Todd Warriner","24","TOR","LW","45","5","8","13","5","20","5","0","0","1","8","0","0","73","6.8","",""
"712","Steve Washburn","22","FLA","C","58","11","8","19","-6","32","7","4","0","2","5","2","1","61","18.0","",""
"713","Mike Watt","21","EDM","C","14","1","2","3","-4","4","1","0","0","1","1","1","0","14","7.1","",""
"714","Steve Webb","22","NYI","RW","20","0","0","0","-2","35","0","0","0","0","0","0","0","6","0.0","",""
"715","Doug Weight","27","EDM","C","79","26","44","70","1","69","17","9","0","4","23","20","1","205","12.7","",""
"716","Eric Weinrich","31","CHI","D","82","2","21","23","10","106","2","0","0","0","13","7","1","85","2.4","",""
"717","Chris Wells","22","FLA","LW","61","5","10","15","4","47","4","0","1","0","6","1","3","57","8.8","",""
"718","Brad Werenka","28","PIT","D","71","3","15","18","15","46","1","2","0","0","9","4","2","50","6.0","",""
"719","Glen Wesley","29","CAR","D","82","6","19","25","7","36","5","1","0","1","11","7","1","121","5.0","",""
"720","Todd White","22","CHI","C","7","1","0","1","0","2","1","0","0","0","0","0","0","3","33.3","",""
"721","Ray Whitney","25","TOT","LW","77","33","32","65","9","28","21","12","0","2","15","17","0","175","18.9","",""
"722","Jason Wiemer","21","TOT","LW","79","12","10","22","-10","160","9","3","0","2","10","0","0","122","9.8","",""
"723","David Wilkie","23","TOT","D","34","2","5","7","-22","21","2","0","0","1","2","3","0","48","4.2","",""
"724","Neil Wilkinson","30","PIT","D","34","2","4","6","0","24","1","1","0","0","2","1","1","19","10.5","",""
"725","Landon Wilson","22","BOS","RW","28","1","5","6","3","7","1","0","0","0","3","2","0","26","3.8","",""
"726","Mike Wilson","22","BUF","D","66","4","4","8","13","48","4","0","0","1","4","0","0","52","7.7","",""
"727","Brendan Witt","22","WSH","D","64","1","7","8","-11","112","1","0","0","0","5","1","1","68","1.5","",""
"728","Craig Wolanin","30","TOR","D","10","0","0","0","-9","6","0","0","0","0","0","0","0","5","0.0","",""
"729","Dody Wood","25","SJS","C","8","0","0","0","-3","40","0","0","0","0","0","0","0","4","0.0","",""
"730","Jason Woolley","28","BUF","D","71","9","26","35","8","35","6","3","0","2","8","18","0","129","7.0","",""
"731","Peter Worrell","20","FLA","LW","19","0","0","0","-4","153","0","0","0","0","0","0","0","15","0.0","",""
"732","Mark Wotton","24","VAN","D","5","0","0","0","-2","6","0","0","0","0","0","0","0","3","0.0","",""
"733","Bob Wren","23","MDA","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","",""
"734","Jamie Wright","21","DAL","LW","21","4","2","6","8","2","4","0","0","2","2","0","0","15","26.7","",""
"735","Tyler Wright","24","PIT","C","82","3","4","7","-3","112","2","1","0","0","4","0","0","46","6.5","",""
"736","Vitali Yachmenev","23","LAK","RW","4","0","1","1","1","4","0","0","0","0","1","0","0","4","0.0","",""
"737","Terry Yake","29","STL","C","65","10","15","25","1","38","6","3","1","4","12","3","0","60","16.7","",""
"738","Alexei Yashin","24","OTT","C","82","33","39","72","6","24","28","5","0","6","25","14","0","291","11.3","",""
"739","Trent Yawney","32","CHI","D","45","1","0","1","-5","76","1","0","0","0","0","0","0","19","5.3","",""
"740","Stephane Yelle","23","COL","C","81","7","15","22","-10","48","6","0","1","0","15","0","0","93","7.5","",""
"741","Juha Ylonen","25","PHX","C","55","1","11","12","-3","10","0","0","1","0","10","0","1","60","1.7","",""
"742","Harry York","23","TOT","C","60","4","6","10","-1","31","4","0","0","0","6","0","0","44","9.1","",""
"743","Jason York","27","OTT","D","73","3","13","16","8","62","3","0","0","0","8","5","0","109","2.8","",""
"744","Scott Young","30","MDA","RW","73","13","20","33","-13","22","7","4","2","1","10","9","1","187","7.0","",""
"745","Paul Ysebaert","31","TBL","C","82","13","27","40","-43","32","10","2","1","0","12","13","2","145","9.0","",""
"746","Dmitry Yushkevich","26","TOR","D","72","0","12","12","-13","78","0","0","0","0","8","4","0","92","0.0","",""
"747","Steve Yzerman","32","DET","C","75","24","45","69","3","46","16","6","2","0","23","21","1","188","12.8","",""
"748","Libor Zabransky","24","STL","D","6","0","1","1","-3","6","0","0","0","0","0","1","0","2","0.0","",""
