rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Tuomo Ruutu","20","CHI","LW","82","23","21","44","-31","58","13","10","0","3","14","7","0","174","13.2","1345","16:24"
"693","Mark Rycroft","25","STL","RW","71","9","12","21","2","32","9","0","0","0","11","1","0","110","8.2","1021","14:23"
"694","Michael Ryder","23","MTL","RW","81","25","38","63","10","26","15","10","0","4","25","13","0","215","11.6","1296","16:00"
"695","Joe Sakic","34","COL","C","81","33","54","87","11","42","19","13","1","3","30","24","0","253","13.0","1641","20:16"
"696","Ruslan Salei","29","MDA","D","82","4","11","15","-1","110","3","0","1","2","11","0","0","145","2.8","1943","23:42"
"697","Tony Salmelainen","22","EDM","LW","13","0","1","1","-1","4","0","0","0","0","1","0","0","17","0.0","125","9:39"
"698","Sami Salo","29","VAN","D","74","7","19","26","8","22","2","5","0","2","8","10","1","143","4.9","1646","22:14"
"699","Bryce Salvador","27","STL","D","69","3","5","8","-4","47","3","0","0","1","4","1","0","60","5.0","1206","17:29"
"700","Sergei Samsonov","25","BOS","LW","58","17","23","40","12","4","14","3","0","5","10","13","0","132","12.9","1012","17:27"
"701","Martin Samuelsson","22","BOS","RW","6","0","0","0","-1","0","0","0","0","0","0","0","0","7","0.0","34","5:38"
"702","Mikael Samuelsson","27","FLA","C","37","3","6","9","0","35","3","0","0","1","5","1","0","50","6.0","454","12:15"
"703","Geoff Sanderson","31","TOT","LW","80","16","20","36","-10","38","10","6","0","2","14","6","0","227","7.0","1287","16:05"
"704","Tommi Santala","24","ATL","C","33","1","2","3","-7","22","1","0","0","1","1","1","0","23","4.3","334","10:08"
"705","Oleg Saprykin","22","CGY","LW","69","12","17","29","1","41","8","4","0","0","13","4","0","151","7.9","952","13:48"
"706","Cory Sarich","25","TBL","D","82","3","16","19","5","89","2","0","1","1","15","0","1","93","3.2","1518","18:31"
"707","Peter Sarno","24","EDM","C","6","1","0","1","2","2","1","0","0","0","0","0","0","5","20.0","62","10:15"
"708","Miroslav Satan","29","BUF","RW","82","29","28","57","-15","30","17","11","1","5","13","15","0","206","14.1","1643","20:02"
"709","Kurt Sauer","23","TOT","D","69","1","5","6","-11","51","1","0","0","0","4","0","1","44","2.3","1140","16:32"
"710","Brian Savage","32","TOT","LW","74","16","16","32","-8","38","12","4","0","2","12","4","0","124","12.9","1084","14:39"
"711","Marc Savard","26","ATL","C","45","19","33","52","-8","85","12","6","1","3","21","12","0","133","14.3","1004","22:19"
"712","Dave Scatchard","27","NYI","C","61","9","16","25","12","78","7","1","1","1","15","0","1","111","8.1","989","16:13"
"713","Peter Schaefer","26","OTT","LW","81","15","24","39","22","26","11","2","2","3","20","4","0","112","13.4","1264","15:36"
"714","Petr Schastlivy","24","TOT","LW","65","4","4","8","-4","18","3","1","0","2","4","0","0","85","4.7","660","10:09"
"715","Robert Schnabel","25","NSH","D","20","0","3","3","6","34","0","0","0","0","3","0","0","10","0.0","292","14:36"
"716","Mathieu Schneider","34","DET","D","78","14","32","46","22","56","9","4","1","4","16","16","0","165","8.5","1910","24:29"
"717","Nick Schultz","21","MIN","D","79","6","10","16","12","16","5","1","0","0","7","2","1","72","8.3","1604","20:19"
"718","Richard Scott","25","NYR","LW","5","0","0","0","0","23","0","0","0","0","0","0","0","1","0.0","30","6:01"
"719","Darrel Scoville","28","CBJ","D","8","0","1","1","-4","6","0","0","0","0","1","0","0","5","0.0","154","19:14"
"720","Rob Scuderi","25","PIT","D","13","1","2","3","2","4","1","0","0","0","2","0","0","4","25.0","261","20:06"
"721","Daniel Sedin","23","VAN","LW","82","18","36","54","18","18","17","1","0","3","21","15","0","153","11.8","1111","13:33"
"722","Henrik Sedin","23","VAN","C","76","11","31","42","23","32","9","2","0","2","20","11","0","99","11.1","1067","14:02"
"723","Dennis Seidenberg","22","PHI","D","5","0","0","0","-4","2","0","0","0","0","0","0","0","14","0.0","87","17:20"
"724","Peter Sejna","24","STL","LW","20","2","2","4","-9","4","0","2","0","0","0","2","0","36","5.6","299","14:58"
"725","Lubomir Sekeras","35","DAL","D","4","1","1","2","0","2","1","0","0","0","1","0","0","2","50.0","66","16:30"
"726","Teemu Selanne","33","COL","RW","78","16","16","32","2","32","9","6","1","4","13","3","0","182","8.8","1261","16:10"
"727","Alexei Semenov","22","EDM","D","46","2","3","5","8","32","1","1","0","0","3","0","0","36","5.6","794","17:16"
"728","Alexander Semin","19","WSH","LW","52","10","12","22","-2","36","6","4","0","2","4","8","0","92","10.9","656","12:37"
"729","Cam Severson","26","MDA","LW","31","3","0","3","-3","50","2","1","0","0","0","0","0","24","12.5","228","7:21"
"730","Brendan Shanahan","35","DET","LW","82","25","28","53","15","117","17","8","0","7","16","11","1","280","8.9","1483","18:05"
"731","Patrick Sharp","22","PHI","C","41","5","2","7","-3","55","5","0","0","1","2","0","0","44","11.4","407","9:56"
"732","Jody Shelley","27","CBJ","LW","76","3","3","6","-10","228","2","1","0","0","3","0","0","62","4.8","550","7:14"
"733","Timofei Shishkanov","20","NSH","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","6:32"
"734","Denis Shvidki","23","FLA","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","28","14:05"
"735","Mike Siklenka","24","NYR","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","2","2:22"
"736","Mike Sillinger","32","TOT","C","76","13","11","24","-10","68","11","0","2","0","9","1","1","106","12.3","1244","16:22"
"737","Jon Sim","26","TOT","LW","63","8","10","18","-4","33","8","0","0","2","9","1","0","100","8.0","686","10:53"
"738","Ben Simon","25","ATL","C","52","3","0","3","-10","28","3","0","0","0","0","0","0","30","10.0","316","6:05"
"739","Chris Simon","32","TOT","LW","78","17","11","28","15","250","13","4","0","0","10","1","0","147","11.6","992","12:43"
"740","Reid Simpson","34","PIT","LW","2","0","0","0","0","17","0","0","0","0","0","0","0","2","0.0","10","4:46"
"741","Todd Simpson","30","TOT","D","62","4","4","8","-7","152","4","0","0","0","4","0","0","52","7.7","887","14:19"
"742","Fredrik Sjostrom","20","PHX","RW","57","7","6","13","-7","22","7","0","0","1","6","0","0","73","9.6","661","11:35"
"743","Martin Skoula","24","TOT","D","79","4","21","25","5","32","3","1","0","0","13","8","0","84","4.8","1452","18:23"
"744","Karlis Skrastins","29","COL","D","82","5","8","13","18","26","4","0","1","1","7","1","0","102","4.9","1789","21:49"
"745","Rob Skrlac","27","NJD","RW","8","1","0","1","1","22","1","0","0","1","0","0","0","3","33.3","18","2:15"
"746","John Slaney","31","PHI","D","4","0","2","2","0","0","0","0","0","0","1","1","0","0","","55","13:38"
"747","Jiri Slegr","32","TOT","D","52","6","20","26","11","35","4","1","1","2","14","6","0","98","6.1","918","17:39"
"748","Blake Sloan","28","DAL","RW","28","0","0","0","-1","7","0","0","0","0","0","0","0","23","0.0","201","7:11"
"749","Alexei Smirnov","22","MDA","RW","8","0","1","1","0","2","0","0","0","0","1","0","0","8","0.0","58","7:17"
"750","Jason Smith","30","EDM","D","68","7","12","19","13","98","6","0","1","1","12","0","0","84","8.3","1452","21:22"
"751","Mark Smith","26","SJS","C","36","1","3","4","-5","72","1","0","0","0","3","0","0","31","3.2","301","8:22"
"752","Nathan Smith","21","VAN","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","11","5:16"
"753","Wyatt Smith","26","NSH","C","18","3","1","4","2","2","2","0","1","0","1","0","0","21","14.3","186","10:22"
"754","Jerred Smithson","24","LAK","C","8","0","1","1","0","4","0","0","0","0","1","0","0","2","0.0","85","10:39"
"755","Bryan Smolinski","32","OTT","C","80","19","27","46","22","49","15","4","0","3","19","7","1","182","10.4","1332","16:39"
"756","Ryan Smyth","27","EDM","LW","82","23","36","59","11","70","13","8","2","6","25","10","1","245","9.4","1612","19:39"
"757","Radovan Somik","26","PHI","LW","53","4","10","14","-2","17","4","0","0","0","10","0","0","41","9.8","584","11:01"
"758","Martin Sonnenberg","26","CGY","LW","5","0","0","0","-2","2","0","0","0","0","0","0","0","7","0.0","44","8:51"
"759","Brent Sopel","27","VAN","D","80","10","32","42","11","36","4","6","0","2","19","12","1","173","5.8","1754","21:56"
"760","Sheldon Souray","27","MTL","D","63","15","20","35","4","104","8","6","1","3","8","11","1","186","8.1","1476","23:26"
"761","Jaroslav Spacek","29","CBJ","D","58","5","17","22","-13","45","2","2","1","2","9","8","0","108","4.6","1359","23:26"
"762","Jason Spezza","20","OTT","C","78","22","33","55","22","71","17","5","0","3","25","8","0","142","15.5","1142","14:38"
"763","Matthew Spiller","20","PHX","D","51","0","0","0","-11","54","0","0","0","0","0","0","0","22","0.0","546","10:42"
"764","Bruno St. Jacques","23","CAR","D","35","0","2","2","-7","31","0","0","0","0","2","0","0","16","0.0","414","11:50"
"765","Martin St. Louis","28","TBL","RW","82","38","56","94","35","24","22","8","8","7","31","22","3","212","17.9","1688","20:35"
"766","Eric Staal","19","CAR","C","81","11","20","31","-6","40","8","2","1","3","15","5","0","164","6.7","1350","16:40"
"767","Steve Staios","30","EDM","D","82","6","22","28","17","86","5","1","0","1","14","8","0","153","3.9","1890","23:03"
"768","Matt Stajan","20","TOR","C","69","14","13","27","7","22","14","0","0","0","12","0","1","63","22.2","759","11:00"
"769","Patrik Stefan","23","ATL","C","82","14","26","40","-7","26","9","3","2","2","19","5","2","110","12.7","1351","16:29"
"770","Charlie Stephens","22","COL","C","6","0","2","2","-1","4","0","0","0","0","2","0","0","1","0.0","37","6:12"
"771","Scott Stevens","39","NJD","D","38","3","9","12","3","22","2","1","0","1","8","0","1","68","4.4","913","24:01"
"772","Jeremy Stevenson","29","TOT","RW","56","5","4","9","-3","105","2","3","0","0","4","0","0","67","7.5","567","10:07"
"773","Turner Stevenson","31","NJD","RW","61","14","13","27","0","76","10","4","0","2","13","0","0","76","18.4","775","12:42"
"774","Karl Stewart","20","ATL","LW","5","0","1","1","0","4","0","0","0","0","1","0","0","2","0.0","22","4:27"
"775","Cory Stillman","30","TBL","LW","81","25","55","80","18","36","13","11","1","6","40","15","0","178","14.0","1582","19:32"
"776","P.J. Stock","28","BOS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","6","6:04"
"777","Jarret Stoll","21","EDM","C","68","10","11","21","8","42","8","1","1","2","10","1","0","107","9.3","945","13:54"
"778","Martin Straka","31","TOT","LW","54","10","16","26","-25","20","7","2","1","0","8","8","0","68","14.7","1011","18:43"
"779","Martin Strbak","29","TOT","D","49","5","11","16","-10","46","5","0","0","1","7","4","0","54","9.3","955","19:29"
"780","Garret Stroshein","23","WSH","RW","3","0","0","0","-1","14","0","0","0","0","0","0","0","2","0.0","22","7:16"
"781","Jason Strudwick","28","CHI","D","54","1","3","4","-16","73","1","0","0","0","3","0","0","32","3.1","805","14:55"
"782","Brad Stuart","24","SJS","D","77","9","30","39","9","34","4","5","0","0","16","14","0","129","7.0","1705","22:09"
"783","Mike Stuart","23","STL","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","19","9:31"
"784","Jozef Stumpel","31","LAK","C","64","8","29","37","5","16","4","4","0","0","21","6","2","78","10.3","1201","18:46"
"785","Marco Sturm","25","SJS","RW","64","21","20","41","0","36","9","10","2","6","12","8","0","158","13.3","1050","16:25"
"786","Mike Stutzel","24","PHX","LW","9","0","0","0","-4","0","0","0","0","0","0","0","0","3","0.0","52","5:47"
"787","Radoslav Suchy","27","PHX","D","82","7","14","21","1","8","5","2","0","2","9","5","0","82","8.5","1613","19:40"
"788","Alexander Suglobov","22","NJD","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","8","8:18"
"789","Steve Sullivan","29","TOT","RW","80","24","49","73","1","48","11","11","2","4","31","17","1","218","11.0","1674","20:56"
"790","Mats Sundin","32","TOR","C","81","31","44","75","11","52","19","11","1","10","23","18","3","226","13.7","1609","19:52"
"791","Niklas Sundstrom","28","MTL","RW","66","8","12","20","3","18","8","0","0","2","10","1","1","67","11.9","943","14:17"
"792","Damian Surma","23","CAR","LW","1","0","1","1","1","0","0","0","0","0","1","0","0","0","","9","9:26"
"793","Tomas Surovy","22","PIT","RW","47","11","12","23","-8","16","8","3","0","1","9","3","0","112","9.8","586","12:28"
"794","Brian Sutherby","21","WSH","LW","30","2","0","2","-5","28","2","0","0","0","0","0","0","24","8.3","308","10:15"
"795","Andy Sutton","28","ATL","D","65","8","13","21","0","94","0","7","1","1","8","5","0","102","7.8","1517","23:21"
"796","Marek Svatos","21","COL","RW","4","2","0","2","1","0","1","1","0","1","0","0","0","6","33.3","41","10:18"
"797","Alexander Svitov","21","TOT","C","40","2","9","11","-8","20","2","0","0","0","8","1","0","52","3.8","469","11:43"
"798","Jaroslav Svoboda","23","CAR","LW","33","3","1","4","3","6","3","0","0","1","1","0","0","27","11.1","301","9:08"
"799","Brian Swanson","27","ATL","C","2","0","1","1","0","0","0","0","0","0","1","0","0","0","","13","6:35"
"800","Don Sweeney","37","DAL","D","63","0","11","11","22","18","0","0","0","0","10","0","1","39","0.0","1001","15:53"
"801","Darryl Sydor","31","TOT","D","80","3","19","22","-16","32","2","1","0","0","11","8","0","122","2.5","1665","20:49"
"802","Petr Sykora","27","MDA","RW","81","23","29","52","-9","34","17","6","0","2","16","13","0","277","8.3","1455","17:57"
"803","Jeff Taffe","22","PHX","RW","59","8","10","18","-8","20","3","5","0","0","5","5","0","67","11.9","651","11:02"
"804","Henrik Tallinder","25","BUF","D","72","1","9","10","5","26","1","0","0","0","9","0","0","63","1.6","1323","18:23"
"805","Chris Tamer","33","ATL","D","38","2","5","7","-9","55","2","0","0","1","5","0","0","40","5.0","683","17:58"
"806","David Tanabe","23","PHX","D","45","5","7","12","4","22","3","2","0","2","3","4","0","88","5.7","1037","23:02"
"807","Alex Tanguay","24","COL","LW","69","25","54","79","30","42","18","7","0","5","35","18","1","117","21.4","1266","18:21"
"808","Dick Tarnstrom","29","PIT","D","80","16","36","52","-37","38","4","12","0","0","10","26","0","158","10.1","1924","24:03"
"809","Chris Taylor","31","BUF","C","54","6","6","12","-2","22","6","0","0","0","6","0","0","50","12.0","549","10:10"
"810","Tim Taylor","34","TBL","C","82","7","15","22","-5","25","7","0","0","1","13","0","2","95","7.4","1057","12:54"
"811","Joey Tetarenko","25","CAR","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","3:31"
"812","Chris Therien","32","TOT","D","67","1","9","10","6","52","1","0","0","0","8","0","1","68","1.5","1237","18:28"
"813","Steve Thomas","40","DET","LW","44","10","12","22","8","25","10","0","0","3","11","1","0","80","12.5","561","12:45"
"814","Joe Thornton","24","BOS","C","77","23","50","73","18","98","19","4","0","6","38","12","0","187","12.3","1666","21:38"
"815","Scott Thornton","33","SJS","LW","80","13","14","27","-6","84","12","1","0","1","12","2","0","127","10.2","1116","13:57"
"816","Shawn Thornton","26","CHI","RW","8","1","0","1","2","23","1","0","0","0","0","0","0","14","7.1","90","11:14"
"817","Mattias Timander","29","TOT","D","39","2","5","7","15","21","1","0","1","1","5","0","0","46","4.3","699","17:56"
"818","Kimmo Timonen","28","NSH","D","77","12","32","44","-7","52","4","8","0","1","9","22","1","180","6.7","1838","23:52"
"819","Daniel Tjarnqvist","27","ATL","D","68","5","15","20","-4","20","3","0","2","1","12","2","1","65","7.7","1515","22:17"
"820","Mathias Tjarnqvist","24","DAL","LW","18","1","1","2","-6","2","1","0","0","1","1","0","0","11","9.1","175","9:43"
"821","Keith Tkachuk","31","STL","LW","75","33","38","71","8","83","15","18","0","8","24","14","0","233","14.2","1474","19:39"
"822","Jordin Tootoo","20","NSH","RW","70","4","4","8","-6","137","2","2","0","0","3","1","0","92","4.3","594","8:29"
"823","Raffi Torres","22","EDM","LW","80","20","14","34","12","65","15","5","0","3","13","1","0","136","14.7","1011","12:38"
"824","Yannick Tremblay","28","ATL","D","38","2","8","10","-13","13","1","1","0","1","6","2","0","47","4.3","821","21:36"
"825","John Tripp","26","LAK","RW","34","1","5","6","-4","33","1","0","0","0","5","0","0","45","2.2","275","8:05"
"826","Pavel Trnka","27","FLA","D","67","3","13","16","2","51","2","1","0","0","9","3","1","66","4.5","1146","17:07"
"827","Darcy Tucker","28","TOR","LW","64","21","11","32","4","68","12","8","1","2","7","4","0","146","14.4","1142","17:50"
"828","Pierre Turgeon","34","DAL","C","76","15","25","40","17","20","9","6","0","1","19","6","0","104","14.4","1081","14:13"
"829","Roman Tvrdon","23","WSH","RW","9","0","1","1","-3","2","0","0","0","0","1","0","0","7","0.0","96","10:41"
"830","Fedor Tyutin","20","NYR","D","25","2","5","7","-4","14","1","0","1","0","4","1","0","33","6.1","503","20:08"
"831","Igor Ulanov","34","EDM","D","42","5","13","18","19","28","4","1","0","3","10","3","0","49","10.2","833","19:51"
"832","Layne Ulmer","23","NYR","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","9","9:27"
"833","Scottie Upshall","20","NSH","LW","7","0","1","1","-2","0","0","0","0","0","0","1","0","6","0.0","64","9:11"
"834","Ossi Vaananen","23","TOT","D","79","2","4","6","-14","89","2","0","0","1","4","0","0","45","4.4","1520","19:14"
"835","Rob Valicevic","33","DAL","C","7","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","55","7:50"
"836","Shaun Van Allen","36","OTT","LW","73","2","10","12","6","80","1","0","1","0","9","0","1","41","4.9","839","11:29"
"837","Mike Van Ryn","24","FLA","D","79","13","24","37","-16","52","6","6","1","0","12","12","0","136","9.6","1931","24:26"
"838","Ryan VandenBussche","30","CHI","RW","65","4","1","5","-10","120","2","2","0","0","1","0","0","25","16.0","407","6:16"
"839","Jim Vandermeer","23","TOT","D","46","5","12","17","-11","83","3","1","1","1","7","5","0","61","8.2","870","18:55"
"840","Vaclav Varada","27","OTT","LW","30","5","5","10","2","26","5","0","0","1","5","0","0","47","10.6","430","14:21"
"841","Josef Vasicek","23","CAR","LW","82","19","26","45","-3","60","13","6","0","5","17","9","0","161","11.8","1402","17:06"
"842","Julien Vauclair","24","OTT","D","1","0","0","0","1","2","0","0","0","0","0","0","0","0","","13","12:48"
"843","Stephane Veilleux","22","MIN","LW","19","2","8","10","0","20","0","1","1","1","7","0","1","37","5.4","272","14:20"
"844","Antoine Vermette","21","OTT","LW","57","7","7","14","5","16","6","0","1","0","6","0","1","63","11.1","684","11:59"
"845","Kris Vernarsky","21","BOS","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","20","6:33"
"846","Darcy Verot","27","WSH","C","37","0","2","2","-6","135","0","0","0","0","1","0","1","11","0.0","326","8:48"
"847","J.P. Vigier","27","ATL","RW","70","10","8","18","-18","22","6","2","2","3","4","3","1","110","9.1","1022","14:36"
"848","Vitaly Vishnevski","23","MDA","D","73","6","10","16","0","51","6","0","0","0","10","0","0","86","7.0","1253","17:10"
"849","Lubomir Visnovsky","27","LAK","D","58","8","21","29","8","26","3","5","0","0","9","12","0","114","7.0","1394","24:02"
"850","Anton Volchenkov","21","OTT","D","19","1","2","3","1","8","1","0","0","0","2","0","0","15","6.7","248","13:04"
"851","Pavel Vorobiev","21","CHI","RW","18","1","3","4","1","4","0","1","0","1","2","1","0","20","5.0","230","12:48"
"852","Radim Vrbata","22","CAR","RW","80","12","13","25","-10","24","8","4","0","2","11","2","0","195","6.2","1096","13:42"
"853","David Vyborny","29","CBJ","RW","82","22","31","53","-26","40","10","8","4","2","15","16","0","158","13.9","1671","20:23"
"854","Matt Walker","23","STL","D","14","0","1","1","0","25","0","0","0","0","1","0","0","8","0.0","159","11:23"
"855","Scott Walker","30","NSH","RW","75","25","42","67","4","94","13","9","3","3","25","15","2","157","15.9","1504","20:03"
"856","Niclas Wallin","28","CAR","D","57","3","7","10","-8","51","3","0","0","0","5","1","1","74","4.1","1064","18:40"
"857","Rickard Wallin","23","MIN","C","15","5","4","9","1","14","2","3","0","1","4","0","0","16","31.3","215","14:20"
"858","Derrick Walser","25","CBJ","D","27","1","8","9","-6","22","0","1","0","0","3","5","0","35","2.9","496","18:23"
"859","Wes Walz","33","MIN","C","57","12","13","25","5","32","9","0","3","2","13","0","0","70","17.1","929","16:18"
"860","Kyle Wanvig","23","MIN","RW","6","0","1","1","-2","10","0","0","0","0","1","0","0","16","0.0","83","13:48"
"861","Aaron Ward","31","CAR","D","49","3","5","8","1","37","1","2","0","0","5","0","0","51","5.9","875","17:52"
"862","Jason Ward","25","MTL","RW","53","5","7","12","3","21","3","2","0","1","5","1","1","56","8.9","671","12:39"
"863","Lance Ward","25","MDA","D","46","0","4","4","-1","94","0","0","0","0","4","0","0","26","0.0","399","8:41"
"864","Rhett Warrener","28","CGY","D","77","3","14","17","8","97","2","0","1","1","10","2","2","82","3.7","1530","19:52"
"865","Mike Weaver","25","ATL","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","8","8:28"
"866","Steve Webb","28","TOT","RW","10","0","0","0","-4","4","0","0","0","0","0","0","0","3","0.0","51","5:08"
"867","Doug Weight","33","STL","C","75","14","51","65","-3","37","8","6","0","5","25","25","1","198","7.1","1532","20:25"
"868","Mattias Weinhandl","23","NYI","RW","55","8","12","20","9","26","4","4","0","2","8","4","0","49","16.3","678","12:20"
"869","Eric Weinrich","37","TOT","D","80","4","15","19","12","46","2","2","0","1","13","1","1","83","4.8","1723","21:33"
"870","Stephen Weiss","20","FLA","C","50","12","17","29","-10","10","9","3","0","2","9","8","0","82","14.6","885","17:42"
"871","Kyle Wellwood","20","TOR","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","8","7:56"
"872","Glen Wesley","35","CAR","D","74","0","6","6","18","32","0","0","0","0","5","1","0","82","0.0","1581","21:22"
"873","Duvie Westcott","26","CBJ","D","34","0","7","7","-15","39","0","0","0","0","4","3","0","43","0.0","720","21:11"
"874","Erik Westrum","24","PHX","C","15","1","1","2","-3","20","1","0","0","0","1","0","0","29","3.4","240","16:00"
"875","Colin White","26","NJD","D","75","2","11","13","10","96","2","0","0","0","10","1","0","61","3.3","1577","21:02"
"876","Peter White","34","PHI","C","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","19","6:25"
"877","Todd White","28","OTT","C","53","9","20","29","12","22","7","1","1","2","14","6","0","98","9.2","929","17:32"
"878","Trent Whitfield","26","WSH","C","44","6","5","11","-2","14","5","0","1","2","5","0","0","38","15.8","563","12:48"
"879","Ray Whitney","31","DET","LW","67","14","29","43","7","22","10","3","1","4","19","9","1","119","11.8","1099","16:24"
"880","Jason Wiemer","27","TOT","C","75","8","14","22","-7","130","7","1","0","0","10","4","0","103","7.8","1015","13:32"
"881","Jason Williams","23","DET","C","49","6","7","13","1","15","6","0","0","0","7","0","0","44","13.6","463","9:27"
"882","Justin Williams","22","TOT","RW","79","11","33","44","12","64","7","4","0","1","26","7","0","203","5.4","1332","16:52"
"883","Shane Willis","26","TBL","RW","12","0","6","6","1","2","0","0","0","0","5","1","0","27","0.0","166","13:50"
"884","Brian Willsie","25","WSH","LW","49","10","5","15","-7","18","8","1","1","1","4","1","0","85","11.8","622","12:42"
"885","Clarke Wilm","27","TOR","C","10","0","0","0","0","7","0","0","0","0","0","0","0","10","0.0","117","11:45"
"886","Landon Wilson","28","TOT","RW","54","6","4","10","-3","47","4","2","0","0","4","0","0","76","7.9","560","10:22"
"887","Chad Wiseman","22","NYR","LW","4","1","0","1","-1","0","1","0","0","0","0","0","0","3","33.3","35","8:49"
"888","Brendan Witt","28","WSH","D","72","2","10","12","-22","123","2","0","0","0","9","0","1","91","2.2","1641","22:48"
"889","Jason Woolley","34","DET","D","55","4","15","19","19","28","4","0","0","1","9","6","0","60","6.7","864","15:42"
"890","Peter Worrell","26","COL","LW","49","3","1","4","2","179","3","0","0","0","1","0","0","32","9.4","290","5:55"
"891","Tyler Wright","30","CBJ","RW","68","9","9","18","-19","63","9","0","0","3","8","1","0","109","8.3","991","14:34"
"892","Jeremy Yablonski","23","STL","RW","1","0","0","0","-1","5","0","0","0","0","0","0","0","1","0.0","8","7:53"
"893","Mikhail Yakubov","21","CHI","C","30","1","7","8","-12","8","1","0","0","0","5","2","0","32","3.1","412","13:44"
"894","Alexei Yashin","30","NYI","C","47","15","19","34","-1","10","12","3","0","1","9","9","1","148","10.1","814","17:19"
"895","Stephane Yelle","29","CGY","C","53","4","13","17","1","24","3","1","0","0","8","4","1","76","5.3","838","15:48"
"896","Nolan Yonkman","22","WSH","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:00"
"897","Jason York","33","NSH","D","67","2","13","15","-4","64","2","0","0","1","5","4","4","80","2.5","1426","21:17"
"898","Mike York","26","EDM","C","61","16","26","42","18","15","13","1","2","0","14","9","3","144","11.1","1176","19:17"
"899","Scott Young","36","DAL","RW","53","8","8","16","-15","14","6","2","0","2","3","5","0","134","6.0","782","14:45"
"900","Steve Yzerman","38","DET","C","75","18","33","51","10","46","11","7","0","3","21","11","1","141","12.8","1315","17:32"
"901","Miroslav Zalesak","24","SJS","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","24","12:02"
"902","Rob Zamuner","34","BOS","LW","57","4","5","9","3","16","4","0","0","0","5","0","0","49","8.2","554","9:43"
"903","Richard Zednik","28","MTL","LW","81","26","24","50","5","63","19","7","0","9","17","7","0","218","11.9","1418","17:30"
"904","Henrik Zetterberg","23","DET","LW","61","15","28","43","15","14","7","7","1","2","19","6","3","137","10.9","1113","18:15"
"905","Alex Zhamnov","33","TOT","C","43","11","25","36","-1","28","10","1","0","1","17","7","1","96","11.5","821","19:05"
"906","Nikolai Zherdev","19","CBJ","RW","57","13","21","34","-11","54","8","5","0","1","15","6","0","137","9.5","922","16:11"
"907","Alexei Zhitnik","31","BUF","D","68","4","24","28","-13","102","2","2","0","0","11","12","1","134","3.0","1701","25:01"
"908","Sergei Zholtok","31","TOT","C","70","14","17","31","2","19","11","3","0","3","14","3","0","132","10.6","1085","15:30"
"909","Marek Zidlicky","26","NSH","D","82","14","39","53","-16","82","5","9","0","4","13","26","0","143","9.8","1643","20:02"
"910","Mike Zigomanis","23","CAR","C","17","0","3","3","-1","2","0","0","0","0","2","1","0","13","0.0","146","8:37"
"911","Dwayne Zinger","27","WSH","D","7","0","1","1","2","9","0","0","0","0","1","0","0","0","","38","5:24"
"912","Sergei Zinovjev","23","BOS","C","10","0","1","1","1","2","0","0","0","0","1","0","0","8","0.0","98","9:48"
"913","Tomas Zizka","24","LAK","D","15","2","3","5","-4","12","1","1","0","0","1","2","0","24","8.3","254","16:54"
"914","Sergei Zubov","33","DAL","D","77","7","35","42","0","20","2","4","1","1","14","21","0","154","4.5","1990","25:50"
"915","Dainius Zubrus","25","WSH","C","54","12","15","27","-16","38","5","6","1","2","8","7","0","115","10.4","1054","19:32"
"916","Andrei Zyuzin","26","MIN","D","65","8","13","21","4","48","4","4","0","1","9","4","0","104","7.7","1324","20:22"
